Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.2882487949018009,1.1151465647085606,2.010345423771686e-05
0.001,0.04327846888042469,1.0,0.26894515870257646,1.1156074792736002,0.03634323846817133
0.002,0.04327564534431946,1.0,0.2804736308567628,1.1149879742705084,0.07134697823497746
0.003,0.043272821808214235,1.0,0.3840182002654342,1.1114515494329151,0.10507924597039178
0.004,0.043269998272109006,1.0,0.6422752382671356,1.1045358143202297,0.13758622708901888
0.005,0.04326717473600378,1.0,0.9813864348022917,1.0973434927234293,0.1689124335918944
0.006,0.04326435119989855,1.0,1.3634498409343492,1.090601442700944,0.19910075773982355
0.007,0.04326152766379332,1.0,1.7717720681152218,1.084361242807755,0.22819252861574024
0.008,0.043258704127688084,1.0,2.192896422364219,1.0786243153904573,0.25622757723814377
0.009000000000000001,0.043255880591582856,1.0,2.616484896305961,1.073368714362986,0.28324428560175224
0.01,0.04325305705547763,1.0,3.035209060977608,1.0685586817278145,0.3092796427470075
0.011,0.0432502335193724,1.0,3.4441962724206765,1.0641528513882796,0.3343693006733094
0.012,0.04324740998326717,1.0,3.840379744727567,1.0601097315933175,0.35854760317436823
0.013000000000000001,0.04324458644716194,1.0,4.221976098550146,1.0563903287625602,0.3818476560100948
0.014,0.04324176291105671,1.0,4.588079505259927,1.052959335362578,0.40430136681920203
0.015,0.043238939374951484,1.0,4.93835329698638,1.0497855738750959,0.4259394744344201
0.016,0.04323611583884625,1.0,5.272808663111906,1.0468419773239575,0.44679160316155386
0.017,0.04323329230274102,1.0,5.5917181372575335,1.044104803513249,0.4668863025583557
0.018000000000000002,0.04323046876663579,1.0,5.895527733028058,1.0415532122929432,0.48625108575723053
0.019,0.04322764523053056,1.0,6.184787129665093,1.039168935300521,0.5049124666368074
0.02,0.04322482169442533,1.0,6.460102821641159,1.036935948741672,0.5228959958909902
0.021,0.043221998158320105,1.0,6.722106627881882,1.0348401737472843,0.5402262941285411
0.022,0.043219174622214876,1.0,6.971435299409502,1.0328692071580607,0.55692708763037
0.023,0.04321635108610965,1.0,7.208717134136209,1.0310120890463261,0.5730212424749009
0.024,0.04321352755000441,1.0,7.434563128285029,1.0292591056110338,0.5885307941696378
0.025,0.04321070401389918,1.0,7.649561707175743,1.0276016195362665,0.6034769778055843
0.026000000000000002,0.043207880477793954,1.0,7.854275733804934,1.0260319256534667,0.6178802571315261
0.027,0.043205056941688726,1.0,8.049241059242588,1.024543128223383,0.6317603525722221
0.028,0.0432022334055835,1.0,8.234966108527818,1.023129036525501,0.6451362682288624
0.029,0.04319940986947827,1.0,8.411932152295678,1.0217840758791723,0.6580263178987646
0.03,0.04319658633337304,1.0,8.580594022224897,1.0205032116460548,0.670448150149932
0.031,0.04319376279726781,1.0,8.74138110305251,1.0192818841490032,0.6824187724848039
0.032,0.04319093926116258,1.0,8.894698485795647,1.0181159527785104,0.6939545746262848
0.033,0.04318811572505735,1.0,9.04092820302141,1.0170016478439825,0.7050713509579326
0.034,0.04318529218895212,1.0,9.180430492325424,1.0159355289675884,0.7157843221490298
0.035,0.04318246865284689,1.0,9.31354505191778,1.0149144490188147,0.7261081559941484
0.036000000000000004,0.04317964511674166,1.0,9.440592264650261,1.0139355227540476,0.7360569874957387
0.037,0.04317682158063643,1.0,9.561874375519086,1.0129960994630223,0.7456444382172391
0.038,0.0431739980445312,1.0,9.67767661375231,1.0120937390376563,0.7548836349332062
0.039,0.043171174508425975,1.0,9.7882682548033,1.0112261909727973,0.7637872276019959
0.04,0.043168350972320746,1.0,9.893903620465284,1.0103913758862355,0.772367406685609
0.041,0.04316552743621551,1.0,9.99482301728466,1.0095873692098545,0.7806359198404093
0.042,0.04316270390011028,1.0,10.091253614748734,1.0088123867574055,0.7886040880015703
0.043000000000000003,0.04315988036400505,1.0,10.183410265551206,1.0080647719190357,0.796282820883271
0.044,0.043157056827899824,1.0,10.271496270746459,1.0073429842699564,0.8036826319158635
0.045,0.043154233291794596,1.0,10.355704092863894,1.006645589411844,0.8108136526404639
0.046,0.04315140975568937,1.0,10.436216020172614,1.0059712498917237,0.8176856465806746
0.047,0.04314858621958414,1.0,10.51320478528095,1.0053187170651292,0.8243080226104313
0.048,0.04314576268347891,1.0,10.586834141187698,1.0046868237889077,0.8306898478362773
0.049,0.043142939147373674,1.0,10.657259397778242,1.004074477844775,0.836839860011702
0.05,0.043140115611268445,1.0,10.724627921615394,1.003480656008063,0.8427664795005421
0.051000000000000004,0.04313729207516322,1.0,10.789079601706915,1.002904398687462,0.8484778208058258
0.052000000000000005,0.04313446853905799,1.0,10.85074728376429,1.0023448050712385,0.8539817036798423
0.053,0.04313164500295276,1.0,10.90975717529424,1.0018010287236956,0.8592856638306507
0.054,0.04312882146684753,1.0,10.96622922369806,1.0012722735827473,0.8643969632396872
0.055,0.0431259979307423,1.0,11.020277469392664,1.0007577903155775,0.8693226001045932
0.056,0.04312317439463707,1.0,11.0720103758148,1.0002568729946215,0.8740693184208843
0.057,0.043120350858531845,1.0,11.12153113769096,0.9997688560624941,0.878643617215573
0.058,0.04311752732242661,1.0,11.168937955623605,0.9992931116312195,0.8830517594453904
0.059000000000000004,0.04311470378632138,1.0,11.214324310524358,0.9988290469122089,0.8872997805717895
0.06,0.04311188025021615,1.0,11.257779231645895,0.9983761017973067,0.8913934968244704
0.061,0.04310905671411092,1.0,11.299387534479497,0.9979337467082663,0.8953385131647423
0.062,0.043106233178005694,1.0,11.33923004303417,0.9975014806221962,0.8991402309596236
0.063,0.043103409641900466,1.0,11.377383798619398,0.9970788292509833,0.9028038553771897
0.064,0.04310058610579524,1.0,11.413922256069586,0.9966653433604997,0.9063344025132916
0.065,0.04309776256969001,1.0,11.44891546828548,0.9962605972168721,0.9097367062594051
0.066,0.04309493903358477,1.0,11.482430259895834,0.9958641871484255,0.9130154249210114
0.067,0.043092115497479544,1.0,11.514530390785298,0.995475730213085,0.9161750475955727
0.068,0.043089291961374315,1.0,11.5452767101702,0.9950948629620618,0.9192199003188346
0.069,0.04308646842526909,1.0,11.574727301858879,0.9947212402915696,0.9221541519878709
0.07,0.04308364488916386,1.0,11.602937621279235,0.9943545343751305,0.9249818200689786
0.07100000000000001,0.04308082135305863,1.0,11.62996062481426,0.993994433669764,0.9277067760982417
0.07200000000000001,0.0430779978169534,1.0,11.655846891946178,0.9936406419899869,0.9303327509822911
0.073,0.04307517428084817,1.0,11.680644740671156,0.9932928776441413,0.932863340106521
0.074,0.04307235074474294,1.0,11.704400336613789,0.9929508726280706,0.9353020082577549
0.075,0.04306952720863771,1.0,11.727157796237961,0.9926143718716322,0.9376520943680997
0.076,0.04306670367253248,1.0,11.748959284522867,0.9922831325339434,0.9399168160864857
0.077,0.04306388013642725,1.0,11.769845107445645,0.9919569233436271,0.9420992741841494
0.078,0.04306105660032202,1.0,11.789853799588624,0.9916355239806576,0.9442024568000924
0.079,0.04305823306421679,1.0,11.809022207165926,0.9913187244967039,0.9462292435323278
0.08,0.043055409528111564,1.0,11.827385566744026,0.9910063247711384,0.9481824093805176
0.081,0.043052585992006336,1.0,11.844977579911784,0.990698134000118,0.9500646285453955
0.082,0.04304976245590111,1.0,11.861830484137727,0.9903939702163702,0.9518784780901836
0.083,0.04304693891979587,1.0,11.877975120036906,0.9900936598375069,0.9536264414690078
0.084,0.04304411538369064,1.0,11.893440995253716,0.989797037240874,0.95531091192715
0.085,0.043041291847585414,1.0,11.908256345153635,0.9895039443631051,0.9569341957777893
0.08600000000000001,0.043038468311480185,1.0,11.922448190505229,0.9892142303226938,0.9584985155597179
0.08700000000000001,0.04303564477537496,1.0,11.936042392320324,0.9889277510640361,0.9600060130803576
0.088,0.04303282123926973,1.0,11.949063704010191,0.9886443690215125,0.9614587523482411
0.089,0.0430299977031645,1.0,11.961535821005532,0.9883639528022945,0.9628587223989747
0.09,0.04302717416705927,1.0,11.973481427978678,0.9880863768866565,0.9642078400185505
0.091,0.043024350630954035,1.0,11.984922243797447,0.9878115213446703,0.9655079523677368
0.092,0.043021527094848806,1.0,11.995879064332554,0.9875392715682432,0.9667608395111409
0.093,0.04301870355874358,1.0,12.00637180323202,0.9872695180175333,0.9679682168544068
0.094,0.04301588002263835,1.0,12.01641953077064,0.9870021559808538,0.9691317374928826
0.095,0.04301305648653312,1.0,12.026040510875077,0.9867370853472341,0.9702529944749766
0.096,0.04301023295042789,1.0,12.035252236418149,0.986474210390873,0.971333522983299
0.097,0.04300740941432266,1.0,12.044071462873417,0.9862134395667657,0.9723748024365757
0.098,0.043004585878217434,1.0,12.052514240411686,0.9859546853168446,0.9733782585152123
0.099,0.043001762342112206,1.0,12.060595944520552,0.9856978638860112,0.9743452651132817
0.1,0.04299893880600697,1.0,12.068331305219806,0.9854428951474862,0.975277146219608
0.101,0.04299611526990174,1.0,12.07573443494428,0.9851897024369382,0.9761751777305221
0.10200000000000001,0.04299329173379651,1.0,12.082818855158587,0.984938212394892,0.9770405891967697
0.10300000000000001,0.042990468197691284,1.0,12.089597521768413,0.9846883548169473,0.9778745655069669
0.10400000000000001,0.042987644661586055,1.0,12.096082849386317,0.9844400625113695,0.9786782485099043
