Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.2723482688033368,1.1157004050885673,1.0210450818080909e-05
0.001,0.04324988728507599,1.0,0.2065539762136378,1.1158067319669747,0.03633370507081072
0.002,0.04321787753532268,1.0,0.1815686369944721,1.114428110478445,0.07133779067787535
0.003,0.04318586778556937,1.0,0.2509628486099611,1.1092426770356985,0.10507039211388165
0.004,0.043153858035816055,1.0,0.4520129583534606,1.100498350277932,0.1375776947682403
0.005,0.04312184828606275,1.0,0.7121289826215758,1.0917466075182234,0.16890421261690275
0.006,0.04308983853630943,1.0,0.9998729758949856,1.0835664447699613,0.19909283541085354
0.007,0.043057828786556125,1.0,1.3032329603847366,1.0759174510529823,0.22818489557278462
0.008,0.04302581903680281,1.0,1.612108918869177,1.0687685105657534,0.2562202195186777
0.009000000000000001,0.0429938092870495,1.0,1.9185574090553779,1.06208662285906,0.283237196685505
0.01,0.04296179953729619,1.0,2.2169536191735304,1.0558328060085012,0.3092728098814307
0.011,0.04292978978754288,1.0,2.503652528968302,1.0499652570205202,0.3343627158551167
0.012,0.042897780037789573,1.0,2.7763242448319256,1.044444825531093,0.3585412597769125
0.013000000000000001,0.04286577028803626,1.0,3.0336327029119077,1.039235461279288,0.3818415427799061
0.014,0.04283376053828295,1.0,3.275075533584054,1.034303340758072,0.4042954737425899
0.015,0.04280175078852964,1.0,3.5006976963241985,1.0296177926857406,0.42593379513000307
0.016,0.04276974103877633,1.0,3.71089454010501,1.025151489301432,0.44678613071011775
0.017,0.042737731289023015,1.0,3.90627694871119,1.0208803064849543,0.46688102979894686
0.018000000000000002,0.04270572153926971,1.0,4.0875786146277715,1.0167830553550634,0.4862460054471299
0.019,0.04267371178951639,1.0,4.255594107838874,1.0128411616447885,0.5049075715825286
0.02,0.042641702039763085,1.0,4.41113805443214,1.0090383438662165,0.5228912790255865
0.021,0.04260969229000978,1.0,4.555018355784317,1.00536031683855,0.5402217485458286
0.022,0.04257768254025646,1.0,4.688020014232145,1.0017945193722366,0.556922707161141
0.023,0.042545672790503156,1.0,4.810894786841564,0.9983298823384189,0.5730170211215829
0.024,0.04251366304074984,1.0,4.92434937010528,0.9949566775225251,0.5885267261525137
0.025,0.042481653290996534,1.0,5.029044606474755,0.9916663258009945,0.6034730575548787
0.026000000000000002,0.04244964354124322,1.0,5.125600803219256,0.9884511984360657,0.6178764792797805
0.027,0.04241763379148991,1.0,5.214598071647739,0.9853044934756214,0.6317567119469447
0.028,0.0423856240417366,1.0,5.296577173313535,0.9822201325945124,0.645132759845447
0.029,0.04235361429198329,1.0,5.37204096879948,0.9791926722654827,0.6580229369536658
0.03,0.042321604542229975,1.0,5.441456222961042,0.9762172272322449,0.6704448920140873
0.031,0.04228959479247667,1.0,5.505255602481359,0.9732894044719496,0.6824156326972972
0.032,0.04225758504272336,1.0,5.563839754274437,0.9704052460897175,0.6939515488882381
0.033,0.042225575292970045,1.0,5.61757938999928,0.9675611798189555,0.7050684351266197
0.034,0.04219356554321674,1.0,5.6668173275470215,0.9647539760037862,0.7157815122322049
0.035,0.04216155579346342,1.0,5.711870458198605,0.9619807101142597,0.7261054481445797
0.036000000000000004,0.042129546043710116,1.0,5.753031620539689,0.959238729993273,0.7360543780059411
0.037,0.0420975362939568,1.0,5.790571370777938,0.9565256271592607,0.7456419235143982
0.038,0.042065526544203494,1.0,5.824739644976553,0.953839211593896,0.7548812115742858
0.039,0.04203351679445018,1.0,5.855767312685132,0.9511774895321997,0.7637848922690248
0.04,0.04200150704469687,1.0,5.883867624082211,0.9485386438462954,0.7723651561811377
0.041,0.041969497294943564,1.0,5.909237554431839,0.9459210166758668,0.7806337510831323
0.042,0.04193748754519025,1.0,5.93205905069379,0.9433230940101847,0.7886019980221072
0.043000000000000003,0.04190547779543694,1.0,5.9525001856964455,0.940743491970026,0.796280806820101
0.044,0.04187346804568363,1.0,5.970716225539395,0.938180944574327,0.8036806910114077
0.045,0.04184145829593032,1.0,5.986850615934614,0.9356342928071453,0.8108117822373092
0.046,0.041809448546177005,1.0,6.0010358930887895,0.9331024748264382,0.8176838441179359
0.047,0.0417774387964237,1.0,6.0133945245366585,0.9305845171780762,0.824306285620245
0.048,0.04174542904667038,1.0,6.024039685075497,0.9280795268970873,0.8306881739404222
0.049,0.041713419296917076,1.0,6.033075972671007,0.9255866843938944,0.836838246918343
0.05,0.04168140954716376,1.0,6.040600068897318,0.9231052370367452,0.8427649250010931
0.051000000000000004,0.041649399797410454,1.0,6.046701348175086,0.9206344933529905,0.8484763227719249
0.052000000000000005,0.041617390047657146,1.0,6.051462439769078,0.9181738177816768,0.8539802600604381
0.053,0.04158538029790383,1.0,6.054959746220479,0.9157226259183354,0.8592842726491945
0.054,0.041553370548150524,1.0,6.057263921614485,0.9132803802000821,0.8643956225914255
0.055,0.04152136079839721,1.0,6.058440312822141,0.9108465859853836,0.8693213081539616
0.056,0.0414893510486439,1.0,6.058549366616677,0.9084207879882351,0.8740680733989927
0.057,0.04145734129889059,1.0,6.057647005333704,0.9060025670311677,0.8786424174177847
0.058,0.04142533154913728,1.0,6.055784973538172,0.9035915370855622,0.8830506032289875
0.059000000000000004,0.041393321799383966,1.0,6.053011157964002,0.9011873425712765,0.8872986663537242
0.06,0.04136131204963066,1.0,6.04936988281398,0.8987896558906822,0.8913924230791979
0.061,0.04132930229987735,1.0,6.044902182341074,0.8963981751748971,0.8953374784221309
0.062,0.041297292550124036,1.0,6.039646052480469,0.8940126222223764,0.8991392338029428
0.063,0.04126528280037073,1.0,6.033636683160928,0.8916327406120952,0.9028028944411703
0.064,0.041233273050617414,1.0,6.026906672794194,0.889258293975393,0.9063334764822567
0.065,0.041201263300864106,1.0,6.019486226324778,0.8868890644121692,0.9097358138654679
0.066,0.04116925355111079,1.0,6.011403338110484,0.8845248510385458,0.9130145649423398
0.067,0.041137243801357484,1.0,6.00268396080656,0.8821654686543894,0.9161742188547166
0.068,0.04110523405160417,1.0,5.9933521613321865,0.8798107465202062,0.9192191016811135
0.069,0.04107322430185086,1.0,5.983430264915024,0.8774605272339343,0.9221533823598201
0.07,0.04104121455209755,1.0,5.972938988129889,0.8751146656990515,0.9249810783968526
0.07100000000000001,0.04100920480234424,1.0,5.961897561778827,0.8727730281762162,0.9277060613665711
0.07200000000000001,0.040977195052590926,1.0,5.950323844390081,0.8704354914113805,0.9303320622124923
0.073,0.04094518530283762,1.0,5.938234427058118,0.8681019418339574,0.9328626763555566
0.074,0.04091317555308431,1.0,5.925644730284851,0.8657722748191988,0.9353013686168421
0.075,0.040881165803330996,1.0,5.912569093437469,0.8634463940094699,0.9376514779614664
0.076,0.04084915605357769,1.0,5.899020857385953,0.8611242106895659,0.9399162220701713
0.077,0.040817146303824374,1.0,5.885012440841751,0.8588056432116499,0.9420987017448492
0.078,0.040785136554071066,1.0,5.870555410880523,0.8564906164657676,0.9442019051540442
0.079,0.04075312680431775,1.0,5.855660548091352,0.8541790613922462,0.946228711924239
0.08,0.040721117054564444,1.0,5.840337906764636,0.8518709145325971,0.9481818970825301
0.081,0.04068910730481114,1.0,5.824596870496059,0.8495661176158313,0.9500641348560906
0.082,0.04065709755505782,1.0,5.808446203557675,0.847264617177351,0.9518780023336204
0.083,0.040625087805304515,1.0,5.791894098359206,0.8449663642078236,0.9536259829937985
0.084,0.0405930780555512,1.0,5.774948219297172,0.8426713138296551,0.9553104701055678
0.085,0.04056106830579789,1.0,5.757615743269054,0.8403794249988795,0.9569337700049086
0.08600000000000001,0.04052905855604458,0.0,5.739856285936964,0.838091022817539,0.9455610609396581
0.08700000000000001,0.04049704880629127,0.0,5.7211197763501564,0.8358103638882164,0.9112149218621801
0.088,0.040465039056537956,0.0,5.701235240371974,0.8335388066139864,0.8781163669898139
0.089,0.04043302930678465,0.0,5.6801827360758335,0.8312765529435732,0.846220082099094
0.09,0.040401019557031334,0.0,5.6579339037204495,0.8290238744965177,0.8154823960160763
0.091,0.040369009807278027,0.0,5.634451628187729,0.8267811161269365,0.7858612238646752
0.092,0.04033700005752472,0.0,5.6096896802640766,0.824548699824853,0.7573160094574105
0.093,0.040304990307771404,0.0,5.5835923126451,0.822327129167699,0.7298076697674103
