Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.25034804429780083,1.1164940997807287,1.0000000000016584e-05
0.001,0.04327530902122534,1.0,0.23658520224593263,1.1165555367170323,0.03633350251432395
0.002,0.04326930895699471,1.0,0.24744697457330989,1.1156938445272537,0.07133759566893691
0.003,0.043263308892764085,1.0,0.3513690937568734,1.1117239332893827,0.10507020416652185
0.004,0.04325730882853346,1.0,0.605873973894096,1.1044242292896533,0.13757751385441241
0.005,0.04325130876430283,1.0,0.9372765681912921,1.0969719875003063,0.16890403606296076
0.006,0.0432453087000722,1.0,1.3092255458591855,1.0900237930174816,0.19909266781727356
0.007,0.04323930863584157,1.0,1.705831416724447,1.0836001033831193,0.228184731793639
0.008,0.043233308571610944,1.0,2.114109160981014,1.0776904235471427,0.25622006393799435
0.009000000000000001,0.04322730850738032,1.0,2.52401053991118,1.0722677941605454,0.2832370433952099
0.01,0.04322130844314969,1.0,2.9284224260550444,1.067293822241015,0.3092726675232925
0.011,0.043215308378919064,1.0,3.322612568811529,1.0627258729238043,0.3343625736655734
0.012,0.04320930831468844,1.0,3.7036337494227984,1.0585215744809409,0.3585411210808751
0.013000000000000001,0.04320330825045781,1.0,4.069792180423077,1.0546414119172653,0.3818414147020237
0.014,0.043197308186227176,1.0,4.420248187415609,1.0510497784075898,0.4042953517250826
0.015,0.04319130812199655,1.0,4.754692848643646,1.0477155122053508,0.4259336741031036
0.016,0.04318530805776592,1.0,5.073179094818326,1.044611407634401,0.4467860092198163
0.017,0.043179307993535296,1.0,5.376028152472135,1.0417135110593418,0.46688091057880077
0.018000000000000002,0.04317330792930467,1.0,5.663727780350057,1.03900081853646,0.4862458900229479
0.019,0.04316730786507404,1.0,5.936864719351148,1.0364549250615047,0.5049074602674256
0.02,0.043161307800843415,1.0,6.196078460211718,1.034059691898991,0.5228911713607657
0.021,0.04315530773661278,1.0,6.442030301648986,1.031800942557,0.5402216448594633
0.022,0.043149307672382155,1.0,6.67538304533864,1.029666192790715,0.5569226072410733
0.023,0.04314330760815153,1.0,6.896788077778823,1.0276444147006074,0.5730169248310061
0.024,0.0431373075439209,1.0,7.106876838759533,1.0257258375708183,0.58852663335959
0.025,0.043131307479690274,1.0,7.3062558292447735,1.0239017765339296,0.6034729681325599
0.026000000000000002,0.04312530741545965,1.0,7.4955038615197225,1.0221644868613868,0.6178763931056328
0.027,0.04311930735122902,1.0,7.6751708223544295,1.0205070401169416,0.6317566289029818
0.028,0.043113307286998394,1.0,7.845777447130605,1.018923218809738,0.6451326798179683
0.029,0.04310730722276776,1.0,8.007815758605547,1.017407426632623,0.6580228598331004
0.03,0.04310130715853713,1.0,8.16174993124055,1.015954611805634,0.6704448176948449
0.031,0.043095307094306506,1.0,8.30801741621181,1.014560201436706,0.6824155610776227
0.032,0.04308930703007588,1.0,8.447030213751502,1.0132200451525264,0.6939514798700724
0.033,0.04308330696584525,1.0,8.57917621536887,1.0119303665423602,0.7050683686154658
0.034,0.043077306901614626,1.0,8.704820563575877,1.0106877212010081,0.7157814481369984
0.035,0.043071306837384,1.0,8.824306994280898,1.0094889603596577,0.7261053863775638
0.036000000000000004,0.043065306773153365,1.0,8.937959139271992,1.0083311992613513,0.7360543184825467
0.037,0.04305930670892274,1.0,9.046081774773716,1.0072117895766821,0.745641866153128
0.038,0.04305330664469211,1.0,9.148962008006505,1.0061282952701232,0.754881156296603
0.039,0.043047306580461485,1.0,9.24687039778987,1.0050784714222916,0.7637848389992454
0.04,0.04304130651623086,1.0,9.340062008030657,1.0040602455919905,0.7723651048463267
0.041,0.04303530645200023,1.0,9.42877739482391,1.0030717013669772,0.780633701613004
0.042,0.043029306387769604,1.0,9.513243529123217,1.0021110638065003,0.788601950348929
0.043000000000000003,0.04302330632353898,1.0,9.593674657710698,1.001176686523672,0.7962807608786006
0.044,0.043017306259308344,1.0,9.67027310642789,1.0002670401887173,0.8036806467386836
0.045,0.04301130619507772,1.0,9.743230013380083,0.9993807023630413,0.8108117395727451
0.046,0.04300530613084709,1.0,9.812725931224023,0.9985163488843197,0.8176838030031169
0.047,0.04299930606661646,1.0,9.878931543745042,0.9976727452394385,0.8243062459988784
0.048,0.04299330600238584,1.0,9.942008336749833,0.9968487387881804,0.8306881357582597
0.049,0.04298730593815521,1.0,10.002109155107268,0.9960432521522048,0.8368382101231072
0.05,0.04298130587392458,1.0,10.05937872070635,0.9952552772561679,0.8427648895424052
0.051000000000000004,0.04297530580969395,1.0,10.113954115373945,0.9944838699394041,0.8484762886012365
0.052000000000000005,0.04296930574546332,1.0,10.165965231293306,0.9937281450740751,0.8539802271309639
0.053,0.042963305681232695,1.0,10.215535191299603,0.9929872721338632,0.8592842409158485
0.054,0.04295730561700207,1.0,10.262780741264965,0.9922604711643098,0.8643955920107599
0.055,0.04295130555277144,1.0,10.30781261662684,0.991547009111944,0.8693212786841061
0.056,0.042945305488540815,1.0,10.350735884959608,0.990846196474557,0.8740680449995986
0.057,0.04293930542431019,1.0,10.391650266348746,0.9901573842394861,0.8786423900499684
0.058,0.04293330536007956,1.0,10.43065043318862,0.989479961080684,0.8830505768552782
0.059000000000000004,0.04292730529584893,1.0,10.467826290900824,0.9888133507887342,0.8872986409380121
0.06,0.0429213052316183,1.0,10.503263240952725,0.9881570099109364,0.8913923985866845
0.061,0.042915305167387674,1.0,10.537042427445963,0.9875104255811563,0.8953374548192822
0.062,0.04290930510315705,1.0,10.569240968447735,0.9868731135213906,0.8991392110574428
0.063,0.04290330503892642,1.0,10.599932173141939,0.986244616198969,0.9028028725218766
0.064,0.042897304974695794,1.0,10.629185745795057,0.9856245011250476,0.9063334553591581
0.065,0.04289130491046517,1.0,10.657067977453178,0.9850123592815727,0.9097357935096435
0.066,0.04288530484623454,1.0,10.68364192621389,0.9844078036652306,0.9130145453259193
0.067,0.042879304782003906,1.0,10.708967586853852,0.9838104679380888,0.9161741999508418
0.068,0.04287330471777328,1.0,10.733102050530094,0.9832200051756763,0.919219083463902
0.069,0.04286730465354265,1.0,10.756099655218911,0.9826360867041818,0.9221533648043295
0.07,0.042861304589312026,1.0,10.778012127507079,0.982058401019267,0.9249810614790466
0.07100000000000001,0.0428553045250814,1.0,10.798888716301947,0.9814866527797271,0.9277060450632865
0.07200000000000001,0.04284930446085077,1.0,10.818776318985257,0.9809205618698802,0.9303320465014072
0.073,0.042843304396620145,1.0,10.837719600496431,0.9803598625251452,0.93286266121516
0.074,0.04283730433238951,1.0,10.855761105796143,0.9798043025157909,0.9353013540264045
0.075,0.042831304268158885,1.0,10.872941366127202,0.979253642384296,0.9376514639010111
0.076,0.04282530420392826,1.0,10.88929899945914,0.978707654732181,0.9399162085204471
0.077,0.04281930413969763,1.0,10.904870805477549,0.9781661235525403,0.9420986886873044
0.078,0.042813304075467004,1.0,10.919691855451013,0.9776288436048387,0.9442018925708009
0.079,0.04280730401123638,1.0,10.933795577286704,0.9770956198288394,0.9462286997980686
0.08,0.04280130394700575,1.0,10.947213836063964,0.9765662667947973,0.94818188539683
0.081,0.042795303882775124,1.0,10.959977010313894,0.9760406081872983,0.9500641235948611
0.082,0.04278930381854449,1.0,10.972114064297445,0.9755184763203459,0.9518779914814433
0.083,0.04278330375431386,1.0,10.983652616515043,0.9749997116814938,0.9536259725358152
0.084,0.042777303690083236,1.0,10.994619004664912,0.9744841625030056,0.9553104600274596
0.085,0.04277130362585261,1.0,11.005038347256836,0.9739716843581859,0.9569337602928771
0.08600000000000001,0.04276530356162198,1.0,11.014934602068944,0.9734621397811749,0.9584980958933346
0.08700000000000001,0.042759303497391356,1.0,11.024330621627405,0.9729553979086334,0.9600056086579116
0.088,0.04275330343316073,1.0,11.03324820587579,0.9724513341418697,0.9614583626160127
0.089,0.042747303368930095,1.0,11.04170815218894,0.9719498298280681,0.9628583468233572
0.09,0.04274130330469947,1.0,11.049730302879855,0.9714507719593855,0.96420747808532
0.091,0.04273530324046884,1.0,11.057333590334183,0.970954052888769,0.965507603581348
0.092,0.042729303176238215,1.0,11.064536079903801,0.9704595700614408,0.9667605033940488
0.093,0.04272330311200759,1.0,11.071355010678454,0.9699672257610642,0.9679678929464125
0.094,0.04271730304777696,1.0,11.077806834249468,0.9694769268696869,0.9691314253505035
0.095,0.042711302983546334,1.0,11.083907251573395,0.9689885846406121,0.9702526936708392
0.096,0.04270530291931571,1.0,11.089671248034257,0.9685021144834163,0.9713332331055538
0.097,0.042699302855085074,1.0,11.09511312679995,0.9680174357603831,0.9723745230883329
0.098,0.04269330279085445,1.0,11.100246540562354,0.9675344715936732,0.9733779893139989
0.099,0.04268730272662382,1.0,11.105084521743057,0.9670531486825993,0.9743450056905175
0.1,0.04268130266239319,1.0,11.109639511245659,0.9665733971304155,0.9752768962201014
0.101,0.042675302598162566,1.0,11.113923385828606,0.9660951502800699,0.9761749368119829
0.10200000000000001,0.04266930253393194,1.0,11.117947484167983,0.9656183445584096,0.9770403570293417
0.10300000000000001,0.04266330246970131,1.0,11.12172263167808,0.9651429193283539,0.9778743417727751
0.10400000000000001,0.04265730240547068,1.0,11.125259164150947,0.96466881674859,0.9786780329026202
0.105,0.04265130234124005,1.0,11.128566950275863,0.9641959816403679,0.9794525308023451
0.106,0.042645302277009425,1.0,11.131655413092883,0.9637243613610045,0.9801988958851521
0.107,0.0426393022127788,1.0,11.134533550434561,0.9632539056837242,0.9809181500458559
0.108,0.04263330214854817,1.0,11.13720995440617,0.9627845666834925,0.9816112780600232
0.109,0.042627302084317545,1.0,11.139692829950535,0.962316298628518,0.9822792289322898
0.11,0.04262130202008692,1.0,11.141990012543769,0.9618490578771145,0.982922917195702
0.111,0.04261530195585629,1.0,11.144108985063477,0.9613828027796425,0.9835432241638606
0.112,0.04260930189162566,1.0,11.14605689387013,0.960917493585255,0.9841409991375825
0.113,0.04260330182739503,1.0,11.147840564140168,0.9604530923531982,0.98471706056773
0.114,0.042597301763164404,1.0,11.14946651448538,0.9599895628684265,0.9852721971758045
0.115,0.04259130169893378,1.0,11.150940970895519,0.9595268705613076,0.9858071690338327
0.116,0.04258530163470315,1.0,11.152269880034002,0.9590649824312063,0.986322708605029
0.117,0.04257930157047252,1.0,11.153458921919855,0.9586038669737479,0.9868195217466567
0.11800000000000001,0.042573301506241897,1.0,11.154513522023704,0.9581434941115708,0.9872982886764602
0.11900000000000001,0.04256730144201126,1.0,11.15543886280619,0.957683835128394,0.9877596649039941
0.12,0.042561301377780636,1.0,11.156239894725964,0.9572248626062275,0.9882042821281221
0.121,0.04255530131355001,1.0,11.156921346740447,0.9567665503655728,0.9886327491019145
0.122,0.04254930124931938,1.0,11.157487736325878,0.9563088734084567,0.9890456524661304
0.123,0.042543301185088755,1.0,11.157943379037283,0.9558518078641636,0.9894435575524243
0.124,0.04253730112085813,1.0,11.158292397630564,0.9553953309375274,0.9898270091573758
0.125,0.0425313010566275,1.0,11.158538730768022,0.954939420859659,0.9901965322884052
0.126,0.042525300992396875,1.0,11.158686141325095,0.954484056840989,0.990552632882594
0.127,0.04251930092816624,1.0,11.158738224318707,0.954029219026511,0.9908957984993939
0.128,0.042513300863935614,1.0,11.158698414474223,0.9535748884531188,0.9912264989881756
0.129,0.04250730079970499,1.0,11.158569993446594,0.953121047008935,0.9915451871315283
0.13,0.04250130073547436,1.0,11.158356096714137,0.952667677394536,0.9918522992651927
0.131,0.042495300671243734,1.0,11.1580597201581,0.9522147630859786,0.9921482558754752
0.132,0.04248930060701311,1.0,11.157683726343157,0.9517622882995451,0.9924334621749619
0.133,0.04248330054278248,1.0,11.157230850513292,0.9513102379581205,0.9927083086573204
0.134,0.04247730047855185,1.0,11.156703706315042,0.9508585976591271,0.9929731716319491
0.135,0.04247130041432122,1.0,11.156104791262019,0.9504073536439394,0.9932284137392052
0.136,0.04246530035009059,1.0,11.155436491950898,0.9499564927687114,0.993474384446919
0.137,0.042459300285859966,1.0,11.154701089041952,0.9495060024765462,0.993711420528871
0.138,0.04245330022162934,1.0,11.153900762014118,0.9490558707709468,0.9939398465258908
0.139,0.04244730015739871,1.0,11.153037593704829,0.9486060861904869,0.9941599751902055
0.14,0.042441300093168086,1.0,11.15211357464486,0.9481566377846432,0.9943721079136484
0.14100000000000001,0.04243530002893746,1.0,11.151130607197173,0.947707515090736,0.9945765351403133
0.14200000000000002,0.042429299964706825,1.0,11.150090509509184,0.9472587081119247,0.9947735367642194
0.14300000000000002,0.0424232999004762,1.0,11.148995019286504,0.9468102072962105,0.9949633825125321
0.14400000000000002,0.04241729983624557,1.0,11.14784579739627,0.9463620035163973,0.9951463323148626
0.145,0.042411299772014945,1.0,11.146644431308621,0.9459140880509677,0.9953226366591538
0.146,0.04240529970778432,1.0,11.145392438382371,0.94546645256583,0.9954925369346391
0.147,0.04239929964355369,1.0,11.144091269003404,0.9450190890968975,0.9956562657623437
0.148,0.042393299579323064,1.0,11.142742309581084,0.9445719900334602,0.9958140473135797
0.149,0.04238729951509243,1.0,11.141346885410334,0.944125148102312,0.9959660976168736
0.15,0.042381299450861804,1.0,11.139906263404871,0.9436785563525996,0.9961126248537443
0.151,0.04237529938663118,1.0,11.138421654707077,0.9432322081413587,0.9962538296437371
0.152,0.04236929932240055,1.0,11.13689421718105,0.9427860971197066,0.9963899053191044
0.153,0.04236329925816992,1.0,11.135325057793372,0.9423402172196605,0.9965210381895094
0.154,0.042357299193939296,1.0,11.133715234886973,0.9418945626415522,0.9966474077971138
0.155,0.04235129912970867,1.0,11.132065760352996,0.9414491278420137,0.9967691871623999
0.156,0.04234529906547804,1.0,11.130377601704621,0.9410039075225046,0.9968865430210642
0.157,0.04233929900124741,1.0,11.128651684058608,0.9405588966183598,0.9969996360523055
0.158,0.04233329893701678,1.0,11.126888892027354,0.9401140902883304,0.9971086210988205
0.159,0.042327298872786155,1.0,11.125090071526058,0.9396694839045979,0.9972136473788088
0.16,0.04232129880855553,1.0,11.123256031499112,0.9392250730432389,0.9973148586902769
0.161,0.0423152987443249,1.0,11.121387545568888,0.9387808534751186,0.9974123936079207
0.162,0.042309298680094275,1.0,11.11948535361093,0.938336821157197,0.9975063856728567
0.163,0.04230329861586365,1.0,11.117550163257812,0.9378929722242241,0.9975969635754617
0.164,0.042297298551633014,1.0,11.115582651336531,0.9374493029808114,0.997684251331571
0.165,0.04229129848740239,1.0,11.113583465241238,0.9370058098938588,0.9977683684522756
0.166,0.04228529842317176,1.0,11.111553224243732,0.936562489585323,0.9978494301075524
0.167,0.042279298358941134,1.0,11.109492520746283,0.9361193388253104,0.997927547283951
