Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.2913789936947756,1.1150393501531073,4.5313591601469525e-05
0.001,0.04323160914788515,1.0,0.18775970768190434,1.1152027220921357,0.036367532875399934
0.002,0.04318036917487663,1.0,0.14405639219849206,1.113303658077345,0.07137038950150897
0.003,0.04312912920186811,1.0,0.19353412889486724,1.1071952268447525,0.10510180676996041
0.004,0.04307788922885958,1.0,0.3595277745196563,1.0974246533904155,0.13760796834849462
0.005,0.043026649255851056,1.0,0.573678140638237,1.087723120538795,0.16893338596162924
0.006,0.04297540928284253,1.0,0.8081643747116246,1.0786206701626373,0.19912094911439876
0.007,0.042924169309834004,1.0,1.0536129132273189,1.0700377357191335,0.22821198839953014
0.008,0.04287292933682548,1.0,1.3019722852243765,1.061930284452326,0.25624632687804905
0.009000000000000001,0.04282168936381696,1.0,1.5467962422042711,1.054262454102834,0.2832623565983923
0.01,0.04277044939080843,1.0,1.7834461106311286,1.0469968912859478,0.30929705676203495
0.011,0.04271920941779991,1.0,2.0085592427648016,1.0400992040354928,0.3343860799824033
0.012,0.042667969444791384,1.0,2.220079942003678,1.0335342477199927,0.358563776987701
0.013000000000000001,0.042616729471782855,1.0,2.4170402231396872,1.0272667782728986,0.38186324534846433
0.014,0.04256548949877433,1.0,2.5992125215357635,1.0212635790037559,0.4043163852110584
0.015,0.04251424952576581,1.0,2.7668522507924367,1.015494393754506,0.425953944738202
0.016,0.04246300955275728,1.0,2.9205097659906927,1.0099322543093103,0.44680554791172405
0.017,0.04241176957974876,1.0,3.0609092464054335,1.004553347347005,0.4668997420874549
0.018000000000000002,0.042360529606740235,1.0,3.1888658713949734,0.9993367558345083,0.48626403871956314
0.019,0.042309289633731706,1.0,3.305218416765153,0.9942642757545377,0.5049249504438934
0.02,0.04225804966072318,1.0,3.410781776618371,0.989320211149709,0.5229080269211678
0.021,0.04220680968771466,1.0,3.506350155312725,0.9844908138958841,0.540237888077941
0.022,0.04215556971470613,1.0,3.592687519966946,0.9797639876135372,0.5569382604418224
0.023,0.04210432974169761,1.0,3.6705178850130866,0.9751290830323582,0.5730320094457965
0.024,0.042053089768689086,1.0,3.7405200277906223,0.9705767163721858,0.5885411700417053
0.025,0.04200184979568056,1.0,3.8033253924305006,0.9660986082673708,0.6034869767850747
0.026000000000000002,0.041950609822672034,1.0,3.8595180007835808,0.9616874432710867,0.6178898929086638
0.027,0.04189936984966351,1.0,3.909635642608982,0.957336748031086,0.6317696383399483
0.028,0.04184812987665498,1.0,3.954171860593454,0.9530407858820351,0.6451452167008987
0.029,0.04179688990364646,1.0,3.9935783985876356,0.9487944656965256,0.6580349413270203
0.03,0.04174564993063794,1.0,4.028267887491366,0.9445932630309909,0.6704564603412784
0.031,0.04169440995762941,1.0,4.058616616886576,0.9404331518303088,0.6824267808172404
0.032,0.041643169984620886,1.0,4.08496729170485,0.9363105451826745,0.6939622920645171
0.033,0.04159193001161236,1.0,4.107631708773662,0.9322222438282519,0.7050787880683848
0.034,0.041540690038603834,1.0,4.126893312735334,0.9281653913145073,0.715791489114312
0.035,0.04148945006559531,1.0,4.143009607851868,0.9241374348563525,0.7261150626269982
0.036000000000000004,0.04143821009258679,1.0,4.1562144138847055,0.9201360911012143,0.7360636432524563
0.037,0.04138697011957826,1.0,4.166719962165919,0.9161593161200279,0.7456508522106348
0.038,0.04133573014656974,1.0,4.174718833268226,0.9122052790474584,0.7548898159450766
0.039,0.041284490173561214,1.0,4.180385741128412,0.9082723388809407,0.7637931840951487
0.04,0.041233250200552685,1.0,4.183879170634157,0.9043590240207825,0.7723731468154491
0.041,0.04118201022754416,1.0,4.185342876935347,0.9004640141947235,0.7806414514661051
0.042,0.04113077025453564,0.0,4.184897646286866,0.8965862110740632,0.7845075886839507
0.043000000000000003,0.04107953028152711,0.0,4.181807250379821,0.8927322556193075,0.756011571917662
0.044,0.04102829030851859,0.0,4.175643014939029,0.8889060423502465,0.7285506145414159
0.045,0.040977050335510065,0.0,4.1665243828708345,0.8851065537559061,0.7020871473927457
0.046,0.040925810362501536,0.0,4.154543793223002,0.8813330413980321,0.6765849376943133
0.047,0.04087457038949301,0.0,4.139767234378734,0.8775850197320753,0.6520090687860889
0.048,0.04082333041648449,0.0,4.122235793597203,0.8738622522585768,0.6283258923187826
0.049,0.04077209044347596,0.0,4.101967008295593,0.8701647406440337,0.6055029821837974
0.05,0.04072085047046744,0.0,4.078956068407619,0.8664927162921136,0.5835090901166307
