Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.26409161261543374,1.1159943807518908,1.0001711946028035e-05
0.001,0.043269372807703085,1.0,0.2357290595035876,1.1161383087810297,0.03633350417327691
0.002,0.043257372293825105,1.0,0.235607187689684,1.1152338080006634,0.07133759732035522
0.003,0.043245371779947125,1.0,0.3291897602895099,1.1110662389311732,0.10507020572873556
0.004,0.043233371266069145,1.0,0.5699058140515152,1.103475866786447,0.13757751532925697
0.005,0.043221370752191166,1.0,0.8834447610892538,1.0957444022573006,0.168904037511997
0.006,0.04320937023831319,1.0,1.2343366096190849,1.0885257939781359,0.19909266922171284
0.007,0.04319736972443521,1.0,1.607540095352127,1.081831172791684,0.22818473357852329
0.008,0.04318536921055723,1.0,1.9907233129604054,1.0756469135682172,0.25622006498058214
0.009000000000000001,0.04317336869667925,1.0,2.374316001128461,1.0699454004809563,0.28323704512759595
0.01,0.04316136818280127,1.0,2.7515504815745127,1.064688394084944,0.3092726689110806
0.011,0.04314936766892329,1.0,3.1179484428316986,1.0598336081177062,0.33436257443200645
0.012,0.04313736715504531,1.0,3.4707562918007615,1.0553389852166042,0.35854112285581136
0.013000000000000001,0.04312536664116733,1.0,3.8084270025026687,1.0511653016259825,0.38184141637974617
0.014,0.04311336612728935,1.0,4.130182136981684,1.047277673502355,0.40429535288222107
0.015,0.04310136561341138,1.0,4.435762638291692,1.0436454538267195,0.4259336744576074
0.016,0.0430893650995334,1.0,4.725310938144479,1.0402414022325155,0.4467860100383815
0.017,0.04307736458565542,1.0,4.999226487298065,1.037041509498177,0.46688091199128995
0.018000000000000002,0.04306536407177744,1.0,5.258065286431045,1.034024710481876,0.48624589173049515
0.019,0.04305336355789946,1.0,5.502473829146071,1.0311725384839368,0.5049074621055865
0.02,0.04304136304402148,1.0,5.733143899373928,1.0284687969190902,0.522891173253186
0.021,0.0430293625301435,1.0,5.950782543035645,1.0258992572815377,0.5402216466831435
0.022,0.04301736201626552,1.0,6.156092569284593,1.0234513897715103,0.5569226089985102
0.023,0.04300536150238755,1.0,6.349760271926134,1.0211141277376572,0.5730169265246059
0.024,0.04299336098850957,1.0,6.53244743551125,1.0188776686992547,0.5885266349916717
0.025,0.04298136047463159,1.0,6.704786820870715,1.0167333028034673,0.603472969705358
0.026000000000000002,0.04296935996075361,1.0,6.8673798339597365,1.0146732667781624,0.6178763946213006
0.027,0.04295735944687563,1.0,7.020795658701222,1.0126906196788716,0.6317566303635946
0.028,0.04294535893299765,1.0,7.1655713593003005,1.0107791371060517,0.6451326812255259
0.029,0.04293335841911967,1.0,7.30221261161126,1.0089332210031536,0.65802286118953
0.03,0.04292135790524169,1.0,7.4311948292493595,1.0071478225706598,0.6704448190020037
0.031,0.042909357391363714,1.0,7.552964523496355,1.0054183762169373,0.6824155623373003
0.032,0.042897356877485734,1.0,7.667940786943673,1.0037407428034528,0.6939514810839935
0.033,0.042885356363607754,1.0,7.776516826221978,1.0021111607291255,0.7050683697852925
0.034,0.042873355849729775,1.0,7.879061497885042,1.0005262036136715,0.7157814492643323
0.035,0.042861355335851795,1.0,7.975920738106529,0.9989827440690414,0.7261053874639485
0.036000000000000004,0.042849354821973815,1.0,8.067418503826385,0.997477925042604,0.7360543195294696
0.037,0.042837354308095835,1.0,8.15385848126824,0.9960091297346142,0.7456418671620226
0.038,0.042825353794217855,1.0,8.235525798892533,0.9945739545699901,0.7548811572688505
0.039,0.04281335328033988,1.0,8.312688228680187,0.9931701880080588,0.7637848399361772
0.04,0.0428013527664619,1.0,8.385597308856488,0.9917957919105562,0.7723651057492255
0.041,0.04278935225258392,1.0,8.454489396879767,0.9904488850719017,0.7806337024831058
0.042,0.04277735173870594,1.0,8.519586654511167,0.9891277286223312,0.7886019511874254
0.043000000000000003,0.04276535122482796,1.0,8.581097967651322,0.9878307130576232,0.7962807616866394
0.044,0.04275335071094998,1.0,8.639219804152244,0.9865563466853227,0.8036806475173713
0.045,0.042741350197072,1.0,8.694137013084168,0.9853032453077745,0.8108117403231478
0.046,0.04272934968319402,1.0,8.746023569044851,0.9840701229878709,0.817683803726262
0.047,0.04271734916931605,1.0,8.795043265086804,0.9828557837650345,0.8243062466957559
0.048,0.04270534865543807,1.0,8.841350357748532,0.9816591142072415,0.830688136429824
0.049,0.04269334814156009,1.0,8.885090167541815,0.9804790767004049,0.8368382107702776
0.05,0.04268134762768211,1.0,8.926399638074578,0.9793147033896261,0.8427648901660679
0.051000000000000004,0.04266934711380413,1.0,8.965407856808692,0.9781650906980729,0.848476289202245
0.052000000000000005,0.04265734659992615,1.0,9.002236540260283,0.977029394358848,0.8539802277101415
0.053,0.04264534608604817,1.0,9.037000486258853,0.9759068249034498,0.8592842414739882
0.054,0.04263334557217019,1.0,9.069807995696756,0.974796643557496,0.8643955925486256
0.055,0.04262134505829221,1.0,9.100761266021246,0.9736981585004647,0.8693212792024345
0.056,0.042609344544414236,1.0,9.129956758550973,0.9726107214514668,0.8740680454990993
0.057,0.042597344030536256,1.0,9.15748554154075,0.9715337245475919,0.8786423905313253
0.058,0.042585343516658276,1.0,9.183433610768347,0.970466597485323,0.8830505773191505
0.059000000000000004,0.042573343002780296,1.0,9.207882189277816,0.9694088048989183,0.8872986413850347
0.06,0.042561342488902316,1.0,9.230908007786507,0.9683598439526468,0.8913923990174695
0.061,0.042549341975024337,1.0,9.252583567143754,0.9673192421263567,0.8953374552344193
0.062,0.04253734146114636,1.0,9.272977384120761,0.9662865551761224,0.8991392114575003
0.063,0.04252534094726838,1.0,9.292154221709074,0.9652613652537126,0.9028028729074026
0.064,0.042513340433390404,1.0,9.31017530501463,0.964243279170358,0.9063334557306802
0.065,0.042501339919512424,1.0,9.327098523748322,0.9632319267918371,0.9097357938676706
0.066,0.042489339405634444,1.0,9.342978622238029,0.9622269595532501,0.9130145456709414
0.067,0.042477338891756464,1.0,9.357867377813532,0.961228049083041,0.9161742002833314
