Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.3039845888242936,1.1146133091415253,1.0204266414107293e-05
0.001,0.043219687577632296,1.0,0.1759148047598341,1.1148118293913776,0.03633369883717369
0.002,0.0431556485548293,1.0,0.12334294220118282,1.1124762142920825,0.0713377843563891
0.003,0.0430916095320263,1.0,0.16113460309843336,1.1057729850804967,0.10507038608933529
0.004,0.043027570509223304,1.0,0.3053738194760138,1.0953459036910427,0.13757768894053096
0.005,0.0429635314864203,1.0,0.49165782966451643,1.0850152168692209,0.16890420779388302
0.006,0.0428994924636173,1.0,0.694387186328667,1.0752915809134953,0.1990928303199776
0.007,0.042835453440814304,1.0,0.9058042568894418,1.06607233922617,0.22818488797021
0.008,0.04277141441801131,1.0,1.1191620359917125,1.0573056470303683,0.25622021464447453
0.009000000000000001,0.0427073753952083,1.0,1.3289404131578586,1.048954750269965,0.283237189222959
0.01,0.042643336372405305,1.0,1.5307713016212132,1.040989067788792,0.3092728057797616
0.011,0.04257929734960231,1.0,1.7215109536535238,1.0333783917207866,0.3343627124555549
0.012,0.04251525832679931,1.0,1.8993922256970812,1.0260885348789799,0.35854125412382903
0.013000000000000001,0.042451219303996306,1.0,2.063649802180793,1.0190850096728803,0.3818415385006158
0.014,0.04238718028119331,1.0,2.2141911500822804,1.0123352653108286,0.40429547208325955
0.015,0.04232314125839031,1.0,2.351351588852434,1.0058097044458723,0.42593379400314163
0.016,0.04225910223558731,1.0,2.4757326715226227,0.9994818675573981,0.44678612908508647
0.017,0.04219506321278431,1.0,2.588067953678809,0.9933285809306989,0.46688102736851456
0.018000000000000002,0.04213102418998131,1.0,2.689121515015087,0.9873299770639695,0.48624600232665405
0.019,0.042066985167178314,1.0,2.779683296198305,0.9814686589503111,0.5049075680217419
0.02,0.04200294614437532,1.0,2.860544310862786,0.9757293325082868,0.5228912753992557
0.021,0.04193890712157231,1.0,2.9324722173635616,0.9700985849715361,0.5402217451073491
