Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.41196175027155524,1.1112760342213963,0.002462722738703267
0.001,0.043262305539817775,1.0,0.3074006724771106,1.1130613413442254,0.0386971323426877
0.002,0.04324310413650333,1.0,0.28194217800542054,1.112471667310722,0.07361536912841003
0.003,0.04322390273318887,1.0,0.35739154062545386,1.1085520738851078,0.1072652400820163
0.004,0.043204701329874425,1.0,0.5805976240483025,1.1010439656991413,0.13969281743662262
0.005,0.04318549992655997,1.0,0.8718344112046926,1.0932554382101518,0.17094250452919707
0.006,0.04316629852324552,1.0,1.1971285865334964,1.0858850427415654,0.20105708832022534
0.007,0.043147097119931074,1.0,1.541962133531276,1.0789862833024868,0.23007779923572097
0.008,0.04312789571661662,1.0,1.8946714317567426,1.072563658435668,0.25804436598650404
0.009000000000000001,0.04310869431330217,1.0,2.2463481169579613,1.0665983748705536,0.28499508341630614
0.01,0.04308949290998772,1.0,2.59073748307791,1.0610578168079292,0.3109668435643362
0.011,0.04307029150667327,1.0,2.9237668369016676,1.0559033298212563,0.3359952158182584
0.012,0.043051090103358815,1.0,3.242966447804222,1.0510956652592913,0.3601144612206073
0.013000000000000001,0.04303188870004437,1.0,3.546919654158951,1.0465984531507966,0.38335759980233425
0.014,0.04301268729672992,1.0,3.834931009260464,1.042378996332864,0.40575646144543154
0.015,0.042993485893415465,1.0,4.106874258631217,1.0384076112924425,0.42734171409345906
0.016,0.04297428449010102,1.0,4.36299821350401,1.0346577820825535,0.4481429087835421
0.017,0.04295508308678656,1.0,4.603788364788498,1.0311060536591612,0.4681885247288467
0.018000000000000002,0.042935881683472114,1.0,4.829871599356718,1.0277317862481061,0.48750600742630984
0.019,0.04291668028015766,1.0,5.041952220695068,1.0245168526997102,0.5061218057127629
0.02,0.04289747887684321,1.0,5.240769376489729,1.0214453314620735,0.5240614076917393
0.021,0.04287827747352876,1.0,5.4270687419691495,1.0185032221778618,0.54134937352992
0.022,0.04285907607021431,1.0,5.601584966606067,1.0156781841410951,0.5580093723605245
0.023,0.04283987466689986,1.0,5.765030097830172,1.0129593128804668,0.5740642143571096
0.024,0.04282067326358541,1.0,5.918086541420163,1.0103369472817918,0.5895358812015157
0.025,0.04280147186027096,1.0,6.061403221893342,1.0078025032912323,0.6044455561142437
0.026000000000000002,0.042782270456956505,1.0,6.195593817724565,1.0053483317444145,0.6188136528577178
0.027,0.04276306905364206,1.0,6.32123637076129,1.0029675970292589,0.632659843686037
0.028,0.0427438676503276,1.0,6.438873795497181,1.0006541734997985,0.6460030862794798
0.029,0.042724666247013154,1.0,6.54901474891249,0.9984025584666438,0.6588616497006424
0.03,0.04270546484369871,1.0,6.652133353651478,0.9962078085235432,0.6712531394077483
0.031,0.04268626344038425,1.0,6.748672151116038,0.9940654645618947,0.6831945213593745
0.032,0.042667062037069804,1.0,6.839045016428524,0.9919714872619703,0.6947021452435999
0.033,0.04264786063375535,1.0,6.923638796174312,0.9899222096796383,0.7057917668633787
0.034,0.0426286592304409,1.0,7.002814933633151,0.9879142961696998,0.7164785697087905
0.035,0.04260945782712645,1.0,7.076911060573475,0.9859447066249214,0.726777185745699
0.036000000000000004,0.042590256423812,1.0,7.1462425331350925,0.9840106652566826,0.7367017154492863
0.037,0.042571055020497545,1.0,7.211103898158482,0.982109633264311,0.7462657471098888
0.038,0.0425518536171831,1.0,7.271770282444866,0.9802392848420608,0.7554823754375716
0.039,0.04253265221386865,1.0,7.328498701645035,0.9783974860580542,0.764364219490908
0.04,0.042513450810554194,1.0,7.381529288348838,0.9765822762109619,0.7729234399545176
0.041,0.04249424940723975,1.0,7.431086440858256,0.9747918513300144,0.7811717557890154
0.042,0.04247504800392529,1.0,7.477379895364296,0.9730245495340506,0.7891204602761684
0.043000000000000003,0.042455846600610844,1.0,7.52060572501499,0.97127883800734,0.7967804364812302
0.044,0.04243664519729639,1.0,7.560947269783147,0.9695533013852342,0.8041621721536212
0.045,0.04241744379398194,1.0,7.598576001247063,0.9678466313724202,0.8112757740863586
0.046,0.04239824239066749,1.0,7.633652326428647,0.9661576174416306,0.8181309819538948
0.047,0.04237904098735304,1.0,7.666326334770991,0.9644851384818498,0.8247371816473099
0.048,0.04235983958403859,1.0,7.696738492194236,0.9628281552830166,0.83110341812512
0.049,0.04234063818072414,1.0,7.7250202859907695,0.9611857037594739,0.8372384077972909
0.05,0.04232143677740969,1.0,7.751294824113836,0.959556888827395,0.8431505504594167
0.051000000000000004,0.042302235374095234,1.0,7.7756773921940185,0.9579408788624951,0.8488479407934023
0.052000000000000005,0.04228303397078079,1.0,7.798275971402349,0.9563369006738095,0.8543383794503954
0.053,0.04226383256746633,1.0,7.819191720055916,0.954744234937445,0.8596293837311421
0.054,0.042244631164151884,1.0,7.838519421658589,0.953162212041192,0.8647281978783914
0.055,0.04222542976083744,1.0,7.856347901863624,0.9515902082968979,0.8696418029954375
0.056,0.04220622835752298,1.0,7.872760416661289,0.9500276424826927,0.8743769266043822
0.057,0.042187026954208534,1.0,7.887835013915545,0.9484739726816566,0.8789400518572036
0.058,0.04216782555089408,1.0,7.901644870208576,0.9469286933874071,0.8833374264122421
0.059000000000000004,0.04214862414757963,1.0,7.914258604802588,0.9453913328504796,0.8875750709882583
0.06,0.04212942274426518,1.0,7.925740572382909,0.9438614506423161,0.8916587876077724
0.061,0.04211022134095073,1.0,7.936151136121014,0.9423386354162611,0.8955941675409742
0.062,0.042091019937636275,1.0,7.945546922470899,0.9408225028472084,0.8993865989610785
0.063,0.04207181853432183,1.0,7.953981059008061,0.9393126937335217,0.9030412743216079
0.064,0.04205261713100738,1.0,7.961503396513386,0.9378088722465853,0.9065631974657035
0.065,0.042033415727692924,1.0,7.968160716416012,0.9363107243148644,0.9099571904771975
0.066,0.04201421432437848,1.0,7.973996924621134,0.934817956130705,0.913227900282828
0.067,0.04199501292106402,1.0,7.979053232671329,0.9333302927692866,0.9163798050146348
0.068,0.041975811517749574,1.0,7.983368327119361,0.9318474769101976,0.9194172201412486
0.069,0.04195661011443512,1.0,7.986978527921285,0.9303692676530347,0.9223443043764671
0.07,0.04193740871112067,1.0,7.98991793660383,0.9288954394192521,0.9251650653732086
0.07100000000000001,0.04191820730780622,1.0,7.9922185748969,0.9274257809332334,0.9278833652106384
0.07200000000000001,0.04189900590449177,1.0,7.993910514479482,0.9259600942762062,0.9305029256819819
