Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.3426661123231816,1.113358383331811,0.002252501923729656
0.001,0.04321965143999264,1.0,0.19680360543433584,1.1139165086241347,0.03849454756050514
0.002,0.04315557329900935,1.0,0.13381775744703556,1.111931760909983,0.07342014273063076
0.003,0.04309149515802605,1.0,0.17394719812623438,1.1051870278510298,0.10707710500558507
0.004,0.04302741701704276,1.0,0.3214471342496362,1.0948048263556964,0.13951151609203172
0.005,0.042963338876059465,1.0,0.5083633576314405,1.084564987329679,0.1707677905395229
0.006,0.042899260735076175,1.0,0.7112243478571543,1.0749036872258535,0.20088872054762477
0.007,0.04283518259409288,1.0,0.922372945017832,1.0657322709312975,0.22991554736892342
0.008,0.04277110445310959,1.0,1.1350955907110716,1.0570054270561857,0.2578880068195516
0.009000000000000001,0.04270702631212629,1.0,1.343970721865652,1.048688569162771,0.284844404161164
0.01,0.042642948171143,1.0,1.544711210542297,1.040752377711604,0.3108216377728449
0.011,0.042578870030159706,1.0,1.7342651688642823,1.0331671082487788,0.3358552842437337
0.012,0.042514791889176416,1.0,1.9109383751236269,1.0258989536622183,0.35997961368942205
0.013000000000000001,0.04245071374819312,1.0,2.0740076024427787,1.0189139260806872,0.3832276520334521
0.014,0.04238663560720983,1.0,2.2234072704756853,1.0121799169534176,0.40563123222750525
0.015,0.04232255746622653,1.0,2.359493702809807,1.005667654364567,0.42722103293924346
0.016,0.042258479325243244,1.0,2.482876199982102,0.9993510231681518,0.448026611196037
0.017,0.04219440118425995,1.0,2.594290248567916,0.9932071515040535,0.4680764518896637
0.018000000000000002,0.04213032304327666,1.0,2.6944984795069384,0.9872164295727912,0.48739800602706573
0.019,0.04206624490229336,1.0,2.784288462458066,0.9813616677331366,0.5060177277897532
0.02,0.04200216676131007,1.0,2.864447375561932,0.975627750716315,0.523961110541876
0.021,0.041938088620326774,1.0,2.935738359440824,0.9700014182548092,0.5412527195867015
0.022,0.041874010479343485,1.0,2.9988873436900443,0.9644710385404053,0.5579162292695498
0.023,0.04180993233836019,1.0,3.054574943612059,0.9590264110691021,0.5739744545903845
0.024,0.0417458541973769,1.0,3.103432599261448,0.9536585888177265,0.5894493818633662
0.025,0.0416817760563936,1.0,3.1460416453582685,0.9483597193289347,0.6043621987730504
0.026000000000000002,0.04161769791541031,1.0,3.1829341827222906,0.943122905363327,0.6187333233837653
0.027,0.041553619774427016,0.0,3.214127437719108,0.937946892949685,0.6122381416084475
0.028,0.041489541633443726,0.0,3.237903726715502,0.9328483975215471,0.5899996061626767
0.029,0.04142546349246043,0.0,3.2545611733988737,0.9278235186354874,0.5685688578380999
0.03,0.04136138535147714,0.0,3.2646104020508884,0.9228664799584431,0.5479165587676427
0.031,0.04129730721049384,0.0,3.268475203202403,0.9179726456955922,0.5280144326142294
0.032,0.04123322906951055,0.0,3.2665013950776616,0.9131383754326288,0.5088352301402065
0.033,0.04116915092852726,0.0,3.258965531694523,0.908360898404635,0.49035269190765285
0.034,0.04110507278754397,0.0,3.246082834007436,0.9036382092010159,0.47254151232495156
0.035,0.04104099464656067,0.0,3.228014529136237,0.8989689798845253,0.4553773049993325
0.036000000000000004,0.04097691650557738,0.0,3.204874781153891,0.8943524844079698,0.4388365693479459
0.037,0.040912838364594084,0.0,3.1767373902434324,0.8897885318884183,0.42289665842175445
0.038,0.040848760223610794,0.0,3.1436424271693317,0.8852774058018095,0.4075357478981877
0.039,0.0407846820826275,0.0,3.1056029562692293,0.8808198065469912,0.3927328062001063
0.04,0.04072060394164421,0.0,3.0626119813470445,0.8764167951424218,0.37846756570016266
0.041,0.04065652580066091,0.0,3.0146497234428673,0.8720697360982027,0.36472049497113246
0.042,0.04059244765967762,0.0,2.961691305983626,0.8677802377822873,0.35147277204422467
0.043000000000000003,0.040528369518694325,0.0,2.9037148800542885,0.8635500888991149,0.33870625863875387
0.044,0.040464291377711036,0.0,2.8407101698778177,0.8593811900429783,0.3264034753278935
0.045,0.04040021323672774,0.0,2.772687356348001,0.8552754796928633,0.3145475776065057
0.046,0.04033613509574445,0.0,2.699686146129933,0.8512348544898385,0.30312233282828355
0.047,0.04027205695476115,0.0,2.621784798204354,0.8472610841862034,0.29211209798062554
0.048,0.040207978813777856,0.0,2.5391088027055324,0.8433557222787229,0.2815017982668153
0.049,0.040143900672794566,0.0,2.4518388329723324,0.839520014041775,0.2712769064661805
0.05,0.04007982253181127,0.0,2.360217524960616,0.8357548044825885,0.26142342304397237
0.051000000000000004,0.04001574439082798,0.0,2.2645545808395324,0.832060449708616,0.25192785698373277
0.052000000000000005,0.03995166624984468,0.0,2.1652296449906303,0.8284367364449459,0.24277720731590505
0.053,0.039887588108861394,0.0,2.062692356937402,0.8248828161634468,0.23395894531739897
0.054,0.0398235099678781,0.0,1.9574589428275082,0.8213971627476004,0.22546099735773711
0.055,0.03975943182689481,0.0,1.8501046686216764,0.8179775660646019,0.21727172836829733
0.056,0.03969535368591151,0.0,1.7412514707471107,0.8146211782657078,0.20937992591201726
0.057,0.03963127554492822,0.0,1.6315501752517936,0.8113246344610341,0.20177478483174985
0.058,0.039567197403944925,0.0,1.5216570533804488,0.8080842727162457,0.19444589245625143
0.059000000000000004,0.039503119262961635,0.0,1.4122052535494622,0.8048964761772168,0.18738321434354632
0.06,0.03943904112197834,0.0,1.303773148218567,0.8017581461427035,0.18057708054214897
0.061,0.03937496298099505,0.0,1.1968540010551365,0.7986672809487522,0.1740181723513321
0.062,0.03931088484001175,0.0,1.0918200863904663,0.7956238279498737,0.16769751878975436
0.063,0.03929781775195785,0.0,1.18820687395863,0.7929689537569355,0.16160645935055162
0.064,0.03933229146881207,0.0,1.461826571353076,0.7911916796525972,0.15573665041605375
0.065,0.039366765185666286,0.0,1.7025026799606369,0.7902726174865335,0.1500800550601912
0.066,0.03940123890252051,0.0,1.9157069631840231,0.7899601598274042,0.1446289288412001
0.067,0.03943571261937473,0.0,2.1103909157554774,0.7900409347762153,0.13937580964080012
0.068,0.039470186336228945,0.0,2.2749662181425356,0.7906028647984804,0.13431350442739068
0.069,0.03950466005308317,0.0,2.3272497913951447,0.792578968954773,0.12943508181442348
0.07,0.03953913376993738,0.0,2.2415284726599642,0.7962364481829967,0.12473386208201008
0.07100000000000001,0.039573607486791604,0.0,2.1069251444093435,0.8005315241561148,0.12020340839964785
0.07200000000000001,0.03960808120364582,0.0,1.9670297702538344,0.804950818482751,0.11583751534648705
0.073,0.03964255492050004,0.0,1.8325357331632086,0.8093619931502475,0.11163020568627442
0.074,0.039677028637354256,0.0,1.705818281602964,0.8137305919694305,0.10757572169662115
0.075,0.03971150235420848,0.0,1.5872701498792576,0.8180460357548107,0.1036685115537993
0.076,0.0397459760710627,0.0,1.4766867891002298,0.8223053654490918,0.09990322624691089
0.077,0.039780449787916915,0.0,1.3737779450691403,0.82650673016216,0.09627471060355329
0.078,0.03981492350477114,0.0,1.278217221086777,0.8306488228700504,0.09277799683627345
0.079,0.03984939722162535,0.0,1.189659851328723,0.8347307063790096,0.08940829748427513
0.08,0.039883870938479574,0.0,1.1077476963315516,0.8387518130999158,0.08616099889665786
0.081,0.03991834465533379,0.0,1.0321147423826496,0.8427119268915368,0.0830316549951351
0.082,0.03995281837218801,0.0,0.9623924062279794,0.8466111554408194,0.08001598120051084
0.083,0.03998729208904223,0.0,0.8982141644635048,0.850449900790758,0.07710984856639608
0.084,0.04002176580589645,0.0,0.8392195371454974,0.8542288280470637,0.07430927812601154
0.085,0.04005623952275067,0.0,0.7850573916015173,0.8579488338019383,0.07161043544433722
0.08600000000000001,0.040090713239604885,0.0,0.7353885615930997,0.8616110157386095,0.06900962536814896
0.08700000000000001,0.04012518695645911,0.0,0.6898878224027151,0.8652166442841523,0.06650328696675464
0.088,0.04015966067331332,0.0,0.6482452897750066,0.8687671366982841,0.06408798865650271
0.089,0.040194134390167544,0.0,0.6101673219312188,0.8722640336743409,0.06176042350238758
0.09,0.04022860810702176,0.0,0.5753770048845245,0.8757089783462341,0.05951740469031967
0.091,0.04026308182387598,0.0,0.5436142965648102,0.8791036974994381,0.05735586116386007
0.092,0.040297555540730196,0.0,0.5146358977693454,0.8824499847434053,0.055272833419446325
0.093,0.04033202925758442,0.0,0.4882149094717259,0.8857496853959544,0.05326546945435222
0.094,0.04036650297443864,0.0,0.4641403275397896,0.8890046828434385,0.051331020861833644
0.095,0.040400976691292854,0.0,0.44221641796082356,0.8922168861651038,0.0494668390681141
0.096,0.040435450408147076,0.0,0.42226200848001644,0.8953882188404898,0.047670371706057785
0.097,0.04046992412500129,0.0,0.40410972620456537,0.8985206083913556,0.0459391591205651
0.098,0.04050439784185551,0.0,0.3876052051979284,0.9016159768420545,0.044270831000906063
0.099,0.04053887155870973,0.0,0.3726062833273721,0.9046762319128453,0.04266310313538055
0.1,0.04057334527556395,0.0,0.3589822035627861,0.9077032588881105,0.04111377428386211
0.101,0.04060781899241817,0.0,0.3466128314737006,0.9106989131250244,0.03962072316394338
0.10200000000000001,0.04064229270927239,0.0,0.3353878977625433,0.9136650131873064,0.03818190554655646
0.10300000000000001,0.04067676642612661,0.0,0.32520627223541426,0.9166033346030342,0.03679535145709188
0.10400000000000001,0.040711240142980824,0.0,0.3159752735880609,0.9195156042550122,0.03545916247818397
0.105,0.040745713859835046,0.0,0.3076100177223622,0.9224034954171147,0.03417150915046966
0.106,0.04078018757668926,0.0,0.3000328059601005,0.9252686234507461,0.032930628467761944
0.107,0.04081466129354348,0.0,0.2931725534483815,0.9281125421726599,0.03173482146320864
0.108,0.0408491350103977,0.0,0.2869642572161247,0.9309367408995954,0.030582450883131225
0.109,0.04088360872725192,0.0,0.28134850271382283,0.9337426421672957,0.029471938945359107
0.11,0.04091808244410614,0.0,0.2762710072164765,0.9365316001122902,0.02840176517899002
0.111,0.04095255616096036,0.0,0.2716821981667924,0.9393048994951566,0.027370464342618805
0.112,0.04098702987781458,0.0,0.2675368243550578,0.942063755334506,0.026376624418184374
0.113,0.041021503594668794,0.0,0.2637935977495963,0.9448093131122751,0.025418884677688023
0.114,0.041055977311523016,0.0,0.2604148637876879,0.9475426495035201,0.024495933820136182
0.115,0.04109045102837723,0.0,0.25736629798827154,0.9502647735780949,0.023606508176156726
0.116,0.04112492474523145,0.0,0.2546166268420346,0.9529766284175424,0.02274938997783073
0.117,0.041159398462085675,0.0,0.25213737105340883,0.9556790930882654,0.021923405691370728
0.11800000000000001,0.04119387217893989,0.0,0.24990260934378966,0.9583729849115181,0.021127424410362673
0.11900000000000001,0.04122834589579411,0.0,0.2478887611650667,0.9610590619717936,0.020360356307371704
0.12,0.04126281961264833,0.0,0.24607438681078672,0.9637380258075751,0.019621151141791682
0.121,0.04129729332950255,0.0,0.2444400035451353,0.9664105242319123,0.01890879682189548
0.122,0.041331767046356764,0.0,0.2429679164924269,0.9690771542345991,0.018222318019117365
0.123,0.041366240763210986,0.0,0.241642063142636,0.971738464922619,0.017560774832670007
0.124,0.0414007144800652,0.0,0.24044787042837934,0.9743949604607302,0.01692326150266791
0.125,0.04143518819691942,0.0,0.23937212341930747,0.9770471029793768,0.01630890516999529
0.126,0.041469661913773645,0.0,0.23840284475796836,0.9796953154223436,0.0157168646812204
0.127,0.04150413563062786,0.0,0.23752918403152398,0.9823399843115935,0.01514632943692009
0.128,0.04153860934748208,0.0,0.2367413163349766,0.9849814624114073,0.01459651828183779
0.129,0.0415730830643363,0.0,0.2360303493359226,0.9876200712782232,0.014066678435355287
0.13,0.04160755678119052,0.0,0.23538823820005159,0.990256103686415,0.013556084460814011
0.131,0.041642030498044734,0.0,0.23480770778011686,0.9928898259235988,0.01306403727227462
0.132,0.041676504214898956,0.0,0.23428218151169553,0.9955214799519613,0.012589863177355005
0.133,0.04171097793175317,0.0,0.23380571649543164,0.9981512854345436,0.012132912954836182
