Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.043281287675248026,1.0,0.3137831766567891,1.1142882073427685,0.0004232630387704522
0.001,0.04325160073808248,1.0,0.23508910117422532,1.1148162607925838,0.03673175396231761
0.002,0.0432213703030029,1.0,0.20358481059240088,1.1137672546463138,0.07172138079980934
0.003,0.04319113986792332,1.0,0.27037597544146597,1.1089408389327848,0.10544004874771121
0.004,0.043160909432843744,1.0,0.4733323297249989,1.1004545758824167,0.13793392404429441
0.005,0.04313067899776417,1.0,0.737047385215134,1.0918758038190945,0.16924750196655686
0.006,0.043100448562684586,1.0,1.0293977810195831,1.083829749977958,0.1994236554650579
0.007,0.04307021812760501,1.0,1.3379328726472557,1.076299243225173,0.2285036983402342
0.008,0.043039987692525435,1.0,1.6523065480403234,1.0692617161802656,0.2565274431086829
0.009000000000000001,0.04300975725744585,1.0,1.9644302529080788,1.0626877375920583,0.2835332600228729
0.01,0.042979526822366276,1.0,2.2685899820847153,1.0565399973468401,0.30955811968421465
0.011,0.0429492963872867,1.0,2.5610854101799823,1.0507775360398925,0.3346376623830579
0.012,0.042919065952207125,1.0,2.83958354082678,1.045361287639483,0.3588062183630887
0.013000000000000001,0.04288883551712754,1.0,3.102724446684558,1.040255495333795,0.38209687694255096
0.014,0.04285860508204797,1.0,3.349978945725202,1.0354266309353761,0.4045415342983374
0.015,0.04282837464696839,1.0,3.581368095830274,1.0308442621344411,0.42617091811589475
0.016,0.04279814421188881,1.0,3.7972678383578917,1.0264812393735463,0.447014640343093
0.017,0.04276791377680923,1.0,3.9982725472596545,1.022313580318052,0.46710123877042237
0.018000000000000002,0.04273768334172966,1.0,4.185101986915752,1.018320209194416,0.4864582152477095
0.019,0.042707452906650074,1.0,4.358539128508346,1.0144826416907435,0.5051120728480069
0.02,0.0426772224715705,1.0,4.519389102464676,1.0107846673059828,0.5230883518944329
0.021,0.04264699203649092,1.0,4.668452203497824,1.0072120561485165,0.5404116629760647
0.022,0.04261676160141134,1.0,4.806507493646305,1.003752289502886,0.5571057231505966
0.023,0.042586531166331765,1.0,4.934302506043522,1.0003943280357743,0.573193389248822
0.024,0.04255630073125219,1.0,5.052545781396184,0.9971284247421024,0.5886966878940988
0.025,0.042526070296172606,1.0,5.161898678872991,0.9939459955459249,0.603636845615992
0.026000000000000002,0.04249583986109303,1.0,5.262980470448503,0.9908394216541843,0.6180343179128343
0.027,0.042465609426013455,1.0,5.356371116802078,0.9878019054421048,0.6319088172586198
