Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.0175725985170207,0.9998309334600504,6.58797486354309,0.9997723068451496,1.0708006724260446
0.0003159910299644,0.0175563247489655,0.9998306640441402,6.595788558034595,0.9997729289616936,1.0695665806417327
0.0006319820599289,0.0175400561946321,0.9998303741926472,6.603453300289108,0.999773541782264,1.0683331407277066
0.0009479730898934,0.0175237926861193,0.9998300633852052,6.610969345698645,0.9997741451855574,1.06710033920127
0.0012639641198579,0.0175075340569559,0.9998297310759152,6.618336971466894,0.9997747390459132,1.065868162661041
0.0015799551498224,0.0174912801409548,0.9998293766919316,6.62555642395554,0.9997753232330772,1.0646365977902703
0.0018959461797869,0.0174750307727448,0.9998289996319462,6.632627946113342,0.999775897611956,1.0634056313499411
0.0022119372097514,0.0174587857878642,0.999828599264569,6.639551782462477,0.9997764620423584,1.0621752501772248
0.0025279282397159,0.017442545022509,0.9998281749265904,6.646328168207391,0.9997770163787144,1.0609454411849222
0.0028439192696804,0.0174263083133893,0.9998277259211196,6.652957324326981,0.9997775604697876,1.0597161913588091
0.0031599102996449,0.0174100754979226,0.9998272515155868,6.659439468180297,0.9997780941583658,1.0584874877540549
0.0034759013296094,0.0173938464138811,0.9998267509395976,6.665774798659806,0.999778617280927,1.057259317493709
0.0037918923595739,0.0173776209000785,0.9998262233826272,6.671963529177107,0.9997791296672928,1.0560316677643464
0.0041078833895384,0.017361398795863,0.9998256679915396,6.678005863893776,0.9997796311402576,1.054804525818091
0.0044238744195029,0.0173451799409985,0.9998250838679186,6.683901993884152,0.9997801215151894,1.0535778789700665
0.0047398654494674,0.0173289641757578,0.999824470065188,6.689652103123573,0.9997806005996116,1.0523517145951231
0.0050558564794319,0.0173127513409962,0.9998238255855092,6.695256372956166,0.9997810681927516,1.0511260201257375
0.0053718475093964,0.0172965412780881,0.9998231493764296,6.70071497991484,0.999781524085062,1.0499007830507852
0.0056878385393609,0.0172803338289046,0.9998224403272606,6.706028095654613,0.9997819680577088,1.0486759909139052
0.0060038295693254,0.0172641288357902,0.9998216972651598,6.711195886811317,0.9997823998820194,1.0474516313118734
0.0063198205992899,0.0172479261415472,0.999820918950888,6.716218515225371,0.9997828193189036,1.0462276918929465
0.0066358116292544,0.0172317255894242,0.99982010407421,6.721096138344435,0.9997832261182192,1.0450041603552742
0.0069518026592189,0.0172155270231028,0.9998192512489016,6.725828909426166,0.9997836200181012,1.0437810244453951
0.0072677936891834,0.0171993302866795,0.9998183590073256,6.730416977591425,0.9997840007442376,1.0425582719567783
0.0075837847191479,0.0171831352246482,0.999817425794532,6.734860487814792,0.9997843680090934,1.0413358907283938
0.0078997757491124,0.0171669416818849,0.9998164499618308,6.7391595810598295,0.9997847215110738,1.040113868643285
0.0082157667790769,0.0171507495036271,0.999815429759784,6.743314394123126,0.999785060933622,1.038892193627178
0.0085317578090414,0.0171345585354592,0.9998143633305534,6.747325059799526,0.9997853859442516,1.0376708536470722
0.0088477488390059,0.0171183686232957,0.9998132486995353,6.751191706879963,0.999785696193494,1.0364498367098711
0.0091637398689704,0.0171021796133627,0.9998120837661988,6.754914460113339,0.9997859913137694,1.0352291308610189
0.0094797308989349,0.0170859913521866,0.9998108662940458,6.758493440474503,0.9997862709181592,1.0340087241831395
0.0097957219288994,0.0170698036865709,0.9998095938995812,6.761928764846415,0.9997865345990746,1.0327886047947386
0.0101117129588639,0.0170536164635696,0.9998082640401884,6.765220545614433,0.999786781926816,1.0315687608488444
0.0104277039888284,0.0170374295304643,0.9998068740007752,6.768368890448137,0.9997870124480092,1.030349180531586
0.0107436950187929,0.0170212427347744,0.9998054208790396,6.771373903608295,0.9997872256838972,1.029129852060734
0.0110596860487574,0.0170050559242395,0.9998039015691916,6.774235685832658,0.9997874211284838,1.0279107636844966
0.0113756770787219,0.0169888689467974,0.9998023127439324,6.776954334043952,0.9997875982465074,1.026691903680302
0.0116916681086864,0.0169726816505212,0.9998006508344728,6.779529939273705,0.9997877564712244,1.025473260353528
0.0120076591386509,0.0169564938835383,0.9997989120083326,6.781962583994607,0.9997878952019852,1.0242548220358478
0.0123236501686154,0.0169403054942965,0.99979709214463,6.784252355289554,0.9997880138015742,1.0230365770830692
0.0126396411985799,0.0169241163313285,0.9997951868065206,6.786399334074541,0.999788111593287,1.021818513875486
0.0129556322285444,0.0169079262432124,0.9997931912103905,6.788403594328872,0.9997881878577218,1.020600620816185
0.0132716232585089,0.0168917350785976,0.999791100191352,6.790265205304017,0.9997882418292268,1.0193828863292087
0.0135876142884734,0.0168755426861773,0.9997889081645056,6.791984231142305,0.9997882726919944,1.0181652988581469
0.0139036053184379,0.0168593489147617,0.999786609081348,6.793560734993848,0.9997882795757244,1.016947846864656
0.0142195963484024,0.0168431536132186,0.9997841963805972,6.794994776782446,0.99978826155082,1.0157305188277674
0.0145355873783669,0.0168269566284383,0.9997816629325752,6.796286322595236,0.999788217623046,1.0145133032427722
0.0148515784083314,0.0168107578037511,0.9997790009761328,6.797435184655188,0.9997881467275826,1.013296188602912
0.0151675694382959,0.0167945569867882,0.9997762020469274,6.798441391419907,0.9997880477223776,1.0120791633696924
0.0154835604682604,0.0167783540263143,0.9997732568956308,6.799305021412003,0.9997879193807068,1.010862216013441
0.0157995514982249,0.0167621487715105,0.999770155394346,6.800026165691046,0.9997877603828286,1.009645335022312
0.0161155425281894,0.0167459410723001,0.9997668864291968,6.800604941319234,0.9997875693065846,1.0084285089041694
0.0164315335581539,0.0167297307808399,0.9997634377766264,6.801041555584528,0.9997873446167952,1.0072117261910296
0.0167475245881183,0.0167135177507675,0.9997597959604236,6.8013362622838285,0.9997870846532512,1.005994975455684
0.0170635156180828,0.0166973018294455,0.9997559460858308,6.801489008953824,0.9997867876170766,1.0047782453200318
0.0173795066480473,0.0166810828663213,0.9997518716463124,6.801499846705049,0.9997864515551892,1.0035615243965057
0.0176954976780118,0.0166648607022244,0.999747554297522,6.801368438864113,0.9997860743425304,1.0023448013072411
0.0180114887079763,0.0166486352354192,0.9997429735918464,6.801097067125901,0.9997856536616676,1.0011280646100438
0.0183274797379408,0.0166324063826136,0.999738106669113,6.80068858627281,0.9997851869792878,0.9999113032945676
0.0186434707679053,0.0166161736727248,0.9997329279195792,6.800128130060727,0.9997846715190476,0.998694506914227
0.0189594617978698,0.0165999366771729,0.99972740854422,6.7994014168864245,0.9997841042303914,0.9974776672448028
0.0192754528278343,0.0165836953248221,0.9997215159999916,6.79850953649384,0.9997834817521084,0.9962607771710648
0.0195914438577988,0.0165674495205089,0.9997152133591788,6.797452384167339,0.9997828003692204,0.9950438297837388
0.0199074348877633,0.016551199159835,0.9997084585339996,6.796229459539181,0.9997820559620868,0.9938268181530632
0.0202234259177278,0.0165349441453,0.9997012033281376,6.794840634693681,0.999781243945996,0.9926097352538495
0.0205394169476923,0.0165186843805637,0.9996933922676048,6.79328585454822,0.999780359199032,0.9913925740363017
