Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.044547808010034884,1.0,0.707636768111884,1.1225116574133631,0.0031683899641882455
0.001,0.044524148569024605,1.0,0.4686040557224236,1.1272641183332817,0.03937716725176574
0.002,0.044500146513336565,1.0,0.405430222695549,1.1273501788562341,0.0742707020460468
0.003,0.04447614445764853,1.0,0.4151811146506454,1.125074443297968,0.10789676889943241
0.004,0.04445214240196049,1.0,0.5429653926128114,1.1191806380119085,0.14030140680651665
0.005,0.04442814034627245,1.0,0.7287793398021498,1.1122510112903945,0.1715289854248151
0.006,0.04440413829058442,1.0,0.942698108005593,1.1053036235868077,0.20162226283399823
0.007,0.04438013623489638,1.0,1.172160119659617,1.0985907644154553,0.23062244151664288
0.008,0.04435613417920835,1.0,1.4083703889508015,1.092204008674769,0.25856922279119127
0.009000000000000001,0.04433213212352031,1.0,1.6450355001978432,1.086168506316825,0.2855008760143464
0.01,0.04430813006783227,1.0,1.8778697480619968,1.0804771929072579,0.3114542673641751
0.011,0.044284128012144236,1.0,2.104094167341697,1.0751084091284626,0.3364649302196757
0.012,0.044260125956456196,1.0,2.322010512048328,1.0700349723291884,0.36056711568095867
0.013000000000000001,0.04423612390076816,1.0,2.530588981216201,1.065229862684274,0.38379381763232706
0.014,0.044212121845080124,1.0,2.7292882933668463,1.0606674255587538,0.4061768347629628
0.015,0.044188119789392084,1.0,2.9179453220301017,1.0563235776099142,0.42774681358904
0.016,0.044164117733704045,1.0,3.0966451544038684,1.0521763633144532,0.4485332912616188
0.017,0.04414011567801601,1.0,3.2656297702035437,1.0482061061889203,0.46856472664023396
0.018000000000000002,0.04411611362232797,1.0,3.425238263749554,1.0443953108264081,0.4878685446648864
0.019,0.04409211156663993,1.0,3.57586591001921,1.0407284833188786,0.5064711747063004
0.02,0.0440681095109519,1.0,3.717936510903489,1.0371919223931498,0.5243980861445865
0.021,0.04404410745526386,1.0,3.851883971982901,1.033773509468973,0.5416738225578266
0.022,0.04402010539957582,1.0,3.9781403050129636,1.0304625110050643,0.5583220361207054
0.023,0.04399610334388779,1.0,4.0971278812105965,1.027249401052574,0.574365520936948
0.024,0.04397210128819975,1.0,4.209254449677626,1.0241257065852603,0.5898262431385736
0.025,0.04394809923251171,1.0,4.314910253541953,1.0210838718895237,0.6047253709610924
0.026000000000000002,0.043924097176823676,1.0,4.414466498862499,1.0181171413795775,0.6190833037262522
0.027,0.043900095121135636,1.0,4.508274736737195,1.0152194586857,0.6329196997720176
0.028,0.0438760930654476,1.0,4.596666855058251,1.0123853798719589,0.6462535033680215
0.029,0.043852091009759564,1.0,4.67995546992384,1.0096099987989964,0.6591029706533424
0.03,0.043828088954071524,1.0,4.758434571384873,1.0068888828656706,0.6714856946321188
0.031,0.043804086898383485,1.0,4.8323803230949975,1.0042180175931907,0.6834186292612244
0.032,0.04378008484269545,1.0,4.902051946710362,1.0015937587336814,0.6949181126629838
0.033,0.04375608278700741,1.0,4.96769260723201,0.9990127911309455,0.7059998894947112
0.034,0.04373208073131938,1.0,5.029528961510901,0.9964721057749829,0.7166791325056988
0.035,0.04370807867563134,1.0,5.087771855065801,0.9939689700641369,0.7269704633111718
0.036000000000000004,0.0436840766199433,1.0,5.1426191845100275,0.9915008814396039,0.7368879724116485
