Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.044547808010034884,1.0,0.30392796846443904,1.1348658588538558,1.0119700092031855e-05
0.001,0.04443845472277652,1.0,0.11365539575716474,1.1351017523651463,0.03633361708158686
0.002,0.044320880234204656,1.0,0.047335067811466985,1.1306377674953925,0.07133770461274476
0.003,0.0442033057456328,1.0,0.04423960479616494,1.1213871345120194,0.10507030883585707
0.004,0.04408573125706094,1.0,0.0870415331551,1.1082190696477712,0.13757761453973033
0.005,0.04396815676848908,1.0,0.14234354079969158,1.0951549589562384,0.16890413560581452
0.006,0.04385058227991721,1.0,0.20077873338408944,1.0825790864225306,0.19909275995349557
0.007,0.043733007791345355,1.0,0.26153642299756324,1.07032179240641,0.2281848207033622
0.008,0.043615433302773496,1.0,0.32322765446959223,1.0583286192988464,0.25622014643098046
0.009000000000000001,0.04349785881420164,1.0,0.38367261099822364,1.0466014735336417,0.28323712661591927
0.01,0.04338028432562977,1.0,0.4412194678340588,1.0351322044848636,0.3092727465829936
0.011,0.04326270983705791,1.0,0.49480776667746057,1.0239036236118824,0.3343626503358611
0.012,0.043145135348486054,1.0,0.5438505900260527,1.0128943166070496,0.35854119864309575
0.013000000000000001,0.043027560859914195,1.0,0.5881032442817783,1.0020818780242076,0.3818414902615806
0.014,0.04290998637134233,1.0,0.6275393164826802,0.9914450800263127,0.40429542438160426
0.015,0.04279241188277047,1.0,0.6621480894175776,0.9809678199647724,0.42593374436403597
0.016,0.04267483739419861,1.0,0.6919878654311346,0.9706362023057559,0.4467860795233989
0.017,0.04255726290562675,1.0,0.7172107598727209,0.9604370422122382,0.4668809804485928
0.018000000000000002,0.04243968841705489,1.0,0.7380252423386713,0.9503582174896734,0.4862459588746611
0.019,0.04232211392848303,1.0,0.7546697476195571,0.9403888082844261,0.5049075278263956
0.02,0.04220453943991117,1.0,0.7673938763631158,0.9305191327984939,0.5228912372688785
0.021,0.04208696495133931,1.0,0.7764458026702247,0.9207407128649058,0.5402217083735338
0.022,0.041969390462767445,1.0,0.7820646352420482,0.9110461921674847,0.5569226684480623
0.023,0.041851815974195586,1.0,0.7844758301657904,0.9014292421792979,0.5730169838147158
0.024,0.04173424148562373,1.0,0.783888641750253,0.8918844687507628,0.588526690200779
0.025,0.04161666699705187,1.0,0.7804953404796009,0.8824073158163795,0.6034730229090528
0.026000000000000002,0.04149909250848001,1.0,0.7744714611658209,0.8729939755359918,0.6178764458924275
0.027,0.041381518019908144,1.0,0.7659767081314031,0.8636413069797656,0.6317566797723521
0.028,0.041263943531336285,1.0,0.7551562571142406,0.8543467642384115,0.6451327288395624
0.029,0.041146369042764426,1.0,0.7421422763798892,0.8451083341154813,0.6580229070740371
0.03,0.04102879455419257,1.0,0.7270555497114146,0.8359244831559056,0.6704448632198045
0.031,0.0409112200656207,1.0,0.7100071274294385,0.8267941135679213,0.6824156049489362
0.032,0.04079364557704884,1.0,0.6910999629479888,0.817716527529701,0.6939515221478069
0.033,0.040676071088476984,1.0,0.6704297699639421,0.8086914187791573,0.7050684031696107
0.034,0.040558496599905125,0.0,0.6478732934869302,0.7997244995709486,0.6851984949775449
0.035,0.04044092211133326,0.0,0.6231980980597535,0.7908251139900478,0.6603097478260991
0.036000000000000004,0.0403233476227614,0.0,0.596594741547322,0.7819920650528489,0.6363250579733992
0.037,0.04020577313418954,0.0,0.5682478662858531,0.773224630747253,0.6132115866077945
0.038,0.04008819864561768,0.0,0.5383323361146679,0.7645227160541425,0.5909376876393447
0.039,0.03997062415704582,0.0,0.5070183969849096,0.7558867782372491,0.569472864488851
0.04,0.03985304966847396,0.0,0.474476472836361,0.7473177694048997,0.5487877283330936
0.041,0.0397354751799021,0.0,0.44088167631206765,0.7388170949194369,0.5288539578667676
0.042,0.03961790069133024,0.0,0.40641812021362317,0.7303865869845364,0.5096442605260241
0.043000000000000003,0.039500326202758375,0.0,0.37128311206662545,0.722028493968349,0.4911323351205248
0.044,0.039382751714186516,0.0,0.335691317893487,0.7137454874946008,0.47329283582284865
0.045,0.03926517722561466,0.0,0.299878997942884,0.7055406912159383,0.4561013374659435
0.046,0.0391476027370428,0.0,0.2641084554716921,0.6974177376989044,0.4395343021011129
0.047,0.03903002824847093,0.0,0.22867291375337084,0.6893808633238032,0.4235690467707476
0.048,0.038912453759899074,0.0,0.19390216479501726,0.6814350562347422,0.40818371251631536
0.049,0.038794879271327215,0.0,0.16016957798010276,0.6735862788325346,0.39335723444497894
0.05,0.038677304782755356,0.0,0.12790143564541145,0.665841797055909,0.3790693128002356
0.051000000000000004,0.03855973029418349,0.0,0.09759020960392512,0.6582106651324229,0.3653003852503061
0.052000000000000005,0.03844215580561163,0.0,0.06981456121506338,0.6507044359488909,0.352031600156754
0.053,0.03832458131703977,0.0,0.04527078575520154,0.6433382023061106,0.3392447908281357
0.054,0.038207006828467914,0.0,0.024823846274133275,0.6361321238657308,0.3269224507173179
0.055,0.03808943233989605,0.0,0.009592169183248346,0.6291136610218745,0.31504770946538313
0.056,0.03797185785132419,0.0,0.0010908815513702465,0.6223208305308419,0.3036043086914823
0.057,0.03785428336275233,0.0,0.0,0.6158048013434344,0.29257657743723287
0.058,0.03773670887418047,0.0,0.0,0.6095912741330153,0.28194941052275985
0.059000000000000004,0.03761913438560861,0.0,0.0,0.6036723061718616,0.2717082602274638
0.06,0.03750155989703675,0.0,0.0,0.5980383170133117,0.2618391088404101
0.061,0.03738398540846489,0.0,0.0,0.5926797573948823,0.25232844392364817
0.062,0.03726641091989303,0.0,0.0,0.5875872962246204,0.24316324380514043
0.063,0.03714883643132117,0.0,0.0,0.5827520634859996,0.23433095980395668
0.064,0.037031261942749305,0.0,0.0,0.5781659783254814,0.22581949905219853
0.065,0.036913687454177446,0.0,0.0,0.5738221783293305,0.2176172079474965
0.066,0.03679611296560559,0.0,0.0,0.5697155435365516,0.2097128563189689
0.067,0.03667853847703373,0.0,0.0,0.5658432611400253,0.20209562189385388
0.068,0.03656099356449882,0.0,0.0,0.5622053080522782,0.19475507545146667
0.069,0.03656449525962836,0.0,0.0,0.5588046416700425,0.18768116659352443
0.07,0.03658520246201707,0.0,0.0,0.5556468300216054,0.18086421011195444
0.07100000000000001,0.036605909664405765,0.0,0.0,0.5527388860516304,0.17429487247111047
0.07200000000000001,0.03662661686679447,0.0,0.0,0.5500872745521256,0.16796415896760925
0.073,0.036647324069183175,0.0,0.0,0.5476954120945168,0.16186340183144146
0.074,0.03666803127157188,0.0,0.0,0.5455613431429326,0.15598424822383794
0.075,0.036688738473960585,0.0,0.0,0.5436763705359302,0.15031864913186688
0.076,0.03670944567634929,0.0,0.0,0.5420251191916844,0.1448588478268519
0.077,0.03673015287873799,0.0,0.0,0.5405869224130455,0.13959736886610152
0.078,0.03675086008112669,0.0,0.0,0.5393379745467383,0.1345270081049352
0.079,0.0367715672835154,0.0,0.0,0.5382535561954808,0.1296408230839852
0.08,0.0367922744859041,0.0,0.0,0.5373098289285299,0.12493212356212166
0.081,0.036812981688292806,0.0,0.0,0.5364850015334324,0.1203944620668843
0.082,0.03683368889068151,0.0,0.0,0.535759905362903,0.11602162560411841
0.083,0.03685439609307021,0.0,0.0,0.5351181254368915,0.11180762724713274
0.084,0.036875103295458914,0.0,1.3202294324740146e-07,0.5345457600416761,0.10774669790946143
0.085,0.03689581049784762,0.0,0.0026751570741582894,0.5340407191287634,0.10383327958072475
0.08600000000000001,0.03691651770023632,0.0,0.010159403955494506,0.5336331185505038,0.10006201158325999
