Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,0.3518005097172257,1.1330833011993129,0.00010927761132323124
0.001,0.044503995197314496,1.0,0.23596332877918333,1.1340965429923815,0.036429173650657266
0.002,0.04445897711832039,1.0,0.17256301862889278,1.1334345253350606,0.07142979104251328
0.003,0.04441395903932629,1.0,0.1917357970790599,1.1288170252787535,0.10515905037549346
0.004,0.044368940960332184,1.0,0.31162715710585615,1.1200281237549599,0.13766313260231916
0.005,0.04432392288133808,1.0,0.4697066768215951,1.1109513080782563,0.1689865462066877
0.006,0.04427890480234398,1.0,0.6444521045885995,1.1022873930685904,0.19917217839784243
0.007,0.04423388672334987,1.0,0.828261399936525,1.0940545238441859,0.22826135623578678
0.008,0.04418886864435577,1.0,1.01495194523438,1.0862457146619333,0.256293903467085
0.009000000000000001,0.04414385056536167,1.0,1.1997561223007567,1.0788406228600131,0.28330820397428186
0.01,0.04409883248636757,1.0,1.3793484956387,1.0718089366916466,0.3093412383760992
0.011,0.044053814407373465,1.0,1.5515117935875802,1.065117414879655,0.3344286593729244
0.012,0.04400879632837936,1.0,1.7147541801346873,1.0587348821351725,0.3586048082617925
0.013000000000000001,0.04396377824938526,1.0,1.868300023649322,1.052630092606386,0.3819027832932429
0.014,0.043918760170391154,1.0,2.0118868695639516,1.0467732791527757,0.40435449015766056
0.015,0.04387374209139705,1.0,2.145583877790309,1.041137247663491,0.42599066818955095
0.016,0.043828724012402946,1.0,2.269670892593429,1.0356976488417604,0.44684093832015565
0.017,0.04378370593340884,1.0,2.384555746560166,1.0304329149158329,0.46693384704709
0.018000000000000002,0.04373868785441474,1.0,2.4907175177544505,1.0253240578471883,0.4862969046623518
0.019,0.04369366977542064,1.0,2.5886687285356587,1.0203544064556982,0.504956622418505
0.02,0.04364865169642654,1.0,2.6789305294850734,1.015509333398612,0.5229385485546019
0.021,0.043603633617432434,1.0,2.762016469446675,1.0107759997429329,0.5402673010745863
0.022,0.04355861553843833,1.0,2.838422991062736,1.0061431146555992,0.5569666050424786
0.023,0.04351359745944423,1.0,2.9086233269303183,1.001600731311807,0.5730593244588177
0.024,0.04346857938045012,1.0,2.973063245042614,0.9971400803308037,0.5885674928657733
0.025,0.04342356130145602,1.0,3.032149657680143,0.9927535366795796,0.6035123434604035
