Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,0.26850657148815327,1.1362772264085208,1.0019038211166751e-05
0.001,0.04451641074732161,1.0,0.2022973612649576,1.1366394066209828,0.03633352036420419
0.002,0.04448440424880637,1.0,0.16655421361141604,1.135812699425127,0.07133761270690205
0.003,0.04445239775029114,1.0,0.20797209122961285,1.131168135459752,0.10507022041614986
0.004,0.04442039125177591,1.0,0.3510587607321068,1.1227508746639325,0.13757752943921753
0.005,0.04438838475326067,1.0,0.5364658285235607,1.114185592182454,0.16890405150722135
0.006,0.04435637825474544,1.0,0.7421040178784145,1.106085639059367,0.19909268266150043
0.007,0.04432437175623021,1.0,0.9592906910579562,1.0984560099920702,0.22818474687237017
0.008,0.044292365257714975,1.0,1.1808910612122965,1.0912834081828702,0.2562200772691592
0.009000000000000001,0.044260358759199744,1.0,1.4014007233905508,1.08454267615903,0.28323705762074697
0.01,0.044228352260684514,1.0,1.6169724338683207,1.0781993130828615,0.30927268086944315
0.011,0.044196345762169284,1.0,1.8251088176883192,1.072215222520553,0.33436258603140734
0.012,0.04416433926365405,1.0,2.024266873808232,1.0665533784406898,0.35854113479253863
0.013000000000000001,0.04413233276513882,1.0,2.213500528362581,1.0611806654543214,0.3818414283869859
0.014,0.044100326266623587,1.0,2.3923920330402115,1.0560663704393858,0.4042953647778541
0.015,0.04406831976810835,1.0,2.560892614638074,1.0511825777316885,0.42593368631458867
0.016,0.04403631326959312,1.0,2.719190913075744,1.046504392260616,0.4467860217576008
0.017,0.04400430677107789,1.0,2.867622575230876,1.0420098420346477,0.4668809235017976
0.018000000000000002,0.04397230027256265,1.0,3.006609372228434,1.0376796325404019,0.486245903026578
0.019,0.04394029377404742,1.0,3.1366196237247657,1.0334968389354442,0.5049074731910651
0.02,0.04390828727553219,1.0,3.2581412143301676,1.029446612778267,0.5228911840623621
0.021,0.043876280777016954,1.0,3.3716638678419377,1.02551591036208,0.5402216570996877
0.022,0.043844274278501724,1.0,3.4776678431518424,1.0216932490646635,0.5569226190366844
0.023,0.043812267779986494,1.0,3.576617027752855,1.017968493251518,0.573016936198154
0.024,0.043780261281471264,1.0,3.66895456797623,1.014332673472329,0.5885266443138384
0.025,0.04374825478295603,1.0,3.755100622061936,1.0107778297892478,0.6034729786889068
0.026000000000000002,0.043716248284440797,1.0,3.8354514125725117,1.00729687805486,0.6178764032785317
0.027,0.043684241785925566,1.0,3.9103791386173645,1.003883495884868,0.6317566387063609
0.028,0.04365223528741033,1.0,3.9802324900599846,1.000532024911234,0.6451326892652499
0.029,0.0436202287888951,1.0,4.045336519201777,0.9972373977566276,0.6580228689372196
0.03,0.04358822229037987,1.0,4.105989917311015,0.9939951060094616,0.6704448264682665
0.031,0.04355621579186463,1.0,4.16246988651078,0.9908010986312363,0.682415569532359
