Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,0.7806572554322846,1.1207075584611657,0.02136409167677829
0.001,0.044522204970801754,1.0,0.5547957066977378,1.1245365477030644,0.056911930621708406
0.002,0.044496199742341806,1.0,0.4990270078750243,1.1240598271946143,0.0911685349565162
0.003,0.04447019451388185,1.0,0.5468749699401025,1.1205354454425487,0.1241808071315832
0.004,0.0444441892854219,1.0,0.6918869995760027,1.1144885331578225,0.1559939466335364
0.005,0.04441818405696195,1.0,0.8798777091417375,1.10784789028542,0.18665151258026494
0.006,0.044392178828502,1.0,1.0907432035514744,1.1012009391956752,0.21619548208206227
0.007,0.044366173600042046,1.0,1.3131848239574433,1.0947590558647675,0.24466630686086185
0.008,0.0443401683715821,1.0,1.5394000537797403,1.088605808681133,0.2721029612760439
0.009000000000000001,0.04431416314312214,1.0,1.7640530967596284,1.0827649955151344,0.2985430180216093
0.01,0.04428815791466219,1.0,1.9836366659706977,1.0772314758877963,0.324022669617378
0.011,0.04426215268620224,1.0,2.1959477474208313,1.0719870048867852,0.3485767999790122
0.012,0.044236147457742285,1.0,2.399650365781772,1.0670088344114494,0.3722390359293444
0.013000000000000001,0.04421014222928234,1.0,2.593954822437641,1.0622740704882854,0.39504177018053227
0.014,0.04418413700082238,1.0,2.778520750784862,1.0577601206719027,0.41701622080540174
0.015,0.044158131772362434,1.0,2.9533148592881355,1.0534456872815017,0.43819247399781713
0.016,0.04413212654390248,1.0,3.1185024137906496,1.0493112736241708,0.4585995241297346
0.017,0.04410612131544253,1.0,3.2743735464952963,1.0453393126506285,0.47826531404115186
0.018000000000000002,0.044080116086982576,1.0,3.4212928463815295,1.041514116554019,0.4972167688389876
0.019,0.04405411085852263,1.0,3.55966618616277,1.0378217307674111,0.5154798352511925
0.02,0.044028105630062674,1.0,3.689918269195654,1.0342497620894033,0.533079517694112
0.021,0.044002100401602726,1.0,3.812477474686382,1.030787206231854,0.5500399102898232
0.022,0.04397609517314277,1.0,3.927766483344896,1.0274242780943907,0.5663842345657638
0.023,0.04395008994468282,1.0,4.036195747334886,1.0241522648515824,0.582134868551952
0.024,0.04392408471622287,1.0,4.138159656206505,1.0209633925852233,0.5973133774201373
0.025,0.04389807948776292,1.0,4.234034351442385,1.0178507093545621,0.6119405430100187
0.026000000000000002,0.043872074259302965,1.0,4.324176660850568,1.0148079834510193,0.6260363922829507
0.027,0.04384606903084301,1.0,4.408923787397336,1.0118296152282682,0.6396202247421028
0.028,0.04382006380238306,1.0,4.488593499372819,1.0089105608383542,0.652710638856607
0.029,0.04379405857392311,1.0,4.563484646357816,1.0060462662900584,0.6653255575258782
0.03,0.04376805334546316,1.0,4.633877879289276,1.0032326103952813,0.6774822526189695
0.031,0.043742048117003204,1.0,4.700036499054437,1.0004658552543395,0.6891973686225616
0.032,0.043716042888543256,1.0,4.762206924540826,0.9977426075919438,0.7004869454299636
0.033,0.0436900376600833,1.0,4.820617393549352,0.9950598028894635,0.7113664403023273
0.034,0.043664032431623354,1.0,4.875480989418496,0.9924146518156334,0.7218507490321447
0.035,0.0436380272031634,1.0,4.926997617796057,0.9898046014253677,0.7319542263380028
0.036000000000000004,0.04361202197470345,1.0,4.97535480738467,0.9872273111070652,0.7416907055185206
0.037,0.043586016746243496,1.0,5.020728461604004,0.9846806315788501,0.7510735173923782
0.038,0.04356001151778355,1.0,5.063283578877612,0.982162586324924,0.7601155085503692
0.039,0.04353400628932359,1.0,5.103174937919112,0.9796713551517282,0.7688290589444658
0.04,0.043508001060863645,1.0,5.14054774625676,0.9772052595889809,0.777226098837981
0.041,0.04348199583240369,1.0,5.175538251526469,0.9747627498994578,0.7853181251400329
0.042,0.04345599060394374,1.0,5.208274315955765,0.9723423934944944,0.7931162171466779
0.043000000000000003,0.04342998537548379,1.0,5.238875955050144,0.9699428645804282,0.8006310517102632
0.044,0.04340398014702383,1.0,5.267455841879617,0.9675629348852628,0.8078729178577687
0.045,0.043377974918563884,1.0,5.294119778591844,0.9652014653353687,0.8148517308781535
0.046,0.04335196969010393,1.0,5.318967136904633,0.9628573985695525,0.821577045897994
0.047,0.04332596446164398,1.0,5.342091269379572,0.960529752192801,0.828058070964001
0.048,0.04329995923318403,1.0,5.363579893271414,0.9582176126848121,0.8343036796503298
0.049,0.04327395400472408,1.0,5.383515448714375,0.9559201298894158,0.8403224232079407
0.05,0.043247948776264124,1.0,5.401975432938244,0.9536365120204008,0.8461225422726489
0.051000000000000004,0.043221943547804176,1.0,5.419032712133005,0.9513660211273836,0.8517119781478909
0.052000000000000005,0.04319593831934422,1.0,5.4347558124937105,0.9491079689723322,0.8570983836776563
0.053,0.04316993309088427,1.0,5.449209191888497,0.9468617132733946,0.8622891337244724
0.054,0.04314392786242432,1.0,5.46245349350008,0.9446266542778934,0.8672913352667861
0.055,0.04311792263396437,1.0,5.4745457827052455,0.9424022316308756,0.872111837129571
0.056,0.043091917405504415,1.0,5.485539768366042,0.9401879215095256,0.8767572393614776
0.057,0.04306591217704447,1.0,5.495486009629782,0.9379832339971702,0.8812339022713718
0.058,0.04303990694858451,1.0,5.504432109249517,0.9357877106735806,0.8855479551366271
0.059000000000000004,0.043013901720124564,1.0,5.512422894370485,0.933600922400877,0.889705304595101
0.06,0.04298789649166461,1.0,5.51950058565284,0.9314224672866175,0.8937116427322787
0.061,0.042961891263204655,1.0,5.525704955540539,0.9292519688076497,0.8975724548746614
0.062,0.04293588603474471,1.0,5.531073476425423,0.9270890740800537,0.9012930271000679
0.063,0.04290988080628475,1.0,5.535641459398749,0.9249334522620506,0.9048784534751317
0.064,0.042883875577824804,1.0,5.539442184235208,0.922784793078107,0.9083336430299049
0.065,0.04285787034936485,1.0,5.5425070212002945,0.920642805453671,0.9116633264791156
0.066,0.0428318651209049,1.0,5.544865545236203,0.9185072162510337,0.914872062699284
0.067,0.042805859892444946,1.0,5.546545643034258,0.9163777690977536,0.9179642449705628
0.068,0.042779854663985,1.0,5.547573613469106,0.9142542232999183,0.9209441069918509
0.069,0.04275384943552504,1.0,5.547974261832214,0.9121363528332589,0.9238157286774132
0.07,0.042727844207065095,1.0,5.5477709882747135,0.9100239454057963,0.9265830417429445
0.07100000000000001,0.04270183897860514,1.0,5.546985870835155,0.907916801586289,0.9292498350887264
0.07200000000000001,0.04267583375014519,1.0,5.545639743406709,0.905814733993278,0.9318197599872456
0.073,0.04264982852168524,1.0,5.543752268967227,0.9037175665400029,0.9342963350823784
0.074,0.04262382329322529,1.0,5.541342008379713,0.9016251337308762,0.9366829512069841
0.075,0.042597818064765335,1.0,5.538426485042097,0.8995372800055955,0.9389828760255056
0.076,0.04257181283630539,1.0,5.535022245653057,0.8974538591273062,0.9411992585079315
0.077,0.04254580760784543,1.0,5.531144917335681,0.8953747336115375,0.9433351332412465
0.078,0.042519802379385484,1.0,5.526809261350713,0.893299774192915,0.9453934245842733
0.079,0.04249379715092553,1.0,5.522029223609333,0.8912288593269,0.947376950671594
0.08,0.04246779192246558,1.0,5.516817982186666,0.8891618747240362,0.9492884272720327
0.081,0.042441786694005626,1.0,5.5111879920202105,0.8870987129143858,0.9511304715069842
0.082,0.04241578146554567,1.0,5.505151026966505,0.8850392728400268,0.9529056054336768
0.083,0.04238977623708572,1.0,5.498718219379191,0.882983459473651,0.954616259498278
0.084,0.04236377100862577,1.0,5.491900097357306,0.8809311834614565,0.9562647758635696
0.085,0.04233776578016582,1.0,5.4847066198086765,0.878882360788667,0.9578534116157474
0.08600000000000001,0.042311760551705865,1.0,5.477147209457615,0.876836912466141,0.9593843418547393
0.08700000000000001,0.04228575532324592,1.0,5.4692307839234795,0.874794764236647,0.9608596626722689
0.088,0.04225975009478596,1.0,5.460965784983806,0.8727558462994911,0.9622813940217452
0.089,0.042233744866326015,1.0,5.452360201312102,0.8707200930962719,0.9636514822114367
0.09,0.04220773963786606,0.0,5.443321976732726,0.8686883528076096,0.9414970024513258
0.091,0.04218173440940611,0.0,5.433494924052565,0.8666638911430574,0.9072984869583274
0.092,0.04215572918094616,0.0,5.422829329710337,0.8646471827164888,0.8743421924295706
0.093,0.04212972395248621,0.0,5.4113009110537655,0.8626384728268999,0.8425830004373039
0.094,0.042103718724026254,0.0,5.3988798122497315,0.8606380608237384,0.8119774274982245
0.095,0.042077713495566306,0.0,5.385530198277202,0.8586463043704272,0.7824835696205618
0.096,0.04205170826710635,0.0,5.37120982931491,0.8566636240013187,0.7540610449307192
0.097,0.0420257030386464,0.0,5.355869601058222,0.8546905081236643,0.7266709383839413
0.098,0.04199969781018645,0.0,5.339453053777278,0.8527275184618731,0.7002757484833072
0.099,0.04197369258172649,0.0,5.321895854461671,0.8507752959313417,0.6748393359341021
0.1,0.041947687353266545,0.0,5.303125258306688,0.8488345669161113,0.6503268741632616
0.101,0.04192168212480659,0.0,5.28305955814897,0.8469061499080294,0.6267048016361478
0.10200000000000001,0.04189567689634664,0.0,5.261607533301562,0.8449909624444372,0.6039407759053658
0.10300000000000001,0.04186967166788669,0.0,5.238667912613091,0.8430900282561573,0.5820036293287092
0.10400000000000001,0.04184366643942674,0.0,5.214128870519048,0.8412044845073025,0.5608633263956047
0.105,0.041817661210966785,0.0,5.187867579349669,0.839335588972875,0.5404909226036283
0.106,0.04179165598250684,0.0,5.159749846190433,0.8374847269592447,0.5208585248287875
0.107,0.04176565075404688,0.0,5.129629868037487,0.8356534177266955,0.5019392531353131
0.108,0.041739645525586934,0.0,5.097350144705086,0.833843320123156,0.4837072039726677
0.109,0.04171364029712698,0.0,5.062741594637668,0.8320562370854521,0.46613741470938613
0.11,0.04168763506866703,0.0,5.025623924089987,0.8302941186112816,0.4492058294551845
0.111,0.041661629840207076,0.0,4.98580630454139,0.828559062754902,0.43288926612454653
0.112,0.04163562461174713,0.0,4.943088416066412,0.826853314156684,0.4171653846966894
0.113,0.04160961938328717,0.0,4.8972619148977365,0.8251792595867057,0.40201265662845326
0.114,0.041583614154827225,0.0,4.84811238072519,0.8235394199720402,0.387410335378235
0.115,0.04155760892636727,0.0,4.795421792423995,0.8219364383935371,0.3733384280006087
0.116,0.041531603697907316,0.0,4.738971569034882,0.8203730635881945,0.35977766777274195
0.117,0.04150559846944737,0.0,4.67854619519115,0.8188521285844769,0.34670948781512834
