Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,0.2160925624698292,1.1385493038965087,1.000000000000014e-05
0.001,0.04454490394479265,1.0,0.20896700367625975,1.138642536485558,0.036333502629027264
0.002,0.04454199484656285,1.0,0.21747999470016927,1.1380131982032449,0.07133759588757971
0.003,0.04453908574833305,1.0,0.29701905119375,1.134425283813903,0.10507020430125143
0.004,0.044536176650103246,1.0,0.49120631884825394,1.1275467970931745,0.13757751400863044
0.005,0.044533267551873444,1.0,0.7434392152182627,1.1204338737521917,0.16890403651997268
0.006,0.044530358453643636,1.0,1.027850194248102,1.1137371888967689,0.19909266743589235
0.007,0.044527449355413834,1.0,1.3325425962329276,1.1075123020577415,0.22818473090668756
0.008,0.04452454025718403,1.0,1.6479837587749546,1.1017624889428523,0.2562200638017156
0.009000000000000001,0.04452163115895423,1.0,1.9669369597975157,1.0964662085274122,0.28323704262020544
0.01,0.04451872206072443,1.0,2.2843060603123035,1.0915884027432996,0.30927266703268624
0.011,0.04451581296249463,1.0,2.5966780406021766,1.0870893331123723,0.33436257477178294
0.012,0.04451290386426482,1.0,2.901873267341981,1.0829295326673423,0.3585411206155353
0.013000000000000001,0.04450999476603502,1.0,3.198573327123376,1.0790723039235406,0.3818414142667546
0.014,0.044507085667805216,1.0,3.4860443106964865,1.0754847072320315,0.4042953524233801
0.015,0.044504176569575414,1.0,3.7639472293480103,1.0721376725553888,0.42593367636661955
0.016,0.04450126747134561,1.0,4.032188391719442,1.0690059561461034,0.44678601250448247
0.017,0.044498358373115804,1.0,4.290828642669397,1.066067742603558,0.4668809126245622
0.018000000000000002,0.044495449274886,1.0,4.540047655402199,1.063303960105994,0.4862458913669423
0.019,0.0444925401766562,1.0,4.780101245826092,1.060697919198558,0.5049074613177861
0.02,0.0444896310784264,1.0,5.011290719019117,1.0582349963093094,0.5228911723892162
0.021,0.0444867219801966,1.0,5.2339419104026215,1.055902350686052,0.5402216458505565
0.022,0.044483812881966796,1.0,5.448391195382988,1.0536886749513603,0.5569226081961661
0.023,0.04448090378373699,1.0,5.654976254893081,1.0515839793350659,0.5730169257514061
0.024,0.044477994685507186,1.0,5.854029858415273,1.0495794090159227,0.5885266342465576
0.025,0.044475085587277384,1.0,6.0458759471626315,1.0476670880459478,0.6034729689873094
0.026000000000000002,0.04447217648904758,1.0,6.230827223165169,1.0458399869931647,0.6178763939293344
0.027,0.04446926739081778,1.0,6.409183770094937,1.0440918107062058,0.6317566296967633
0.028,0.04446635829258798,1.0,6.5812323782039455,1.042416903029701,0.6451326805829165
0.029,0.04446344919435817,1.0,6.747246346117487,1.0408101657489228,0.6580228605702627
