Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,0.2653558957698389,1.1364071595985388,1.1904214684206454e-05
0.001,0.04453195906216409,1.0,0.22570922988876743,1.1368247923348302,0.03633533706424704
0.002,0.04451595784400175,1.0,0.2100331713989306,1.136239564534618,0.07133936381061029
0.003,0.04449995662583942,1.0,0.2665925336100269,1.1324657130004134,0.10507190798087376
0.004,0.044483955407677085,1.0,0.4339163719858808,1.1250967959142346,0.13757915568117773
0.005,0.044467954189514755,1.0,0.6529846299357209,1.117431544024609,0.16890561879701255
0.006,0.044451952971352425,1.0,0.8987636368796192,1.1101666237900543,0.19909419179508517
0.007,0.04443595175319009,1.0,1.160578858799034,1.1033570941236222,0.22818619963037765
0.008,0.04441995053502776,1.0,1.4298971745150029,1.0970073089121437,0.2562214796627416
0.009000000000000001,0.04440394931686542,1.0,1.7002284896123876,1.0910979909946672,0.28323840676865025
0.01,0.04438794809870309,1.0,1.9670235908626525,1.0855963509467201,0.30927398137132633
0.011,0.04437194688054076,1.0,2.227278302599105,1.0804644819534444,0.3343638430110335
0.012,0.044355945662378424,1.0,2.479125396542406,1.0756643021811283,0.35854234167762006
0.013000000000000001,0.044339944444216094,1.0,2.7214954908822917,1.071160082590552,0.3818425901876803
0.014,0.044323943226053764,1.0,2.9538133417959234,1.0669201132378152,0.404296486239932
0.015,0.04430794200789143,1.0,3.17583746048772,1.0629165951382555,0.4259347702916208
0.016,0.044291940789729096,1.0,3.387590712721909,1.059124816617018,0.4467870681405236
0.017,0.04427593957156676,1.0,3.589267835089871,1.055522985988127,0.46688193036224807
0.018000000000000002,0.04425993835340443,1.0,3.7811705573502676,1.052091971523931,0.48624687106482767
0.019,0.0442439371352421,1.0,3.963663909485909,1.048814998576483,0.504908404811685
0.02,0.04422793591707976,1.0,4.1371469103459395,1.045677350349011,0.5228920814885689
0.021,0.04421193469891743,1.0,4.302033182790783,1.0426660910362817,0.5402225219278368
0.022,0.0441959334807551,1.0,4.458738138195461,1.0397698210876403,0.5569234524508659
0.023,0.044179932262592765,1.0,4.6076707072639795,1.0369784642954105,0.573017739339447
0.024,0.044163931044430435,1.0,4.749227864269207,1.0342830876428781,0.5885274182818736
0.025,0.0441479298262681,1.0,4.883791406292508,1.0316757460670014,0.6034737245433719
0.026000000000000002,0.04413192860810577,1.0,5.0117261526512324,1.029149350350044,0.6178771220406223
0.027,0.04411592738994344,1.0,5.133379104692225,1.026697554764678,0.6317573313601789
0.028,0.0440999261717811,1.0,5.249079249207413,1.0243146614477172,0.6451333567591507
0.029,0.04408392495361877,1.0,5.3591377867691765,1.021995538877128,0.6580235121851105
0.03,0.044067923735456434,1.0,5.463848633818233,1.0197355522156109,0.6704454463508582
0.031,0.044051922517294104,1.0,5.563489094067076,1.0175305036359448,0.6824161668983714
0.032,0.044035921299131774,1.0,5.658320627259523,1.0153765810497897,0.6939520636850233
0.033,0.04401992008096944,1.0,5.748589665977965,1.0132703139226675,0.7050689312239561
0.034,0.044003918862807107,1.0,5.834528447026894,1.0112085350771558,0.7157819903093303
0.035,0.043987917644644776,1.0,5.916355835013274,1.0091883475690961,0.7261059088560593
0.036000000000000004,0.04397191642648244,1.0,5.9942781235163975,1.0072070958732209,0.7360548219825636
0.037,0.04395591520832011,1.0,6.068489804672599,1.005262340740063,0.7456423513640394
0.038,0.04393991399015777,1.0,6.139174301790607,1.0033518371897594,0.7548816238827414
0.039,0.04392391277199544,1.0,6.20650466230193,1.001473515193631,0.763785289600812
0.04,0.04390791155383311,1.0,6.270644208072816,0.999625462683139,0.7723655390802681
0.041,0.043891910335670775,1.0,6.3317467986548746,0.9978059134856406,0.7806341200738567
0.042,0.043875909117508445,1.0,6.389957061031993,0.9960132368524588,0.7886023536096338
0.043000000000000003,0.04385990789934611,1.0,6.445411669206094,0.9942459192901549,0.796281149491287
