Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,0.6099006150420553,1.1250791093076418,0.005476323044564257
0.001,0.044528532714479215,1.0,0.43225663635908274,1.1287747032801592,0.0416012672275641
0.002,0.044509031244344445,1.0,0.38856817494111795,1.1286427501288476,0.07641401396878643
0.003,0.04448952977420968,1.0,0.4188135630871339,1.1260428276546237,0.10996222735569028
0.004,0.04447002830407491,1.0,0.5644687549881744,1.1200190367913685,0.14229183992257446
0.005,0.04445052683394014,1.0,0.7652198938980451,1.1131726477429402,0.17344711851115885
0.006,0.044431025363805374,1.0,0.9939739758922514,1.1063792340821261,0.2034707226447441
0.007,0.04441152389367061,1.0,1.238457956474204,1.0998558232620625,0.23240375894916257
0.008,0.04439202242353584,1.0,1.4898459101178254,1.0936795243100186,0.2602858361739144
0.009000000000000001,0.04437252095340107,1.0,1.7417943135786873,1.0878677417779643,0.28715513551516736
0.01,0.0443530194832663,1.0,1.9899756356994833,1.0824089543462836,0.31304843795200615
0.011,0.04433351801313153,1.0,2.2315761217441854,1.07727885481051,0.33800119426905717
0.012,0.04431401654299677,1.0,2.464873077639004,1.072448572372325,0.3620475766096111
0.013000000000000001,0.044294515072862,1.0,2.688860433759288,1.067889406276749,0.3852205026017536
0.014,0.04427501360272723,1.0,2.9029834687257967,1.0635749763388074,0.4075516972766051
0.015,0.04425551213259246,1.0,3.107050976430084,1.059480915363598,0.4290717358747432
0.016,0.04423601066245769,1.0,3.30112051199797,1.0555851250307413,0.4498100870472555
0.017,0.04421650919232293,1.0,3.4854078141064804,1.051867867330574,0.46979514416374607
0.018000000000000002,0.04419700772218816,1.0,3.6602272909575313,1.0483116339371392,0.48905426862533824
0.019,0.04417750625205339,1.0,3.8259514166562654,1.0449009444038977,0.5076138285784848
0.02,0.04415800478191862,1.0,3.982983216644082,1.0416221240858583,0.5254992343746934
0.021,0.04413850331178386,1.0,4.13173789888275,1.038463086021347,0.5427349727433061
0.022,0.04411900184164909,1.0,4.272630824857103,1.0354131285632422,0.5593446411482175
0.023,0.04409950037151432,1.0,4.406069672966965,1.0324627553374437,0.5753509809185814
0.024,0.04407999890137955,1.0,4.532449374052174,1.0296035188057169,0.5907759073288266
0.025,0.04406049743124478,1.0,4.652149112838646,1.0268278838835245,0.6056405396042209
0.026000000000000002,0.04404099596111002,1.0,4.765530674975909,1.0241291104649441,0.6199652298365151
0.027,0.04402149449097525,1.0,4.87293770578308,1.0215011525143987,0.6337695908492559
0.028,0.04400199302084048,1.0,4.974695580857687,1.0189385714619703,0.6470725230509223
0.029,0.04398249155070571,1.0,5.071111680886473,1.0164364618418642,0.6598922403126483
0.03,0.043962990080570946,1.0,5.162475926709729,1.013990387359737,0.6722462949059661
0.031,0.04394348861043618,1.0,5.249061474925588,1.0115963258224017,0.6841516015347126
0.032,0.04392398714030141,1.0,5.331125505164948,1.0092506215932988,0.6956244604939998
0.033,0.04390448567016664,1.0,5.408910051739354,1.0069499444413221,0.7066805799879637
0.034,0.04388498420003187,1.0,5.482642847496655,1.0046912538274306,0.7173350976368412
0.035,0.043865482729897105,1.0,5.552538158345523,1.0024717678242818,0.727602601202827
0.036000000000000004,0.043845981259762336,1.0,5.61879760744676,1.0002889358739793,0.737497148563086
0.037,0.043826479789627566,1.0,5.681610678266833,0.9981404175172891,0.7470322869572654
0.038,0.0438069783194928,1.0,5.741154496009084,0.9960240700336832,0.7562210715358637
0.039,0.04378747684935803,1.0,5.79759549917577,0.993937921261779,0.765076083234847
0.04,0.043767975379223265,1.0,5.851090603125563,0.9918801489754111,0.7736094460009912
0.041,0.043748473909088495,1.0,5.901787785257756,0.989849066957213,0.7818328433915308
0.042,0.043728972438953725,1.0,5.9498266337042365,0.9878431126382596,0.789757534570843
0.043000000000000003,0.043709470968818956,1.0,5.995338862782601,0.9858608360831191,0.797394369726069
0.044,0.04368996949868419,1.0,6.038448796288359,0.9839008901513268,0.8047538049227803
0.045,0.043670468028549424,1.0,6.079273820000145,0.9819620216899306,0.8118459164210269
0.046,0.043650966558414654,1.0,6.117924804945206,0.9800430636318143,0.8186804144713716
0.047,0.043631465088279885,1.0,6.154506503057236,0.9781429278915573,0.8252666566097975
0.048,0.043611963618145115,1.0,6.1891179168828145,0.9762605989651194,0.8316136604696915
0.049,0.04359246214801035,1.0,6.221852644975875,0.974395128152026,0.837730116128447
0.05,0.04357296067787558,1.0,6.252799204569751,0.9725456283293361,0.8436243980055891
0.051000000000000004,0.04355345920774081,1.0,6.282041333057377,0.9707112692157501,0.8493045763287118
0.052000000000000005,0.043533957737606044,1.0,6.309658269728428,0.9688912730720144,0.854778428182929
0.053,0.04351445626747128,1.0,6.335725019134559,0.9670849107904891,0.8600534481589647
0.054,0.04349495479733651,1.0,6.360312597367957,0.9652914983325324,0.8651368586144629
0.055,0.04347545332720174,1.0,6.38348826245619,0.9635103934773502,0.8700356195625661
0.056,0.04345595185706697,1.0,6.405315729992094,0.9617409928502975,0.8747564382013021
0.057,0.0434364503869322,1.0,6.425855375041282,0.9599827292023637,0.8793057780968254
0.058,0.04341694891679744,1.0,6.445164421293494,0.9582350689158543,0.8836898680330871
0.059000000000000004,0.04339744744666267,1.0,6.463297118352447,0.956497509714117,0.8879147105400507
