Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.024525232568605643,1.0,1.3198771927949586,0.05440384875321567,1.4593882838115109,0.0902563261572531,0.155849618786859,0.5112700008182232
0.0005,0.024517834764419905,1.0,1.020095537420484,0.06256515323968026,1.4597480541633305,0.13237853680163195,0.15452690677212522,0.2100123751258901
0.001,0.024510436960234163,1.0,1.070172645767946,0.07065601868116962,1.4590916710243111,0.18177520085953375,0.15693935038442264,0.2627813058338764
0.0015,0.024503039156048425,1.0,1.1645642383064845,0.07867705302294582,1.458309853628731,0.23681564272920463,0.15980831226724512,0.3603732799965985
0.002,0.024495641351862683,1.0,1.2654882406645815,0.08662885895109979,1.457520999848084,0.29529511018093135,0.16269813879203798,0.4645200259471918
0.0025,0.024488243547676945,1.0,1.369426441857239,0.09451203403320405,1.4567352793677368,0.3549371610572738,0.16557153832350158,0.5716617381638931
0.003,0.024480845743491204,1.0,1.4753102266239324,0.10232717053373845,1.455955077728609,0.41372330281269676,0.16841986837399248,0.6807201810668005
0.0035,0.024473447939305466,1.0,1.5817150248195562,0.11007485575343769,1.4551833329258639,0.47006958773570906,0.17123253370600866,0.790258999592265
0.004,0.024466050135119724,1.0,1.6870254131996938,0.11775567167898877,1.4544230720323819,0.5228798997176188,0.17399868641861072,0.8986507173974667
0.0045000000000000005,0.024458652330933986,1.0,1.7897659942591673,0.12537019583043432,1.4536766640149652,0.5715113093004086,0.1767099381130095,1.0044106356996183
0.005,0.024451254526748244,1.0,1.8887872014398706,0.1329189998928594,1.452945532051979,0.6156918002407004,0.1793613799765984,1.1063837698498746
0.0055,0.024443856722562506,1.0,1.9832580916789175,0.1404026503969592,1.4522303231884213,0.6554236821249515,0.18195093915558425,1.203736920023541
0.006,0.024436458918376765,1.0,2.0726424461886674,0.14782171147459539,1.451531069371219,0.6908933437649055,0.18447877356993403,1.295934094279926
0.006500000000000001,0.024429061114191027,1.0,2.156711919639631,0.15517674184553448,1.4508472312464027,0.7223972640993008,0.18694709630981077,1.38274945911422
0.007,0.024421663310005285,1.0,2.23549848072429,0.16246829011399572,1.4501778481237702,0.750286947820061,0.18935962023460695,1.4642191595234078
0.0075,0.024414265505819547,1.0,2.3091008247758955,0.16969690488419828,1.4495219593131188,0.7749311690953633,0.19172003238117918,1.5404460335830974
0.008,0.02440686770163381,1.0,2.3777144473875285,0.17686312817589342,1.4488785294674604,0.7966913424969422,0.1940322631325211,1.6116299854465992
0.0085,0.024399469897448067,1.0,2.441710807123877,0.18396750725339495,1.4482462830626255,0.8159070406316687,0.19630107888216253,1.6781478064717512
0.009000000000000001,0.02439207209326233,1.0,2.501388418151987,0.19101056913170106,1.4476241957217022,0.8328888700265594,0.198530317617997,1.740302306713076
0.0095,0.024384674289076588,1.0,2.5570849612422015,0.1979928402156919,1.447011248847543,0.8479155291455519,0.20072377361503968,1.7984354099206237
0.01,0.02437727648489085,1.0,2.6091750272042202,0.2049148469102476,1.4464064238430006,0.8612338490896511,0.20288521900681333,1.852925921105991
0.0105,0.024369878680705108,1.0,2.657951769788406,0.211777094532312,1.445808919217212,0.8730605512173327,0.205017630185525,1.9040703207324334
0.011,0.02436248087651937,1.0,2.703906210077758,0.21858013435585358,1.445217605440103,0.8835846133923179,0.20712513522472342,1.9523642317225112
0.0115,0.024355083072333628,1.0,2.747259566164098,0.2253244689501519,1.4446319101351879,0.8929704014838858,0.20920985795813685,1.9980312456623013
0.012,0.02434768526814789,1.0,2.788213718103344,0.23201059448894548,1.4440513247170963,0.9013603801710314,0.21127368406796765,2.0412753496909435
0.0125,0.02434028746396215,1.0,2.826982927441499,0.23863900714597283,1.4434753406004588,0.9088778564299289,0.21331848911722828,2.0823128992855207
0.013000000000000001,0.02433288965977641,1.0,2.8637925608293573,0.2452102030949725,1.4429034491999047,0.9156295130874982,0.2153461387473099,2.1213713421325444
0.0135,0.02432549185559067,1.0,2.8988779473250763,0.2517246785096829,1.4423351419300638,0.9217076752379657,0.2173584888548411,2.158688075660398
0.014,0.02431809405140493,1.0,2.932483369391214,0.2581829295638426,1.4417699102055666,0.927192305160224,0.21935738574786268,2.194509438239357
0.0145,0.024310696247219193,1.0,2.964758540741234,0.2645854308775242,1.4412074308557015,0.9321527738257257,0.22134401183084562,2.228986461932004
0.015,0.02430329844303345,1.0,2.9958502116353536,0.27093269017207466,1.440647395339471,0.9366493458708062,0.22331949192215994,2.2622671503907408
0.0155,0.024295900638847713,1.0,3.02585253472454,0.2772251758725978,1.4400895973541217,0.9407344341039262,0.2252845852027482,2.2944465035398918
0.016,0.02428850283466197,1.0,3.054851670031437,0.28346335157365044,1.4395338503719737,0.9444537108119401,0.2272399775087498,2.3256114467146096
0.0165,0.024281105030476233,1.0,3.082936466005468,0.2896476808697891,1.4389799678653468,0.9478470510067502,0.22918635125175646,2.3558515892258645
0.017,0.024273707226290492,1.0,3.1101982707761913,0.29577862735557053,1.4384277633065614,0.9509493391126989,0.23112438544802305,2.385259035651762
0.0175,0.024266309422104754,1.0,3.1367307613941997,0.30185665462555145,1.4378770501679374,0.9537911572511569,0.23305475574490242,2.4139282151128043
0.018000000000000002,0.024258911617919012,1.0,3.162624098515343,0.30788221957743406,1.4373276518776519,0.9563993715139175,0.23497809961271732,2.4419499974449064
0.0185,0.024251513813733274,1.0,3.187924389839867,0.31385575881594047,1.436779472000215,0.9587976407251718,0.23689477135685377,2.4693708856610295
0.019,0.024244116009547532,1.0,3.2127112472954824,0.3197777728857259,1.4362323579110647,0.9610068533903497,0.23880531964541085,2.4962711016379493
0.0195,0.024236718205361794,1.0,3.237015071222565,0.3256486907197861,1.4356862447447207,0.9630454637435961,0.24070998456097326,2.522681313910693
0.02,0.024229320401176053,1.0,3.2608669887388224,0.3314689412511167,1.4351410676357022,0.964929822385118,0.2426090050274452,2.548632916285654
0.0205,0.024221922596990315,1.0,3.2842988212696356,0.3372389534127136,1.4345967617185285,0.9666744459534635,0.2445026188150744,2.5741579953774645
0.021,0.024214524792804573,1.0,3.3073430542521662,0.34295915613757255,1.4340532621277189,0.968292249005007,0.24639106254514298,2.5992893003192012
0.021500000000000002,0.024207126988618835,1.0,3.3300328090155578,0.3486299783586892,1.4335105039977927,0.9697947437501278,0.2482745716943191,2.624060214648242
0.022,0.024199729184433097,1.0,3.352401816833655,0.3542518490090593,1.432968422463269,0.9711922124175126,0.25015338059867265,2.6485047303642024
0.0225,0.024192331380247355,1.0,3.3744843951539547,0.35982519702167876,1.4324269526586677,0.9724938562771488,0.2520277224573534,2.6726574241626704
0.023,0.024184933576061617,1.0,3.396307345931491,0.3653504232944761,1.4318860433551772,0.9737079199742164,0.2538977822200399,2.6965453037536116
0.0235,0.024177535771875876,1.0,3.4178835795290214,0.3708279470509438,1.4313456674390759,0.9748418159467921,0.25576366072615264,2.720181392235415
0.024,0.024170137967690138,1.0,3.439239380007301,0.37625823865177893,1.4308057757856016,0.9759022218221773,0.25762553419906375,2.7435921695042307
0.0245,0.024162740163504396,1.0,3.460384867049934,0.38164168772902807,1.4302663469709744,0.9768951430100024,0.25948348265701215,2.7667878447636767
0.025,0.024155342359318658,1.0,3.4813303514437046,0.386978683914738,1.4297273595714144,0.9778260024987931,0.26133758574312127,2.789778817833005
0.025500000000000002,0.024147944555132916,1.0,3.502086330071815,0.3922696168409552,1.4291887921631412,0.9786997054528013,0.26318792272617597,2.8125756741413492
0.026000000000000002,0.02414054675094718,1.0,3.52266348114449,0.3975148761397264,1.4286506233223752,0.9795206958251603,0.26503457250135665,2.8351891799592837
0.0265,0.024133148946761437,1.0,3.5430726596670943,0.40271485144309827,1.4281128316253362,0.9802930060654803,0.2668776135909462,2.857630277867857
0.027,0.0241257511425757,1.0,3.563324893145623,0.4078699323831174,1.4275753956482442,0.9810203008434818,0.2687171241449897,2.8799100824649457
0.0275,0.024118353338389957,1.0,3.583431377528425,0.4129805085918305,1.4270382939673192,0.98170591557784,0.2705531819419259,2.9020398763077924
0.028,0.02411095553420422,1.0,3.603403473386724,0.4180469697012842,1.426501505158781,0.98235289044717,0.272385864389177,2.924031106094295
0.0285,0.02410355773001848,1.0,3.6232527023307957,0.42306970534352506,1.4259650077988497,0.9829640004648352,0.2742152485237036,2.945895379079907
0.029,0.02409615992583274,1.0,3.642987182463877,0.4280490707997974,1.4254287862669033,0.9835417783734377,0.2760413912618781,2.9676408767845324
0.029500000000000002,0.024088762121647,1.0,3.662608945656301,0.43298544668116834,1.424892835022473,0.984088546322173,0.2778643149862622,2.9892696564245207
0.03,0.02408136431746126,1.0,3.682126471623505,0.43787926280585937,1.4243571381518818,0.9846064373107234,0.2796840771981788,3.0107902616941566
0.0305,0.02407396651327552,1.0,3.701543296496576,0.4427308689948486,1.4238216879187058,0.9850974003324873,0.2815007073989566,3.032206261838602
0.031,0.02406656870908978,1.0,3.7208630163108563,0.4475406150691142,1.4232864765865207,0.9855632264666351,0.28331423495587527,3.0535212858330443
0.0315,0.024059170904904042,1.0,3.740089286037083,0.4523088508496342,1.4227514964189025,0.9860055636691332,0.2851246891023146,3.074739021414036
0.032,0.0240517731007183,1.0,3.759225818639668,0.4570359261573868,1.422216739679427,0.9864259300034506,0.28693209893790006,3.095863214137959
0.0325,0.024044375296532562,1.0,3.778276384168977,0.46172219081335003,1.4216821986316703,0.986825725492868,0.28873649342864205,3.1168976664734878
0.033,0.02403697749234682,1.0,3.7972448088832467,0.4663679946385021,1.4211478655392082,0.9872062427531981,0.2905379014070759,3.1378462369236857
0.0335,0.024029579688161083,1.0,3.816134974401561,0.47097368745382107,1.4206137326656167,0.9875686765447982,0.29233635157238835,3.1587128391791497
0.034,0.02402218188397534,1.0,3.834950816886891,0.4755396190802851,1.4200797922744717,0.9879141323654964,0.29413187249054695,3.179501441301212
0.0345,0.024014784079789603,1.0,3.853696326262578,0.4800661393388722,1.4195460366293489,0.9882436341911293,0.2959244925944202,3.200216064938586
0.035,0.02400738627560386,1.0,3.872375545456491,0.48455359805056064,1.4190124579938244,0.988558131457417,0.29771424018389425,3.220860784571671
0.035500000000000004,0.023999988471418123,1.0,3.8909901701362153,0.4890022905102837,1.4184790524149877,0.9888585016171554,0.29950113075941587,3.241437313342347
0.036000000000000004,0.023992590667232385,1.0,3.909542063396218,0.49341259987941827,1.4179458157217564,0.9891455662183387,0.3012851804827027,3.2619475325313694
0.0365,0.023985192863046643,1.0,3.9280338106568515,0.4977848841589504,1.417412742656089,0.989420087327387,0.30306640907328664,3.2823940496348145
0.037,0.023977795058860905,1.0,3.946466807530739,0.5021194559068406,1.416879829878848,0.9896827713550206,0.3048448297607307,3.302778275202964
0.0375,0.023970397254675164,1.0,3.96484247361677,0.5064166276810492,1.4163470740508957,0.9899342765616738,0.306620455717032,3.3231016436975436
0.038,0.023962999450489426,1.0,3.9831622522264905,0.5106767120395366,1.4158144718330945,0.9901752168805598,0.30839330005665866,3.343365613218168
0.0385,0.023955601646303684,1.0,4.001427610115506,0.5149000215402628,1.4152820198863063,0.990406165396609,0.3101633758365979,3.363571665233797
0.039,0.023948203842117946,1.0,4.019640037222462,0.5190868687411885,1.4147497148713937,0.9906276575157419,0.31193069605639057,3.383721304321769
0.0395,0.023940806037932204,1.0,4.037801046410753,0.5232375662002737,1.414217553449219,0.9908401938551493,0.31369527365817373,3.4038160579095615
0.04,0.023933408233746466,1.0,4.055912173220253,0.527352426475479,1.413685532280644,0.9910442428819255,0.3154571215267207,3.4238574760265754
0.0405,0.023926010429560725,1.0,4.073974975619627,0.5314317621247646,1.4131536480265314,0.9912402433244566,0.31721625248947594,3.443847131056488
0.041,0.023918612625374987,1.0,4.091991033769599,0.5354758857060908,1.4126218973477433,0.9914286063783686,0.31897267931659345,3.46378661750058
0.0415,0.023911214821189245,1.0,4.109961949787541,0.5394851097774179,1.4120902769051422,0.9916097177265433,0.32072641472097285,3.4836775517423595
0.042,0.023903817017003507,1.0,4.127888573995046,0.543459698188607,1.4115587845437438,0.9917839370957982,0.3224774674595049,3.503520794028276
0.0425,0.023896419212817765,1.0,4.145771561120263,0.5473999727883246,1.4110274184299685,0.9919516052205879,0.3242258451951824,3.5233170078068308
0.043000000000000003,0.023889021408632027,1.0,4.163612364367503,0.5513062870396497,1.4104961755327492,0.9921130437606785,0.32597155949194545,3.5430676592633836
0.043500000000000004,0.02388162360444629,1.0,4.181411579623561,0.5551789179764773,1.4099650541546056,0.9922685518636993,0.3277146174880452,3.562773352415058
0.044,0.023874225800260548,1.0,4.199169814597598,0.5590181426327028,1.4094340525980578,0.9924184111889345,0.32945502629252343,3.5824347030633774
0.0445,0.02386682799607481,1.0,4.2168876887160405,0.5628242380422216,1.408903169165625,0.9925628871052791,0.33119279298523274,3.6020523386891945
