Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.021520111312323082,1.0,2.0434859097611335,0.07370567214474548,1.252900716298889,0.0955130746697841,0.7441649107820354,1.8599491207939407
0.0005,0.021502727374712902,1.0,1.3035249037430485,0.08170038536798703,1.253506507158366,0.12681514767312246,0.7429378033134614,1.11880270298956
0.001,0.02148534343710272,1.0,1.1074544737883028,0.0896260973705091,1.2528780106250337,0.1618266592060204,0.7442108469693014,0.9239620411019565
0.0015,0.02146795949949254,1.0,1.1381168092706544,0.09748340369065676,1.2516036218245616,0.19982481230514487,0.746782469939052,0.957105343247934
0.002,0.02145057556188236,1.0,1.2828207207552986,0.10527289473194139,1.2500099818804618,0.240006358827099,0.7499800358405248,1.1048879740683633
0.0025,0.02143319162427218,1.0,1.4779584982938767,0.1129951557811271,1.2483086943917787,0.2815685947044186,0.753371169157801,1.303283289951035
0.003,0.021415807686661997,1.0,1.69447229710206,0.12065076712636995,1.246589308870398,0.3237068896735403,0.7567748510032777,1.5230587032369303
0.0035,0.021398423749051817,1.0,1.9201439111972487,0.1282403039992367,1.2448825647985517,0.3656707348712721,0.7601301178307325,1.7519375507602448
0.004,0.021381039811441637,1.0,2.149360197784178,0.1357643365805429,1.2431981930147542,0.40681239904151784,0.7634185556574334,1.984289334268385
0.0045000000000000005,0.021363655873831454,1.0,2.3788835472449814,0.1432234304965002,1.241539224204755,0.4466109469957257,0.7666352126822605,2.2168720567842253
0.005,0.021346271936221274,1.0,2.606476291477969,0.15061814518526112,1.2399063678695494,0.4846762362655878,0.7697797386225617,2.447448074527252
0.0055,0.021328887998611094,1.0,2.830199846059131,0.1579490388080344,1.238299850911059,0.5207409119579316,0.7728527242230683,2.6740797242537853
0.006,0.021311504061000915,1.0,3.0485582819579404,0.1652166598624032,1.2367192669441929,0.5546440798836478,0.7758559546296158,2.8952731224300012
0.006500000000000001,0.02129412012339073,1.0,3.2602704098303743,0.17242155325915498,1.2351640785435463,0.5863130234286625,0.7787914246510592,3.109749309134927
0.007,0.02127673618578055,1.0,3.4642796723984866,0.17956426267888798,1.2336336112513453,0.6157441830233397,0.7816613427746211,3.3164541416084883
0.0075,0.021259352248170372,1.0,3.6598287838760384,0.18664532868114042,1.232126939414248,0.6429855091734171,0.7844683359926962,3.514633122725938
0.008,0.02124196831056019,1.0,3.846482002960002,0.1936652775038296,1.230642868180157,0.6681212870571245,0.7872154694305231,3.7038536873305308
0.0085,0.02122458437295001,1.0,4.023959687655438,0.20062463538487282,1.2291802026969743,0.6912600325934314,0.7899057387670951,3.8838392793127205
0.009000000000000001,0.02120720043533983,1.0,4.192106476791484,0.20752392425326052,1.2277377758051822,0.7125246552807876,0.7925420218852344,4.054437489003609
0.0095,0.021189816497729646,1.0,4.351005354801939,0.21436366780269614,1.2263142562443639,0.7320448125059419,0.7951274296822417,4.215734444268228
0.01,0.021172432560119466,1.0,4.500884478650689,0.22114438776566156,1.2249082816304442,0.7499515325767089,0.7976650594161632,4.367961406736213
0.0105,0.021155048622509286,1.0,4.641953013121741,0.22786658466171444,1.2235186797068518,0.766373462471542,0.8001575992884232,4.511330242714859
0.011,0.021137664684899107,1.0,4.774513480278285,0.23453075901041245,1.2221442782170158,0.7814341458358848,0.8026076786217644,4.646146099264663
0.0115,0.021120280747288923,1.0,4.898952194430113,0.24113741133131333,1.220783904904365,0.7952503776240987,0.8050178693407213,4.7727978410909495
0.012,0.021102896809678744,1.0,5.015730407369715,0.2476870421439747,1.2194363875123277,0.8079312793666912,0.8073906873421581,4.891749197561284
0.0125,0.021085512872068564,1.0,5.125187745531194,0.2541801294826176,1.218100812642099,0.819578020779191,0.8097281420994242,5.003341789451035
0.013000000000000001,0.02106812893445838,1.0,5.228032875504172,0.26061719547492335,1.2167758354035871,0.8302834439974326,0.8120329487403076,5.108286903177228
0.0135,0.0210507449968482,1.0,5.324593785561649,0.26699871389398355,1.2154607022824147,0.8401327612079926,0.8143067430878748,5.206914143787109
0.014,0.02103336105923802,1.0,5.415199107073795,0.27332515435095217,1.2141547072764158,0.8492036258605592,0.8165510454054106,5.299553641345557
0.0145,0.02101597712162784,1.0,5.500208862953886,0.27959698645698305,1.2128571443834244,0.857566571957904,0.8187673443397361,5.386566876367908
0.015,0.020998593184017658,1.0,5.580011261907735,0.2858146798232301,1.2115673076012747,0.8652855258406119,0.8209570974173904,5.46834347471429
0.0155,0.02098120924640748,1.0,5.655019750309313,0.2919787040608472,1.2102844909278008,0.8724183343833186,0.8231217315009427,5.545298260058313
0.016,0.0209638253087973,1.0,5.725670321700827,0.29808952878098816,1.2090079883608364,0.8790172878976631,0.8252626432054259,5.617868563928409
0.0165,0.020946441371187115,1.0,5.792279272294485,0.3041476069750211,1.2077372745793538,0.8851296864379357,0.8273808990013687,5.686371713559118
0.017,0.020929057433576936,1.0,5.855206225036032,0.31015341174348243,1.20647178772451,0.8907982475382561,0.8294776034953797,5.751168387786896
0.0175,0.020911673495966756,1.0,5.914679000752224,0.31610738636642244,1.2052111523712794,0.8960615913235774,0.8315535317698062,5.812487161060026
0.018000000000000002,0.020894289558356573,1.0,5.970918742830923,0.32200997119312386,1.2039550140215687,0.9009546015275823,0.8336094090218469,5.87054987969671
0.0185,0.020876905620746393,1.0,6.024155160631487,0.32786160657286934,1.202703018177284,0.9055087939722606,0.8356459456872787,5.92558693680088
0.019,0.020859521683136213,1.0,6.074625737988159,0.33366273285494175,1.2014548103403313,0.9097526571546183,0.8376638375629646,5.9778364809248234
0.0195,0.020842137745526033,1.0,6.122575006665677,0.3394137903886238,1.200210036012617,0.9137119602230669,0.8396637659193062,6.027543689670945
0.02,0.02082475380791585,1.0,6.168162049141528,0.3451151933176435,1.1989684557041955,0.9174100502945438,0.8416462145387503,6.074868112415218
0.0205,0.02080736987030567,1.0,6.211654401051443,0.35076740900787484,1.1977297001922695,0.9208680740097585,0.8436118626475009,6.120077918020895
