Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02102011131232308,1.0,6.0101789085077835,0.13676415192911726,1.2124774807556582,0.3804522756460114,0.8194132806869157,5.897119824302001
0.0005,0.02098677797898975,1.0,4.266415282532286,0.14421461647552056,1.2126077967470152,0.42102279373798146,0.8191916990495194,4.153156291465858
0.001,0.020953444645656415,1.0,3.301676370975509,0.15160077713730344,1.2118824322138058,0.45936259310510497,0.820423339676648,3.189527856975635
0.0015,0.020920111312323082,1.0,2.794241415195368,0.15892318890195123,1.2105161945150356,0.49531525925577646,0.8227317273876309,2.6841696490827105
0.002,0.02088677797898975,1.0,2.543043448404243,0.1661824019836232,1.2087235591767331,0.5288907229400539,0.8257379033783872,2.4356671355656956
0.0025,0.020853444645656416,1.0,2.4352545868108324,0.17337896183648457,1.2066650329353792,0.560157641242666,0.8291582566472746,2.3309323123988857
0.003,0.020820111312323083,1.0,2.4092023931053,0.18051340923709633,1.2044460646132518,0.5892042741789707,0.8328072266566163,2.3081228437483645
0.0035,0.02078677797898975,1.0,2.4307055042206174,0.18758628022572155,1.2021320397688477,0.6161293203856527,0.8365705539955398,2.33295305872999
0.004,0.020753444645656417,1.0,2.4798930736506173,0.19459810623309626,1.199763372731795,0.6410409146090192,0.8403783796592719,2.385488631795062
0.0045000000000000005,0.02072011131232308,1.0,2.544786097822524,0.20154941430981926,1.1973650006992607,0.6640544494219859,0.8441882259959234,2.453712206640304
0.005,0.020686777978989747,1.0,2.6182926475907156,0.20844072645291123,1.1949516720386952,0.6852891806126122,0.8479753822772681,2.5305097062673068
0.0055,0.020653444645656414,1.0,2.6956519856355894,0.21527256093894861,1.1925330259624531,0.7048667449691278,0.8517241356549654,2.6111064866905704
0.006,0.02062011131232308,1.0,2.7741483319628553,0.22204543035740545,1.1901143597803054,0.7229071139305567,0.8554261208212983,2.6927794760818893
0.006500000000000001,0.020586777978989747,1.0,2.851771717627044,0.2287598448400821,1.1876993756233196,0.7395277295230707,0.8590757775624639,2.7735139812361806
0.007,0.020553444645656414,1.0,2.9275281469971115,0.23541630770789518,1.1852897308495043,0.7548407099890612,0.8626708625668731,2.852314211140041
0.0075,0.02052011131232308,1.0,3.000684038194032,0.24201531882850788,1.1828865364992196,0.7689526042213025,0.8662100590692785,2.928445623498923
0.008,0.020486777978989748,1.0,3.070792419002067,0.24855737672338996,1.1804903512651264,0.7819634046072754,0.8696929324007652,3.001461058799659
0.0085,0.020453444645656415,1.0,3.137741179343098,0.2550429702664137,1.1781011331648952,0.7939660068975833,0.873119945461521,3.0712489802279688
0.009000000000000001,0.020420111312323082,1.0,3.2014652081760726,0.26147258624198105,1.1757187734375008,0.8050464707259201,0.8764916506464812,3.1377449211855524
0.0095,0.02038677797898975,1.0,3.261969401668535,0.2678467074039954,1.1733430597673742,0.8152840334607971,0.8798087345219382,3.200954526669976
0.01,0.020353444645656416,1.0,3.319350821461617,0.27416582043557763,1.170973642287881,0.8247513194506014,0.8830720545712629,3.260975736318764
0.0105,0.020320111312323082,1.0,3.373738052759933,0.28043039356754584,1.1686101406082088,0.8335146949410958,0.8862824819363202,3.317938010452174
0.011,0.02028677797898975,1.0,3.4252726196180836,0.2866408950307181,1.1662521743375454,0.841634699724911,0.8894408581121537,3.3719837097077927
0.0115,0.020253444645656416,1.0,3.474107859227851,0.2927977930559126,1.1638993630850782,0.8491664526689038,0.8925479951212227,3.4232669695541915
0.012,0.020220111312323083,1.0,3.5203042092274233,0.29890150234492335,1.1615514982991841,0.8561600905473842,0.8956044535891549,3.471848815315853
0.0125,0.02018677797898975,1.0,3.5642025414139145,0.30495256239383817,1.1592079213021125,0.8626610811597654,0.8986113511786414,3.5180711262045516
0.013000000000000001,0.020153444645656413,1.0,3.605944950074528,0.31095143058912716,1.1568683203538377,0.8687107760256915,0.9015693202774631,3.5620766077138684
0.0135,0.02012011131232308,1.0,3.6456268961202722,0.3168985402613934,1.154532471086909,0.8743467219374962,0.9044788615190946,3.6039612197771156
0.014,0.020086777978989747,1.0,3.6833491192288856,0.3227943247412401,1.152200149133874,0.8796029975225815,0.9073404584145061,3.6438261788398183
0.0145,0.020053444645656414,1.0,3.7192172157809087,0.32863921735927015,1.149871130127282,0.8845105391959511,0.9101545774174853,3.6817775358806926
0.015,0.02002011131232308,1.0,3.753341242816664,0.3344336514460868,1.1475451896996811,0.8890974407074045,0.9129216679859404,3.717925780448298
0.0155,0.019986777978989748,1.0,3.7858353480116986,0.340178060332293,1.1452221034836199,0.893389226807889,0.9156421626391712,3.7523854707109194
0.016,0.019953444645656414,1.0,3.8168174256706524,0.34587287734849187,1.142901647111647,0.8974091021388868,0.9183164770111132,3.785274889519636
0.0165,0.01992011131232308,1.0,3.846408798742356,0.35151853582528647,1.1405835962163113,0.9011781767976402,0.9209450098995565,3.8167157264873928
0.017,0.019886777978989748,1.0,3.8747339268527785,0.35711546909327996,1.1382677264301608,0.9047156702169061,0.9235281433113368,3.8468327860806792
0.0175,0.019853444645656415,1.0,3.9018936396369317,0.36266409109940234,1.1359538551126458,0.9080390960774632,0.9260661971200389,3.87572719022457
0.018000000000000002,0.019820111312323082,1.0,3.927937352426018,0.3681648240766269,1.133641883881364,0.9111644633877368,0.9285593874905601,3.9034485687025735
