Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.023020111312323083,1.0,1.8043979331998916,0.06243291107982449,1.355633533355679,0.08911265968315123,0.4940991598118205,1.3652878051181243
0.0005,0.023001098372902495,1.0,1.0594423065669543,0.07052491788342231,1.3562913247616337,0.12472580707907509,0.4922259675984002,0.6183421855394184
0.001,0.022982085433481902,1.0,0.9476582649498252,0.07854708373757552,1.355343151732973,0.16547702978805026,0.4949249780659092,0.5094251866421331
0.0015,0.022963072494061314,1.0,1.0387760552266438,0.0865000114350232,1.3537633408315117,0.21033323760073774,0.49940599473491065,0.6052991746643277
0.002,0.02294405955464072,1.0,1.1954242430537765,0.094384298556953,1.352006713333352,0.25808386204772077,0.5043650950730054,0.7672054163334181
0.0025,0.022925046615220133,1.0,1.3694229571968308,0.10220053753085326,1.3502331788429442,0.30740705266145946,0.5093468817502649,0.946480241890139
0.003,0.02290603367579954,1.0,1.5477942200863177,0.10994931566138096,1.348478234789318,0.3570082085771594,0.5142516795124836,1.1300401182453577
0.0035,0.022887020736378952,1.0,1.7271160791945699,0.11763121502657099,1.3467468429718294,0.40575591579885356,0.5190665075562778,1.3144495753808987
0.004,0.02286800779695836,1.0,1.9058541437280903,0.1252468134183662,1.3450388728147291,0.45275099501897853,0.5237927049869647,1.4981758747058587
0.0045000000000000005,0.02284899485753777,1.0,2.082572913904491,0.1327966825611269,1.3433541886257359,0.4973431878371196,0.5284316046126505,1.6797851569972586
0.005,0.02282998191811718,1.0,2.2558968095117864,0.14028138602678888,1.341692728035973,0.5391137931218326,0.5329843184293386,1.8579032451713517
0.0055,0.02281096897869659,1.0,2.4243106451873935,0.14770149444282032,1.340054884321465,0.5778413813901241,0.5374507025964601,2.031015032750028
0.006,0.022791956039275998,1.0,2.5867525747699416,0.15505756460283654,1.3384402856033828,0.6134588623101861,0.5418326923228027,2.198060937433626
0.006500000000000001,0.02277294309985541,1.0,2.742520191706516,0.16235014327628738,1.3368480900653132,0.6460131485368594,0.5461334568774024,2.358342102810282
0.007,0.022753930160434817,1.0,2.891042560277342,0.16957977723262288,1.3352774558908425,0.6756299200481638,0.5503561102854568,2.5112910714995804
0.0075,0.022734917221014228,1.0,3.0318713206412515,0.176747012339373,1.3337275400674296,0.7024844342635362,0.5545037160021689,2.656462895464195
0.008,0.02271590428159364,1.0,3.164865312386582,0.18385238866395223,1.3321971596466906,0.7267788212201723,0.5585801884906846,2.7937207023892126
0.0085,0.022696891342173047,1.0,3.2901522859185874,0.19089644453797228,1.3306848748187607,0.748725943178339,0.5625900542644022,2.9231971526453555
0.009000000000000001,0.02267787840275246,1.0,3.40790965007596,0.19787970296233334,1.329189361159989,0.7685384190000251,0.5665374579963134,3.045074146746027
0.0095,0.022658865463331866,1.0,3.518415617430875,0.20480268693793552,1.3277092942467243,0.7864211925585846,0.5704264738572553,3.1596342973048355
0.01,0.022639852523911277,1.0,3.6220274050068397,0.21166591824179418,1.3262433672594642,0.8025670674453813,0.5742610612768253,3.267239084154518
0.0105,0.022620839584490685,1.0,3.7191571277180966,0.21846991417080563,1.3247903123815188,0.8171543197634008,0.5780450119324618,3.3683046933513894
0.011,0.022601826645070097,1.0,3.8102666984008833,0.22521519150637975,1.323348892063636,0.830345741175934,0.5817819760048761,3.4632969454266616
0.0115,0.022582813705649504,1.0,3.895709130767768,0.23190225040638768,1.3219181347882683,0.8422887348985926,0.5854748579777694,3.5525719724140514
0.012,0.022563800766228916,1.0,3.9758833819958284,0.23853159102870047,1.320497069037868,0.8531157564968884,0.5891265149525445,3.636531788227922
0.0125,0.022544787826808323,1.0,4.051229242280071,0.24510371353118923,1.319084723294887,0.8629452551471533,0.5927397574393015,3.715619179244771
0.013000000000000001,0.022525774887387735,1.0,4.122163475346636,0.25161911319210883,1.3176802167872441,0.8718828297160557,0.5963171194480383,3.790253607338631
0.0135,0.022506761947967142,1.0,4.189062983733738,0.25807828292869056,1.3162827751429413,0.8800224122079674,0.5998608245915185,3.86081434168696
0.014,0.022487749008546554,1.0,4.252227719539638,0.2644817036956449,1.3148917772746245,0.8874474393197581,0.6033726744193132,3.927603256075703
0.0145,0.02246873606912596,1.0,4.3119690320082285,0.27082985552823596,1.3135066137093507,0.8942319169893808,0.6068544126419837,3.990933554112572
0.015,0.022449723129705373,1.0,4.368604418575317,0.277123217187988,1.3121266910918195,0.9004414678944814,0.6103077148322877,4.051124509931741
0.0155,0.022430710190284784,1.0,4.422412786868704,0.28336226356827204,1.310751495282972,0.9061343087708723,0.6137340327175882,4.108456570469064
0.016,0.022411697250864192,1.0,4.473621592449243,0.2895474612847223,1.3093806057655966,0.911362110022877,0.61713456310445,4.163158462551274
0.0165,0.022392684311443603,1.0,4.522453446905085,0.295679274570417,1.3080136232022421,0.9161707448214738,0.6205104316873089,4.215453990922918
0.017,0.02237367137202301,1.0,4.569066880383438,0.3017581449813631,1.3066502537914761,0.9206009880199536,0.623862487398493,4.265502590511232
0.0175,0.022354658432602422,1.0,4.613778356609754,0.30778457220937155,1.3052899841196386,0.9246890821950562,0.6271921023849233,4.3136221614075225
0.018000000000000002,0.02233564549318183,1.0,4.656703333945317,0.31375899668265506,1.3039326028139537,0.9284673488616427,0.6304998917869418,4.359928818606425
0.0185,0.02231663255376124,1.0,4.697956576981768,0.31968185735896115,1.3025779053360005,0.9319646078580859,0.6337864448099133,4.404537954244371
0.019,0.02229761961434065,1.0,4.737656534911645,0.32555359319603744,1.3012256871473569,0.9352065909682601,0.6370523416104108,4.447568633297762
0.0195,0.02227860667492006,1.0,4.775925068609827,0.3313746431516315,1.2998757437096018,0.9382163054705298,0.6402981533384529,4.489143320719316
0.02,0.022259593735499468,1.0,4.812887199338296,0.33714544618349085,1.2985278704843137,0.9410143526666348,0.6435244421764033,4.529387630193385
0.0205,0.02224058079607888,1.0,4.84867087907592,0.342866441249363,1.2971818629330714,0.9436192069239254,0.6467317613745167,4.568430094511941
0.021,0.022221567856658287,1.0,4.883372079844947,0.3485380447165456,1.2958375653600258,0.94604746052117,0.6499205396874098,4.606367137715919
