Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02280677403991746,1.0,1.8085105051836599,0.06423641649453027,1.341089142962151,0.091239815133252,0.5346327862133813,1.412251495370238
0.0005,0.02279001710396596,1.0,1.1295976376575088,0.07231285750166372,1.3417015611276915,0.1264316751815852,0.5329601724915942,0.7315786610679874
0.001,0.02277326016801446,1.0,1.0160350104347942,0.08031959190874005,1.3409010265185881,0.16656206839796864,0.5351459604742915,0.6203158265679929
0.0015,0.02275650323206296,1.0,1.1047662515082648,0.08825722133869449,1.3394912994073096,0.2106154965802736,0.5389826305069458,0.713080762392154
0.002,0.02273974629611146,1.0,1.2695465726979005,0.09612634223015368,1.3378789700698825,0.25743003380646545,0.5433512063380617,0.882449158335656
0.0025,0.02272298936015996,1.0,1.4587473279244711,0.1039275458647173,1.3362331644045353,0.30576581896511523,0.5477890366180509,1.0763053713888973
0.003,0.02270623242420846,1.0,1.6558564211246243,0.1116614184430687,1.3345999853608028,0.3544075401161424,0.5521713991862022,1.278006364794196
0.0035,0.02268947548825696,1.0,1.8555746193597122,0.11932854111792732,1.3329893295121746,0.40228449599835986,0.5564724257241296,1.482225973613085
0.004,0.02267271855230546,1.0,2.0554094492752566,0.12692948944649673,1.33140305058446,0.44853643760369877,0.5606880722532552,1.6864677214763235
0.0045000000000000005,0.02265596161635396,1.0,2.253392502483476,0.1344648360057665,1.3298417449312483,0.4925319342723285,0.5648176932028374,1.8887627640418674
0.005,0.02263920468040246,1.0,2.4477913614207862,0.14193514593234957,1.328305626123278,0.5338550703078558,0.5688616634232098,2.0873793153122344
0.0055,0.02262244774445096,1.0,2.637068310580703,0.14934097862734064,1.3267946887975128,0.5722753036282573,0.572820925494947,2.2807808812494876
0.006,0.02260569080849946,1.0,2.8198526840193625,0.15668289259401616,1.325308801082317,0.6077104547372768,0.5766967357535419,2.467598339658543
0.006500000000000001,0.02258893387254796,1.0,2.995084520160191,0.16396144492599807,1.3238474650492047,0.6401892519857496,0.5804912775248166,2.646774230103918
0.007,0.02257217693659646,1.0,3.1622103639086157,0.17117717582670638,1.3224095201157502,0.6698177571369559,0.5842084053549267,2.8177593228307045
0.0075,0.02255542000064496,1.0,3.3208355663919065,0.17833062549956125,1.3209938056995283,0.6967526692099937,0.587851906810134,2.980163107250524
0.008,0.02253866306469346,1.0,3.4707100020125505,0.18542233399285155,1.3195991622191212,0.7211798579004219,0.5914255020353434,3.1337395090977584
0.0085,0.02252190612874196,1.0,3.6118085246890033,0.19245283359075357,1.3182242780677813,0.7432982975490056,0.5949332353929576,3.2784677522532504
0.009000000000000001,0.02250514919279046,1.0,3.7443885445824474,0.1994226603194347,1.316867590880788,0.7633088300683508,0.598379719397622,3.4146101857797393
0.0095,0.02248839225683896,1.0,3.868700337978455,0.20633233085178176,1.3155277454388343,0.781406966002808,0.6017689674331447,3.54242138618141
0.01,0.02247163532088746,1.0,3.9850961441349884,0.21318236186068176,1.3142033865226128,0.7977780392314548,0.6051049275908863,3.662257808072736
0.0105,0.02245487838493596,1.0,4.094018842889238,0.2199732700190215,1.3128931589128165,0.8125945267648413,0.6083914844222358,3.7745664640630525
0.011,0.02243812144898446,1.0,4.195799192927099,0.22670554894199585,1.3115959995119297,0.8260149440279213,0.6116317323526459,3.8796814161270334
0.0115,0.02242136451303296,1.0,4.291250749855518,0.23337974362521255,1.3103102136370817,0.8381831326631854,0.6148302852500349,3.9784210710907804
0.012,0.02240460757708146,1.0,4.3807164964732985,0.23999634551542423,1.3090349138849129,0.8492293180865106,0.617989688000578,4.071131119554554
0.0125,0.02238785064112996,1.0,4.464535505389064,0.2465558410530239,1.3077692812709651,0.8592704456457947,0.6211122780238142,4.158153118527443
0.013000000000000001,0.02237109370517846,1.0,4.543083183310605,0.2530587166784045,1.3065124968107809,0.8684111070789419,0.6242003571952842,4.23986491292035
0.0135,0.02235433676922696,1.0,4.616767352252567,0.259505458831959,1.3052637415199022,0.8767445956935331,0.6272561924530813,4.316676717542023
0.014,0.02233757983327546,1.0,4.6860246774202325,0.26589655395408046,1.3040221964138714,0.884353978654024,0.6302820163507417,4.389027545701446
0.0145,0.02232082289732396,1.0,4.751317441775043,0.27223248848516174,1.3027870425082306,0.8913131379372723,0.6332800275564757,4.457381984422223
0.015,0.02230406596137246,1.0,4.813023594780781,0.27851373764138493,1.301557612615602,0.8976878006580699,0.6362520250943138,4.522119870411717
0.0155,0.02228730902542096,1.0,4.871446827928822,0.2847407834394886,1.3003333689987007,0.9035364427712332,0.6391994698635612,4.583546430438973
0.016,0.02227055208946946,1.0,4.92682833453161,0.2909140891834167,1.2991138806281248,0.908911068844786,0.6421235456623355,4.641904105069156
0.0165,0.022253795153517955,1.0,4.979387309026189,0.2970341121251464,1.2978987619990456,0.9138579441412521,0.6450253103977439,4.697413203141197
0.017,0.022237038217566455,1.0,5.029351942733571,0.3031013095166548,1.2966876276066348,0.9184182494950204,0.6479058065005872,4.750303010263087
0.0175,0.022220281281614955,1.0,5.07695859157809,0.309116138609919,1.2954800919460636,0.9226286744637809,0.6507660610541832,4.800810956698655
0.018000000000000002,0.022203524345663455,1.0,5.122424516581229,0.3150790478796835,1.2942758059350776,0.9265219471777574,0.6536070001650421,4.849155271187062
0.0185,0.022186767409711955,1.0,5.165943884966318,0.3209904894052105,1.2930744606878148,0.9301273062422178,0.6564294419701859,4.895530975509882
0.019,0.022170010473760455,1.0,5.20772498343982,0.32685092927568327,1.291875735231237,0.9334708976377271,0.6592342207328992,4.940147223721093
0.0195,0.022153253537808955,1.0,5.247871725307247,0.33266079546873456,1.290679457010793,0.93657614427919,0.6620218130876424,4.983108431979691
0.02,0.022136496601857455,1.0,5.286490945988287,0.33842051596199724,1.2894854534719309,0.9394640437480586,0.6647926889126021,5.024521929777562
0.0205,0.022119739665905955,1.0,5.323692192449798,0.34413051873310413,1.2882935520600998,0.9421534459290242,0.6675473113622822,5.064497749414834
0.021,0.022102982729954455,1.0,5.359587528028467,0.34979123175968807,1.2871035802207482,0.9446612968867042,0.6702861368977135,5.103148430861809
