Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.021708021847509612,1.0,2.0349297502371453,0.07181359572747954,1.2657218773899674,0.09331879275230932,0.7175675355054044,1.8254902826141375
0.0005,0.021688474604353178,1.0,1.2268494720256518,0.07982463919028099,1.266373688295105,0.12491796349012206,0.7161802327362488,1.016047490624091
0.001,0.021668927361196747,1.0,1.0201521399816889,0.08776654048745527,1.2656490796831419,0.16037170151624255,0.717722265853999,0.8108645708996457
0.0015,0.021649380118040313,1.0,1.0492201198998443,0.09563989637814105,1.2642284243277015,0.1989334344582363,0.7207333591092004,0.8428858373634174
0.002,0.021629832874883882,1.0,1.1896536327871363,0.10344529846304044,1.2624836217017041,0.23977149479154283,0.7244093933534267,0.9869177665760204
0.0025,0.021610285631727448,1.0,1.375811207313919,0.11118333324612609,1.260640289930283,0.28204485479344527,0.7282665570602318,1.1768425741803574
0.003,0.021590738388571014,1.0,1.5798428979063768,0.1188545821517918,1.2587861911767957,0.3249040765945308,0.7321188290248278,1.3846278619314478
0.0035,0.021571191145414583,1.0,1.7907086680662658,0.12645962160727037,1.2569489662808764,0.36755876948901683,0.7359089149087562,1.5991778105550625
0.004,0.02155164390225815,1.0,2.0037352758667137,0.13399902314214168,1.2551359745622446,0.4093304480410234,0.7396225379366947,1.8158055968480287
0.0045000000000000005,0.021532096659101715,1.0,2.216363839643082,0.1414733527111623,1.2533487841613968,0.44967783595161137,0.7432575742557679,2.0319506387194592
0.005,0.021512549415945284,1.0,2.426665519301204,0.14888317310652,1.251587608384198,0.4882005448341769,0.7468147012300779,2.2456851206463737
0.0055,0.02149300217278885,1.0,2.6330616646264944,0.15622904059423368,1.2498521530441216,0.5246284991289525,0.7502956064768674,2.4554323869920465
0.006,0.02147345492963242,1.0,2.834199356350772,0.16351150602905207,1.248141943243577,0.5588042776786755,0.7537023040132057,2.6598418151427725
0.006500000000000001,0.021453907686475985,1.0,3.0289522504485777,0.17073111381149786,1.2464563444179608,0.5906623877811082,0.7570370811845419,2.8577896050508578
0.007,0.02143436044331955,1.0,3.216331241699051,0.17788841798206836,1.2447947302152063,0.6202088666406854,0.7603021602354576,3.048289116411424
0.0075,0.02141481320016312,1.0,3.395787038422588,0.1849839483489135,1.2431559572450392,0.6475017997152444,0.7635007218249946,3.2307944186390407
0.008,0.021395265957006686,1.0,3.566926586117418,0.19201823472018323,1.2415388821171862,0.6726359631956218,0.7666358737023201,3.4049157235634624
0.0085,0.021375718713850255,1.0,3.7294999066732557,0.19899180690402743,1.239942361441373,0.6957297676293064,0.7697106527437503,3.57040622729085
0.009000000000000001,0.02135617147069382,1.0,3.883374619317531,0.20590518610802697,1.238365272335838,0.7169150582052976,0.772727987777047,3.727136596694738
0.0095,0.021336624227537387,1.0,4.028734695330124,0.2127589052388015,1.2368061842736833,0.7363292441454975,0.7756913243589534,3.8752943143510414
0.01,0.021317076984380956,1.0,4.165759879503992,0.21955347651412066,1.2352638564019016,0.7541101226171527,0.7786036714836216,4.01506219714953
0.0105,0.021297529741224522,1.0,4.294676767578034,0.22628940305840503,1.2337371273381281,0.7703919687356181,0.7814678212148787,4.14666968469524
0.011,0.02127798249806809,1.0,4.415798438313317,0.23296718799607516,1.2322248356999974,0.7853029676926498,0.7842865027364369,4.270432617888642
0.0115,0.021258435254911657,1.0,4.529515438467392,0.23958733445155161,1.2307258201051448,0.7989636821084279,0.7870623837472335,4.386744225713507
0.012,0.021238888011755223,1.0,4.636220997838675,0.24615033692404648,1.2292390151819645,0.811486293049455,0.7897978956736121,4.496000178004598
0.0125,0.021219340768598792,1.0,4.7363806996322735,0.25265669334603613,1.2277633360039737,0.82297424965132,0.7924954510893639,4.598668460282037
0.013000000000000001,0.021199793525442358,1.0,4.830543383592542,0.259106913078986,1.2262976545174997,0.8335223354521055,0.7951574862395133,4.695300316219144
0.0135,0.021180246282285924,1.0,4.918994690500664,0.26550146799019875,1.2248412790189505,0.8432171688794498,0.7977855969964899,4.786182993227969
0.014,0.021160699039129493,1.0,5.002052198680884,0.27184082994697706,1.223393517804734,0.8521374266776658,0.8003813448113041,4.871635631525316
0.0145,0.02114115179597306,1.0,5.080062220602488,0.2781254708166236,1.2219536791712575,0.860354376586826,0.80294625720937,4.952006061379144
0.015,0.021121604552816628,1.0,5.153396846777988,0.2843558624664409,1.2205210714149293,0.8679324473256005,0.8054818282480467,5.027667847601439
0.0155,0.021102057309660194,1.0,5.2224512369568306,0.29053247676373184,1.2190950028321568,0.8749298050330552,0.8079895189359089,5.099017581286851
0.016,0.02108251006650376,1.0,5.287623220623447,0.2966557824052862,1.2176748059821008,0.8813989233425198,0.8104707153626192,5.166454442291734
0.0165,0.02106296282334733,1.0,5.349192211870087,0.30272623773681095,1.216259996839665,0.8873871800216293,0.8129264550676323,5.230258866042533
0.017,0.021043415580190895,1.0,5.407469212018488,0.3087443124950733,1.214850066642189,0.892937278922881,0.8153577954553877,5.290742884292641
0.0175,0.021023868337034464,1.0,5.462650805896254,0.3147104489536385,1.213444675096473,0.8980877555197738,0.8177654826918445,5.348103821655468
0.018000000000000002,0.02100432109387803,1.0,5.514942117497624,0.320625089386072,1.2120434819093153,0.9028733560073094,0.8201502471190955,5.402547521344417
0.0185,0.020984773850721596,1.0,5.564556041625998,0.3264886760659391,1.2106461467875163,0.9073254254543308,0.8225128033742886,5.454287576969969
0.019,0.020965226607565165,1.0,5.611712535392395,0.3323016512668053,1.209252329437875,0.9114722588363049,0.8248538504992922,5.5035446241806785
