Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02052011131232308,1.0,5.982390330189876,0.16680187754322143,1.178447295830287,0.4988275117052402,0.8726262504434322,5.915490455078929
0.0005,0.0205132931305049,1.0,5.766187644980626,0.17399309082815417,1.1782602254871355,0.5321902139357058,0.8728931680371024,5.699508237460886
0.001,0.020506474948686716,1.0,5.693027268229094,0.18112223768862912,1.1778907594461485,0.5634824954466062,0.87341951081469,5.626782217689561
0.0015,0.020499656766868535,1.0,5.7155356548560645,0.18818985402109567,1.177396918464075,0.5927166371755728,0.8741213332778015,5.649868964276581
0.002,0.020492838585050355,1.0,5.801890064856801,0.1951964707122406,1.17682046555767,0.6199403532807667,0.8749380918398755,5.736895277292181
0.0025,0.02048602040323217,1.0,5.929774649276227,0.20214261425986402,1.1761917046738881,0.6452271484869259,0.8758259328164376,5.865508794277468
0.003,0.02047920222141399,1.0,6.083632514728386,0.20902880679266067,1.1755319180324155,0.6686673983672333,0.8767541830074455,6.02012714102965
0.0035,0.02047238403959581,1.0,6.25298362518418,0.21585556543886536,1.1748553026748143,0.6903615856027531,0.8777024925059963,6.190253428854781
0.004,0.020465565857777628,1.0,6.4301095650025415,0.2226234033667784,1.1741720012266852,0.7104166150139885,0.8786564559547663,6.368157375107468
0.0045000000000000005,0.020458747675959444,1.0,6.60978985430677,0.22933282910370306,1.1734886023025177,0.7289412448446863,0.8796068194844754,6.548610926058604
0.005,0.020451929494141263,1.0,6.788416834118627,0.23598434634368834,1.1728094159139486,0.7460435745489137,0.8805476230859197,6.72800158974769
0.0055,0.020445111312323083,1.0,6.963249736138752,0.24257845616176063,1.1721375069628583,0.7618292585926897,0.8814747147864476,6.903585273200232
0.006,0.0204382931305049,1.0,7.1328183608524025,0.2491156524949495,1.171474315013673,0.7763993232712009,0.8823862371623665,7.0738903358476035
