Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.022123990814738738,1.0,2.561730896326316,0.08375935078543685,1.2929796780934772,0.15652713575091404,0.6566516328969698,2.291542704659337
0.0005,0.02210381513352632,1.0,1.7667054624344862,0.09166729215204934,1.2932931285034437,0.19765222286278675,0.6559165630906498,1.4957737623359117
0.001,0.022083639452313907,1.0,1.5304980084635063,0.09950698121677706,1.2924910877730054,0.24111261218795418,0.6577958542934563,1.261466722077401
0.0015,0.02206346377110149,1.0,1.5325367040129683,0.1072790070525483,1.2911113754612809,0.28592230692857357,0.6610166683081646,1.2667589587892931
0.002,0.022043288089889073,1.0,1.6393878260339756,0.11498395364413767,1.2894728554222208,0.33116662741444614,0.6648218638948242,1.377448213490668
0.0025,0.022023112408676656,1.0,1.792875455462262,0.12262239995482582,1.2877337617494937,0.37600687464443133,0.6688371293979423,1.5349790249427786
0.003,0.022002936727464242,1.0,1.9679960256945828,0.1301949199372498,1.2859618694841002,0.41971742648101035,0.6729032368046338,1.7141866871810498
0.0035,0.021982761046251825,1.0,2.1528168187508934,0.1377020825266547,1.2841867089435677,0.4617233409143793,0.6769516578392958,1.9030693756464545
0.004,0.021962585365039408,1.0,2.340743351319711,0.1451444519954854,1.2824220888414217,0.5016094346153784,0.6809510549377924,2.0950012109582277
0.0045000000000000005,0.021942409683826995,1.0,2.5278961649592597,0.15252258723759704,1.2806743491934556,0.5391083009885341,0.6848876388193206,2.286089098001323
0.005,0.021922234002614577,1.0,2.7115421433399525,0.15983704323163914,1.2789468069811054,0.5740794576859,0.6887547155001836,2.4735934622553484
0.0055,0.02190205832140216,1.0,2.8899738790569023,0.1670883683279115,1.2772405636017163,0.606483079536317,0.6925506795752108,2.655805554229672
0.006,0.021881882640189743,1.0,3.0618252777462827,0.17427710937204335,1.2755561003493312,0.6363560261227298,0.6962753422410772,2.8313593595021387
0.006500000000000001,0.02186170695897733,1.0,3.226334053702407,0.1814038055035486,1.2738929250539193,0.6637888995589282,0.6999306624216326,2.999494805740196
0.007,0.021841531277764913,1.0,3.3830263622748173,0.1884689911575247,1.272250228120699,0.6889081388401909,0.7035192531529092,3.159740897265978
0.0075,0.021821355596552496,1.0,3.531609473190542,0.1954731967432717,1.2706270849872094,0.7118615534558588,0.7070439234853029,3.311807929830378
0.008,0.02180117991534008,1.0,3.6720500282396014,0.20241695419759467,1.269022326552131,0.7328071587544638,0.7105079512659144,3.4556660152556105
