Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.022520111312323083,1.0,6.028061346619848,0.1421397933094392,1.3146512524804077,0.520130936249121,0.6039783572500429,5.704061518874145
0.0005,0.022475111312323083,1.0,3.8907904812678336,0.14954386146499268,1.3145880204927307,0.5602327632775863,0.6041375094498609,3.566954765252697
0.001,0.022430111312323083,1.0,2.752634801487647,0.15688402617590888,1.3134716518905625,0.5962866980261872,0.6069420938440081,2.4316896522143
0.0015,0.022385111312323083,1.0,2.1759977135103235,0.16416083898186004,1.3115502122519174,0.628609181477474,0.611745860983141,1.8599973221411903
0.002,0.022340111312323083,1.0,1.8885392840360684,0.1713748466605324,1.309111876389715,0.6576497223364421,0.6177993914993184,1.5787585976481142
0.0025,0.022295111312323083,1.0,1.749431042569106,0.1785265912734636,1.3063668424093429,0.6838116097742724,0.6245574314885155,1.4465784138772193
0.003,0.022250111312323084,1.0,1.6886353661330575,0.18561661021589015,1.303445175442575,0.7074266124624048,0.6316841020024992,1.3930705165687396
0.0035,0.022205111312323084,1.0,1.6706057379763044,0.1926454362166078,1.3004225514598504,0.7287712954778542,0.6389851622974141,1.3824870834377927
0.004,0.022160111312323084,1.0,1.6764106794364693,0.19961359738055248,1.297342701555516,0.7480840881709552,0.6463492713266696,1.3957814836001965
0.0045000000000000005,0.022115111312323084,1.0,1.6954570303631855,0.2065216174574271,1.2942311846315673,0.7655754495647814,0.6537120399612183,1.4222941455678046
0.005,0.022070111312323084,1.0,1.721887161793999,0.21337001526788182,1.291102403033746,0.7814327817530251,0.6610375637919143,1.456130509944426
0.0055,0.022025111312323084,1.0,1.7520796393487055,0.22015930572399176,1.2879652569749895,0.7958246272970483,0.668304043101313,1.4936468249084465
0.006,0.021980111312323084,1.0,1.7840459394706925,0.22688999837273408,1.2848245907028721,0.8089019312634862,0.6754998101237655,1.5328426765383318
0.006500000000000001,0.021935111312323084,1.0,1.816430069008307,0.23356260011896632,1.2816836270712233,0.8208003821115739,0.6826173369599999,1.572354466006165
0.007,0.021890111312323084,1.0,1.848603030346218,0.24017761102555701,1.2785438127527866,0.8316411124091264,0.6896533775085623,1.6115499545511036
0.0075,0.021845111312323084,1.0,1.8800901168592659,0.24673552799042991,1.275406194595776,0.8415325998254933,0.6966057119130943,1.6499522579730308
0.008,0.02180011131232308,1.0,1.9106289863410029,0.2532368466040758,1.2722713079299142,0.8505716163032847,0.7034733395125354,1.6872980953426893
0.0085,0.02175511131232308,1.0,1.9401518560592697,0.25968205228022595,1.2691392388597371,0.8588443203666074,0.7102562804240055,1.723519768277502
0.009000000000000001,0.02171011131232308,1.0,1.9686049077795118,0.26607162895657355,1.2660100425964866,0.8664275376633609,0.7169546289512614,1.7585636184320688
0.0095,0.02166511131232308,1.0,1.995972103506149,0.2724060549963145,1.2628836923683973,0.873389685578957,0.7235686571470314,1.7924139433074746
0.01,0.02162011131232308,1.0,2.0222849453872187,0.2786858174212148,1.2597600609225368,0.8797916831786483,0.7300988429980799,1.825102780284774
0.0105,0.02157511131232308,1.0,2.0475900833472647,0.2849113804132674,1.256638993953613,0.8856877724324211,0.7365457071299097,1.8566773516538664
0.011,0.02153011131232308,1.0,2.0719369893484836,0.29108320815446537,1.253520337156333,0.8911263070462615,0.7429097545925569,1.887187681498511
0.0115,0.021485111312323082,1.0,2.095377759015024,0.2972017648268017,1.2504039362254042,0.8961504190284919,0.7491914748912947,1.9166863973605317
0.012,0.021440111312323082,1.0,2.117948406620014,0.3032674853752376,1.2472896764335897,0.9007986026349023,0.7553912637174821,1.9452099502516558
0.0125,0.021395111312323082,1.0,2.1397124948435398,0.30928083146608965,1.2441773884842746,0.9051052637015912,0.7615096118119985,1.9728224262421141
0.013000000000000001,0.021350111312323082,1.0,2.160763695522383,0.3152423261276711,1.241066844160719,0.9091012133332178,0.7675471065855662,1.9996181063754306
0.0135,0.021305111312323082,1.0,2.1811299797789565,0.3211523968892342,1.2379579591319616,0.9128140194601876,0.7735040387430068,2.025625282605745
0.014,0.021260111312323082,1.0,2.200840510049418,0.32701147128003094,1.2348506490670412,0.9162684092965567,0.7793806905311578,2.050873427207904
0.0145,0.021215111312323082,1.0,2.219925569597278,0.33281997682931347,1.231744829634997,0.9194865915662302,0.7851773357497847,2.0753931223052526
0.015,0.021170111312323082,1.0,2.2384164957031496,0.33857834106633394,1.2286404165048679,0.9224885403485897,0.7908942397619222,2.099215993072826
0.0155,0.021125111312323083,1.0,2.2563456165279008,0.3442869915203445,1.225537325345693,0.9252922450411073,0.7965316595036442,2.1223746446131972
0.016,0.021080111312323083,1.0,2.273746191655116,0.3499463557205972,1.2224354718265107,0.9279139304909985,0.8020898434932703,2.144902602510907
0.0165,0.021035111312323083,1.0,2.2906523563052406,0.35555686119634416,1.2193347716163607,0.9303682509139567,0.8075690318399955,2.1668342570578236
0.017,0.020990111312323083,1.0,2.3070990692300883,0.36111893547683754,1.2162351403842813,0.9326684608091123,0.8129694562519607,2.18820481115814
0.0175,0.020945111312323083,1.0,2.3231220642782007,0.36663300609132937,1.213136493799312,0.934826565702529,0.8182913400437432,2.2090502319034684
0.018000000000000002,0.020900111312323083,1.0,2.338750197164418,0.37209947665962373,1.210038763004482,0.9368534470642468,0.8235348721421882,2.229399574016931
0.0185,0.020855111312323083,1.0,2.353990103587876,0.37751874827407034,1.2069419253830436,0.9387590000478634,0.8287001580750353,2.2492595950665697
0.019,0.020810111312323083,1.0,2.3688697421148155,0.38289129089962276,1.203845915775255,0.9405522474264179,0.8337873704869906,2.2686584339638016
0.0195,0.020765111312323083,1.0,2.383399861116183,0.3882174898789098,1.2007507047369548,0.9422413763620123,0.838796618190464,2.2876069606026084
0.02,0.020720111312323083,1.0,2.397591488792137,0.39349773055456033,1.1976562628239817,0.9438338550930866,0.8437280070658282,2.306116320895347
0.0205,0.020675111312323084,1.0,2.4114559212428466,0.39873239826920315,1.194562560592175,0.945336505061259,0.8485816400632649,2.3241979248459512
0.021,0.020630111312323084,1.0,2.4250047109879866,0.40392187836546717,1.1914695685973729,0.9467555650219934,0.8533576172045437,2.341863435071732
0.021500000000000002,0.020585111312323084,1.0,2.4382496559331504,0.4090665561859811,1.1883772573954146,0.9480967481009063,0.8580560355847269,2.3591247557720125
0.022,0.020540111312323084,1.0,2.4512027887854217,0.4141668170733738,1.1852855975421388,0.9493652926360278,0.8626769893738102,2.375994022145828
0.0225,0.020495111312323084,1.0,2.4638763669170527,0.41922304637027424,1.182194559593384,0.9505660075404765,0.8672205698182913,2.392483590257646
0.023,0.020450111312323084,1.0,2.476282862676168,0.42423562941931114,1.1791041141049896,0.9517033128279164,0.8716868652426675,2.4086060273500136
0.0235,0.02040511131232308,1.0,2.488434954146644,0.42920495156311333,1.176014231632794,0.9527812758629982,0.8760759610508686,2.4243741026053014
0.024,0.020360111312323084,1.0,2.5003420429526244,0.4341313679068844,1.1729248895647058,0.9538036353305499,0.8803879302761373,2.4397972972858595
0.0245,0.02031511131232308,1.0,2.5120079827028734,0.4390152473265695,1.1698360764825377,0.9547738464139666,0.8846228285000703,2.454879529522942
0.025,0.02027011131232308,1.0,2.523443759964547,0.4438570199936347,1.1667477671942934,0.955695115793839,0.8887807285428709,2.469631863501116
0.025500000000000002,0.02022511131232308,1.0,2.534653544803045,0.4486570319572093,1.1636599501323406,0.9565703845173311,0.8928616828907192,2.4840585296840674
0.026000000000000002,0.02018011131232308,1.0,2.5456415978800684,0.4534156292664225,1.1605726137290464,0.9574023745052471,0.8968657428808898,2.4981638476385246
0.0265,0.02013511131232308,1.0,2.5564122675451078,0.45813315797040344,1.157485746416779,0.9581936074706718,0.9007929587022,2.5119522231263294
0.027,0.02009011131232308,1.0,2.566969986996705,0.46280996411828135,1.1543993366279053,0.958946421996643,0.9046433793954511,2.5254281452662717
0.0275,0.02004511131232308,1.0,2.5773192715116617,0.4674463937591855,1.151313372794793,0.9596629889703743,0.9084170528538559,2.538596183763852
0.028,0.02000011131232308,1.0,2.5874647157446233,0.47204279294224505,1.1482278433498099,0.9603453255485902,0.9121140258234569,2.5514609862114153
0.0285,0.01995511131232308,1.0,2.5974109910962144,0.4765995077165892,1.1451427367253233,0.9609953078084325,0.9157343439035339,2.564027275456807
