Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02052011131232308,1.0,2.2692021865890117,0.08368811783923877,1.1842915108584484,0.10456892268900617,0.8641465561020416,2.195231490646805
0.0005,0.020504547221647317,1.0,1.5517848082845676,0.0915966740083474,1.1848526839458942,0.13389543993375635,0.8633179409519974,1.4771164705575621
0.001,0.020488983130971552,1.0,1.3277478967449994,0.09943697256594805,1.1843734530013557,0.16607647197935282,0.8640257193134275,1.2536755357425307
0.0015,0.020473419040295787,1.0,1.3271501767051366,0.10720960263202367,1.1833146701036032,0.20056036572292218,0.8655829268992284,1.2543860634358084
0.002,0.020457854949620023,1.0,1.4527016196112132,0.11491514824735162,1.1819229643549738,0.23673403484541572,0.8676161401611957,1.38163938836011
0.0025,0.020442290858944258,1.0,1.6426930230021224,0.12255418839337923,1.1803873501522193,0.2740113933916023,0.8698416156202425,1.5734852855666934
0.003,0.020426726768268493,1.0,1.8645489353819826,0.13012729709544751,1.1788056178369015,0.31181196525100113,0.8721142041198557,1.7972257518425023
0.0035,0.02041116267759273,1.0,2.102225768283595,0.13763504340166965,1.1772200813265883,0.3495854807607143,0.8743721710983897,2.0367655632423487
0.004,0.020395598586916964,1.0,2.347534186579477,0.14507799138970526,1.175647978008831,0.38684206031951646,0.876591151285637,2.2838953682543837
0.0045000000000000005,0.020380034496241196,1.0,2.5957404439625487,0.1524567003970685,1.1740963861915348,0.4231708516379073,0.8787617932601919,2.5338740509396906
0.005,0.02036447040556543,1.0,2.843769077990302,0.159771724709863,1.1725680964473102,0.45824643572455764,0.8808810083542074,2.7836240207478413
0.0055,0.020348906314889666,1.0,3.0892869676693406,0.16702361447120354,1.1710642457170783,0.4918271853489955,0.8829480953489882,3.030812013817625
0.006,0.0203333422242139,1.0,3.330513935197883,0.17421291304488426,1.1695850039349391,0.5237477154092235,0.8849637057615467,3.2736588140069713
0.006500000000000001,0.020317778133538137,1.0,3.5658827933535133,0.18134016302636594,1.168130319941355,0.5539091401555991,0.8869287820656703,3.510598424466788
0.007,0.020302214042862372,1.0,3.794228668217715,0.18840589958194257,1.1666996563601464,0.5822673051616225,0.8888448982776365,3.7404676538210593
0.0075,0.020286649952186608,1.0,4.014673300718859,0.19541065120397927,1.16529223573191,0.6088218414828178,0.8907139072269868,3.9623901256349376
0.008,0.020271085861510843,1.0,4.226499205363611,0.2023549427099078,1.1639072513582431,0.6336061039709237,0.8925376518087428,4.175650204375463
0.0085,0.02025552177083508,1.0,4.42921759448246,0.20923930322001213,1.1625437567292691,0.656678080036205,0.8943181085933447,4.379761031568085
0.009000000000000001,0.020239957680159314,1.0,4.622567930982061,0.21606424894020201,1.1612006676425182,0.67811277692595,0.8960573790064256,4.574464068517431
0.0095,0.02022439358948355,1.0,4.806445446405379,0.2228302873497097,1.1598768637337065,0.6979962113392189,0.8977575537706954,4.759656506809794
0.01,0.020208829498807784,1.0,4.980866353153891,0.22953792592776742,1.1585712246385516,0.7164206308183092,0.8994206668665201,4.935356445140648
0.0105,0.02019326540813202,1.0,5.145910091107358,0.23618766467234384,1.1572826943106915,0.733480833526405,0.9010486162814783,5.10164507640689
0.011,0.020177701317456255,1.0,5.301782343446089,0.242779998807343,1.1560101773668892,0.7492713238962295,0.9026432982318071,5.2587298079137
0.0115,0.02016213722678049,1.0,5.449016107069238,0.2493154611561921,1.1547522617880523,0.7638842180507239,0.9042069498859284,5.407145589796548
0.012,0.020146573136104726,1.0,5.587827357903404,0.2557945276758038,1.1535080749728441,0.777408345982278,0.9057410836725267,5.54710977388018
0.0125,0.02013100904542896,1.0,5.718495731964968,0.2622176743230908,1.152276744319927,0.7899280470830191,0.9072471725572941,5.678903320788167
0.013000000000000001,0.020115444954753196,1.0,5.841358530244444,0.2685853770549657,1.1510573972279636,0.8015226520499148,0.9087266509708528,5.802864806033288
0.0135,0.020099880864077428,1.0,5.956805117148059,0.27489811182834134,1.1498491610956165,0.812266237923995,0.9101809156757599,5.919384819585982
0.014,0.020084316773401664,1.0,6.065271712498637,0.2811563546001303,1.1486511633215482,0.8222275814417707,0.9116113265726017,6.028900758922934
0.0145,0.0200687526827259,1.0,6.167236577090443,0.2873605813272453,1.1474625313044216,0.8314702522748509,0.91301920744517,6.131892015550439
0.015,0.020053188592050134,1.0,6.263156475213372,0.2935112601702146,1.1462824659126611,0.840052833175256,0.9144057606660445,6.228816376331807
0.0155,0.02003762450137437,1.0,6.353416775526672,0.2996088578712863,1.1451102954638739,0.8480292033015977,0.9157720086015488,6.320060084691488
0.016,0.020022060410698605,1.0,6.4384051052168925,0.3056538398304522,1.143945377080641,0.8554487566340929,0.9171189136684483,6.406011584134313
0.0165,0.02000649632002284,1.0,6.518398345640778,0.31164665049190965,1.142787230269205,0.8623567498057779,0.9184472274881961,6.486948408124022
0.017,0.019990932229347076,1.0,6.593690547058614,0.31758773429985626,1.141635374535809,0.8687945450804598,0.9197576827204045,6.563165234382755
0.0175,0.01997536813867131,1.0,6.664591306580513,0.3234775356984895,1.1404893293866958,0.8747999157242485,0.9210509933139059,6.634972263163646
0.018000000000000002,0.019959804047995546,1.0,6.731424265443044,0.32931649913200683,1.139348614328108,0.8804073404867087,0.9223278547393449,6.70269371482976
0.0185,0.01994423995731978,1.0,6.794515740298344,0.33510506661787776,1.1382127607808876,0.8856482861873162,0.9235889310293005,6.766656452352696
0.019,0.019928675866644017,1.0,6.854089178493322,0.34084366102816227,1.1370814357070236,0.8905515074028636,0.9248347199380047,6.827084344902905
0.0195,0.019913111775968252,1.0,6.910505421265715,0.34653274816629964,1.1359541532410504,0.8951432196895146,0.9260658728660359,6.884338751934697
0.02,0.019897547685292487,1.0,6.963928186107562,0.3521727426572285,1.1348306710066622,0.8994474074672693,0.9272827606235728,6.938583709054883
0.0205,0.019881983594616723,1.0,7.014526689332924,0.3577640591258873,1.1337107466275531,0.9034859722359561,0.9284857449452092,6.989988738896546
0.021,0.019866419503940958,1.0,7.062475185181847,0.36330711219721484,1.1325941377274173,0.9072789232622372,0.9296751785612907,7.038728390315729
0.021500000000000002,0.019850855413265193,1.0,7.107952535291368,0.36880231649614953,1.1314806019299493,0.9108445515491626,0.9308514052645529,7.0849818079490445
0.022,0.019835291322589425,1.0,7.151141808528733,0.37425008664763,1.1303698968588425,0.9141995881394508,0.9320147599720591,7.128932332127401
0.0225,0.01981972723191366,1.0,7.192229911188459,0.3796508372765949,1.1292617801377918,0.9173593478716119,0.9331655687824367,7.17076712914745
0.023,0.019804163141237896,1.0,7.231350080172657,0.3850049570981138,1.128156075510765,0.9203378652043147,0.9343040812387164,7.210619641106774
0.0235,0.01978859905056213,1.0,7.268673817788876,0.39031287708196505,1.1270525655753,0.9231480186696386,0.9354305823229363,7.248661593756106
0.024,0.019773034959886367,1.0,7.30433478977564,0.3955750081724775,1.125951079621029,0.9258016259991136,0.9365453021691889,7.285026836551821
0.0245,0.019757470869210602,1.0,7.338414898247695,0.40079173254315115,1.1248515088065525,0.9283095411604608,0.9376484029949094,7.319797408874386
0.025,0.019741906778534837,1.0,7.370997517720238,0.4059634323674861,1.1237537442904717,0.9306817395939101,0.9387400430963542,7.353056817408275
0.025500000000000002,0.019726342687859073,1.0,7.40216739043071,0.4110904898189825,1.1226576772313877,0.9329273972618691,0.9398203768648029,7.384889931484815
0.026000000000000002,0.019710778597183308,1.0,7.432010527785867,0.4161732870711405,1.1215631987879013,0.9350549621195028,0.9408895548018127,7.415382884549085
0.0265,0.019695214506507543,1.0,7.460614117929984,0.4212122062974601,1.120470200118614,0.9370722187412892,0.9419477235335244,7.444622981746719
0.027,0.01967965041583178,1.0,7.488066439437738,0.42620762967144155,1.1193785723821263,0.9389863467733028,0.9429950258240217,7.472698613634146
0.0275,0.019664086325156014,1.0,7.514456781128618,0.4311599393665849,1.1182882067370399,0.9408039738192588,0.9440316005877413,7.49969917600913
0.028,0.01964852223448025,1.0,7.539838126130159,0.43606947620701286,1.1171990365258713,0.9425312169022417,0.94505754334963,7.525677731097644
0.0285,0.019632958143804485,1.0,7.5642894817593165,0.44093664872281846,1.1161109663697224,0.9441737528733455,0.9460729739547568,7.550713377510082
0.029,0.01961739405312872,1.0,7.587879886997683,0.4457618487309724,1.1150239129858506,0.9457368316614227,0.9470779977656939,7.574875234874717
0.029500000000000002,0.019601829962452955,1.0,7.610644997699111,0.4505454230172133,1.1139378314367905,0.9472253086120054,0.948072682269926,7.5981990163846795
0.03,0.01958626587177719,1.0,7.632620859414579,0.45528771836727977,1.1128526767850766,0.948643685928232,0.9490570933697722,7.620720822869956
0.0305,0.019570701781101423,1.0,7.653843885341261,0.4599890815669105,1.1117684040932436,0.9499961419124008,0.9500312953857976,7.642477120750882
0.031,0.019555137690425658,1.0,7.674350835316623,0.4646498594018441,1.1106849684238258,0.9512865575392486,0.9509953510600667,7.663504721036473
0.0315,0.019539573599749893,1.0,7.694178795853922,0.46927039865781917,1.109602324839358,0.9525185406218161,0.9519493215592314,7.6838407593639335
0.032,0.01952400950907413,1.0,7.7133651612242,0.4738510461205744,1.1085204284023749,0.9536954478042623,0.9528932664774601,7.703522677084464
0.0325,0.019508445418398364,1.0,7.731947615580324,0.47839214857584833,1.1074392341754105,0.9548204045921607,0.9538272438392053,7.722588203390889
0.033,0.0194928813277226,1.0,7.749964116124999,0.4828940528093797,1.1063586972209998,0.9558963236094262,0.9547513101018068,7.741075338489062
0.0335,0.019477317237046834,1.0,7.7674528773233344,0.48735710560690704,1.105278772601677,0.9569259212518317,0.9556655201579375,7.759022337813607
0.034,0.01946175314637107,1.0,7.784433755509796,0.491781601106127,1.1041994361153191,0.9579117227473999,0.9565699100529981,7.776449088188452
0.0345,0.019446189055695305,1.0,7.800935179543705,0.49616791193996246,1.1031206541804945,0.9588561058839951,0.9574645227255474,7.793384051581575
0.035,0.01943062496501954,1.0,7.816989421983226,0.5005164100598142,1.1020423891371343,0.9597612921103301,0.9583494032767427,7.809859533713597
