Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.022040749466770163,1.0,1.9707508470372206,0.06938847312804071,1.2885319821926065,0.0925298532419727,0.6669971810080217,1.711002555220083
0.0005,0.02202186245309797,1.0,1.1947531957499296,0.0774204474750038,1.2891784474453822,0.12515069568087422,0.6655033021323132,0.9335002573019398
0.001,0.022002975439425775,1.0,1.013455060714211,0.08538309900739947,1.2884287532539804,0.16193211413653533,0.6672354171854179,0.7539466317099426
0.0015,0.02198408842575358,1.0,1.0607145575034527,0.09327702603720658,1.286997616092351,0.2020529305916036,0.6705294734292299,0.8045201033290351
0.002,0.02196520141208139,1.0,1.2105251006667799,0.1011028217139273,1.2852733445172109,0.2445957107813537,0.6744764756318589,0.9582951242184716
0.0025,0.021946314398409196,1.0,1.3999178653843456,0.10886107407142004,1.2834706078193268,0.2886157606055129,0.6785776580101658,1.1517997192055385
0.003,0.021927427384737002,1.0,1.603960471022245,0.11655236606842855,1.2816656829246609,0.3331644461944722,0.6826577722503376,1.3599252932423334
0.0035,0.021908540371064808,1.0,1.8133806132608203,0.12417727566538567,1.2798803636175557,0.3773718836985781,0.686667928245219,1.573350730053097
0.004,0.021889653357392614,1.0,2.0242726904150747,0.13173637559689041,1.2781198731768182,0.42050484784570524,0.6905973445764423,1.7881599458024546
0.0045000000000000005,0.02187076634372042,1.0,2.234278050329589,0.1392302343821959,1.2763853246208887,0.461991431643487,0.6944446093368238,2.0019932055983927
0.005,0.021851879330048226,1.0,2.4416086067121974,0.14665941314051587,1.2746766920077037,0.5014206873685209,0.6982108594708203,2.2130638833259946
0.0055,0.021832992316376032,1.0,2.6445996661930837,0.1540244734087781,1.2729939170391897,0.538528097648132,0.7018972850384,2.4197087929569028
0.006,0.02181410530270384,1.0,2.8419032076567663,0.1613259686004049,1.271336557528082,0.5731724142491953,0.7055058901952396,2.6205822193237807
0.006500000000000001,0.021795218289031647,1.0,3.0324843861744313,0.16856444363039136,1.2697038534214757,0.6053106998176159,0.7090393257984285,2.814652249115449
0.007,0.021776331275359453,1.0,3.2154589386157904,0.17574044341373254,1.2680950446664665,0.634974597695075,0.7125001881011414,3.001037479849285
0.0075,0.02175744426168726,1.0,3.3901975431189344,0.18285450511346832,1.2665091788140956,0.6622487473981734,0.7158914304313455,3.1791117843580814
0.008,0.021738557248015065,1.0,3.556336163964329,0.18990717390914796,1.2649451014283162,0.687253095084223,0.719216372916557,3.348514661820413
