Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.0198848506527737,1.0,12.711977766845074,0.4062606987790113,1.1282025412030618,0.9320786457993261,0.934256433716309,12.691216807969223
0.0005,0.019857786604213456,1.0,10.800161958145628,0.4113851773602055,1.1280943296765145,0.9345448267622268,0.9343673708188978,10.779472040525935
0.001,0.019830722555653213,1.0,9.363449109552556,0.4164654273072088,1.1276586608999322,0.9367931143909697,0.9348130651889446,9.343043978164562
0.0015,0.01980365850709297,1.0,8.295564427204177,0.4215018302197182,1.1269330445432661,0.9388498900397754,0.9355520088119088,8.275629232994351
0.002,0.019776594458532727,1.0,7.505428865762571,0.4264947649987428,1.1259637403004983,0.9407408295662413,0.9365325445180345,7.486112889190377
0.0025,0.01974953040997248,1.0,6.923060671693747,0.43144460610810886,1.124794349438533,0.9424882852751398,0.9377054813928531,6.904478731200187
0.003,0.019722466361412238,1.0,6.493909067382708,0.4363517260828425,1.1234658575892238,0.9441117544021063,0.93902472803903,6.4761437798494494
0.0035,0.019695402312851995,1.0,6.1784650071138305,0.44121649337073415,1.1220117553175342,0.9456271565029745,0.9404525262573367,6.161572552375889
0.004,0.019668338264291752,1.0,5.947159257220156,0.4460392734206389,1.120460046132962,0.9470477270081993,0.9419575091425788,5.931173975968881
0.0045000000000000005,0.01964127421573151,1.0,5.77789713924494,0.4508204288968351,1.1188335795162545,0.9483844128828113,0.9435143215174161,5.762835862711569
0.005,0.019614210167171266,1.0,5.654969046384325,0.4555603187087428,1.117149595812555,0.9496460418991688,0.94510388880382,5.640835467849654
0.0055,0.019587146118611024,1.0,5.566171528216434,0.46025929957610767,1.1154222959185838,0.9508400864452827,0.9467107744195316,5.552958876863763
0.006,0.01956008207005078,1.0,5.503201120894665,0.46491772383221097,1.113661647118612,0.9519725682148715,0.9483241198971364,5.490895250354571
0.006500000000000001,0.019533018021490534,1.0,5.459206529224874,0.46953594211076294,1.111876194050949,0.9530487619578852,0.9499348688186977,5.447787298094096
0.007,0.01950595397293029,1.0,5.429465153076201,0.47411430127163906,1.1100719391757325,0.9540730535442483,0.9515366728243754,5.4189082262420545
0.0075,0.01947888992437005,1.0,5.410479169776374,0.47865314463492464,1.1082534043407435,0.9550492268321807,0.9531248017945579,5.400757120851762
0.008,0.019451825875809806,1.0,5.399265813413893,0.4831528148187233,1.10642450637308,0.9559806826747482,0.954695297772985,5.390348719368332
0.0085,0.019424761827249563,1.0,5.393982262634648,0.48761364895099496,1.1045876806723662,0.9568703132758288,0.9562456682063006,5.385838607032101
0.009000000000000001,0.01939769777868932,1.0,5.393169035505145,0.49203598158482986,1.1027448701325206,0.9577207244459696,0.9577739666458058,5.385766085376542
0.0095,0.019370633730129077,1.0,5.395579096078323,0.4964201450038326,1.1008977430746543,0.9585342980962931,0.9592785817697642,5.388883151894607
0.01,0.019343569681568834,1.0,5.400258265193521,0.500766471597089,1.099047579417586,0.9593131918292703,0.960758308046068,5.394234925736843
0.0105,0.019316505633008588,1.0,5.406708872770527,0.505075285013122,1.097195048780868,0.9600593177868588,0.9622124899699388,5.401323337481861
0.011,0.019289441584448345,1.0,5.4144532155705685,0.5093469084790797,1.0953407939092648,0.9607744610962419,0.9636405320670044,5.409670344406438
0.0115,0.019262377535888102,1.0,5.423074079745083,0.5135816616651093,1.0934853757174798,0.9614602798510117,0.9650419381078466,5.418858466854976
0.012,0.01923531348732786,1.0,5.432232151516296,0.5177798691862209,1.091629249773991,0.9621183128980466,0.9664163223434222,5.428548197627122
0.0125,0.019208249438767616,1.0,5.44176095727679,0.52194184483895,1.0897726398249334,0.9627499653296069,0.9677634925554511,5.438572964527517
0.013000000000000001,0.019181185390207373,1.0,5.451548882766626,0.526067897672083,1.087915695821623,0.9633565443150707,0.9690833217127994,5.448821089551456
0.0135,0.01915412134164713,1.0,5.461483932971817,0.5301583367344059,1.0860585677153753,0.9639392784537475,0.9703756916911126,5.459180525516527
