Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.020020111312323084,1.0,2.361639782454049,0.08870077247282647,1.150037077877185,0.10782752803315211,0.9099555010483023,2.3240535318190814
0.0005,0.02000582322555076,1.0,1.6702236599669331,0.09656606514011801,1.1505838592925315,0.13600791441795324,0.9092980052822683,1.632152447219134
0.001,0.019991535138778438,1.0,1.4430896102404367,0.10436347359529229,1.1501769925784633,0.16671045012362318,0.9097874836003528,1.4053795596658372
0.0015,0.019977247052006115,1.0,1.4331658205264268,0.11209358372484442,1.149229269584424,0.19946137222027618,0.9109225003971972,1.3962903582078507
0.002,0.01996295896523379,1.0,1.5514035556056909,0.11975697641822147,1.1479547073454577,0.2337283495415284,0.9124376182972799,1.5156357786928911
0.0025,0.01994867087846147,1.0,1.7386859027641912,0.1273542274627102,1.1465269062201604,0.26900891500076474,0.9141194630141933,1.7041389271677614
0.003,0.019934382791689145,1.0,1.9620208962974506,0.13488590770804018,1.1450425587521886,0.30480753109019226,0.9158506246024716,1.92872059744023
0.0035,0.01992009470491682,1.0,2.204020950819005,0.14235258307643156,1.1435473638746456,0.3406511898084136,0.9175766172985603,2.1719532781983735
0.004,0.019905806618144496,1.0,2.455472748345524,0.14975481471579247,1.1420613299901847,0.3761121866910227,0.9192743140856794,2.424607117545992
0.0045000000000000005,0.019891518531372172,1.0,2.711168659415661,0.15709315869007534,1.1405929151638161,0.41082411014596065,0.92093452882296,2.681468263864251
0.005,0.01987723044459985,1.0,2.9676258361563606,0.16436816655676054,1.1391459655229097,0.4444894797121641,0.9225536011147889,2.9390517115932253
0.0055,0.019862942357827526,1.0,3.2223805219511648,0.17158038435231995,1.1377220192167166,0.47687947122270047,0.9241305816914814,3.1948935100503206
0.006,0.019848654271055203,1.0,3.4734003767093715,0.17873035570882342,1.1363217863465913,0.5078298094365253,0.9256654822690973,3.446961814369908
0.006500000000000001,0.01983436618428288,1.0,3.719197873103728,0.1858186158378137,1.1349451351382305,0.5372329987076758,0.9271592420100989,3.693770228802197
