Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.019020111312323083,1.0,9.964291958125996,0.2530793438192203,1.0718297157944476,0.7023945675954424,0.9793619677155555,9.9640501398043
0.0005,0.01900677797898975,1.0,9.125474329013363,0.2595259086607502,1.0717659670805602,0.7188539128618272,0.9793985838759678,9.125237010219633
0.001,0.018993444645656415,1.0,8.51773689661315,0.2659168340837061,1.0714940617456379,0.7340563755314631,0.9795543965404436,8.517518295028282
0.0015,0.018980111312323085,1.0,8.086708169346856,0.27225260048137245,1.0710509590777857,0.7481154871989115,0.9798070448565073,8.08651842259705
0.002,0.01896677797898975,1.0,7.787680222144643,0.2785336836164624,1.0704726834469547,0.7611383169871061,0.9801344035511412,7.787525062025701
0.0025,0.018953444645656417,1.0,7.586236937283275,0.28476055577319515,1.0697902567407187,0.7732215116965917,0.9805172802562583,7.58611812026566
0.003,0.018940111312323083,1.0,7.457197165695903,0.2909336845077268,1.069028184912718,0.7844503618932794,0.9809404387506225,7.457113210333922
0.0035,0.01892677797898975,1.0,7.381112247305653,0.2970535341614689,1.068206652071789,0.7949010386896875,0.9813914104526317,7.381059110024614
0.004,0.018913444645656415,1.0,7.34432368580023,0.30312056383995584,1.067340408027116,0.8046403528635326,0.9818610777869661,7.344295442927891
0.0045000000000000005,0.018900111312323085,1.0,7.335679159700371,0.309135230341078,1.0664419192842096,0.8137286154298315,0.9823418854473223,7.335668494570679
0.005,0.01888677797898975,1.0,7.347710202763391,0.31509798480638607,1.065519696199614,0.8222189761025742,0.9828286776396411,7.347708850234355
0.0055,0.018873444645656417,1.0,7.374354433807961,0.321009275424742,1.0645807390299564,0.8301595807964515,0.9833173125853787,7.374354433807961
0.006,0.018860111312323083,1.0,7.4110463626348855,0.3268695472809784,1.0636303535775649,0.8375938232366003,0.9838047124143763,7.4110463626348855
0.006500000000000001,0.01884677797898975,1.0,7.454821254026989,0.33267923924790854,1.0626720014745838,0.844560640797009,0.984288880924679,7.454821254026989
0.007,0.018833444645656415,1.0,7.5030496658269366,0.3384387881415301,1.0617087381634098,0.8510957112028055,0.9847681265371189,7.5030496658269366
