Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.12343818319592997,1.151124086393191,1.0002324659373438e-05
0.001,0.039479915869640635,1.0,0.026359849948007757,1.1511391049384214,0.036333504251569296
0.002,0.03937166498475559,1.0,0.0002153633532203671,1.1485524009498405,0.07133759669523826
0.003,0.03926341409987054,1.0,0.0,1.1397942367802167,0.10507020469098897
0.004,0.039155163214985494,1.0,0.016037890206793904,1.1238552567664721,0.1375775138721747
0.005,0.03904691233010044,1.0,0.07454937630894864,1.1071730552456331,0.16890403401093926
0.006,0.0389386614452154,1.0,0.16145740870201708,1.0913352177546467,0.19909266443284526
0.007,0.038830410560330354,1.0,0.263797833761117,1.0763115094947187,0.2281847279856094
0.008,0.0387221596754453,1.0,0.3728868254875382,1.0619953999460034,0.2562200560619272
0.009000000000000001,0.03861390879056026,1.0,0.4827214873054418,1.0482973642377493,0.2832370374699648
0.01,0.03850565790567521,1.0,0.5892425978474725,1.035140817209962,0.3092726573828689
0.011,0.03839740702079016,1.0,0.6898544371818202,1.0224581362746352,0.33436256389949337
0.012,0.03828915613590512,1.0,0.7830396228328519,1.010189238419626,0.3585411135196663
0.013000000000000001,0.03818090525102007,1.0,0.8680393598893212,0.9982812357183959,0.3818414035201164
0.014,0.03807265436613502,1.0,0.9445326212614477,0.9866898971865246,0.4042953358659932
0.015,0.03796440348124998,1.0,1.0123601068151753,0.9753810639592284,0.4259336604166996
0.016,0.03785615259636493,1.0,1.0716078237196065,0.9643246618960412,0.4467860003998113
0.017,0.03774790171147988,1.0,1.1225505307538197,0.9534937237767199,0.4668809043635262
0.018000000000000002,0.03763965082659483,1.0,1.165576985946428,0.9428643777122513,0.48624588488605475
0.019,0.03753139994170979,1.0,1.2011369048341727,0.9324156861966988,0.5049074556274301
0.02,0.03742314905682474,1.0,1.2297044969435738,0.9221294093650467,0.5228911672707341
0.021,0.03731489817193969,1.0,1.2517538648576567,0.9119897468747252,0.5402216407722816
0.022,0.037206647287054646,1.0,1.2677441560842504,0.9019830576341695,0.556922603302354
0.023,0.037098396402169595,1.0,1.2781103338641244,0.8920976062958699,0.5730169210353565
0.024,0.03699014551728455,1.0,1.2832579763361982,0.8823233365880063,0.5885266297018135
0.025,0.036881894632399506,1.0,1.2835611926604396,0.8726516645920633,0.6034729646076482
0.026000000000000002,0.036773643747514455,1.0,1.2793625399163773,0.863075295293243,0.6178763897087598
0.027,0.03666539286262941,1.0,1.270974196919064,0.8535880624075588,0.6317566256294966
0.028,0.03655714197774436,1.0,1.2586799127967097,0.8441847896911774,0.645132676663389
0.029,0.036448891092859315,1.0,1.2427373984357621,0.8348611716994815,0.6580228567931079
0.03,0.03634064020797427,0.0,1.223127358619281,0.8256191666128194,0.6478520990889035
0.031,0.03623238932308922,0.0,1.199177901159594,0.8164754504386279,0.6243199207406107
0.032,0.036124138438204174,0.0,1.1711662826926912,0.8074268479491536,0.6016425232855526
0.033,0.03601588755331912,0.0,1.1394329933111134,0.798469153603598,0.5797888583041424
0.034,0.03590763666843408,0.0,1.1042848222253392,0.7895992018776411,0.5587290045856467
0.035,0.035799385783549034,0.0,1.0660025673010256,0.7808147051903941,0.53843412777566
0.036000000000000004,0.03569113489866398,0.0,1.024848290148365,0.7721141130682565,0.5188764408971991
0.037,0.03558288401377894,0.0,0.9810720504997398,0.7634964898007709,0.5000291663058252
