Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994108,1.0,0.14797158710059105,1.1495263973961145,1.0040260412655878e-05
0.001,0.03948113953761074,1.0,0.03714133508072461,1.149792995717878,0.03633354077656977
0.002,0.039374291816852675,1.0,0.0019009843767938464,1.1474005321822593,0.07133763181767457
0.003,0.0392674440960946,1.0,0.0006983925879575423,1.138683685322228,0.10507023860495754
0.004,0.03916059637533654,1.0,0.024505468805103712,1.1229071522191607,0.13757754653676935
0.005,0.03905374865457847,1.0,0.08991958893106926,1.10649751583925,0.1689040662129774
0.006,0.0389469009338204,1.0,0.1812171828999871,1.0909263647617384,0.19909269402016222
0.007,0.03884005321306233,1.0,0.286360826005495,1.0761412525074523,0.22818475818430778
0.008,0.038733205492304267,1.0,0.3973242462870779,1.062037773986883,0.25622008474582775
0.009000000000000001,0.038626357771546195,1.0,0.5084931324207609,1.0485314811805602,0.2832370659988048
0.01,0.03851951005078813,1.0,0.616032307853295,1.0355505234958575,0.30927268275986325
0.011,0.038412662330030066,1.0,0.717485091263884,1.023030785153541,0.33436259191517287
0.012,0.038305814609271994,1.0,0.8114080623059973,1.0109151374781171,0.35854113928070674
0.013000000000000001,0.03819896688851393,1.0,0.8970878167066124,0.9991528242458713,0.3818414255254366
0.014,0.03809211916775586,1.0,0.9742499612393706,0.9877006954829971,0.40429536036979813
0.015,0.037985271446997794,1.0,1.0427583527009099,0.9765255808644981,0.4259336860399837
0.016,0.03787842372623972,1.0,1.1027070941770076,0.9655983263647951,0.44678602543676954
0.017,0.03777157600548166,1.0,1.1543740339570472,0.9548926967870872,0.466880928032092
0.018000000000000002,0.037664728284723586,1.0,1.1981477390233857,0.9443854076118305,0.48624590699514
0.019,0.03755788056396552,1.0,1.234475960664478,0.9340559891013058,0.5049074763522252
0.02,0.03745103284320745,1.0,1.2638301344503622,0.9238865705029402,0.522891187007143
0.021,0.037344185122449386,1.0,1.2866813156379693,0.913861640241361,0.5402216598788394
0.022,0.037237337401691314,1.0,1.303485670547872,0.9039677798999878,0.5569226217148864
0.023,0.03713048968093325,1.0,1.314675584992317,0.894193418758674,0.5730169387790731
0.024,0.03702364196017518,1.0,1.3206543598096658,0.8845286199427099,0.5885266468010083
0.025,0.036916794239417114,1.0,1.3217941419801433,0.8749648808038111,0.6034729810857329
0.026000000000000002,0.03680994651865904,1.0,1.3184357898921422,0.8654949556620247,0.6178764055882954
0.027,0.03670309879790098,1.0,1.3108899767283748,0.8561127005107674,0.6317566409322249
0.028,0.036596251077142906,1.0,1.2994390601644614,0.8468129381127005,0.645132691410262
0.029,0.03648940335638484,1.0,1.284339392433751,0.8375913416319137,0.6580228710043162
0.03,0.03638255563562677,1.0,1.2658238495482137,0.8284443349052795,0.6704448284602782
0.031,0.036275707914868706,1.0,1.2441044333345257,0.8193690075453162,0.6824155714520129
0.032,0.03616886019411064,1.0,1.2193748532721416,0.8103630432241592,0.6939514898676239
0.033,0.03606201247335257,1.0,1.1918130330144932,0.8014246596758268,0.7050683782498668
0.034,0.0359551647525945,1.0,1.1615835133849903,0.7925525591508025,0.7157814574214398
0.035,0.035848317031836434,1.0,1.1288397428184165,0.7837458882519868,0.7261053953247578
0.036000000000000004,0.03574146931107837,1.0,1.0937262600431945,0.7750042062693357,0.7360543271047434
0.037,0.0356346215903203,1.0,1.0563807840317587,0.7663274613107506,0.7456418744621325
0.038,0.03552777386956223,1.0,1.016936234213152,0.7577159737000168,0.7548811643037917
0.039,0.03542092614880416,1.0,0.975522710678581,0.7491704262812977,0.7637848467155814
0.04,0.0353140784280461,1.0,0.9322694704679515,0.7406918614373381,0.772365112282375
0.041,0.035207230707288026,1.0,0.887306942751986,0.7322816847994167,0.7806337087789458
0.042,0.03510038298652996,1.0,0.8407688335518531,0.7239416758062222,0.7886019572545755
0.043000000000000003,0.03499353526577189,1.0,0.7927943803398733,0.715674005462023,0.7962807675334068
0.044,0.034886687545013825,1.0,0.7435308293467053,0.7074812618584261,0.803680653151761
0.045,0.034779839824255754,1.0,0.6931362247753315,0.6993664842662728,0.8108117457528742
0.046,0.03467299210349769,0.0,0.6417188119759392,0.6913351157916076,0.7946476187103776
0.047,0.03456614438273962,0.0,0.5892828611062265,0.6833972813578971,0.7657832482831961
0.048,0.03445929666198155,0.0,0.5361040200104407,0.6755567684799791,0.7379673450997768
0.049,0.03435244894122348,0.0,0.48250235887620213,0.6678174370832576,0.7111618251749057
0.05,0.03424560122046542,0.0,0.42882460889762386,0.6601840112118769,0.6853299874938299
0.051000000000000004,0.034138753499707346,0.0,0.37545323310341133,0.6526621563911683,0.6604364642257057
0.052000000000000005,0.03403190577894928,0.0,0.3228170058188375,0.6452585901403494,0.636447172181846
0.053,0.03392505805819121,0.0,0.2714036783060064,0.6379812350361141,0.6133292661995983
0.054,0.033818210337433145,0.0,0.22177561156658596,0.6308394246392091,0.5910510942119388
0.055,0.03371136261667508,0.0,0.1745896041919076,0.6238441765114826,0.5695821539224181
0.056,0.03360451489591701,0.0,0.13062267071375538,0.6170085509542068,0.5488930510585475
0.057,0.03349766717515894,0.0,0.09080630962402095,0.6103481187037164,0.5289554591481674
0.058,0.03339081945440087,0.0,0.05627293817605881,0.6038815649669595,0.5097420807645673
0.059000000000000004,0.03328397173364281,0.0,0.028419789998901213,0.5976314584548399,0.49122661018477415
0.06,0.03317712401288474,0.0,0.008997774747327505,0.5916252072717976,0.4733836973942851
0.061,0.03307027629212667,0.0,0.00023554016037034966,0.5858961982422858,0.4561889133356139
0.062,0.0329634285713686,0.0,0.0,0.5804794512516465,0.4396187132310979
0.063,0.03285658085061054,0.0,0.0,0.5753759660660565,0.42365039382976083
0.064,0.032749733129852465,0.0,0.0,0.5705712733731199,0.40826210763054216
0.065,0.0326428854090944,0.0,0.0,0.5660509674565881,0.39343278440020574
0.066,0.03253603768833633,0.0,0.0,0.5618009484182264,0.3791421203975279
0.067,0.032429189967578265,0.0,0.0,0.5578074694767129,0.36537054940940705
0.068,0.03232234224682019,0.0,0.0,0.5540571768890358,0.35209921594625565
0.069,0.03221549452606213,0.0,0.0,0.550537141785713,0.3393099494243637
0.07,0.03210864680530406,0.0,0.0,0.5472348849075519,0.32698523928671314
0.07100000000000001,0.03200179908454599,0.0,0.0,0.5441383953394185,0.3151082110278427
0.07200000000000001,0.03189495136378792,0.0,0.0,0.5412361445003846,0.3036626030897751
0.073,0.03178810364302986,0.0,0.0,0.5385170969380042,0.29263274459724287
0.074,0.031681255922271785,0.0,0.0,0.5359707199477498,0.28200353390163335
0.075,0.031581197729941834,0.0,0.0,0.5335869947524495,0.2717604179042214
0.076,0.03159981150624837,0.0,0.0,0.5313564329439538,0.26188937213037333
0.077,0.0316186360274006,0.0,0.0,0.5292701030078304,0.2523768815275135
0.078,0.031637460548552834,0.0,0.0,0.5273196726916695,0.24320992196075175
0.079,0.03165628506970507,0.0,0.0,0.5254975368756534,0.23437594238117135
0.08,0.0316751095908573,0.0,0.0,0.5237949739853212,0.2258628482515419
0.081,0.031693934112009534,0.0,0.0,0.5222002081410252,0.21765898350672364
0.082,0.03171275863316177,0.0,0.0,0.520703407266904,0.20975311503710575
0.083,0.031731583154314,0.0,0.0,0.5192976061724581,0.202134418433656
0.084,0.03175040767546623,0.0,0.0,0.5179784669583664,0.194792462766119
0.085,0.031769232196618466,0.0,0.0,0.5167440314968389,0.18771719585352156
0.08600000000000001,0.0317880567177707,0.0,0.0,0.5155943306488974,0.18089893052707107
0.08700000000000001,0.03180688123892293,0.0,0.0,0.5145307484146429,0.17432833147601556
0.088,0.031825705760075165,0.0,0.0,0.5135551229338051,0.16799640248489103
0.089,0.0318445302812274,0.0,0.0,0.5126686987836604,0.16189447411624347
0.09,0.03186335480237963,0.0,0.0,0.5118711691320824,0.15601419184076376
0.091,0.031882179323531865,0.0,0.0,0.5111600741957377,0.1503475045985823
0.092,0.0319010038446841,0.0,0.0,0.510530711759552,0.14488665380619348
0.093,0.03191982836583633,0.0,0.0,0.5099765242691522,0.1396241627584834
0.094,0.031938652886988564,0.0,0.0,0.5094897719106175,0.13455282623370962
0.095,0.0319574774081408,0.0,0.0,0.5090622598930991,0.1296657006721822
0.096,0.03197630192929303,0.0,0.0,0.5086859485152415,0.12495609474274913
0.097,0.03199512645044526,0.0,0.0,0.5083533699669298,0.12041756019717591
0.098,0.032013950971597496,0.0,0.0,0.5080578542031492,0.11604388303879694
0.099,0.03203277549274973,0.0,0.0,0.5077936062398146,0.11182907500448697
0.1,0.03205160001390196,0.0,0.0,0.507555686155971,0.10776736539238586
0.101,0.032070424535054196,0.0,0.0,0.5073399352374013,0.10385319308384046
0.10200000000000001,0.03208924905620643,0.0,0.0,0.5071428792592547,0.10008119894386104
0.10300000000000001,0.03210807357735866,0.0,0.0,0.5069616277226966,0.09644621850087523
0.10400000000000001,0.032126898098510895,0.0,0.0,0.506793779386552,0.0929432748772774
0.105,0.03214572261966313,0.0,0.0,0.5066373387054238,0.08956757197527628
0.106,0.03216454714081536,0.0,0.0,0.5064906444661331,0.08631448791025925
0.107,0.032183371661967594,0.0,0.0005177086155068189,0.5063533123451487,0.08317957012746324
0.108,0.03220219618311983,0.0,0.003621926461480128,0.5062400495436281,0.08015852550785309
0.109,0.03222102070427207,0.0,0.009335085441906383,0.5061744028820778,0.07724721691913225
0.11,0.0322398452254243,0.0,0.01736553403201904,0.5061699017479452,0.07444165959478613
0.111,0.03225866974657653,0.0,0.026964096196325976,0.5062962993848064,0.07173801338083052
0.112,0.03227749426772877,0.0,0.036577820159019864,0.5066807252988849,0.06913257094915644
0.113,0.032296318788881,0.0,0.04532310798562574,0.5073243074749055,0.06662176728006709
0.114,0.03231514331003323,0.0,0.05279803608523188,0.5081957046327065,0.06420216670717727
0.115,0.032333967831185466,0.0,0.05891059491984936,0.5092563898315984,0.061870456084728215
0.116,0.0323527923523377,0.0,0.06375201209276687,0.5104685495827341,0.059623442519573834
0.117,0.03237161687348993,0.0,0.06750052921274508,0.5117985971507457,0.05745804892870144
0.11800000000000001,0.032390441394642165,0.0,0.0703581188370152,0.5132184974069629,0.055371310404489844
0.11900000000000001,0.0324092659157944,0.0,0.07251615788750827,0.5147057511238167,0.05336037004514137
0.12,0.03242809043694663,0.0,0.07414047483840627,0.5162427549997213,0.05142247467786961
0.121,0.032446914958098864,0.0,0.07536714465718226,0.5178159926831487,0.049554971112338385
0.122,0.0324657394792511,0.0,0.0763040262944907,0.5194152197309329,0.04775530251212836
0.123,0.03248456400040333,0.0,0.07703469499528574,0.5210327396454245,0.04602100490997919
0.124,0.032503388521555564,0.0,0.0776229644550625,0.5226628021373372,0.044349703828598895
0.125,0.0325222130427078,0.0,0.07811713128226275,0.5243011228779679,0.04273911099104174
0.126,0.03254103756386003,0.0,0.0785535904685677,0.5259445111753862,0.041187021234570055
0.127,0.03255986208501226,0.0,0.07895533868162471,0.5275909633164734,0.03969130949664993
0.128,0.032578686606164496,0.0,0.07933067208401025,0.5292397500213256,0.03824992790539602
0.129,0.03259751112731673,0.0,0.07968538988899185,0.5308903623874757,0.03686090297570291
0.13,0.03261633564846896,0.0,0.08002466165636701,0.5325423502750247,0.03552233290722403
0.131,0.032635160169621195,0.0,0.08035301753970654,0.5341953219392087,0.03423238498049861
0.132,0.03265398469077343,0.0,0.08067436392184822,0.535848941746205,0.03298929304766157
0.133,0.03267280921192566,0.0,0.08099201864957933,0.5375029264267789,0.03179135511430076
0.134,0.032691633733077895,0.0,0.08130875748150941,0.5391570405421727,0.030636931009150603
0.135,0.03271045825423013,0.0,0.08162686596152381,0.5408110916186171,0.029524440138431723
0.136,0.03272928277538236,0.0,0.0819481928132068,0.5424649252524019,0.028452359321761787
0.137,0.032748107296534594,0.0,0.0822742023007107,0.5441184203788417,0.027419220706674557
0.138,0.03276693181768683,0.0,0.0826060239583112,0.5457714848227707,0.02642360975889191
0.139,0.03278575633883906,0.0,0.08294449876031244,0.5474240511959944,0.025464163325597016
0.14,0.03280458085999129,0.0,0.08329022126373971,0.5490760731716109,0.02453956776905714
0.14100000000000001,0.032823405381143526,0.0,0.08364357756759122,0.5507275221414042,0.02364855716804058
0.14200000000000002,0.03284222990229576,0.0,0.08400477913684049,0.5523783842470986,0.02278991158456523
0.14300000000000002,0.03286105442344799,0.0,0.08437389266882452,0.5540286577666481,0.021962455393605702
0.14400000000000002,0.032879878944600226,0.0,0.08475086625635371,0.5556783508311347,0.021165055673472037
0.145,0.03289870346575246,0.0,0.08513555214264672,0.5573274794450114,0.020396620654656243
0.146,0.03291752798690469,0.0,0.0855277263792707,0.558976065781448,0.01965609822502274
0.147,0.032936352508056925,0.0,0.08592710569829762,0.5606241367247975,0.018942474489296358
