Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.19953218734261782,1.146553735258604,0.001889389145669295
0.001,0.039548258303593466,1.0,0.1281204381989893,1.1478666515859939,0.03814462433903209
0.002,0.03951464701633007,1.0,0.0994829055843792,1.146904154952212,0.07308292989031631
0.003,0.03948103572906667,1.0,0.14099438700124015,1.141023299853716,0.10675214069856052
0.004,0.039447424441803276,1.0,0.2912668836557337,1.1301520428860559,0.13919835566960273
0.005,0.03941381315453988,1.0,0.5018327506304239,1.1190645785064979,0.1704660027959633
0.006,0.03938020186727648,1.0,0.7451397953080199,1.1086432037101126,0.20059789495611444
0.007,0.039346590580013094,1.0,1.0071915960304705,1.0989138915634782,0.2296352864701568
0.008,0.0393129792927497,1.0,1.2771961591765968,1.0898476040328926,0.2576179255266769
0.009000000000000001,0.0392793680054863,1.0,1.5470784718682138,1.0813975484034923,0.28458413305505464
0.01,0.039245756718222904,1.0,1.8111873298997074,1.073508168943919,0.3105708197977927
0.011,0.03921214543095951,1.0,2.0658286080354995,1.066121684351757,0.33561357528173036
0.012,0.03917853414369611,1.0,2.3087506025170215,1.0591827416648052,0.359746682843617
0.013000000000000001,0.03914492285643272,1.0,2.5387272304793678,1.0526405349808416,0.3830031797742571
0.014,0.039111311569169326,1.0,2.7552419716232808,1.0464495331740111,0.4054149136636343
0.015,0.03907770028190593,1.0,2.9582484795870134,1.0405696025960767,0.42701257153474886
0.016,0.03904408899464253,1.0,3.148005895678009,1.0349656437705108,0.44782572089288253
0.017,0.039010477707379136,1.0,3.3249671386242072,1.0296070415958656,0.4678828571671739
0.018000000000000002,0.03897686642011574,1.0,3.4897002378390316,1.0244671238128196,0.48721144165324737
0.019,0.03894325513285234,1.0,3.6428350560741873,1.0195226397032582,0.5058379384863446
0.02,0.038909643845588954,1.0,3.7850275878145134,1.0147532869331213,0.5237878505365511
