Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.08312620846324757,1.1541447772709674,1.0000000000000023e-05
0.001,0.03957588126812825,1.0,0.07706106001051755,1.1541837907923802,0.03633350249399678
0.002,0.03957054788968394,1.0,0.08476291007995414,1.153058515207449,0.07133759520879984
0.003,0.03956521451123963,1.0,0.15754151254486043,1.147512444494523,0.10507020345028262
0.004,0.03955988113279532,1.0,0.3550669111740105,1.137499885679724,0.1375775128918757
0.005,0.03955454775435101,1.0,0.6308861419513068,1.1275137568539804,0.16890403618527772
0.006,0.0395492143759067,1.0,0.9523870757182683,1.1183323288694758,0.19909266528741704
0.007,0.03954388099746239,1.0,1.3020229765271316,1.1099398844776154,0.22818473179929044
0.008,0.03953854761901808,1.0,1.666234674308045,1.1022852954915638,0.2562200610128948
0.009000000000000001,0.039533214240573766,1.0,2.0348885983624063,1.0953063826790852,0.2832370429565904
0.01,0.03952788086212945,1.0,2.400848661666666,1.0889360068881422,0.3092726608580599
0.011,0.039522547483685146,1.0,2.759349805757448,1.0831077386763566,0.3343625709552612
0.012,0.03951721410524083,1.0,3.107350983332256,1.0777598809963285,0.35854111710370573
0.013000000000000001,0.039511880726796525,1.0,3.4430341431480493,1.07283695314737,0.3818414040486595
0.014,0.03950654734835221,1.0,3.7654204107136238,1.0682900843106902,0.4042953407351564
0.015,0.039501213969907904,1.0,4.074092360357687,1.064076752272299,0.4259336659154359
0.016,0.03949588059146359,1.0,4.369009007897427,1.0601600955393018,0.4467860039793023
0.017,0.039490547213019284,1.0,4.6503747561100415,1.0565082126068335,0.4668809048632153
0.018000000000000002,0.03948521383457497,1.0,4.918549794798126,1.053093477605797,0.486245882126925
0.019,0.039479880456130656,1.0,5.173989314706486,1.049891916720216,0.5049074500818901
0.02,0.03947454707768635,1.0,5.417202405869941,1.046882662620506,0.5228911598592867
0.021,0.039469213699242035,1.0,5.648724307228777,1.0440474884651616,0.5402216337757634
0.022,0.03946388032079773,1.0,5.869097642625541,1.0413704158927015,0.556922596559977
0.023,0.039458546942353415,1.0,6.078860835536695,1.0388373771271486,0.5730169145378893
0.024,0.03945321356390911,1.0,6.278539707818182,1.0364359422021996,0.5885266234403599
0.025,0.039447880185464794,1.0,6.46864248070825,1.034155086536155,0.6034729585736353
0.026000000000000002,0.03944254680702049,1.0,6.649656812742426,1.0319849959106522,0.617876383893926
