Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.1022329707703855,1.1526386508532556,1.0000020759120365e-05
0.001,0.03956221490872847,1.0,0.07894463043511267,1.152801950196469,0.03633350252121882
0.002,0.039543012803602895,1.0,0.07293384560172421,1.1516103184279958,0.07133759528330048
0.003,0.039523810698477324,1.0,0.1284920076134526,1.1456589695671529,0.10507020346733995
0.004,0.039504608593351746,1.0,0.29918099468439247,1.1349086920018117,0.13757751284784836
0.005,0.039485406488226175,1.0,0.5409564537686375,1.1241581059062924,0.1689040360831704
0.006,0.0394662043831006,1.0,0.8226078794432915,1.1142244143781799,0.19909266622542549
0.007,0.03944700227797503,1.0,1.1279212829145024,1.10507779237022,0.2281847298572873
0.008,0.03942780017284945,1.0,1.4444914211591575,1.096660943629731,0.2562200621713727
0.009000000000000001,0.03940859806772387,1.0,1.7630493937970928,1.0889105693942438,0.2832370405527158
0.01,0.0393893959625983,1.0,2.077105338103433,1.0817598522475218,0.3092726623490413
0.011,0.03937019385747272,1.0,2.3823634011630888,1.0751432732248687,0.33436257108742085
0.012,0.03935099175234715,1.0,2.6761448252091915,1.068999870946524,0.3585411144021281
0.013000000000000001,0.039331789647221574,1.0,2.956920057281873,1.0632746651346572,0.38184140590346866
0.014,0.039312587542096,1.0,3.2239385866790236,1.0579191919281077,0.4042953431878319
0.015,0.039293385436970425,1.0,3.476977497693344,1.0528911195316784,0.42593366638130364
0.016,0.039274183331844854,1.0,3.7161612986032635,1.0481536689264768,0.4467860014207239
0.017,0.03925498122671928,1.0,3.9418369354396776,1.0436749507941188,0.4668809002592741
0.018000000000000002,0.0392357791215937,1.0,4.1544881633954756,1.039427311254309,0.48624587814519926
0.019,0.03921657701646813,1.0,4.354677354218798,1.0353867319453356,0.5049074474587217
0.02,0.03919737491134255,1.0,4.543007487211386,1.0315322873583657,0.522891158053174
0.021,0.03917817280621698,1.0,4.720095985338936,1.0278456898476063,0.5402216317416124
0.022,0.0391589707010914,1.0,4.886557343177638,1.0243109038196114,0.5569225945997145
0.023,0.03913976859596583,1.0,5.042992392788376,1.0209138141873488,0.5730169126488311
0.024,0.03912056649084025,1.0,5.189981075685525,1.0176419539702597,0.5885266216199198
0.025,0.03910136438571468,1.0,5.328078259639307,1.0144842733360333,0.6034729568193208
0.026000000000000002,0.039082162280589104,1.0,5.457811528602809,1.011430944898853,0.6178763822033352
0.027,0.039062960175463526,1.0,5.5796802805153565,1.008473199587769,0.6317566183966986
0.028,0.039043758070337956,1.0,5.694155700750215,1.0056031879208664,0.6451326696933147
0.029,0.03902455596521238,1.0,5.801681311415558,1.002813862393546,0.6580228500762142
0.03,0.03900535386008681,1.0,5.9026739009153,1.000098877313127,0.6704448082923672
0.031,0.03898615175496123,1.0,5.997523968190173,0.9974525102262705,0.68241555201668
0.032,0.03896694964983566,1.0,6.0865950603213355,0.9948696072462673,0.693951471138259
0.033,0.03894774754471008,1.0,6.170227674587559,0.9923454944441145,0.7050683602008262
0.034,0.03892854543958451,1.0,6.248741316186913,0.9898759167880672,0.7157814400280116
0.035,0.03890934333445893,1.0,6.322435682498786,0.9874569927067237,0.7261053785631274
0.036000000000000004,0.038890141229333354,1.0,6.391591822881911,0.9850851745519895,0.7360543109519615
0.037,0.03887093912420778,1.0,6.45647326595711,0.982757214022849,0.7456418588960833
0.038,0.038851737019082205,1.0,6.517327103102879,0.9804701318399612,0.7548811493031627
0.039,0.038832534913956634,1.0,6.574385021435872,0.9782211910727009,0.7637848322598345
0.04,0.03881333280883106,1.0,6.627864282743358,0.9760078736132384,0.7723650983517177
0.041,0.038794130703705486,1.0,6.677968647066775,0.9738278593697774,0.7806336953543048
0.042,0.03877492859857991,1.0,6.724889241162765,0.971679007815798,0.7886019443175705
0.043000000000000003,0.03875572649345434,1.0,6.768805373106652,0.969559341586297,0.7962807550663248
0.044,0.03873652438832876,1.0,6.809885294968328,0.9674670318574036,0.8036806411375325
0.045,0.03871732228320318,1.0,6.8482869159131035,0.9654003852838661,0.8108117341750498
0.046,0.03869812017807761,1.0,6.88415846830788,0.9633578323010105,0.8176837978014874
0.047,0.03867891807295203,1.0,6.917639129520521,0.9613379166248616,0.8243062409861924
0.048,0.03865971596782646,1.0,6.948859602116048,0.9593392858070454,0.8306881309276543
0.049,0.038640513862700884,1.0,6.977942655103539,0.9573606827205378,0.8368382054679684
0.05,0.03862131175757531,1.0,7.0050036288070405,0.9554009378688623,0.8427648850563595
0.051000000000000004,0.038602109652449736,1.0,7.030150905815387,0.9534589624254428,0.8484762842781415
0.052000000000000005,0.03858290754732416,1.0,7.053486350344825,0.9515337419218607,0.8539802229649007
0.053,0.03856370544219859,1.0,7.075105718208656,0.9496243305140976,0.8592842369011131
0.054,0.03854450333707301,1.0,7.095099039453577,0.9477298457647078,0.8643955881418555
0.055,0.03852530123194744,1.0,7.113550975588522,0.9458494638864999,0.8693212749557356
0.056,0.03850609912682186,1.0,7.130541153194619,0.9439824153998932,0.8740680414066572
0.057,0.03848689702169629,1.0,7.146144475587018,0.9421279811618126,0.8786423865875368
0.058,0.03846769491657071,1.0,7.160431414070363,0.9402854887289261,0.8830505735186158
0.059000000000000004,0.03844849281144514,1.0,7.173468280225877,0.9384543090223164,0.8872986377225504
0.06,0.03842929070631956,1.0,7.18531748055498,0.9366338532644167,0.891392395488021
0.061,0.03841008860119399,1.0,7.196037754711691,0.9348235701623,0.8953374518331744
0.062,0.038390886496068415,1.0,7.20568439845987,0.9330229433142598,0.8991392081798021
0.063,0.03837168439094284,1.0,7.2143094724111565,0.9312314888191183,0.9028028697487631
0.064,0.038352482285817266,1.0,7.221961997516686,0.9294487530698887,0.906333452686775
0.065,0.03833328018069169,1.0,7.228688138216016,0.9276743107153492,0.9097357909343319
0.066,0.03831407807556612,1.0,7.23453137408001,0.9259077627747788,0.9130145428441532
0.067,0.03829487597044054,1.0,7.239532660719708,0.9241487348926148,0.9161741975592231
0.068,0.03827567386531497,1.0,7.243730580681248,0.9223968757211075,0.9192190811591563
0.069,0.03825647176018939,1.0,7.247161484989004,0.9206518554202341,0.9221533625833013
0.07,0.03823726965506381,1.0,7.249859625956561,0.9189133642651692,0.924981059338695
0.07100000000000001,0.03821806754993824,1.0,7.2518572818363785,0.9171811113525423,0.9277060430006808
0.07200000000000001,0.038198865444812664,1.0,7.25318487383947,0.9154548233975383,0.9303320445137236
0.073,0.038179663339687094,1.0,7.253871076020522,0.9137342436146336,0.9328626592996769
0.074,0.038160461234561516,1.0,7.253942918485756,0.9120191306754227,0.9353013521804994
0.075,0.038141259129435945,1.0,7.2534258843517945,0.9103092577375764,0.9376514621221563
0.076,0.03812205702431037,1.0,7.252344000851712,0.9086044115395059,0.9399162068062074
0.077,0.038102854919184796,1.0,7.250719924960075,0.9069043915557803,0.9420986870353326
0.078,0.03808365281405922,1.0,7.2485750238794,0.905209009208774,0.9442018909788353
0.079,0.03806445070893364,1.0,7.2459294507117695,0.903518087132404,0.9462286982639294
0.08,0.03804524860380807,1.0,7.242802215613666,0.9018314584841659,0.9481818839184168
0.081,0.03802604649868249,1.0,7.239211252714519,0.9001489663019917,0.9500641221701498
0.082,0.03800684439355692,1.0,7.235173483060664,0.8984704629027359,0.9518779901084831
0.083,0.03798764228843134,1.0,7.2307048738277375,0.8967958093193533,0.9536259712127263
0.084,0.03796844018330577,1.0,7.225820494030798,0.8951248747740683,0.9553104587524306
0.085,0.037949238078180195,1.0,7.220534566944098,0.8934575361850439,0.9569337590641621
0.08600000000000001,0.037930035973054624,1.0,7.214860519432117,0.8917936777042546,0.9584980947092512
0.08700000000000001,0.037910833867929046,1.0,7.208811028376256,0.8901331902844445,0.9600056075168388
0.088,0.03789163176280347,1.0,7.202398064374205,0.8884759712732074,0.9614583615163882
0.089,0.0378724296576779,1.0,7.195632932874981,0.886821924032378,0.9628583457636753
0.09,0.03785322755255232,1.0,7.188526312902323,0.8851709575810556,0.9642074770641299
0.091,0.03783402544742675,1.0,7.1810882935128255,0.8835229862607019,0.9655076025972517
0.092,0.03781482334230117,1.0,7.173328408120596,0.8818779294208724,0.9667605024456988
0.093,0.0377956212371756,1.0,7.165255666818504,0.8802357111242388,0.9679678920325103
0.094,0.03777641913205002,1.0,7.1568785868116835,0.8785962598696597,0.9691314244697978
0.095,0.03775721702692445,1.0,7.148205221077501,0.8769595083321404,0.9702526928221242
0.096,0.037738014921798874,1.0,7.139243185354642,0.8753253931186059,0.9713332322876675
0.097,0.037718812816673296,1.0,7.12999968356153,0.8736938545384836,0.9723745223001555
0.098,0.037699610711547725,1.0,7.1204815317352015,0.8720648363881623,0.9733779885544512
0.099,0.03768040860642215,1.0,7.110695180577604,0.8704382857484562,0.9743450049585597
0.1,0.037661206501296576,1.0,7.100646736692318,0.8688141527942608,0.9752768955147311
0.101,0.037642004396171,1.0,7.090341982586255,0.8671923906156439,0.9761749361322344
0.10200000000000001,0.03762280229104543,1.0,7.079786395510778,0.8655729550496628,0.9770403563742843
0.10300000000000001,0.03760360018591985,1.0,7.068985165208026,0.8639558045222455,0.9778743411415121
0.10400000000000001,0.03758439808079428,1.0,7.057943210628282,0.862340899899519,0.9786780322942872
0.105,0.0375651959756687,1.0,7.046665195676308,0.8607282043480051,0.979452530216109
0.106,0.03754599387054312,1.0,7.035155544045683,0.8591176832031435,0.9801988953202104
0.107,0.03752679176541755,1.0,7.023418453191728,0.8575093038456352,0.9809181495014352
0.108,0.037507589660291975,1.0,7.0114579074947185,0.8559030355851316,0.981611277535378
0.109,0.037488387555166404,1.0,6.999277690660664,0.8542988495508271,0.9822792284267019
0.11,0.037469185450040826,1.0,6.986881397402037,0.8526967185885366,0.9829229167084791
0.111,0.037449983344915255,1.0,6.974272444443455,0.8510966171638681,0.9835432236943357
0.112,0.03743078123978968,1.0,6.96145408088776,0.8494985212711273,0.9841409986851123
0.113,0.0374115791346641,1.0,6.948429397983487,0.8479024083476071,0.9847170601316955
0.114,0.03739237702953853,1.0,6.935201338324894,0.8463082571929434,0.9852721967556084
0.115,0.03737317492441295,1.0,6.921772704520298,0.8447160478932336,0.9858071686288997
0.116,0.03735397281928738,1.0,6.908146167358308,0.8431257617496343,0.9863227082148048
0.117,0.0373347707141618,1.0,6.894324273500365,0.8415373812111736,0.9868195213706069
0.11800000000000001,0.03731556860903623,1.0,6.880309452729607,0.8399508898115255,0.98729828831407
0.11900000000000001,0.037296366503910654,1.0,6.8661040247782985,0.8383662721095143,0.9877596645547674
0.12,0.03727716439878508,1.0,6.851710205761792,0.8367835136331263,0.9882042817915805
0.121,0.037257962293659505,1.0,6.837130114238957,0.8352026008268243,0.9886327487775975
0.122,0.037238760188533934,1.0,6.822365776923276,0.8336235210019667,0.989045652153594
0.123,0.037219558083408356,1.0,6.807419134062209,0.8320462622901518,0.9894435572512404
0.124,0.03720035597828278,1.0,6.792292044506992,0.8304708135993127,0.989827008867132
0.125,0.03718115387315721,1.0,6.776986290488603,0.828897164572403,0.9901965320087044
0.126,0.03716195176803163,1.0,6.76150358211766,0.8273253055485196,0.9905526326130529
0.127,0.03714274966290606,1.0,6.745845561625237,0.8257552275263207,0.9908957982396437
0.128,0.03712354755778048,1.0,6.730013807357866,0.8241869221296061,0.9912264987378605
0.129,0.03710434545265491,1.0,6.714009837542897,0.8226203815749288,0.9915451868903057
0.13,0.03708514334752933,1.0,6.69783511383616,0.8210555986411245,0.9918522990327322
0.131,0.037065941242403755,1.0,6.681491044665304,0.8194925666406436,0.9921482556514586
0.132,0.037046739137278184,1.0,6.664978988380847,0.8179312793925815,0.9924334619590824
0.133,0.037027537032152606,1.0,6.648300256225194,0.8163717311973085,0.9927083084492827
0.134,0.037008334927027035,1.0,6.63145611513174,0.8148139168126063,0.9929731714314681
0.135,0.03698913282190146,1.0,6.614447790362538,0.8132578314312221,0.9932284135460065
0.136,0.03696993071677589,1.0,6.597276467995046,0.8117034706597605,0.9934743842607381
0.137,0.03695072861165031,1.0,6.579943297265654,0.8101508304988327,0.9937114203494529
0.138,0.03693152650652473,1.0,6.562449392779671,0.8085999073243931,0.9939398463529898
0.139,0.03691232440139916,1.0,6.544795836594711,0.8070506978701908,0.994159975023585
0.14,0.03689312229627358,1.0,6.526983680184617,0.8055031992112754,0.9943721077530803
0.14100000000000001,0.03687392019114801,1.0,6.509013946292233,0.8039574087484942,0.9945765349855775
0.14200000000000002,0.036854718086022434,1.0,6.490887630675784,0.8024133241939232,0.9947735366151044
0.14300000000000002,0.03683551598089686,1.0,6.472605703757111,0.800870943557179,0.9949633823688335
0.14400000000000002,0.036816313875771285,1.0,6.454169112175021,0.7993302651325617,0.9951463321763837
0.145,0.036797111770645714,1.0,6.435578780252342,0.7977912874869781,0.9953226365257049
0.146,0.036777909665520137,1.0,6.416835611378585,0.7962540094486049,0.9954925368060377
0.147,0.036758707560394566,1.0,6.397940489316115,0.7947184300962444,0.9956562656384136
0.148,0.03673950545526899,1.0,6.37889427943181,0.7931845487493389,0.9958140471941511
0.149,0.03672030335014341,1.0,6.359697829860729,0.7916523649585995,0.9959660975017832
0.15,0.03670110124501784,1.0,6.340351972604131,0.790121878497222,0.9961126247428345
0.151,0.03668189913989226,1.0,6.320857524566656,0.7885930893526499,0.9962538295368559
0.152,0.03666269703476669,1.0,6.301215288536322,0.7870659977188568,0.9963899052161056
0.153,0.03664349492964111,1.0,6.281426054109775,0.7855406039891192,0.9965210380902519
0.154,0.03662429282451554,1.0,6.2614905985675415,0.7840169087492502,0.9966474077014618
0.155,0.036605090719389964,1.0,6.2414096877005525,0.7824949127712707,0.9967691870702222
