Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.03958119772994107,1.0,0.09786750246612634,1.152969427519824,1.0000000204947991e-05
0.001,0.039565348782070284,1.0,0.07871600604469027,1.1531012750791727,0.03633350247490032
0.002,0.03954934756390795,1.0,0.07576119621393944,1.1519274066325793,0.07133759524827524
0.003,0.03953334634574562,1.0,0.13510398578069083,1.1460738524049208,0.10507020344901076
0.004,0.03951734512758328,1.0,0.3118133190661533,1.1354981227836445,0.13757751283584618
0.005,0.03950134390942095,1.0,0.5612011235919994,1.124927493900312,0.1689040362050239
0.006,0.03948534269125862,1.0,0.8517268861892299,1.1151704561939926,0.1990926659178567
0.007,0.03946934147309628,1.0,1.166875377748642,1.1062008001343777,0.22818473035714493
0.008,0.03945334025493395,1.0,1.4939770630009666,1.097962863303115,0.2562200618859026
0.009000000000000001,0.039437339036771615,1.0,1.8235661383202437,1.0903936715165898,0.28323704137273087
0.01,0.039421337818609285,1.0,2.149003948288047,1.0834263950317897,0.3092726618287053
0.011,0.039405336600446955,1.0,2.4658891816528987,1.076995298486727,0.3343625713304626
0.012,0.03938933538228462,1.0,2.7714606660964685,1.0710392658183132,0.35854111477550854
0.013000000000000001,0.03937333416412229,1.0,3.064124939086065,1.0655031912919584,0.38184140516498927
0.014,0.03935733294595996,1.0,3.3430812841897564,1.0603385089989037,0.404295342641798
0.015,0.03934133172779762,1.0,3.608064343795335,1.0555028369837596,0.42593366665655363
0.016,0.03932533050963529,1.0,3.8591630721664223,1.0509593688988552,0.4467860027259877
0.017,0.039309329291472954,1.0,4.09669407818021,1.0466762056546033,0.4668809014932083
0.018000000000000002,0.039293328073310624,1.0,4.3211155059326085,1.0426256889315981,0.4862458784324765
0.019,0.039277326855148294,1.0,4.532967886885904,1.0387838000876979,0.5049074472312655
0.02,0.03926132563698596,1.0,4.7328352052842995,1.0351296190805084,0.5228911575959785
0.021,0.03924532441882363,1.0,4.921318662139583,1.031644863342091,0.5402216314291497
0.022,0.0392293232006613,1.0,5.099018870945661,1.0283135017186213,0.5569225942986016
0.023,0.03921332198249896,1.0,5.266524982736012,1.025121420735045,0.5730169123586558
0.024,0.03919732076433663,1.0,5.424407132790571,1.0220561526698317,0.5885266213402849
0.025,0.03918131954617429,1.0,5.5732120737521464,1.0191066441454215,0.6034729565498433
0.026000000000000002,0.03916531832801196,1.0,5.71346078756037,1.016263061356896,0.6178763819436461
0.027,0.03914931710984963,1.0,5.845647425606896,1.013516625977262,0.6317566181464425
0.028,0.039133315891687295,1.0,5.970239141673966,1.010859476536298,0.6451326694521489
0.029,0.039117314673524965,1.0,6.087676515416046,1.0082845509548246,0.6580228498438084
0.03,0.03910131345536263,1.0,6.198374356460639,1.0057854866709475,0.6704448080684033
0.031,0.0390853122372003,1.0,6.302722743462796,1.0033565354255427,0.6824155518008514
0.032,0.03906931101903797,1.0,6.4010882017603,1.0009924902532334,0.6939514709302701
0.033,0.03905330980087563,1.0,6.4938148466143675,0.9986886236716095,0.7050683600003924
0.034,0.0390373085827133,1.0,6.581224322226949,0.9964406458762529,0.7157814398348583
0.035,0.03902130736455097,1.0,6.663617684627774,0.9942446515840765,0.7261053783769902
0.036000000000000004,0.039005306146388634,1.0,6.741277797324335,0.9920970682774191,0.7360543107725854
0.037,0.038989304928226304,1.0,6.8144704548939385,0.9899946213053431,0.745641858723223
0.038,0.03897330371006397,1.0,6.883445414858024,0.9879343037250616,0.7548811491365814
0.039,0.03895730249190164,1.0,6.948437383431225,0.9859133497855952,0.763784832099304
0.04,0.03894130127373931,1.0,7.00966695123832,0.9839292115484541,0.7723650981970185
0.041,0.03892530005557697,1.0,7.067341477357641,0.9819795382178172,0.7806336952052247
0.042,0.03890929883741464,1.0,7.121655921612252,0.9800621578174866,0.7886019441739056
0.043000000000000003,0.0388932976192523,1.0,7.172793626088198,0.9781750609060857,0.7962807549278784
0.044,0.03887729640108997,1.0,7.220927047561857,0.9763163860673625,0.8036806410041151
0.045,0.03886129518292764,1.0,7.266218442951952,0.9744844069505763,0.8108117340464787
0.046,0.038845293964765305,1.0,7.308820510170415,0.9726775206680291,0.8176837976775864
0.047,0.038829292746602975,1.0,7.34887698686719,0.9708942373838763,0.8243062408667919
0.048,0.038813291528440645,1.0,7.386523209596464,0.9691331709512473,0.8306881308125909
0.049,0.03879729031027831,1.0,7.421886635902699,0.967393030474132,0.8368382053570846
0.05,0.03878128909211598,1.0,7.455087331750912,0.9656726126869973,0.8427648849495034
