Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02232499933266624,1.0,1.6391542439662141,0.060641481405915035,1.3986323039536535,0.09676601554914385,0.3643691449784082,1.1663558696162784
0.0005,0.022312948509910276,1.0,1.157259547950992,0.06911901490872961,1.399345303197629,0.13846946141240166,0.3620933152559749,0.6821782814352135
0.001,0.022300897687154313,1.0,1.0783217493668886,0.07752004027083119,1.3987574245562417,0.18646708162937667,0.3639700654450927,0.605123159673562
0.0015,0.02228884686439835,1.0,1.1561785443057473,0.08584524796098623,1.3975924513298448,0.23906414478828802,0.36768097058210003,0.6866997298019746
0.002,0.022276796041642385,1.0,1.2978296774645708,0.09409532221785662,1.3962163844618307,0.29438364213581575,0.37205030673597905,0.8327257543114712
0.0025,0.022264745218886422,1.0,1.4635399715533302,0.1022709411204466,1.3947891263287833,0.35056220269503574,0.37656618293022404,1.0029520542712569
0.003,0.022252694396130455,1.0,1.6396062285357762,0.11037277660538786,1.3933606446962148,0.40592952805466886,0.38106961281671303,1.18351612852318
0.0035,0.02224064357337449,1.0,1.8202340181982397,0.11840149455500917,1.3919478263262988,0.4591565018645347,0.3855076057523582,1.3685707093243498
0.004,0.022228592750618528,1.0,2.0019182409449168,0.12635775481777062,1.3905580248056433,0.509303582098351,0.3898577170396581,1.554588541064124
0.0045000000000000005,0.022216541927862564,1.0,2.1819863243746394,0.13424221130384165,1.3891952053156014,0.5557975289472421,0.39410836863738763,1.738885813553491
0.005,0.0222044911051066,1.0,2.3583128357274536,0.14205551229953772,1.3878614699940794,0.5983699640935177,0.3982539203761273,1.9193318094749237
0.0055,0.022192440282350637,1.0,2.5292873678143195,0.1497982986473249,1.3865575472135834,0.6369834696976321,0.402293050768873,2.0943151460559117
0.006,0.022180389459594673,1.0,2.6935855312206893,0.1574712094940424,1.3852835957291365,0.6717617211871089,0.4062262034481092,2.262512210391458
0.006500000000000001,0.02216833863683871,1.0,2.8504471240901457,0.16507487335294393,1.3840386595494891,0.7029295170495343,0.4100572318857263,2.4231669458157716
0.007,0.022156287814082746,1.0,2.999370853330538,0.17260991407793203,1.3828214967456147,0.7307679631887499,0.4137908065177892,2.575782990537006
0.0075,0.022144236991326782,1.0,3.140087434206907,0.18007695284718447,1.3816306510688445,0.7555816986470978,0.4174321846590794,2.7200965459121074
0.008,0.022132186168570815,1.0,3.2726013660039626,0.1874766059957895,1.3804643600358726,0.7776767088582432,0.4209874829699757,2.856118418125365
0.0085,0.02212013534581485,1.0,3.3970708885086944,0.1948094767126002,1.3793208105909225,0.7973466516453376,0.42446289061058207,2.984013195570445
0.009000000000000001,0.022108084523058888,1.0,3.51377186890307,0.2020761681864698,1.378198189678218,0.814864996341262,0.42786451729647434,3.1040629866335676
0.0095,0.022096033700302924,1.0,3.622891534796022,0.20927725385301174,1.3770950790839736,0.8304813453490985,0.43119720532260697,3.216459986290504
0.01,0.02208398287754696,1.0,3.725272394420731,0.21641337949002856,1.3760089045417405,0.8444195177079534,0.4344692148212811,3.322055003645075
0.0105,0.022071932054790997,1.0,3.8212222100590902,0.22348511739005497,1.3749383593599314,0.8568792501322338,0.43768490672193183,3.4211602417465956
0.011,0.022059881232035033,1.0,3.9110704551487623,0.2304930352584932,1.3738822098060472,0.8680369863885335,0.44084837276218747,3.5141093321065195
0.0115,0.02204783040927907,1.0,3.9951973503973037,0.23743770080074567,1.3728392221475891,0.8780477952211935,0.44396365771352275,3.601286590011841
0.012,0.022035779586523106,1.0,4.074028247527311,0.24431968172221458,1.371808162652058,0.8870475136605288,0.4470347607412033,3.683121400108775
0.0125,0.02202372876376714,1.0,4.148028515892422,0.2511395457283023,1.3707877975869547,0.8951548921772331,0.45006563664246213,3.7600831046926695
0.013000000000000001,0.022011677941011176,1.0,4.217698931966752,0.2578978605244111,1.36977689321978,0.9024736340900538,0.45306019696290967,3.832676394706735
0.0135,0.021999627118255212,1.0,4.283510295371526,0.26459518795518483,1.3687743309957563,0.9090943088754307,0.4560219711945295,3.901375595973332
0.014,0.02198757629549925,1.0,4.34575515203059,0.27123207917500314,1.3677793733574382,0.9150961199672538,0.4589533301312404,3.9664756383495194
0.0145,0.021975525472743285,1.0,4.404708134286085,0.2778090752085478,1.366791348358896,0.9205482735159217,0.46185642707625185,4.0282533171319646
0.015,0.02196347464998732,1.0,4.460638318525253,0.2843267124209791,1.3658096215905682,0.9255112979537394,0.4647332830070613,4.086979734561377
0.0155,0.021951423827231357,1.0,4.513827654485015,0.29078552717745765,1.364833558642893,0.9300381922077354,0.467585897951851,4.142938837906409
0.016,0.021939373004475394,1.0,4.564513522036192,0.29718604241593033,1.363862627420199,0.9341754491769305,0.47041595346747767,4.196369687937285
0.0165,0.02192732218171943,1.0,4.613001163752499,0.30352880692216844,1.3628961897672935,0.9379638915702394,0.4732254218095219,4.247579483042869
