Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.018639753877878293,1.0,4.984153937335044,0.13530619095270127,1.1226070270618627,0.2866013114723266,0.9398700676602068,4.9820633199529585
0.0005,0.018631182449306866,1.0,4.582663115556627,0.14310988953077466,1.122696556584705,0.3242819008372557,0.9397822200090252,4.580553416072135
0.001,0.018622611020735435,1.0,4.363300196872899,0.15084316106477716,1.1224753163685088,0.36162455396320214,0.9399991875217347,4.3612374944063435
0.0015,0.018614039592164008,1.0,4.290232307452394,0.15850664167538456,1.1219872025239035,0.3981571102193698,0.9404764896815686,4.28827142033147
0.002,0.018605468163592577,1.0,4.320882080749261,0.16610096040129405,1.1213049702837252,0.4335441991793329,0.9411404167378582,4.319059182260825
0.0025,0.01859689673502115,1.0,4.423056710220248,0.1736267420434415,1.1204900982732084,0.4675422820664421,0.9419285448724503,4.4213920310734744
0.003,0.018588325306449723,1.0,4.574945151583233,0.18108460487035904,1.1195867432957847,0.49997951457037204,0.9427960433116324,4.573447478427191
0.0035,0.018579753877878292,1.0,4.760696630242885,0.18847516181166568,1.11862749149406,0.5307472864573539,0.9437100730473069,4.759366634963758
0.004,0.018571182449306865,1.0,4.968724163025138,0.19579902058665555,1.117635783167773,0.5597890487755364,0.9446472900740188,4.967557056377714
0.0045000000000000005,0.018562611020735437,1.0,5.190922512066597,0.20305678258591608,1.1166274662657867,0.5870894722903428,0.9455921364496912,5.1899101165929284
0.005,0.018554039592164007,1.0,5.420817596250042,0.2102490450768381,1.1156144092551101,0.6126673450106194,0.9465332334903677,5.419949565602972
0.0055,0.01854546816359258,1.0,5.654009413351711,0.2173763984376638,1.114604107734085,0.6365657035114031,0.947463593961897,5.65327430049379
0.006,0.01853689673502115,1.0,5.886918283578293,0.2244394287939342,1.1136021316020361,0.6588465246967042,0.9483782227818947,5.886304089965482
0.006500000000000001,0.01852832530644972,1.0,6.116942459867616,0.23143871698596802,1.1126120833044761,0.6795841924120519,0.9492740747753029,6.1164370810329265
0.007,0.018519753877878294,1.0,6.342284007480462,0.2383748368841075,1.111636072982583,0.698860823623576,0.9501495488361097,6.341875523789469
0.0075,0.018511182449306864,1.0,6.56137390755931,0.2452483608404786,1.1106757412703816,0.716763211497568,0.9510035211770063,6.561050706764234
0.008,0.018502611020735436,1.0,6.773299017835157,0.25205985265469716,1.1097316736428866,0.7333791597487984,0.9518358391981241,6.773049933243771
0.0085,0.018494039592164006,1.0,6.9774277289221835,0.258809870951531,1.10880404226128,0.7487957991140252,0.9526467215504224,6.977242081121598
0.009000000000000001,0.01848546816359258,1.0,7.1732693352830985,0.2654989703988493,1.107892843235253,0.7630981161114764,0.9534365375144525,7.1731369397657625
0.0095,0.01847689673502115,1.0,7.3605435203302365,0.2721277058501855,1.1069978095869408,0.7763677216298169,0.954205874974387,7.3604546901107195
0.01,0.01846832530644972,1.0,7.539234537506651,0.2786966169578965,1.1061183501025063,0.7886820250027009,0.9549555830860876,7.539180075340514
0.0105,0.018459753877878293,1.0,7.7093782409584195,0.2852062428715045,1.1052538637029978,0.8001140602497121,0.955686496702363,7.709349409022021
0.011,0.018451182449306866,1.0,7.8710556426054845,0.29165711472283046,1.1044037447493746,0.8107322345875644,0.9563994323292297,7.87104413261551
0.0115,0.018442611020735435,1.0,8.024492492133492,0.29804977706579805,1.103567242505323,0.8206002067836474,0.9570953051193746,8.024490397160244
0.012,0.018434039592164008,1.0,8.169932883569999,0.3043847518832493,1.1027436358144134,0.8297770096102531,0.9577749811985408,8.169932883569999
0.0125,0.018425468163592577,1.0,8.307642250370714,0.31066255252022584,1.1019322233936133,0.8383172113013434,0.958439287336138,8.307642250370714
0.013000000000000001,0.01841689673502115,1.0,8.437918643077888,0.316883692321769,1.10113230395989,0.8462711147785514,0.9590890283830578,8.437918643077888
0.0135,0.018408325306449723,1.0,8.561089985257512,0.32304868463292025,1.1003431762302105,0.8536849912318177,0.9597249879361317,8.561089985257512
0.014,0.018399753877878292,1.0,8.677363723436853,0.32915800622360863,1.0995643340691497,0.8606013932688722,0.9603477735254671,8.677363723436853
0.0145,0.018391182449306865,1.0,8.78724931285402,0.3352121966256584,1.0987949027441026,0.8670592319074433,0.9609582687671332,8.78724931285402
0.015,0.018382611020735434,1.0,8.89121667305526,0.34121178928673784,1.0980340931151142,0.8730942027915723,0.9615572663483885,8.89121667305526
0.0155,0.018374039592164007,1.0,8.98949520079425,0.34715725738650965,1.0972814566971034,0.8787390986028287,0.9621452727315584,8.98949520079425
0.016,0.01836546816359258,1.0,9.082328741164368,0.3530490741046363,1.0965365450049895,0.8840239402274129,0.9627227819139985,9.082328741164368
0.0165,0.01835689673502115,1.0,9.16997440979286,0.3588877126207804,1.0957989095536915,0.8889762069566377,0.9632902757132945,9.16997440979286
0.017,0.018348325306449722,1.0,9.252701481484895,0.36467364611460446,1.095068101858129,0.8936210522683713,0.9638482240363697,9.252701481484895
0.0175,0.01833975387787829,1.0,9.330790345320482,0.37040734776577106,1.0943436734332208,0.8979815045800663,0.9643970851325031,9.330790345320482
0.018000000000000002,0.018331182449306864,1.0,9.404531526204902,0.37608929075394276,1.0936251757938864,0.9020786529233138,0.9649373058302555,9.404531526204902
0.0185,0.018322611020735437,1.0,9.474224772870562,0.381719948258782,1.092912160455045,0.9059318178757794,0.9654693217583039,9.474224772870562
0.019,0.018314039592164006,1.0,9.5401782123319,0.3872997934599515,1.0922041789316157,0.9095587083429588,0.9659935575501863,9.5401782123319
0.0195,0.01830546816359258,1.0,9.602649474729882,0.39282928532190214,1.0915008556721226,0.9129755811634206,0.9665103736450775,9.602649474729882
0.02,0.01829689673502115,1.0,9.661839494882468,0.3983088849160792,1.0908018938034323,0.9161973818273127,0.9670200643268408,9.661839494882468
0.0205,0.01828832530644972,1.0,9.717940595376742,0.40373904179275777,1.0901070132954624,0.9192378309542996,0.9675229046198854,9.717940595376742
0.021,0.018279753877878294,1.0,9.771115615778271,0.4091201930509582,1.089415976191555,0.922109541357585,0.9680191328068452,9.771115615778271
0.021500000000000002,0.018271182449306863,1.0,9.821531005954904,0.4144527757897009,1.0887285445350514,0.9248241102570539,0.9685089815387656,9.821531005954904
0.022,0.018262611020735436,1.0,9.869356533277196,0.4197372271080062,1.0880444803692935,0.9273922091195954,0.9689926779060044,9.869356533277196
0.0225,0.01825403959216401,1.0,9.914765008522796,0.42497398410489456,1.0873635457376227,0.9298236651978413,0.9694704435046012,9.914765008522796
0.023,0.018245468163592578,1.0,9.957905339921782,0.43016346954944135,1.0866855355875336,0.9321275378997084,0.9699424716796098,9.957905339921782
0.0235,0.01823689673502115,1.0,9.998926853418862,0.43530611381281514,1.08601024722092,0.934312187596589,0.9704089494919849,9.998926853418862
0.024,0.01822832530644972,1.0,10.038017229918944,0.4404023748322423,1.0853374334542758,0.9363853320764361,0.9708700898057482,10.038017229918944
0.0245,0.018219753877878293,1.0,10.075266821257827,0.44545265632644837,1.0846669691097082,0.9383541094106822,0.9713260173671029,10.075266821257827
0.025,0.018211182449306865,1.0,10.110767302231144,0.45045736201415876,1.083998729009325,0.9402251198304782,0.971776854099272,10.110767302231144
0.025500000000000002,0.018202611020735435,1.0,10.144611576019777,0.4554168956140991,1.0833325879752336,0.942004471274176,0.9722227191253998,10.144611576019777
0.026000000000000002,0.018194039592164007,1.0,10.176893684791665,0.4603316608449949,1.0826684208295418,0.94369782075607,0.9726637287901991,10.176893684791665
0.0265,0.01818546816359258,1.0,10.207708725479904,0.46520206142557163,1.0820061023943572,0.9453104119561634,0.9730999966803447,10.207708725479904
0.027,0.01817689673502115,1.0,10.23715277073756,0.47002850107455485,1.0813455074917877,0.9468471093929803,0.9735316336436141,10.23715277073756
0.0275,0.018168325306449722,1.0,10.26532279507187,0.4748113835106702,1.0806865109439407,0.948312429506819,0.9739587478067733,10.26532279507187
0.028,0.01815975387787829,1.0,10.292281845240487,0.47955107625547816,1.0800290297243347,0.9497105662470875,0.9743814176055262,10.292281845240487
0.0285,0.018151182449306864,1.0,10.318121509152542,0.48424800113155203,1.079372946961193,0.9510454300361012,0.9747997411627826,10.318121509152542
0.029,0.018142611020735437,1.0,10.342925936711891,0.4889025715975835,1.07871815561314,0.9523206592264168,0.9752138079074619,10.342925936711891
0.029500000000000002,0.018134039592164006,1.0,10.366739125221008,0.4935151539056441,1.0780645978773982,0.9535396383108238,0.9756236742329605,10.366739125221008
0.03,0.01812546816359258,1.0,10.38960544754918,0.4980861143078056,1.0774122159511892,0.9547055223970523,0.9760293952861058,10.38960544754918
0.0305,0.01811689673502115,1.0,10.411569629123468,0.5026158190561396,1.0767609520317358,0.9558212549927836,0.9764310249727262,10.411569629123468
0.031,0.01810832530644972,1.0,10.43267672602927,0.5071046344027179,1.07611074831626,0.9568895842619295,0.9768286159629557,10.43267672602927
0.0315,0.018099753877878294,1.0,10.452972104208984,0.511552926599612,1.0754615470019842,0.9579130778941827,0.9772222196962693,10.452972104208984
0.032,0.018091182449306863,1.0,10.472501419769257,0.5159610618988938,1.0748132902861303,0.9588941367159151,0.9776118863862528,10.472501419769257
0.0325,0.018082611020735436,1.0,10.491310600389253,0.5203294065526347,1.0741659203659208,0.959835007158023,0.9779976650251035,10.491310600389253
0.033,0.01807403959216401,1.0,10.509445827833929,0.5246583268129066,1.0735193794385778,0.9607377926850568,0.9783796033878657,10.509445827833929
0.0335,0.018065468163592578,1.0,10.526949303792657,0.5289481783879275,1.072873614758516,0.9616044627441528,0.9787577450881095,10.526949303792657
0.034,0.01805689673502115,1.0,10.543833488344328,0.5331992642448061,1.0722286094625428,0.9624368583768786,0.9791321119004299,10.543833488344328
