Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02078181639979045,1.0,4.8128443532634,0.11525147149366739,1.279042469508179,0.32281777433024655,0.688541200843108,4.64515047599285
0.0005,0.02076199038415883,1.0,3.9216591490144306,0.1232361601332986,1.2792585051306224,0.3710844733205242,0.6880587492488405,3.753553567514504
0.001,0.020742164368527213,1.0,3.398709097666163,0.1311487884743909,1.2788774461194905,0.41784967402008955,0.6889094801834827,3.2313293693425926
0.0015,0.020722338352895595,1.0,3.121111809770466,0.1389900068140439,1.2780305908893868,0.4624099027834822,0.6907959621187938,2.9553395746464544
0.002,0.020702512337263976,1.0,3.000882963421807,0.1467604596420926,1.276852825322709,0.5043444977280203,0.6934100524433344,2.8373334578658094
0.0025,0.02068268632163236,1.0,2.979970700458959,0.1544607856021372,1.2754547576308168,0.543436760909839,0.6964987059941918,2.8190402140280053
0.003,0.02066286030600074,1.0,3.021509937592676,0.16209161757207236,1.2739163574356367,0.5796125099140601,0.69987931651677,2.8634369281209846
0.0035,0.020643034290369122,1.0,3.1020208470156083,0.16965358277431597,1.2722922439271898,0.6128981334195188,0.7034277355883831,2.946936746024373
0.004,0.020623208274737504,1.0,3.2065285544520328,0.17714730254202568,1.2706182077322699,0.6433892544814266,0.7070631425750962,3.0544953793310037
0.0045000000000000005,0.020603382259105886,1.0,3.324871093476883,0.18457339303643774,1.2689183254905492,0.6712284075893922,0.7107317368614362,3.1759049341585364
0.005,0.020583556243474268,1.0,3.450519741455979,0.1919324643467582,1.2672076291906207,0.6965852201448658,0.714400331609311,3.304608558375409
0.0055,0.02056373022784265,1.0,3.5788915333880427,0.1992251215796846,1.2654961251079542,0.7196437946647418,0.7180472302106462,3.4360050957792505
0.006,0.02054390421221103,1.0,3.707033872784545,0.20645196357967113,1.2637898209221456,0.7405918040629645,0.7216597215114493,3.5671314543018857
0.006500000000000001,0.020524078196579414,1.0,3.8327705029064605,0.2136135853980299,1.2620927730506117,0.7596141718371534,0.7252295132585621,3.6958046831106413
0.007,0.020504252180947796,1.0,3.9549021962321853,0.22071057428088017,1.2604068751445103,0.7768875217364046,0.7287530375098856,3.82082283948056
0.0075,0.020484426165316177,1.0,4.072497029503449,0.22774351407783658,1.258733410685712,0.7925781805294735,0.7322280887797548,3.9412524475262227
0.008,0.02046460014968456,1.0,4.185042493145481,0.23471298410375008,1.2570728191431648,0.8068401529120435,0.7356542626311426,4.056580940204741
0.0085,0.02044477413405294,1.0,4.292365039887406,0.2416195547154466,1.2554249101522192,0.8198145348700684,0.7390324610949229,4.166635777767551
