Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.019993895797530758,1.0,10.481797426996744,0.2370757770703773,1.2134903449597085,0.7808477149468852,0.8176874904359386,10.415714021416036
0.0005,0.01997136911252928,1.0,9.204561839955769,0.24396102432400663,1.2134329437733686,0.7960619907640845,0.8177855140489363,9.138547044680163
0.001,0.019948842427527806,1.0,8.207322425884202,0.2507841335280838,1.2131063473956465,0.8097829318956646,0.8183427387987441,8.141697325487169
0.0015,0.01992631574252633,1.0,7.4404797770989894,0.257545665246528,1.212531231074234,0.8221712326489555,0.8193219032722823,7.375538101277367
0.002,0.01990378905752485,1.0,6.85585614252324,0.2642461759546899,1.2117401057374853,0.8333798100503871,0.8206645104891143,6.791848735013729
0.0025,0.019881262372523373,1.0,6.413885337918541,0.27088621532808127,1.2107657397569118,0.8435457085403244,0.8223112117788869,6.351019291716269
0.003,0.0198587356875219,1.0,6.082371878571664,0.2774663298000861,1.209639766519545,0.8527903438426769,0.8242046731745225,6.020811995969807
0.0035,0.019836209002520422,1.0,5.836226548562112,0.28398705983782396,1.2083900812859332,0.8612195298619649,0.8262942960865687,5.776100284858403
0.004,0.019813682317518944,1.0,5.655617612830619,0.29044894170609536,1.2070412407441595,0.8689254351831199,0.8285356985244758,5.597019763544618
0.0045000000000000005,0.01979115563251747,1.0,5.525500400884426,0.2968525061614376,1.205613364837836,0.8759876620172113,0.8308925768002517,5.4684990831579805
0.005,0.019768628947515993,1.0,5.434073706015358,0.303198279655491,1.2041233412649897,0.8824753878973695,0.8333346462032662,5.378714897044448
0.0055,0.019746102262514515,1.0,5.3722981601327895,0.30948678382527134,1.202584765796877,0.8884486423954158,0.8358376506680981,5.3186101822214935
0.006,0.01972357557751304,1.0,5.3332355245937055,0.31571853559859486,1.201008484813322,0.8939597001980395,0.83838235613221,5.281232773360685
0.006500000000000001,0.019701048892511563,1.0,5.31168038055443,0.3218940463430812,1.1994028685437375,0.899054171542096,0.8409539840661159,5.261366591541011
