Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02263975387787829,1.0,4.891275191394613,0.16845072353224205,1.414328479011493,0.742426655051855,0.31332764592009144,4.366948789740474
0.0005,0.02259850387787829,1.0,3.3785238221194374,0.17595529894908493,1.4142281556573708,0.7680703623005717,0.3136601402427719,2.854535226950491
0.001,0.02255725387787829,1.0,2.4820321623226005,0.18339214699507925,1.4132648419798266,0.7900990985474514,0.31684868153355583,1.9612816739762504
0.0015,0.02251600387787829,1.0,1.9896049988671856,0.1907618788862486,1.4115412464831358,0.8090582424510762,0.32253520977242733,1.4746232040745253
0.002,0.02247475387787829,1.0,1.7312021929112746,0.19806510031680893,1.4092719967758502,0.8254990849448547,0.3299857306204337,1.2237663415437336
0.0025,0.022433503877878288,1.0,1.600962052634343,0.20530241159916096,1.4066579020527208,0.8398804106686493,0.338517402792319,1.1021498272111476
0.003,0.02239225387787829,1.0,1.5403984711059793,0.21247440748453103,1.4038392045461576,0.8525538185412969,0.3476555874861067,1.0508020250914905
0.0035,0.02235100387787829,1.0,1.5178814636179987,0.2195816774702253,1.400903342084408,0.8637879008583591,0.3571060412222088,1.0377925094395555
0.004,0.02230975387787829,1.0,1.5165380742666423,0.22662480562128876,1.3979008843169127,0.8737921603014667,0.3666995450392754,1.046075857710862
0.0045000000000000005,0.02226850387787829,1.0,1.5269897728569373,0.2336043709749277,1.394861223421973,0.882735410907618,0.3763384569508107,1.0661742605786257
0.005,0.02222725387787829,1.0,1.544172110858707,0.24052094697344314,1.3918005811012826,0.8907564839382287,0.38596921859478917,1.09296892400738
0.0055,0.02218600387787829,1.0,1.5650995152725344,0.2473751022711029,1.3887285853875724,0.8979719940856462,0.39556034761030745,1.1234424331396786
0.006,0.02214475387787829,1.0,1.588112242668985,0.25416739984274034,1.3856505852682681,0.9044807727740679,0.405094504328969,1.1559175582213688
0.006500000000000001,0.02210350387787829,1.0,1.6121698636490327,0.26089839880149346,1.3825698979439434,0.9103674480443465,0.41456109274864306,1.1893432382503515
0.007,0.022062253877878288,1.0,1.636754183957032,0.26756865090141213,1.3794881589172563,0.9157046936887847,0.423954948966365,1.2231961187424734
0.0075,0.022021003877878288,1.0,1.6614694070981284,0.27417870548337225,1.3764065862675905,0.9205554248307605,0.43327232725751585,1.257076695482125
0.008,0.02197975387787829,1.0,1.686116466587517,0.2807291069664956,1.373325772670185,0.9249741425665603,0.4425114698408372,1.290784185484279
0.0085,0.02193850387787829,1.0,1.7106051457981122,0.2872203908207908,1.3702459698794476,0.9290082308967771,0.4516716871521088,1.324227720187179
0.009000000000000001,0.02189725387787829,1.0,1.7348514578049403,0.29365308806985585,1.367167404322185,0.932699061848835,0.4607523888132362,1.3573227666232968
0.0095,0.02185600387787829,1.0,1.7588081643721583,0.3000277361072741,1.3640901887145704,0.9360828204651299,0.4697533379271539,1.3900218917878366
0.01,0.02181475387787829,1.0,1.782464464820655,0.30634485848572446,1.3610143270363544,0.9391912134619921,0.4786746226979527,1.422314418677305
0.0105,0.02177350387787829,1.0,1.8058207633306778,0.31260496794331194,1.3579397912494715,0.942052105657727,0.4875164233611391,1.4542009639183304
0.011,0.02173225387787829,1.0,1.8288778921568227,0.31880857721814165,1.3548665533158564,0.9446900534821412,0.4962789173508979,1.4856825684247355
0.0115,0.02169100387787829,1.0,1.851637099475472,0.32495619904831885,1.3517945851974438,0.9471267459086014,0.504962279303034,1.5167606852489495
0.012,0.021649753877878288,1.0,1.8740997453541612,0.33104830783833694,1.3487238596863436,0.9493813639020537,0.5135666787418375,1.5474368733485155
0.0125,0.02160850387787829,1.0,1.89628389089801,0.337085467718177,1.3456543034824426,0.9514709549951174,0.5220924099362698,1.5777295100447306
0.013000000000000001,0.02156725387787829,1.0,1.9181962767427556,0.3430681632122258,1.3425858771905157,0.9534106460080514,0.5305396669984196,1.6076455545348363
0.0135,0.02152600387787829,1.0,1.9398432317070775,0.34899687163562776,1.3395185438249966,0.9552139121291531,0.5389086335958155,1.6371915427617063
0.014,0.02148475387787829,1.0,1.9612315020740851,0.35487207030352724,1.336452266400319,0.9568927843635353,0.5471994897363555,1.6663744231851276
0.0145,0.02144350387787829,1.0,1.9823682384619876,0.3606942365310687,1.333387007930917,0.9584580259593153,0.5554124117714829,1.6952015436567638
