Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02316288109354861,1.0,1.2787390962230851,0.05628565828517603,1.4608683008386747,0.09968604561241298,0.15040163712829135,0.5859668631938969
0.0005,0.023156003023201328,1.0,0.9843393416142596,0.06480250226883852,1.461445917882596,0.1463001493916037,0.1482706594779537,0.2893293121881041
0.001,0.023149124952854042,1.0,0.9962009003048572,0.07324248334516109,1.4608982065774294,0.20036762675566025,0.15029137269483683,0.303312895429775
0.0015,0.02314224688250676,1.0,1.0832653703225645,0.08160629517759405,1.4600646256365204,0.2597193885454701,0.1533621609517134,0.3936007221412614
0.002,0.023135368812159475,1.0,1.1864361570092163,0.08989462517993532,1.459186427899287,0.32180644892915156,0.15659129773237168,0.5001592640361507
0.0025,0.023128490741812193,1.0,1.295006120303438,0.09810815455667778,1.4583058127324264,0.38412245086955127,0.1598231280626803,0.612117932469686
0.003,0.023121612671464908,1.0,1.4061610410319558,0.10624755848892718,1.4574323058099947,0.4445696325281913,0.16302274240540593,0.7266259191874072
0.0035,0.023114734601117626,1.0,1.518020069178151,0.11431350543742623,1.456571016592425,0.5016181216837539,0.16617162723103807,0.8417830341996201
0.004,0.02310785653077034,1.0,1.6287941888059603,0.1223066589762399,1.4557260688575866,0.5543127734638156,0.169255000654441,0.9557848690292894
0.0045000000000000005,0.02310097846042306,1.0,1.7370012787072109,0.13022767677747735,1.4549001943322346,0.602189683861939,0.17226325278598076,1.0671393521510364
0.005,0.023094100390075773,1.0,1.8415859672550121,0.13807720747819435,1.454094659625171,0.6451572303137778,0.17519216039960062,1.1747868127066265
0.0055,0.02308722231972849,1.0,1.9416036444229692,0.14585589731392262,1.4533103898253277,0.6833784554515695,0.17803876190563783,1.277779666823875
0.006,0.023080344249381206,1.0,2.0365352204329312,0.1535643880130547,1.4525471744027567,0.7171701453163247,0.18080421976032357,1.3756001618687739
0.006500000000000001,0.023073466179033924,1.0,2.1261970739271363,0.16120330974089514,1.451804045236338,0.7469278746822618,0.1834924188323238,1.4680688506148374
0.007,0.023066588108686642,1.0,2.2105028177326376,0.16877328967070027,1.4510799688025076,0.7730746142548057,0.18610744698051518,1.5551037216283863
0.0075,0.023059710038339357,1.0,2.2895452909295413,0.17627495469046162,1.4503736249363612,0.7960273293936699,0.18865439184672728,1.6368030222109997
0.008,0.023052831967992075,1.0,2.3635404189540874,0.1837089200976809,1.4496835554356429,0.8161777975903522,0.1911387998830364,1.7133885526054211
0.0085,0.02304595389764479,1.0,2.432755992190353,0.19107579296609464,1.449008333009382,0.8338830073943199,0.1935660675525439,1.7851338096456542
0.009000000000000001,0.023039075827297507,1.0,2.497511112085391,0.19837617957659318,1.4483465421884834,0.8494615723854432,0.19594151243052205,1.8523635077411353
0.0095,0.023032197756950222,1.0,2.5581527996852524,0.20561068126457685,1.4476968193049462,0.8631938913042656,0.19827023193693738,1.9154300409430112
0.01,0.02302531968660294,1.0,2.615054079667626,0.21277989847778322,1.4470578399514455,0.8753243865381128,0.20055715095179083,1.974711617386478
0.0105,0.023018441616255655,1.0,2.6684981164539874,0.21988441339325546,1.4464285807067685,0.8860648591283454,0.20280608931256117,2.0304954261373225
0.011,0.023011563545908373,1.0,2.7187954314794642,0.22692480818803662,1.4458080181497022,0.895597994961398,0.2050208438137393,2.0830959821227673
0.0115,0.023004685475561087,1.0,2.7662742829680527,0.23390166396816522,1.4451951440781403,0.9040809995380978,0.20720513475697555,2.132845450591611
0.012,0.022997807405213806,1.0,2.8112298475672834,0.24081555718391168,1.444589076385434,0.9116490368910253,0.20936221263498656,2.1800424204659348
0.0125,0.02299092933486652,1.0,2.8539017593139673,0.24766705523956062,1.4439891005276901,0.9184183069977313,0.21149471445045065,2.224929295230872
0.013000000000000001,0.022984051264519238,1.0,2.8945029464387515,0.25445671791498337,1.4433945934303947,0.9244887353454254,0.21360493806678005,2.267721415917629
0.0135,0.022977173194171953,1.0,2.933253993210153,0.2611851042860934,1.442804939327648,0.9299463238382772,0.2156951428281516,2.308641735657752
0.014,0.02297029512382467,1.0,2.970355232311455,0.2678527698510421,1.4422195901300803,0.9348652119404843,0.2177673364207352,2.347892691126653
0.0145,0.02296341705347739,1.0,3.005965959089588,0.2744602611750967,1.4416381079744411,0.9393094306170235,0.21982312633902346,2.3856352633612596
0.015,0.022956538983130104,1.0,3.0402330051622886,0.2810081200064959,1.4410600967227365,0.9433343746516709,0.2218639643157213,2.4220178055484523
0.0155,0.022949660912782822,1.0,3.073265233528457,0.28749686463024304,1.440485256262623,0.9469880698378503,0.22389095606100573,2.457150341375785
0.016,0.022942782842435536,1.0,3.105261941132457,0.29392707275495317,1.4399130956155768,0.9503122294501368,0.2259058732236816,2.4912340162630175
0.0165,0.022935904772088254,1.0,3.13630083944738,0.3002992616513451,1.4393434027515772,0.9533431984467181,0.22790949783466152,2.524347362853684
0.017,0.02292902670174097,1.0,3.166452271484666,0.3066139432943206,1.4387759873351096,0.9561126968067492,0.22990253175239905,2.556561461097429
0.0175,0.022922148631393687,1.0,3.1957887861828462,0.31287162965878174,1.4382106590306585,0.9586484712104151,0.23188567324766385,2.5879495920207423
0.018000000000000002,0.022915270561046402,1.0,3.224385001176231,0.3190728327196304,1.4376472275027088,0.9609748493817419,0.23385961703676905,2.618587100540556
0.0185,0.02290839249069912,1.0,3.2523174775362143,0.32521806445176843,1.4370855024157452,0.9631132108916667,0.23582505431190248,2.6485512702465623
0.019,0.022901514420351834,1.0,3.279664606479312,0.33130783683009785,1.4365252934342527,0.9650823876228722,0.23778267276855825,2.6779212101463363
0.0195,0.022894636350004553,1.0,3.3064759630686575,0.3373426279895224,1.4359664755708639,0.9668990038929753,0.23973292871327745,2.7067469730328746
0.02,0.022887758279657267,1.0,3.3328140056883115,0.3433229782732209,1.4354088988419549,0.9685777840335607,0.2416763632369452,2.735091581811108
0.0205,0.022880880209309985,1.0,3.35871582030921,0.3492493787948878,1.4348524698398868,0.9701317771847013,0.24361331789660134,2.7629924802103423
0.021,0.022874002138962703,1.0,3.384207659032712,0.35512230188285987,1.4342971197970917,0.9715725775825064,0.24554404694380216,2.7904761874943533
0.021500000000000002,0.022867124068615418,1.0,3.409316385231827,0.36094221986547365,1.4337427799460016,0.9729105102879481,0.24746880337885757,2.8175698325069876
0.022,0.022860245998268136,1.0,3.434069449818474,0.3667096050710657,1.4331893815190486,0.9741547889257439,0.24938783895657657,2.8443011299471856
0.0225,0.02285336792792085,1.0,3.4584948690733404,0.3724249298279729,1.432636855748665,0.9753136517435658,0.25130140419163516,2.8706983582060985
0.023,0.02284648985757357,1.0,3.482621204039439,0.3780886664645316,1.432085133867283,0.9763944792187979,0.25320974836356824,2.8967903387673983
0.0235,0.022839611787226283,1.0,3.5064775414754945,0.3837012873090786,1.4315341471073346,0.9774038959291865,0.25511311952138116,2.922606417166889
0.024,0.022832733716879,1.0,3.5300866262662027,0.3892632361834105,1.4309838408846964,0.9783478553314673,0.2570117155850986,2.9481695450877243
0.0245,0.022825855646531716,1.0,3.5534642316235137,0.39477497854933785,1.430434175831758,0.9792317260931835,0.2589056811041408,2.9734956473294756
0.025,0.022818977576184434,1.0,3.5766342498783925,0.40023702190361565,1.4298850964841658,0.980060358269246,0.2607952152831977,2.9986088237782935
0.025500000000000002,0.02281209950583715,1.0,3.5996058542280567,0.4056497954981065,1.4293365783502243,0.9808381265151964,0.26268040996208675,3.0235183445225866
0.026000000000000002,0.022805221435489867,1.0,3.622388402713008,0.41101372858467294,1.428788596938237,0.9815689925396957,0.26456135654295254,3.0482336639023537
0.0265,0.02279834336514258,1.0,3.644991433773034,0.4163292504151775,1.4282411277565081,0.9822565498687951,0.2664381459913363,3.072764416066627
0.027,0.0227914652947953,1.0,3.6674246620043447,0.4215967902414827,1.4276941463133417,0.9829040631792845,0.26831086883720756,3.097120410732003
0.0275,0.022784587224448018,1.0,3.6896979741136477,0.42681677731545126,1.4271476281170417,0.9835145029246003,0.2701796151759419,3.1213116291380425
0.028,0.022777709154100732,1.0,3.711821425070153,0.43198964088894554,1.4266015486759123,0.9840905758725649,0.2720444746692531,3.1453482202005314
0.0285,0.02277083108375345,1.0,3.7338052344577477,0.4371158102138282,1.4260558834982575,0.9846347520860073,0.27390553654607686,3.169240496864857
0.029,0.022763953013406165,1.0,3.7556597830218554,0.44219571454196177,1.4255106080923812,0.9851492888025625,0.275762889603408,3.1929989326539885
0.029500000000000002,0.022757074943058883,1.0,3.7773956094183476,0.4472297831252088,1.4249656979665875,0.9856362516064305,0.2776166222070847,3.216634158418461
0.03,0.022750196872711598,1.0,3.799013397575179,0.452218358653467,1.4244211486074283,0.9860975260349473,0.27946675445900504,3.240146880237133
0.0305,0.022743318802364316,1.0,3.820524665850831,0.45716196708078066,1.4238769340150033,0.9865348585342222,0.2813133792401623,3.2635487130880554
0.031,0.02273644073201703,1.0,3.8419328614014323,0.4620609952461457,1.4233330445241987,0.9869498412737974,0.2831565336554911,3.2868431435291825
