Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02263975387787829,1.0,1.7104658441630147,0.058720795147039206,1.421360294491787,0.09649437028209261,0.28982200890317844,1.1621908707452224
0.0005,0.022622047786038987,1.0,1.0307040693964808,0.0672156624811615,1.422346367045861,0.1398124663024698,0.28649418497265167,0.4790280299019315
0.001,0.02260434169419968,1.0,0.936642399185715,0.07563386523959026,1.42142482802226,0.18954971601327048,0.28960445730563467,0.3881451645515206
0.0015,0.022586635602360378,1.0,1.0077379405022795,0.08397609530420086,1.4198536820494245,0.243974955934299,0.294891542678163,0.46463912043928945
0.002,0.02256892951052107,1.0,1.1228134199657192,0.09224303831959686,1.4181291922724293,0.30110542155377346,0.30067191427842344,0.5856091662374222
0.0025,0.02255122341868177,1.0,1.2493885195591674,0.10043537373419616,1.4163863078979761,0.3589117688726685,0.3064897703803672,0.7181090278767817
0.003,0.022533517326842462,1.0,1.3801040147312706,0.10855377480914133,1.4146520894057588,0.4156014825693164,0.3122545790057544,0.8546872177432375
0.0035,0.02251581123500316,1.0,1.5124454588466045,0.11659890896814837,1.412933282984225,0.46978847404553453,0.31794441521548,0.9928071595900617
0.004,0.022498105143163857,1.0,1.6447110188835743,0.12457143663438543,1.41123306627124,0.520530665768347,0.32354946082061564,1.130757284944909
0.0045000000000000005,0.02248039905132455,1.0,1.775293688938096,0.1324720153129027,1.409553927359221,0.5672891565663505,0.3290623223385516,1.266923362727007
0.005,0.022462692959485248,1.0,1.9029975407856168,0.1403012916066555,1.40789694968551,0.6098486938380804,0.334480313749026,1.400107039715468
0.0055,0.02244498686764594,1.0,2.026729723357507,0.14805990908606748,1.4062629204496664,0.6482318748603123,0.3398017578708321,1.5292140738861135
0.006,0.02242728077580664,1.0,2.145671483899688,0.15574850897588122,1.4046519395019321,0.6826195753023361,0.3450272314292987,1.6534266033413416
0.006500000000000001,0.022409574683967332,1.0,2.2594125652111803,0.16336772005552744,1.4030631743656783,0.7132867614791596,0.3501603098810513,1.772338277736253
0.007,0.02239186859212803,1.0,2.367690786200121,0.17091816790408226,1.4014956279487563,0.7405558511324491,0.3552050429521355,1.8856912807279425
0.0075,0.022374162500288727,1.0,2.470384799601645,0.17840047268407633,1.3999481588975367,0.7647638542663501,0.36016588077788314,1.9933690105024318
0.008,0.02235645640844942,1.0,2.5675809291699525,0.18581525631049045,1.3984193165143175,0.7862410793106186,0.36504819291305635,2.0954634348253434
0.0085,0.022338750316610118,1.0,2.659440182161123,0.19316312163623317,1.396907667361452,0.8052987673100216,0.36985721435876384,2.1921410422758254
0.009000000000000001,0.02232104422477081,1.0,2.7461963198930603,0.20044467107461708,1.3954117782751585,0.8222225460969858,0.3745981024051076,2.283640970740921
0.0095,0.02230333813293151,1.0,2.8281328539346555,0.2076605043644978,1.3939302515092207,0.8372698241235123,0.37927582778352853,2.3702518955801057
0.01,0.022285632041092206,1.0,2.9055961014652962,0.21481121978533782,1.3924616763065114,0.850669636763486,0.3838953305227323,2.4523252417696666
0.0105,0.0222679259492529,1.0,2.9788899031055,0.22189740309138212,1.3910048527854348,0.8626240889207248,0.3884608203929617,2.530169205263261
0.011,0.022250219857413597,1.0,3.0483046451380083,0.2289196324112981,1.3895587024554512,0.8733104095798904,0.3929760693649009,2.6040780709627387
0.0115,0.02223251376557429,1.0,3.1141649747041265,0.23587848587375332,1.3881221468260205,0.8828833465535845,0.39744479657264387,2.67438031319782
0.012,0.022214807673734988,1.0,3.1767902206584857,0.24277453734811896,1.3866941859123416,0.8914777093591533,0.4018704263263655,2.741398776840968
0.0125,0.02219710158189568,1.0,3.236466751812191,0.2496083559391223,1.3852739473898257,0.8992107968391566,0.4062559418506474,2.8054228925446214
0.013000000000000001,0.02217939549005638,1.0,3.293428839668036,0.25638049927313766,1.3838607163279306,0.9061846234924971,0.4106038018408319,2.8666894597726484
0.0135,0.022161689398217076,1.0,3.347923073463541,0.2630915242426926,1.3824537873298492,0.9124878835338639,0.4149164022282178,2.925447521486548
0.014,0.02214398330637777,1.0,3.400184606136256,0.2697419842813027,1.3810525109651461,0.9181977541488822,0.4191959355486288,2.9819344716860137
0.0145,0.022126277214538467,1.0,3.450409278059951,0.27633242545666636,1.3796563472002448,0.9233814745374593,0.4234442321222688,3.036348023922022
0.015,0.02210857112269916,1.0,3.4987597165148303,0.28286338147968176,1.378264846535116,0.9280976945956532,0.42766282350306073,3.0888523755432185
0.0155,0.022090865030859858,1.0,3.5454213375969386,0.2893353925796244,1.3768775295237787,0.9323976322234007,0.4318533109602132,3.139634573622067
