Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.01983063865876208,1.0,11.255987074115453,0.2639483765258965,1.200676885193368,0.8260184038030558,0.8389151509963512,11.204335420052576
0.0005,0.019807670165057783,1.0,9.910183269823102,0.2705911036353205,1.200612891438792,0.8371062159124675,0.83901787115427,9.858599235351766
0.001,0.019784701671353485,1.0,8.844619078948352,0.27717388138827254,1.200292950052023,0.8471347010250819,0.8395309366378313,8.7933724492365
0.0015,0.019761733177649187,1.0,8.011777628996072,0.28369725063913936,1.1997351444562088,0.8562197604041782,0.8404234882762297,7.961116603943226
0.002,0.01973876468394489,1.0,7.365712588947997,0.2901617482077895,1.1989675897824283,0.8644700652128833,0.8416475928646853,7.315851869637825
0.0025,0.01971579619024059,1.0,6.867871251277122,0.2965679043882838,1.198019516200364,0.8719825177434511,0.8431530848150952,6.818990263445007
0.003,0.019692827696536293,1.0,6.48648302498809,0.30291624649523663,1.1969195877964036,0.8788425930365517,0.8448907037683779,6.43872651254831
0.0035,0.019669859202831996,1.0,6.196342508764674,0.3092072958212758,1.195693671587089,0.885124615972284,0.8468159476030583,6.149823852343738
0.004,0.019646890709127698,1.0,5.977191141981298,0.315441569825429,1.1943650823275365,0.8908932668883213,0.8488888590872399,5.931995661587932
0.0045000000000000005,0.0196239222154234,1.0,5.813439729644875,0.32161958053092893,1.192953288461919,0.896204275273239,0.851076113886926,5.7696293693816845
0.005,0.019600953721719102,1.0,5.692717759043795,0.3277418358012693,1.191474924560582,0.9011060083502699,0.8533494130580777,5.6503347258315335
0.0055,0.019577985228014804,1.0,5.60534844697841,0.3338088392543967,1.189943763023036,0.9056404165404374,0.8556854675545948,5.564418796830912
0.006,0.019555016734310506,1.0,5.544142844386038,0.33982108847683723,1.1883704418563996,0.9098437699424963,0.858066306539299,5.504680182409223
0.006500000000000001,0.01953204824060621,1.0,5.502962644872771,0.34577907892899873,1.1867644392954586,0.91374808967691,0.8604761768586118,5.46496983211849
0.007,0.01950907974690191,1.0,5.477476995415122,0.35168329942889776,1.1851325858497597,0.9173811644318386,0.8629037026263254,5.44094911865201
0.0075,0.019486111253197613,1.0,5.464162910003064,0.3575342348139333,1.1834805632889582,0.9207675760116549,0.8653395315806663,5.429088738501789
0.008,0.019463142759493315,1.0,5.460056031382824,0.36333236785846507,1.181813232513702,0.9239291846258739,0.867775793931674,5.426419107153661
0.0085,0.019440174265789017,1.0,5.463194572682768,0.36907817324349274,1.18013384113963,0.926885206551943,0.8702071971051302,5.430974898453826
0.009000000000000001,0.01941720577208472,1.0,5.471881132550656,0.3747721225217168,1.17844522221877,0.9296528808233473,0.8726292106691751,5.441055740553179
0.0095,0.01939423727838042,1.0,5.484624650699025,0.38041468681256546,1.1767498743814295,0.9322477121608352,0.8750379276245955,5.455168073157267
0.01,0.019371268784676123,1.0,5.50047236969957,0.38600632867281887,1.1750494013615758,0.9346835060798775,0.8774308283318158,5.472357518063799
0.0105,0.019348300290971825,1.0,5.518702935067656,0.3915475053850602,1.1733450198061464,0.9369726947024334,0.8798060164336269,5.491901511664197
0.011,0.019325331797267527,1.0,5.538633076908426,0.39703867196024917,1.1716378784804702,0.9391265658135916,0.8821617546828934,5.513115714465082
0.0115,0.01930236330356323,1.0,5.559683303810345,0.40248028436448097,1.1699289483309137,0.9411553551564049,0.8844966100765987,5.535419778788649
0.012,0.01927939480985893,1.0,5.581493025887251,0.40787278998476706,1.1682188332629033,0.9430683061050947,0.8868096965426702,5.558452589230685
0.0125,0.019256426316154634,1.0,5.603833631048359,0.4132166274625977,1.1665079159040619,0.9448738065185269,0.8891004557651434,5.581985204914531
0.013000000000000001,0.019233457822450336,1.0,5.626474737824107,0.41851223543946314,1.1647965788820125,0.9465795280682393,0.8913683503551385,5.605786943876438
0.0135,0.019210489328746038,1.0,5.649206163161646,0.42376004818923146,1.1630851687420474,0.9481924862860609,0.8936129109455118,5.629647374355673
0.014,0.01918752083504174,1.0,5.671865093325856,0.4289605036624545,1.1613739518763582,0.9497190976578005,0.8958337906232273,5.653403510215949
0.0145,0.019164552341337442,1.0,5.694351672158615,0.4341140323001946,1.1596630899179932,0.951165228174082,0.8980307908713553,5.676955406880177
0.015,0.019141583847633144,1.0,5.716620340757405,0.4392210507048734,1.1579526548943186,0.9525362469609695,0.9002038352473452,5.7002574822958865
0.0155,0.019118615353928847,1.0,5.738625211203238,0.4442819754789124,1.1562427188327011,0.9538370950676269,0.902352851247062,5.723263830718547
0.016,0.01909564686022455,1.0,5.760320077576888,0.44929722322473326,1.1545333537605067,0.9550723245679682,0.9044777703021204,5.745928233724196
0.0165,0.01907267836652025,1.0,5.7816632767202965,0.4542672033664206,1.152824623861488,0.9562461301423664,0.9065785373663787,5.76820902519805
0.017,0.019049709872815953,1.0,5.802635816882049,0.459192323143321,1.1511165562927095,0.9573623774232045,0.9086551456569295,5.790087234454978
0.0175,0.019026741379111655,1.0,5.823217455123731,0.46407301552908337,1.14940918010037,0.9584246467713172,0.9107075876069407,5.8115426406663815
0.018000000000000002,0.019003772885407357,1.0,5.843412215634095,0.46890966905878584,1.1477024851459259,0.9594362319353231,0.9127359035268702,5.832579311229332
0.0185,0.01898080439170306,1.0,5.8632242126419065,0.4737026722675066,1.1459964612908327,0.9604001838659679,0.9147401331622176,5.853201402817137
0.019,0.01895783589799876,1.0,5.88265764814996,0.4784524136903239,1.1442910983965464,0.961319331374556,0.9167203156940726,5.873413159114102
0.0195,0.018934867404294464,1.0,5.90171680970542,0.48315928186231594,1.1425863863245231,0.9621962998231265,0.9186764897396553,5.893218908586588
0.02,0.018911898910590166,1.0,5.920406068201575,0.4878236653185608,1.1408823149362188,0.9630335280517406,0.9206086933528482,5.9126230622855065
0.0205,0.018888930416885868,1.0,5.938729875715961,0.4924459525941368,1.1391788740930893,0.9638332837252405,0.92251696402472,5.931630111685129
0.021,0.01886596192318157,1.0,5.956690577285048,0.49702648609197925,1.1374760571411167,0.964597667641601,0.9244013348517297,5.95024243915713
0.021500000000000002,0.01884299342947727,1.0,5.974302603402007,0.501565678701331,1.1357738382930167,0.9653286493720787,0.926261859340727,5.968474518820385
0.022,0.018820024935772974,1.0,5.9915790819684105,0.5060639525670987,1.1340721940416552,0.9660280671615372,0.9280985871394271,5.986339519523627
0.0225,0.018797056442068673,1.0,6.008527491030117,0.5105216587185732,1.1323711100353995,0.9666976229231383,0.9299115569119847,6.0038449556045865
0.023,0.018774087948364375,1.0,6.025155391333012,0.5149391481850453,1.1306705719226173,0.9673389063772563,0.9317008065336644,6.020998423034508
0.0235,0.018751119454660077,1.0,6.0414704236987085,0.5193167719958054,1.128970565351676,0.9679534036578233,0.9334663730914763,6.03780759679471
0.024,0.01872815096095578,1.0,6.057480306470848,0.5236548811801442,1.1272710759709432,0.9685425051733946,0.9352082928847936,6.054280228323715
0.0245,0.01870518246725148,1.0,6.073192833029051,0.5279538267673525,1.1255720894287864,0.9691075127942855,0.9369266014259555,6.0704241430320245
0.025,0.018682213973547183,1.0,6.088615869370038,0.5322139597867208,1.1238735913735733,0.9696496464297174,0.9386213334408519,6.0862472378840256
0.025500000000000002,0.018659245479842886,1.0,6.103757351758319,0.5364356312675399,1.1221755674536713,0.9701700500522962,0.9402925228694936,6.101757479049447
0.026000000000000002,0.018636276986138588,1.0,6.118625284443168,0.5406191922391004,1.1204780033174482,0.9706697972212976,0.9419402028665638,6.11696289962109
0.0265,0.01861330849243429,1.0,6.13322773744525,0.5447649937306929,1.1187808846132712,0.9711498961509952,0.943564405801955,6.131871597402167
0.027,0.018590339998729992,1.0,6.147572844410014,0.5488733867716081,1.117084196989508,0.971611294365624,0.9451651632612883,6.146491732760411
0.0275,0.018567371505025694,1.0,6.1616593672758615,0.5529446698142407,1.1153879408784493,0.9720548764753948,0.946742492399326,6.160822091307346
0.028,0.018544403011321396,1.0,6.175502882121948,0.5569792226144396,1.1136920904174583,0.9724814846506763,0.9482964343060339,6.17487827587734
0.0285,0.0185214345176171,1.0,6.189114235331441,0.5609774037219256,1.1119966272823953,0.9728919095532892,0.9498270219094729,6.188671156967789
0.029,0.0184984660239128,1.0,6.202495545003777,0.5649395254786851,1.110301546887632,0.9732868910128963,0.951334275016782,6.2022028743501805
