Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02038763161873828,1.0,8.302094880109127,0.17701598959370884,1.2449612403128356,0.6166794149706756,0.7599759629775888,8.193029426715448
0.0005,0.020366348389916043,1.0,7.184243581850028,0.18444326510394174,1.2449737264024536,0.6471851484059049,0.7599514934899831,7.075158949534613
0.001,0.020345065161093804,1.0,6.356831676014607,0.19180351078536578,1.2446600265654035,0.6748541843364588,0.7605658856040641,6.248228382912213
0.0015,0.020323781932271568,1.0,5.766198047186492,0.1990973318215011,1.2440422398530724,0.699872530608112,0.7617735406699819,5.6585395705400465
0.002,0.02030249870344933,1.0,5.35257685016814,0.2063253273294097,1.243173472719005,0.7224767058932557,0.7634666486631175,5.246240044814341
0.0025,0.020281215474627093,1.0,5.069467055934374,0.21348809157892903,1.2421046591522424,0.7429040420991174,0.7655413360671061,4.9647450573519345
0.003,0.020259932245804857,1.0,4.881781848443781,0.22058621327980726,1.2408806734919149,0.7613796912249245,0.7679060045523259,4.7788939210785735
0.0035,0.020238649016982618,1.0,4.763679894734187,0.22762027572409704,1.2395385615526986,0.7781102137979933,0.7704851101170561,4.66278441997555
0.004,0.020217365788160382,1.0,4.696112369604308,0.23459085703511323,1.2381080958010706,0.7932820049606885,0.7732181388559527,4.597319067208924
0.0045000000000000005,0.020196082559338142,1.0,4.665063230304988,0.2414985303541039,1.2366125986118532,0.807061545528076,0.7760579127125841,4.568444005938283
0.005,0.020174799330515907,1.0,4.660538592605797,0.24834386290032023,1.2350694217013565,0.8195963414616362,0.7789694679239594,4.566137402925889
0.0055,0.02015351610169367,1.0,4.6747734890354895,0.25512741801969896,1.2334924613089957,0.8310176598059476,0.7819250820474686,4.582612284089682
0.006,0.02013223287287143,1.0,4.702516238937907,0.26184975219806655,1.2318912899779946,0.8414411398701649,0.7849057185293665,4.612601890835578
0.006500000000000001,0.020110949644049195,1.0,4.739399211606198,0.26851141941666834,1.2302739243360399,0.8509697799027452,0.7878956790835191,4.651726295250365
0.007,0.020089666415226956,1.0,4.78262229370185,0.2751129659820014,1.2286455331872115,0.8596943428186704,0.7908848806141431,4.697177507343306
0.0075,0.02006838318640472,1.0,4.8299580791898435,0.28165493390758184,1.227010207911547,0.8676955373660538,0.7938654620158248,4.746722048788589
0.008,0.020047099957582484,1.0,4.879576751546998,0.2881378635015547,1.2253712723593941,0.8750451789249295,0.7968311583804312,4.7985253341443235
