Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.02113975387787829,1.0,2.0693914561406053,0.06910846608945595,1.3110088930508148,0.09961696523939367,0.6130938737732273,1.8352899105869742
0.0005,0.0211231887968339,1.0,1.4024780418861833,0.07750958665206549,1.3117798564713055,0.13644857411488626,0.6111732843949287,1.1666383960403102
0.001,0.021106623715789505,1.0,1.2055911055573736,0.0858348886850187,1.3112436442493047,0.17802486325133016,0.612509575657649,0.9709610053117403
0.0015,0.021090058634745112,1.0,1.2102834831791693,0.09408505644145748,1.3100196110916198,0.22317201241393014,0.6155513629544033,0.9784028098584958
0.002,0.02107349355370072,1.0,1.3237714127719857,0.10226076798549735,1.3084198649939582,0.27059096202611116,0.6195087475084343,1.095459665676961
0.0025,0.021056928472656326,1.0,1.4892756846081392,0.11036269527510346,1.3066693144703572,0.3190487467297139,0.6238157262491247,1.2648375830562115
0.003,0.02104036339161193,1.0,1.6802934565040497,0.11839150420445821,1.3048713315302936,0.3674007913508369,0.6282138848437833,1.4597994576637294
0.0035,0.021023798310567537,1.0,1.8844961942004896,0.1263478546317631,1.3030686360031658,0.4146665669479452,0.6325976074847224,1.6679215349427101
0.004,0.021007233229523144,1.0,2.0952213594040456,0.13423240044350815,1.3012798658681106,0.46007785155012154,0.6369217696899732,1.8825010232445398
0.0045000000000000005,0.02099066814847875,1.0,2.3081577706223557,0.142045789906641,1.2995140024100795,0.5030875407536582,0.6411654494411795,2.0992084558499076
0.005,0.020974103067434358,1.0,2.5202458098454046,0.1497886647598303,1.2977754355347546,0.5433510493221612,0.6453191599683488,2.314976277067431
0.0055,0.020957537986389965,1.0,2.729031656109556,0.15746166170420287,1.2960665595345076,0.5806944448766681,0.6493783693015995,2.5273472048497774
0.006,0.02094097290534557,1.0,2.9326573194174834,0.1650654117067493,1.2943882428879505,0.6150769488180259,0.6533422497973802,2.734463097243385
0.006500000000000001,0.02092440782430118,1.0,3.1297701265256763,0.17260053806984127,1.2927403237472759,0.6465554414304047,0.6572124114093605,2.934973277330254
0.007,0.020907842743256785,1.0,3.319270284506058,0.18006766242940617,1.291122316658061,0.6752540807113673,0.6609911869745746,3.127780565488182
0.0075,0.020891277662212392,1.0,3.500488942190269,0.1874673982131791,1.2895330812755785,0.7013387769728666,0.664682379388277,3.312219982107977
0.008,0.020874712581168,1.0,3.6730424531667314,0.19480035119144257,1.2879711861573329,0.7249983362827926,0.6682903837725549,3.4879122288755755
0.0085,0.020858147500123603,1.0,3.836699462394567,0.20206712271289895,1.286435182987489,0.7464306850919508,0.6718195437876949,3.6546302104890294
0.009000000000000001,0.02084158241907921,1.0,3.991480190940126,0.20926831863247553,1.2849233903810708,0.7658329448585741,0.6752746464550237,3.812398747645823
0.0095,0.020825017338034817,1.0,4.137509436486049,0.2164045261187231,1.2834341727258476,0.7833951852697206,0.6786602789248576,3.9613470184132655
0.01,0.020808452256990424,1.0,4.275012648404967,0.22347632756800662,1.2819659194296864,0.7992965131673493,0.6819808811206864,4.101704681367127
0.0105,0.02079188717594603,1.0,4.40431666999877,0.23048430537669087,1.2805170199004545,0.8137029256833845,0.685240806184672,4.23380267169126
0.011,0.020775322094901637,1.0,4.525612031071919,0.23742900852718374,1.2790862786164388,0.8267666186824495,0.6884433963521102,4.357834706542037
0.0115,0.020758757013857244,1.0,4.639728771445725,0.2443110630351957,1.2776714704540144,0.8386252296842128,0.6915942179836216,4.474635873584744
0.012,0.02074219193281285,1.0,4.747033382448887,0.2511310296681975,1.2762713562259145,0.8494033359653161,0.6946965509163754,4.584575718526401
0.0125,0.02072562685176846,1.0,4.847823123305895,0.2578894531897382,1.2748849148477328,0.8592128078750016,0.6977531343566188,4.687954066913584
0.013000000000000001,0.020709061770724065,1.0,4.942438895735454,0.264586878363367,1.273511125235063,0.8681536730165771,0.7007666574905986,4.785114319164182
0.0135,0.020692496689679672,1.0,5.031260803680997,0.2712238499526328,1.272148966303499,0.8763151587025853,0.7037397605597477,4.876439011751474
0.014,0.020675931608635276,1.0,5.11470405750062,0.2778009127210848,1.2707974169686345,0.8837767354566655,0.706675035852462,4.962345722734865
0.0145,0.020659366527590883,1.0,5.193215222618451,0.28431861143227216,1.2694554561460634,0.8906091206548786,0.7095750286124677,5.0432833216392945
0.015,0.02064280144654649,1.0,5.267268812634399,0.29077749084974386,1.2681220627513792,0.8968752186825796,0.712442237863782,5.11972856368026
0.0155,0.020626236365502097,1.0,5.337262800804575,0.2971780848601296,1.2667963864913774,0.9026310411978624,0.7152787526205744,5.192081299586106
0.016,0.020609671284457703,1.0,5.403472419267977,0.3035209224863956,1.2654778153676414,0.9079265096407463,0.7180861181904981,5.26061816923523
0.0165,0.02059310620341331,1.0,5.466154326600095,0.30980651917947216,1.2641657920687364,0.9128060718900459,0.7208657372027886,5.325597106940665
0.017,0.020576541122368917,1.0,5.5255588438294225,0.3160353865381983,1.262859789969782,0.917309335091077,0.7236189232681685,5.387269623288676
0.0175,0.020559976041324524,1.0,5.58194696457588,0.32220803616141314,1.261559282445898,0.9214716205126393,0.7263469670655476,5.445897870455039
0.018000000000000002,0.02054341096028013,1.0,5.635567774293822,0.3283249733075926,1.260263778234335,0.9253244685584017,0.7290510629567553,5.501732001608843
0.0185,0.020526845879235738,1.0,5.686658059237784,0.3343867037741875,1.2589728197908694,0.9288960815854521,0.7317323144382635,5.555009785418549
0.019,0.020510280798191345,1.0,5.7354719127903735,0.34039374510937614,1.25768593322379,0.9322117021487939,0.7343918392743378,5.605986298768549
0.0195,0.02049371571714695,1.0,5.782146133468937,0.3463465786170004,1.256402845331273,0.9352939840731582,0.7370303236241091,5.654798963628272
0.02,0.020477150636102556,1.0,5.826821752840297,0.3522456856009022,1.255123282911495,0.9381632555999309,0.7396484420658449,5.70158941936025
0.0205,0.020460585555058163,1.0,5.869643704977889,0.3580915473649235,1.2538469727626327,0.9408377837884621,0.742246857676989,5.746503192285471
0.021,0.02044402047401377,1.0,5.91076052058099,0.36388464521290614,1.2525736416828623,0.9433340069197074,0.7448262221082282,5.789689389902731
0.021500000000000002,0.020427455392969376,1.0,5.9503240457505235,0.36962546044869216,1.2513030164703602,0.9456667388337756,0.7473871756515914,5.831300419756509
0.022,0.020410890311924983,1.0,5.988441935390625,0.37531444813576564,1.2500348990374133,0.9478493539142534,0.7499301970534022,5.871444363428848
0.0225,0.02039432523088059,1.0,6.0252633898095835,0.3809521102840661,1.2487690290128304,0.9498939457039639,0.7524558808160542,5.9102709350532034
0.023,0.020377760149836197,1.0,6.060882862362051,0.38653891295619597,1.2475052365693224,0.9518114631810636,0.7549646314830549,5.947874945810747
0.0235,0.020361195068791804,1.0,6.095365654014153,0.39207530189719575,1.246243400521111,0.9536118316830297,0.7574567507991989,5.9843219696754
0.024,0.02034462998774741,1.0,6.128778332651075,0.397561722852106,1.244983399682418,0.9553040596192353,0.7599325355201785,6.019678840795296
0.0245,0.020328064906703015,1.0,6.1611886571744465,0.40299862156596716,1.243725112867466,0.9568963344932492,0.7623922774309638,6.054013577615007
0.025,0.02031149982565862,1.0,6.192665506452031,0.4083864437838198,1.2424684188904769,0.9583961078699784,0.7648362633630089,6.087395311848494
0.025500000000000002,0.02029493474461423,1.0,6.223278813116823,0.41372563525070444,1.2412131965656725,0.9598101706505567,0.7672647752102809,6.119894222299873
0.026000000000000002,0.020278369663569835,1.0,6.2530995022211835,0.4190166417116616,1.239959324707275,0.9611447198428424,0.769678089944114,6.1515814735376395
0.0265,0.020261804582525442,1.0,6.2821709142245075,0.4242598682501568,1.2387067263964135,0.9624054137945249,0.7720763950924311,6.182500573903251
0.027,0.02024523950148105,1.0,6.310559862707921,0.429455789855764,1.2374552893337731,0.9635974428388123,0.7744599422696563,6.212718552107562
0.0275,0.020228674420436656,1.0,6.338317003995312,0.43460485310379876,1.2362049274163276,0.9647255576645621,0.7768289290569896,6.242286235722239
0.028,0.020212109339392263,1.0,6.365469489228144,0.4397074641470595,1.234955591723953,0.9657941109869368,0.7791834796705885,6.271230889351875
0.0285,0.02019554425834787,1.0,6.3920448482820715,0.44476402913834456,1.2337072333365244,0.9668071002530512,0.7815237163447493,6.299580153655939
0.029,0.020178979177303477,1.0,6.418070973574478,0.44977495423045233,1.2324598033339176,0.9677682009656572,0.7838497593358255,6.327362029161615
