Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.019139753877878293,1.0,2.6405958731293793,0.08896097794701852,1.1637787728077233,0.1144318537124786,0.8927060543103845,2.620583336204242
0.0005,0.01912660367386852,1.0,2.0327106026361554,0.09718293333349529,1.1643705950325889,0.14548604057848455,0.8919292299545307,2.0123067882971006
0.001,0.019113453469858745,1.0,1.7915469616153836,0.10533068712488608,1.1640908879622713,0.1793560259919548,0.8922967219510133,1.771328544934925
0.0015,0.01910030326584897,1.0,1.7380171795190515,0.11340490897107486,1.1632891349484018,0.21540585212907257,0.8933466336312105,1.7183254983352196
0.002,0.019087153061839196,1.0,1.8116505810267094,0.12140626249952857,1.162115591617068,0.25291686585412443,0.8948741398185921,1.7927173585553253
0.0025,0.019074002857829425,1.0,1.9631752847536037,0.12933540531078255,1.1607279215512238,0.2912382240892068,0.8966661409352945,1.945119691175959
0.003,0.01906085265381965,1.0,2.1615482795225995,0.13719298908516803,1.1592318766561303,0.32977015842722013,0.8985808378262676,2.144415526674967
0.0035,0.019047702449809877,1.0,2.38844398075444,0.14497965964476367,1.1576879681332461,0.3679735112030517,0.9005380188240334,2.3722382130821495
0.004,0.019034552245800102,1.0,2.6328020966641423,0.152696057046393,1.1561293283622012,0.40538624378312577,0.9024945313006718,2.617506008860291
0.0045000000000000005,0.019021402041790328,1.0,2.8875508001058385,0.16034281527985947,1.1545741407311683,0.4416335613511862,0.9044273400688839,2.873136190272602
0.005,0.019008251837780554,1.0,3.147550067187736,0.16792056314552103,1.1530332241680088,0.47643018892730427,0.9063233292029759,3.133983047391962
0.0055,0.01899510163377078,1.0,3.409158989614949,0.17542992291000675,1.1515125129660644,0.5095738959940127,0.9081758336588327,3.3964032684769685
0.006,0.018981951429761005,1.0,3.6693705537482426,0.18287151276948085,1.1500158269688667,0.540936930696279,0.9099810066353882,3.657388892280686
0.006500000000000001,0.01896880122575123,1.0,3.9260474249630297,0.19024594288707083,1.148544846359206,0.5704533173671708,0.9117377144804795,3.9148029222616314
0.007,0.01895565102174146,1.0,4.177313715856417,0.1975538204762915,1.1471006564897726,0.5981079773773851,0.9134455874411117,4.166770179554729
0.0075,0.018942500817731685,1.0,4.421788666407092,0.2047957467677977,1.145683425938879,0.6239246850792797,0.9151053576268445,4.4119110815824305
0.008,0.01892935061372191,1.0,4.658495643903497,0.2119723147450227,1.1442927057503458,0.6479561048556565,0.9167184602689765,4.649250436086914
0.0085,0.018916200409712137,1.0,4.8866191089934965,0.21908411375905645,1.142927932578731,0.6702756256352199,0.918286424355079,4.8779741435614365
0.009000000000000001,0.018903050205702362,1.0,5.105593763428447,0.22613173456004815,1.1415882808788769,0.6909701015200169,0.9198110348710571,5.097518399762598
0.0095,0.018889900001692588,1.0,5.315135999710126,0.23311575134976908,1.1402726278382416,0.7101341409098428,0.9212943595174167,5.307601142431693
0.01,0.018876749797682814,1.0,5.515092409208689,0.240036736157825,1.1389798203295565,0.7278660820617616,0.9227384381646568,5.508070436802633
0.0105,0.01886359959367304,1.0,5.705392252224351,0.24689525419204114,1.1377087407108055,0.7442647883805441,0.9241452109273766,5.698856921686343
0.011,0.018850449389663265,1.0,5.886161228629971,0.2536918791146732,1.1364581080481546,0.759427172782136,0.9255167389916726,5.880087657338697
