Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,0.36225055724215427,1.132710656921895,0.00016580975812032124
0.001,0.04450115754348005,1.0,0.23751946195676896,1.1337976959267213,0.0364836523557328
0.002,0.0444531355998468,1.0,0.16929775135909142,1.1331278834872487,0.07148229081766243
0.003,0.04440511365621355,1.0,0.18521193674755637,1.128418079755394,0.10520964315081481
0.004,0.04435709171258031,1.0,0.3008046139370556,1.119481492466637,0.1377118876435923
0.005,0.04430906976894706,1.0,0.4533077731994152,1.110258085781398,0.16903353034267493
0.006,0.04426104782531381,1.0,0.6216208126359346,1.1014470380629513,0.19921745611476152
0.007,0.04421302588168056,1.0,0.7984536749212607,1.093062760173233,0.22830498870016672
0.008,0.04416500393804731,1.0,0.9778651967485433,1.085097144310194,0.2563359517316376
0.009000000000000001,0.04411698199441406,1.0,1.1552634796150283,1.0775298402928453,0.28334872425086294
0.01,0.044068960050780814,1.0,1.3274451741758981,1.0703309248207418,0.30938028736286444
0.011,0.044020938107147564,1.0,1.4922145566660272,1.0634687371349425,0.3344662901611574
0.012,0.043972916163514314,1.0,1.648117776283772,1.0569127773675495,0.35864107151900515
0.013000000000000001,0.043924894219881064,1.0,1.7944228906332966,1.0506320025045854,0.3819377292072702
0.014,0.043876872276247814,1.0,1.930899454308578,1.04459680498453,0.40438816755348334
0.015,0.04382885033261456,1.0,2.05763968283284,1.0387801253127702,0.42602312254795277
0.016,0.04378082838898131,1.0,2.174940909820551,1.0331577136137002,0.44687221374724984
0.017,0.04373280644534807,1.0,2.283223781583479,1.0277080833120544,0.4669639862303156
0.018000000000000002,0.04368478450171482,1.0,2.3829765025878835,1.0224123158275344,0.48632594885590863
0.019,0.04363676255808157,1.0,2.474717748796778,1.0172538023307833,0.5049846114518693
0.02,0.04358874061444832,1.0,2.558972386988052,1.0122179739293236,0.5229655208568529
0.021,0.04354071867081507,1.0,2.636255645368602,1.007292048666231,0.5402932936464078
0.022,0.04349269672718182,1.0,2.707063966314078,1.0024647921289502,0.5569916534616245
0.023,0.04344467478354857,1.0,2.7718688641307803,0.9977263182608583,0.5730834630206351
0.024,0.043396652839915326,1.0,2.831102749391057,0.9930680519190546,0.5885907546198671
0.025,0.043348630896282075,1.0,2.885160773796723,0.9884825293077302,0.603534760255887
0.026000000000000002,0.043300608952648825,1.0,2.9344121850200593,0.9839631205822155,0.6179359406954459
0.027,0.043252587009015575,1.0,2.9792010449590927,0.9795039194010321,0.6318140134895864
0.028,0.043204565065382325,1.0,3.0198467413378984,0.9750996559355684,0.6451879799701677
0.029,0.043156543121749075,1.0,3.0566449084772622,0.9707456209925192,0.6580761512657696
0.03,0.043108521178115825,1.0,3.089868588395534,0.9664375999926672,0.6704961733725958
0.031,0.04306049923448258,1.0,3.119769523787919,0.9621718155102278,0.6824650513147049
0.032,0.04301247729084933,1.0,3.1465795085765613,0.957944877214734,0.693999172426645
0.033,0.04296445534721608,1.0,3.1705117457264715,0.9537537381994262,0.7051143287903717
0.034,0.04291643340358283,1.0,3.191762178900178,0.9495956568149082,0.715825738857169
0.035,0.04286841145994958,1.0,3.2105107763855543,0.945468163249229,0.7261480682841764
0.036000000000000004,0.04282038951631633,1.0,3.2269227540430396,0.9413690302037752,0.736095450014052
0.037,0.04277236757268309,1.0,3.2411497298193663,0.9372962471084799,0.7456815036252616
0.038,0.04272434562904984,1.0,3.2533308063925865,0.9332479974008286,0.7549193539794913
0.039,0.04267632368541659,1.0,3.2635935812627093,0.9292226384623495,0.7638216491917096
0.04,0.04262830174178334,1.0,3.2720550854517585,0.9252186838651599,0.7724005779474886
0.041,0.042580279798150086,1.0,3.278822653188424,0.9212347876311272,0.7806678861912909
0.042,0.042532257854516836,1.0,3.2839947257113917,0.9172697302485844,0.7886348932085712
0.043000000000000003,0.042484235910883586,1.0,3.2876615927625847,0.913322406227473,0.7963125071237144
0.044,0.04243621396725034,1.0,3.2899060755615843,0.9093918130042488,0.8037112398350259
0.045,0.04238819202361709,1.0,3.290804155111181,0.9054770410337611,0.8108412214072251
0.046,0.04234017007998384,1.0,3.290425549644564,0.9015772649273054,0.8177122139411465
0.047,0.04229214813635059,1.0,3.2888342449091557,0.897691735514775,0.8243336249396379
0.048,0.04224412619271734,1.0,3.2860889808273055,0.8938197727248222,0.8307145201879585
0.049,0.04219610424908409,1.0,3.2822436978894474,0.8899607591905982,0.8368636361663075
0.05,0.04214808230545085,1.0,3.277347946437415,0.8861141345003519,0.842789392011483
0.051000000000000004,0.0421000603618176,1.0,3.2714472617931984,0.8822793900222249,0.8484999010440444
0.052000000000000005,0.04205203841818435,1.0,3.26458350798723,0.8784560642412419,0.8540029818767648
0.053,0.0420040164745511,1.0,3.2567951926415644,0.8746437385539662,0.8593061691195789
