Time [s],Lmtc [m],STIM [ ],Fsee [ ],gamma [ ],Lcerel [ ]
0.0,0.04454780801003488,1.0,2.4068003324772387,1.0922488206646541,0.039077541260310655
0.001,0.04452619532688539,1.0,1.3695153224936456,1.1067325922985916,0.07398195885117391
0.002,0.04450429746812076,1.0,1.2697778703286995,1.1068024893933799,0.10761851357429499
0.003,0.044482399609356134,1.0,1.275264915427123,1.1049185373353365,0.14003326149284878
0.004,0.044460501750591505,1.0,1.371261022228176,1.1013598778624731,0.17127058056258837
0.005,0.044438603891826876,1.0,1.5213407958220466,1.0969197375567017,0.201373241448534
0.006,0.04441670603306225,1.0,1.7024022971528427,1.092099613028411,0.2303824600793066
0.007,0.04439480817429762,1.0,1.8998231146913662,1.0871838488521524,0.25833795502316537
0.008,0.04437291031553299,1.0,2.104269487180253,1.0823239074181856,0.28527800258047536
0.009000000000000001,0.04435101245676836,1.0,2.30976970186645,1.0775955009182792,0.3112394878173339
0.01,0.04432911459800373,1.0,2.5125330273743396,1.0730323525037524,0.33625795718588863
0.011,0.0443072167392391,1.0,2.71016071927407,1.0686458402777181,0.36036765735096304
0.012,0.04428531888047447,1.0,2.901130229200861,1.0644359826969176,0.38360160087542794
0.013000000000000001,0.04426342102170984,1.0,3.0845525506408458,1.06039636050507,0.40599160330634687
0.014,0.04424152316294521,1.0,3.259973062208331,1.0565173412521427,0.4275683166851599
0.015,0.04421962530418058,1.0,3.4272272278681486,1.0527880001346244,0.4483612814983858
0.016,0.04419772744541595,1.0,3.58634272550753,1.0491971800314297,0.4683989662626784
0.017,0.044175829586651325,1.0,3.737472764166092,1.0457340589025415,0.4877088058527231
0.018000000000000002,0.044153931727886696,1.0,3.880850595035038,1.042388433831862,0.5063172387025107
0.019,0.04413203386912207,1.0,4.016758413212887,1.0391508438069819,0.5242497425910555
0.02,0.04411013601035744,1.0,4.145505980431508,1.0360126031313195,0.5415308674269548
0.021,0.04408823815159281,1.0,4.267416443913051,1.032965780821377,0.5581842736837399
0.022,0.04406634029282818,1.0,4.382816308849867,1.0300031600893085,0.5742327625747756
0.023,0.04404444243406355,1.0,4.492028793285823,1.0271181846192008,0.5896983070834709
0.024,0.04402254457529892,1.0,4.595369447391372,1.0243049010492402,0.6046020820478563
0.025,0.044000646716534295,1.0,4.693143344101376,1.021557902179681,0.6189644931523705
0.026000000000000002,0.043978748857769666,1.0,4.785643367735763,1.0188722732069966,0.6328052048665502
0.027,0.04395685099900504,1.0,4.87314926858082,1.0162435420727198,0.6461431673688787
0.028,0.0439349531402404,1.0,4.955927249423679,1.01366763431389,0.6589966424926513
0.029,0.04391305528147577,1.0,5.034229918468759,1.0111408324062712,0.6713832287293875
0.03,0.043891157422711144,1.0,5.108296491145658,1.0086597393788124,0.6833198853240179
0.031,0.043869259563946515,1.0,5.178353157305744,1.0062212463739275,0.6948229554948416
0.032,0.043847361705181886,1.0,5.244613554449321,1.0038225037880921,0.7059081888100414
0.033,0.04382546384641726,1.0,5.3072793048593,1.001460895623665,0.7165907627513957
