Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.020169219299366953,1.0,2.5551305480363173,0.07512173691832148,1.2740406096748529,0.10897715724375734,0.6996069769961397,2.342978701262145
0.0005,0.02015140443947215,1.0,1.8603826030104402,0.08618450598892782,1.274750530469548,0.15799084769596003,0.6980485840268081,1.6466009718637866
0.001,0.020133589579577352,1.0,1.657507250079593,0.09711494968959289,1.2740817659953272,0.21373874071727053,0.6995167421955308,1.4452610899136222
0.0015,0.02011577471968255,1.0,1.6792032303017987,0.10791465081704689,1.2726720596120809,0.2735904448516967,0.7025997916276233,1.470175602455939
0.002,0.020097959859787747,1.0,1.8214048939095548,0.118585173201196,1.270866599202407,0.33491445208789566,0.7065251417460903,1.6164634394580082
0.0025,0.020080144999892947,1.0,2.026691408043752,0.1291280620060712,1.268884258597751,0.3954476141540117,0.7108050219133513,1.8261899923190097
0.003,0.020062330139998145,1.0,2.266884475253727,0.13954484391053573,1.2668323415645653,0.45343024728382125,0.7152020059806847,2.070927720672525
0.0035,0.020044515280103342,1.0,2.5263835062836013,0.1498370272108556,1.2647643345566524,0.5076644912670216,0.7195993885870922,2.334954337264641
0.004,0.020026700420208543,1.0,2.795095856152947,0.16000610249577368,1.2627089676328518,0.5574702933820493,0.7239359933011249,2.608114165232778
0.0045000000000000005,0.02000888556031374,1.0,3.065992778788414,0.1700535422427942,1.2606819614328073,0.6025824352828272,0.7281796599341774,2.8833460017527703
0.005,0.019991070700418938,1.0,3.333976766672866,0.17998080085558038,1.2586918058313907,0.6430339732734874,0.7323141983827761,3.15553663301728
0.0055,0.01997325584052414,1.0,3.595235345799069,0.18978931697593554,1.2567429043447693,0.6790513120686267,0.7363323242744505,3.4208671601318126
0.006,0.019955440980629336,1.0,3.847162069690658,0.19948050992673627,1.2548366254904433,0.7109705416840056,0.7402331772345743,3.676731310642455
0.006500000000000001,0.019937626120734533,1.0,4.087950693633616,0.20905578180702986,1.2529727366122922,0.7391781604697581,0.7440191781235512,3.9213263283955393
0.007,0.019919811260839734,1.0,4.3164077400662,0.21851652466588486,1.251150043779106,0.764071326349696,0.7476946220390124,4.153464066314204
0.0075,0.01990199640094493,1.0,4.532012798453804,0.22786410151030892,1.2493663781328233,0.7860330328491496,0.7512656378276712,4.372631208638604
0.008,0.01988418154105013,1.0,4.73452827638463,0.23709986340067102,1.2476194579334459,0.8054190905698155,0.7547384162109857,4.578597229313035
0.0085,0.01986636668115533,1.0,4.924100341584533,0.24622516483402498,1.2459066585522083,0.8225515089046538,0.7581196611187506,4.77151577917731
0.009000000000000001,0.019848551821260527,1.0,5.101050239809852,0.2552413150269486,1.244225404329365,0.8377168511359605,0.7614158075206328,4.9517152249417595
0.0095,0.019830736961365725,1.0,5.265856863138781,0.26414961296009715,1.2425731548479244,0.8511672019514002,0.7646330581884996,5.119681259246495
0.01,0.019812922101470926,1.0,5.419021143069483,0.2729513282463494,1.2409476182057708,0.8631226398693141,0.7677769811238644,5.275920905601493
0.0105,0.019795107241576123,1.0,5.561411626363841,0.2816477741259843,1.2393460614415166,0.873774055039946,0.7708538514897351,5.421309411583531
0.011,0.019777292381681324,1.0,5.693871222035094,0.2902402444558754,1.237766027179991,0.8832867366716405,0.773869265276175,5.556695639559238
0.0115,0.01975947752178652,1.0,5.816907813311249,0.29872994586460516,1.2362058492033274,0.8918036980645898,0.7768271872085397,5.682591772938818
0.012,0.01974166266189172,1.0,5.931101338608621,0.3071180849807562,1.2346638612936591,0.8994483627849784,0.7797314888110012,5.799581906165101
0.0125,0.01972384780199692,1.0,6.037095465380984,0.3154058684329109,1.2331383972331194,0.906327259829424,0.782585950942289,5.908313722484767
0.013000000000000001,0.019706032942102117,1.0,6.135589993243699,0.32359450284965185,1.2316277908038413,0.912532402888679,0.7853942661093276,6.009490900651009
0.0135,0.019688218082207314,1.0,6.227333986378392,0.33168519485956155,1.230130375787959,0.9181433623814821,0.7881600405587712,6.103866250563224
0.014,0.019670403222312515,1.0,6.3129296474592955,0.3396791194172509,1.22864481586365,0.9232291347912321,0.7908861927147103,6.192045019490716
