Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.021309415649724245,1.0,0.619268516766234,0.00034705830444456133,1.3666563254756434,0.00500000585220766,0.4622525559547962,0.14183419848123097
0.0005,0.021039415649724245,0.0,0.38772656602029026,0.0003396164441413983,1.3478349315120086,0.005000005027141292,0.5160434416801452,-0.027203962880151977
0.001,0.020769415649724246,0.0,0.32392121150179554,0.00033233889179462377,1.3280474015051258,0.005000004300321543,0.5695396094629392,-0.03002370416913297
0.0015,0.020499415649724243,0.0,0.2651429512954603,0.0003252220193511678,1.3082658421586095,0.005000003678852427,0.619888682232973,-0.0326774454265496
0.002,0.020229415649724244,0.0,0.21139290013492626,0.0003182622792379897,1.2884923546725577,0.005000003147457222,0.6670886451819327,-0.03516487784262118
0.0025,0.019959415649724244,0.0,0.16267277088044232,0.00031145620227905374,1.2687302298913226,0.005000002693084915,0.7111362541702277,-0.03748568781248118
0.003,0.019689415649724245,0.0,0.11898590564634084,0.0003048003956016032,1.2489849987578368,0.005000002304591659,0.7520258815742401,-0.039639155909128615
0.0035,0.019419415649724246,0.0,0.08033884719457313,0.00029829154150933635,1.229266978411012,0.00500000197247619,0.7897466104411384,-0.04162428039949606
0.004,0.019149415649724246,0.0,0.04674969071981386,0.0002919263954414939,1.2095988870383896,0.005000001688679221,0.8242732262090736,-0.043436985660019106
0.0045000000000000005,0.018879415649724243,0.0,0.01828477354517978,0.00028570178448336295,1.1900509594591753,0.005000001446553452,0.8555225312345877,-0.04506238951997857
0.005,0.018609415649724244,0.0,0.0,0.00027961460578637123,1.1727722500285442,0.005000001251612928,0.8805989984802968,-0.04356011350315042
0.0055,0.018339415649724244,0.0,0.0,0.0002736618250027217,1.1676810330008078,0.005000001142502651,0.887532284687128,-0.038434429948991745
0.006,0.018069415649724245,0.0,0.0,0.00026784047478841717,1.1645219931441295,0.005000001051843812,0.891730055087532,-0.03541525148651311
0.006500000000000001,0.017799415649724246,0.0,0.0,0.0002621476532686022,1.1620202903201606,0.005000000971232025,0.8949977020982834,-0.0331119227192011
0.007,0.017529415649724246,0.0,0.0,0.0002565805227283322,1.1598844671982995,0.005000000898291873,0.8977478285948636,-0.031206741450644965
0.0075,0.017259415649724247,0.0,0.0,0.0002511363079806365,1.1579899008633854,0.005000000831759367,0.9001567649007106,-0.0295640061685242
0.008,0.016989415649724244,0.0,0.0,0.00024581229525662046,1.1562697668511952,0.005000000770791408,0.9023190398730924,-0.028110985646457885
0.0085,0.016719415649724245,0.0,0.0,0.0002406058313416712,1.1546832655747588,0.005000000714755916,0.9042923494045146,-0.026803302661172177
0.009000000000000001,0.016449415649724245,0.0,0.0,0.00023551431857292735,1.1532030341281336,0.005000000663145425,0.9061153213357357,-0.02561129830012461
0.0095,0.016179415649724246,0.0,0.0,0.00023053522268425716,1.1518103331576885,0.005000000615537902,0.9078144909862065,-0.024514535161383688
0.01,0.015909415649724243,0.0,0.0,0.0002256660566954746,1.1504908001857648,0.005000000571569443,0.9094100762377929,-0.02349753445016087
0.0105,0.015639415649724243,0.0,0.0,0.00022090440104773087,1.1492340868125444,0.0050000005309239325,0.9109167493329039,-0.022548981147889908
0.011,0.015369415649724244,0.0,0.0,0.0002162478701749436,1.1480314771864222,0.005000000493319879,0.9123467270480231,-0.02165956304587306
0.0115,0.015099415649724245,0.0,0.0,0.0002116941556308308,1.1468766257222534,0.005000000458507604,0.9137090272657804,-0.020822309445741014
0.012,0.014829415649724245,0.0,0.0,0.00020724098321067995,1.1457639693653792,0.005000000426261471,0.9150114609393952,-0.020031255980266706
0.0125,0.014559415649724244,0.0,0.0,0.00020288612261371166,1.1446888950573875,0.005000000396377503,0.9162604945882893,-0.019281473153629443
