Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.019896593450856447,1.0,2.6662473266057183,0.07780627333757259,1.2532889028395862,0.11097769315664856,0.7433789267932747,2.498980320956632
0.0005,0.019878358321112597,1.0,1.945667175670591,0.08883693179696144,1.2539976081451136,0.15876117211981602,0.7419408602262452,1.7769551598021593
0.001,0.019860123191368748,1.0,1.7205056494288424,0.09973564897034856,1.253355560003282,0.21279419793232737,0.7432438408616935,1.553102998355375
0.0015,0.019841888061624898,1.0,1.7242489877146687,0.11050400306604351,1.2519751656879015,0.27067061379474977,0.7460340635062184,1.5596441799301093
0.002,0.01982365293188105,1.0,1.8541167770325426,0.12114355336774267,1.250183557088583,0.3299815962963838,0.7496327510500147,1.6931081196964328
0.0025,0.0198054178021372,1.0,2.051461037359706,0.13165584055605614,1.2481992875451848,0.38865347840548764,0.7535884546482506,1.8943888889536808
0.003,0.01978718267239335,1.0,2.286842944701023,0.14204238686066545,1.2461338147401562,0.445054988957438,0.7576725809658339,2.1338166501468927
0.0035,0.0197689475426495,1.0,2.543863772934459,0.15230469620086454,1.24404408920402,0.49805031021500046,0.7617699300983212,2.3948771166533858
0.004,0.01975071241290565,1.0,2.81194209470669,0.16244425498862797,1.2419611972959999,0.5469673150115256,0.7658191160123449,2.666928095953734
0.0045000000000000005,0.0197324772831618,1.0,3.083788832215927,0.17246253104168247,1.2399022821434784,0.5915127064463741,0.7697875800894035,2.9426490013585833
0.005,0.019714242153417952,1.0,3.3539806650461896,0.18236097531479017,1.2378771503285497,0.6316730394606975,0.7736578454062742,3.2166002636262103
0.0055,0.019696007023674102,1.0,3.6185700031455608,0.19214102086167142,1.2358908422109993,0.6676216231946728,0.7774220422439417,3.4848276627054116
0.006,0.019677771893930253,1.0,3.87466545402996,0.20180408480552667,1.2339455730504139,0.6996436302000576,0.7810778754004539,3.744438691915235
0.006500000000000001,0.019659536764186403,1.0,4.120345010868276,0.21135156325273596,1.2320414609021957,0.7280801973889517,0.7846270416894991,3.99351409872179
0.007,0.019641301634442554,1.0,4.354201676742534,0.22078484532360612,1.2301778116703515,0.7532908799368059,0.7880727000585929,4.230651008993812
