Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.021309415649724245,1.0,2.1727764427740266,0.06499019282021161,1.3606609158352618
0.0005,0.021291489168862154,1.0,1.4989039819406325,0.0761741485778874,1.3614952472254946
0.001,0.02127356268800006,1.0,1.366309594076579,0.08722432941223465,1.3606338973538596
0.0015,0.021255636207137968,1.0,1.441341550107765,0.09814233544194714,1.3590127898519553
0.002,0.021237709726275877,1.0,1.605400196114838,0.10892974766532,1.3570878653094012
0.0025,0.021219783245413786,1.0,1.808306157600018,0.11958812814860693,1.3550651794906472
0.003,0.02120185676455169,1.0,2.0294104811824947,0.13011902030623898,1.3530237144088229
0.0035,0.0211839302836896,1.0,2.2579484253681326,0.14052394902919332,1.3509976736884446
0.004,0.02116600380282751,1.0,2.487066815376137,0.15080442075014797,1.3490037155709693
0.0045000000000000005,0.021148077321965417,1.0,2.711960585101028,0.16096192512200833,1.347050219474232
0.005,0.021130150841103323,1.0,2.9294274159576092,0.17099793141834466,1.3451404004926497
0.0055,0.02111222436024123,1.0,3.137193310167966,0.1809138943855491,1.3432750695313744
0.006,0.02109429787937914,1.0,3.3339256410891847,0.19071124969814363,1.341453050253919
0.006500000000000001,0.02107637139851705,1.0,3.518944226068126,0.20039141172861608,1.3396721361761716
0.007,0.021058444917654955,1.0,3.6920049570671787,0.20995579215835392,1.3379296736812816
0.0075,0.021040518436792863,1.0,3.8532697139083187,0.2194057697926558,1.3362226245329254
0.008,0.021022591955930772,1.0,4.003132469050544,0.22874270867361912,1.3345479249286487
0.0085,0.02100466547506868,1.0,4.142147730906138,0.2379679629830852,1.33290258306957
0.009000000000000001,0.020986738994206586,1.0,4.2710545663451605,0.24708288088162025,1.3312835706124626
0.0095,0.020968812513344495,1.0,4.3904947292808485,0.2560887689494459,1.3296883664778496
0.01,0.020950886032482404,1.0,4.501200665433901,0.2649869296884299,1.3281144981785635
0.0105,0.020932959551620313,1.0,4.60394274314177,0.2737786564209627,1.3265596160260062
0.011,0.02091503307075822,1.0,4.6994591517394255,0.2824652297833576,1.3250216016572627
0.0115,0.020897106589896127,1.0,4.788351522011673,0.2910478967158392,1.3234987434006116
0.012,0.020879180109034036,1.0,4.871253132175073,0.2995279006269231,1.3219893689587479
0.0125,0.020861253628171945,1.0,4.948775514180309,0.30790647500116125,1.3204919359643452
0.013000000000000001,0.02084332714730985,1.0,5.021432300910142,0.31618483100164685,1.3190051646986143
0.0135,0.02082540066644776,1.0,5.0896696802036105,0.32436415479514746,1.3175279615823123
0.014,0.020807474185585668,1.0,5.153981757584009,0.33244564635771295,1.3160591851693713
0.0145,0.020789547704723577,1.0,5.214810325481959,0.3404304966163637,1.3145978340886018
0.015,0.020771621223861482,1.0,5.272432397354761,0.3483198363413556,1.3131432524030422
0.0155,0.02075369474299939,1.0,5.327136408959826,0.3561147963029445,1.3116947841757312
0.016,0.0207357682621373,1.0,5.379221108478827,0.36381650727138637,1.3102517734697074
0.0165,0.02071784178127521,1.0,5.428975647674473,0.37142608733382915,1.308813599759822
0.017,0.020699915300413114,1.0,5.476644012053932,0.3789446474836764,1.3073797418239215
0.0175,0.020681988819551023,1.0,5.522459350514169,0.38637330943435166,1.3059497105715032
0.018000000000000002,0.02066406233868893,1.0,5.566556861551573,0.39371311947330195,1.3045232084652774
0.0185,0.02064613585782684,1.0,5.609075337028271,0.4009651238879741,1.3030999379679538
0.019,0.020628209376964746,1.0,5.650156897969691,0.4081303689658154,1.301679601542242
0.0195,0.020610282896102654,1.0,5.68994675361774,0.41520990099427263,1.3002619016508525
0.02,0.020592356415240563,1.0,5.7285647769631485,0.42220472537089887,1.2988465921727237
0.0205,0.020574429934378472,1.0,5.766137210631411,0.42911590538422334,1.2974334196041934
0.021,0.020556503453516378,1.0,5.802759188046161,0.4359444614737772,1.2960221907897251
0.021500000000000002,0.020538576972654286,1.0,5.8384892166586635,0.4426913492907919,1.294612781714701
0.022,0.020520650491792195,1.0,5.873386919078424,0.449357524486499,1.2932050683645036
0.0225,0.020502724010930104,1.0,5.907512975813122,0.45594394271213,1.2917989267245147
0.023,0.02048479753006801,1.0,5.940929072047052,0.4624515596189164,1.290394232780117
0.0235,0.020466871049205918,1.0,5.973697848461952,0.4688813308580897,1.2889908625166926
