Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.017809415649724245,1.0,3.4662847427824093,0.10544819362352618,1.0947168773036564,0.14020943119197318,0.9641148526153764,3.466072739169709
0.0005,0.01779865667873652,1.0,2.9517799017594957,0.11614821810308015,1.0951638400802048,0.18085612126467188,0.9637753741647568,2.9515342872840775
0.001,0.017787897707748794,1.0,2.7533164824243572,0.12672025610378126,1.0948694743761365,0.2246833704030196,0.9639991313263824,2.7530932816735105
0.0015,0.01777713873676107,1.0,2.7482191861047123,0.1371658385295772,1.0940757740338674,0.270436906629983,0.9645989949597149,2.7480510766761483
0.002,0.017766379765773343,1.0,2.872818547666705,0.14748647796335526,1.09294438560961,0.3169213244283659,0.9654453647346085,2.8727154936123322
0.0025,0.01775562079478562,1.0,3.0809773756643914,0.15768366888396232,1.0916108359415695,0.36311127833755935,0.9664298189523474,3.080930664415676
0.003,0.01774486182379789,1.0,3.34341485006343,0.16775888787176435,1.0901647492984514,0.4081665747211407,0.9674812719357896,3.343404367662598
0.0035,0.017734102852810168,1.0,3.6411794392070895,0.1777135940428963,1.0886623176399284,0.4514426494759543,0.9685559737228657,3.6411794392070895
0.004,0.01772334388182244,1.0,3.961467382342088,0.18754922840134913,1.0871383396561143,0.49248421981748247,0.9696276390479026,3.961467382342088
0.0045000000000000005,0.017712584910834717,1.0,4.294723567802496,0.1972672159464326,1.0856154795095412,0.5310063125317268,0.9706799586734053,4.294723567802496
0.005,0.01770182593984699,1.0,4.634011447766963,0.20686896311497194,1.0841076626256372,0.5668643787248437,0.971703604350608,4.634011447766963
0.0055,0.017691066968859265,1.0,4.9738171456145635,0.21635586113951072,1.0826240483873395,0.6000249128585772,0.9726930665123463,4.9738171456145635
0.006,0.017680307997871538,1.0,5.310051506987021,0.22572928217382165,1.0811699352180084,0.6305356584142641,0.9736457664668172,5.310051506987021
0.006500000000000001,0.017669549026883814,1.0,5.63935386301512,0.23499058677695805,1.079748733597869,0.6585015504800358,0.9745605579581444,5.63935386301512
0.007,0.017658790055896087,1.0,5.959457682432711,0.2441411119123251,1.0783616477528721,0.6840632850795413,0.9754378086458192,5.959457682432711
0.0075,0.017648031084908363,1.0,6.268481454692211,0.2531821846719053,1.0770092392297208,0.7073827302289523,0.9762783082930385,6.268481454692211
0.008,0.017637272113920636,1.0,6.565145811758334,0.2621151171916141,1.0756911491100252,0.7286306488951777,0.9770833997856158,6.565145811758334
0.0085,0.017626513142932912,1.0,6.848704547912728,0.27094119652038656,1.07440631755995,0.7479784437484047,0.9778547996286715,6.848704547912728
0.009000000000000001,0.017615754171945185,1.0,7.118617485764522,0.2796616999399273,1.0731535804522156,0.7655929943654946,0.9785942146680848,7.118617485764522
0.0095,0.01760499520095746,1.0,7.374664656128098,0.2882779060649911,1.0719314804130349,0.7816328470016208,0.9793034485023567,7.374664656128098
0.01,0.017594236229969737,1.0,7.6168905419132,0.2967910485397929,1.0707383632012903,0.7962460865758243,0.9799843358864093,7.6168905419132
0.0105,0.01758347725898201,1.0,7.8454851142262,0.3052023561014455,1.0695725596115275,0.8095695200978487,0.9806386357964018,7.8454851142262
0.011,0.017572718287994286,1.0,8.060677230925908,0.3135130250627088,1.068432531491142,0.821728417692083,0.9812679545348554,8.060677230925908
0.0115,0.01756195931700656,1.0,8.263058314654758,0.3217243122780198,1.0673163547842168,0.8328365093505024,0.9818740335142618,8.263058314654758
0.012,0.017551200346018835,1.0,8.45314066662321,0.3298374139991332,1.0662223889595237,0.8429967495048537,0.9824583808019742,8.45314066662321
0.0125,0.017540441375031107,1.0,8.631360398494841,0.337853473751697,1.0651492407358614,0.8523019826886592,0.9830223057261631,8.631360398494841
0.013000000000000001,0.017529682404043383,1.0,8.79822829542263,0.34577363506135955,1.0640955168320276,0.8608356429050892,0.983567058888141,8.79822829542263
0.0135,0.017518923433055656,1.0,8.954322451991645,0.3535990414537689,1.0630598239668212,0.86867256723168,0.9840938344050941,8.954322451991645
0.014,0.017508164462067932,1.0,9.100281418091946,0.3613308364545733,1.0620407688590405,0.8758798007942684,0.9846037719975165,9.100281418091946
0.0145,0.017497405491080205,1.0,9.236719370330398,0.368970140578046,1.061037070893696,0.882517398129202,0.9850979039068717,9.236719370330398
0.015,0.01748664652009248,1.0,9.364288254127906,0.37651808441284085,1.060047461353965,0.8886391241510058,0.9855772095397763,9.364288254127906
0.0155,0.017475887549104754,1.0,9.483574953889109,0.38397577448471515,1.0590708217125882,0.8942931465314455,0.9860425520887985,9.483574953889109
0.016,0.01746512857811703,1.0,9.59501687745718,0.3913442625326735,1.0581062918279824,0.8995226554745944,0.9864946354000054,9.59501687745718
0.0165,0.017454369607129303,1.0,9.69907778299173,0.39862460029572055,1.0571530115585641,0.9043663435090101,0.9869341330791466,9.69907778299173
