Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.020809415649724244,1.0,9.289702747544215,0.192359635845359,1.309419174286796,0.7355688438988612,0.6170390983347094,8.988743022462126
0.0005,0.020739415649724244,1.0,6.092554359470629,0.2020200843528229,1.3092253031049332,0.7647268835471274,0.6175188476786486,5.792123495566368
0.001,0.020669415649724243,1.0,4.017968897134898,0.21156498110298327,1.3080212706836603,0.7893528051527466,0.6204915872256932,3.720812099917162
0.0015,0.020599415649724246,1.0,2.729552533916631,0.2209957082314231,1.3058445724635248,0.8101346436034755,0.625836389978415,2.4382691980342903
0.002,0.020529415649724245,1.0,1.9371332846181406,0.23031363141114103,1.3028648913606953,0.8277620555526386,0.6330914303242969,1.6537950698260786
0.0025,0.020459415649724245,1.0,1.4411517962307374,0.2395200998649243,1.2992831644574903,0.8428333176337118,0.6417183498892434,1.1672186190652787
0.003,0.020389415649724244,0.0,1.1178717394304973,0.23692891760090715,1.295281345265123,0.835777454212807,0.6512357085536767,0.8542589358227144
0.0035,0.020319415649724244,0.0,0.8960824338433823,0.2316980200142414,1.2909958793236653,0.8230248651764229,0.6612855928665873,0.6433017806141157
0.004,0.020249415649724243,0.0,0.7387386920782095,0.22658261439822117,1.286504827044725,0.8093700624571306,0.6716599363202889,0.49706597910064576
0.0045000000000000005,0.020179415649724246,0.0,0.6235399520518258,0.22158015174038334,1.2818631379620178,0.7948181895233392,0.6822126858328181,0.39308548739214344
0.005,0.020109415649724245,0.0,0.5366041436508274,0.21668813709290247,1.2771102759211301,0.779376304784377,0.6928395799156605,0.3173603657034235
0.0055,0.020039415649724245,0.0,0.4691921573715165,0.21190413251103277,1.2722740301903477,0.7630547815792962,0.7034674099356226,0.2610688277979469
0.006,0.019969415649724244,0.0,0.41560352090533637,0.20722575372270516,1.2673744897505685,0.7458694403312321,0.7140435289224925,0.21845106068614403
0.006500000000000001,0.019899415649724243,0.0,0.3720124065877213,0.20265066760854233,1.2624264532163052,0.727843030090503,0.7245294266092415,0.18563794436181022
0.007,0.019829415649724243,0.0,0.3358241227042652,0.1981765944596364,1.2574407204853364,0.7090060718199128,0.7348971017439636,0.16000335236385124
0.0075,0.019759415649724246,0.0,0.3052184849641709,0.19380130570074555,1.2524254308664526,0.6893978290244438,0.745125607407543,0.13970365120167186
0.008,0.019689415649724245,0.0,0.27887414399799754,0.1895226125621374,1.247386956600297,0.6690668878652849,0.7551987748161709,0.12339948971003659
0.0085,0.019619415649724244,0.0,0.2558840303391081,0.18533839541142935,1.2423297664160875,0.648070800801102,0.7651051372348979,0.11017097631791545
0.009000000000000001,0.019549415649724244,0.0,0.23552541541169397,0.18124655779393362,1.2372577831667702,0.626476723152315,0.7748349773071594,0.09928466590747609
0.0095,0.019479415649724243,0.0,0.2172797855590936,0.17724505658206624,1.2321739033631223,0.6043603586464732,0.7843811143885262,0.09021412331889711
0.01,0.019409415649724246,0.0,0.200771058250228,0.17333191386842875,1.227080260837808,0.5818053164156528,0.7937382205513324,0.08257737152715952
0.0105,0.019339415649724245,0.0,0.18568469511116553,0.16950517674860244,1.2219788123259625,0.5589023742538407,0.8029016275134204,0.07605480321744182
0.011,0.019269415649724245,0.0,0.17177584770564044,0.16576290359585052,1.2168711651244797,0.535747825629591,0.8118675909502027,0.07039754588091615
0.0115,0.019199415649724244,0.0,0.1588737992721674,0.16210326446235374,1.2117584200682712,0.5124421856675366,0.8206334861207585,0.06543203347155407
0.012,0.019129415649724243,0.0,0.14682962479936862,0.1585244391469631,1.2066416392677868,0.4890884978215136,0.8291969316828876,0.06100682558176784
0.0125,0.019059415649724243,0.0,0.13549791347532214,0.15502465496681836,1.2015220392224977,0.46579090117401034,0.8375554708304245,0.05697404904326657
0.013000000000000001,0.018989415649724246,0.0,0.124824709962201,0.15160208869160732,1.1963999251204918,0.4426511223331469,0.8457082776506609,0.05327880664135179
0.0135,0.018919415649724245,0.0,0.11468374531184841,0.14825508092031486,1.1912765939047245,0.4197698376408173,0.8536530584968285,0.049792707885616086
0.014,0.018849415649724244,0.0,0.10495494911651831,0.14498199572588255,1.1861534970050023,0.3972433272938488,0.8613875022112345,0.04639370361031915
0.0145,0.018779415649724244,0.0,0.09553783085367873,0.14178119718125193,1.1810320858511314,0.3751616105850486,0.8689095355695544,0.04297969255007088
0.015,0.018709415649724243,0.0,0.08634321744184376,0.13865105717008516,1.1759139399817384,0.35360726528273606,0.8762171428804053,0.03946012073184927
0.0155,0.018639415649724246,0.0,0.0772213711932407,0.13559002164459918,1.170801946142675,0.3326558071208413,0.8833067807754988,0.035682944057512385
0.016,0.018569415649724245,0.0,0.06799686549589842,0.13259657071673525,1.1657001650424168,0.312374332929323,0.8901738212196634,0.03147004268479814
0.0165,0.018499415649724245,0.0,0.058485049361151516,0.12966921105955753,1.1606140903116964,0.29282095909581646,0.896812455973385,0.026633822549103556
0.017,0.018429415649724244,0.0,0.048496721175658855,0.1268064854694056,1.1555515038586293,0.27404507203508127,0.9032149185892754,0.02098162628608115
0.0175,0.018359415649724244,0.0,0.03793142116102956,0.12400696370505745,1.1505224475796905,0.2560868232345853,0.9093719710984773,0.014409747350803595
0.018000000000000002,0.018289415649724243,0.0,0.02683221914512017,0.12126925431680499,1.1455413361465805,0.238978659890905,0.9152708778906723,0.0069574071096848294
0.0185,0.018219415649724246,0.0,0.015711468108474437,0.118591988174783,1.1406257159700002,0.22274395801439606,0.9208976320316994,-0.0008654127366381076
0.019,0.018149415649724245,0.0,0.00583326019240902,0.11597383474459098,1.1358017991996825,0.20740111813466583,0.9262314853365164,-0.007797889559384153
0.0195,0.018079415649724245,0.0,0.00016788560765906255,0.11341348625028386,1.1311039609492717,0.1929624080794263,0.9312470056936474,-0.010871271633173309
0.02,0.018009415649724244,0.0,0.0,0.11090966757320146,1.1265822130805634,0.17943832815349614,0.9359077733265074,-0.00880224293062787
0.0205,0.017939415649724243,0.0,0.0,0.10846113103224063,1.122271933160913,0.1668180910125034,0.9401982974443729,-0.006905466650296153
0.021,0.017869415649724246,0.0,0.0,0.10606665319623797,1.1181958422617007,0.15507499195719945,0.9441189714881887,-0.005323236515002921
0.021500000000000002,0.017799415649724246,0.0,0.0,0.10372504574064086,1.1143675870219374,0.14417204319672494,0.9476802201551183,-0.004024423092072475
0.022,0.017729415649724245,0.0,0.0,0.10143513532729063,1.1107963638597829,0.1340669674736595,0.9508966630218024,-0.0029763019820120903
