Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.020788578108997965,1.0,2.3293268534366254,0.06998215418967499,1.3211337910051704,0.10711624027920982,0.5874923530985903,1.9955477386747273
0.0005,0.02077227137620146,1.0,1.7043552648184914,0.08110639947729133,1.3218362976893048,0.15958710931641318,0.5856855899585648,1.3685540554746953
0.001,0.020755964643404956,1.0,1.5569318182924157,0.09209758405880987,1.3211168224056595,0.2198466730763649,0.5875359454723685,1.223201470399251
0.0015,0.02073965791060845,1.0,1.6196329549766262,0.10295729951999252,1.3196764638000495,0.2846659803593096,0.5912278339691824,1.2900291358103129
0.002,0.020723351177811947,1.0,1.7872075166444685,0.11368711837892698,1.317892840292925,0.3508388403000193,0.5957765683619873,1.4626780798924266
0.0025,0.020707044445015442,1.0,2.0067138383167715,0.1242885943881474,1.3159739364642782,0.4156412939670184,0.6006418859010731,1.6875996981182702
0.003,0.020690737712218934,1.0,2.253443242574919,0.13476326274667064,1.3140127865565288,0.47703854097245313,0.6055838795160157,1.9398165425744587
0.0035,0.02067443097942243,1.0,2.513730364453003,0.14511264023222276,1.3120536831420961,0.5337401917002439,0.6104899953498091,2.2055378622010404
0.004,0.020658124246625924,1.0,2.7787531827013794,0.15533822511428622,1.3101193872680685,0.5851076568373095,0.6153038625619109,2.4758794734170486
0.0045000000000000005,0.02064181751382942,1.0,3.042182757389878,0.16544149908582434,1.3082222480730066,0.6309955532596921,0.6199961831712879,2.7444806993693605
0.005,0.020625510781032915,1.0,3.299696673481611,0.17542392353121344,1.3063679070559011,0.6715874203076322,0.624554822104747,3.007006558726954
0.0055,0.02060920404823641,1.0,3.5480405808458872,0.18528694652182431,1.3045589720560606,0.70726108503437,0.6289753301606227,3.2601986872061195
0.006,0.020592897315439906,1.0,3.7852397212525406,0.19503199223115855,1.3027951721709863,0.7384876019481033,0.6332603348397712,3.502086092696487
0.006500000000000001,0.0205765905826434,1.0,4.009894436493329,0.20466047687413208,1.3010753681831968,0.765765881606637,0.6374144906934099,3.731275063608412
0.007,0.020560283849846896,1.0,4.221374067434535,0.21417379212782653,1.299397243674207,0.789581341499743,0.6414451619211502,3.9471437840693415
0.0075,0.02054397711705039,1.0,4.419481998578452,0.22357331040993011,1.29775810611365,0.8103842015427347,0.6453604409744493,4.149505194680598
0.008,0.020527670384253887,1.0,4.6043571127235285,0.2328604003149756,1.2961550751757365,0.8285793939930791,0.6491686857906156,4.338507938476963
0.0085,0.02051136365145738,1.0,4.776430928047191,0.24203641358219888,1.294585132212223,0.8445237893504736,0.6528783995180283,4.514593366377523
0.009000000000000001,0.020495056918660874,1.0,4.936216022758023,0.25110266356598576,1.2930454955012036,0.8585278799739089,0.6564973502658162,4.678283012952624
0.0095,0.02047875018586437,1.0,5.084394450334427,0.26006046362072216,1.291533383320772,0.8708593794637364,0.6600331456381752,4.830267639787026
0.01,0.020462443453067865,1.0,5.221631419159303,0.2689110952175353,1.290046329341903,0.8817479398834565,0.6634925073411531,4.97122013993358
0.0105,0.02044613672027136,1.0,5.348997585891723,0.27765589555277476,1.2885813311024106,0.8913896568402866,0.6668832613566436,5.102219973207041
0.011,0.020429829987474855,1.0,5.467122844860182,0.2862961096017072,1.2871364292829277,0.8999521806750872,0.670210683914601,5.223903040357301
0.0115,0.02041352325467835,1.0,5.576625793331044,0.2948329663594991,1.2857098325325718,0.9075785331033492,0.6734795663768391,5.336893379811869
0.012,0.020397216521881846,1.0,5.678191508362218,0.3032676948213169,1.28429974950046,0.91439074247818,0.6766946097359028,5.441881370014285
0.0125,0.02038090978908534,1.0,5.772563354729105,0.31160152398232693,1.2829043888357101,0.9204930461926085,0.6798604271099733,5.539615541208976
0.013000000000000001,0.020364603056288837,1.0,5.860475498828008,0.3198356712610397,1.2815220675661827,0.9259746553777694,0.6829813018930466,5.630834834441596
0.0135,0.020348296323492332,1.0,5.942544728890194,0.32797134101381464,1.2801513892995318,0.9309121227100474,0.6860607962941688,5.7161600122388245
0.014,0.020331989590695827,1.0,6.019260934176124,0.33600970207456404,1.2787912423656698,0.9353712717009786,0.6891017727208255,5.796084168834131
0.0145,0.02031568285789932,1.0,6.091074761641209,0.34395190638279405,1.2774406293198117,0.9394088056389756,0.6921067888105072,5.8710608103619695
0.015,0.020299376125102814,1.0,6.158457891194581,0.35179910587801094,1.2760985527171718,0.9430736766543113,0.6950783567499326,5.941564405611113
0.0155,0.02028306939230631,1.0,6.221828357171119,0.35955242758463135,1.274764141591159,0.9464082718571835,0.6980186659826941,6.0080154176756855
0.016,0.020266762659509805,1.0,6.281657524134778,0.3672130353957343,1.2734364585493554,0.9494493766831023,0.7009300125439466,6.070887731706003
0.0165,0.0202504559267133,1.0,6.338237388973356,0.37478202290633367,1.2721149016469209,0.9522290366570653,0.7038139212067464,6.130475041100624
0.017,0.020234149193916796,1.0,6.391828619895742,0.38226046761980964,1.2707989391819297,0.9547752137457329,0.7066717381517662,6.187039511584456
0.0175,0.02021784246112029,1.0,6.442699692737723,0.38964944703954213,1.2694880394524568,0.9571123637325037,0.7095047863682844,6.240851080638828
0.018000000000000002,0.020201535728323786,1.0,6.491126146727219,0.39695003866891126,1.2681816707565765,0.9592619309342063,0.7123143658808448,6.292186713617298
0.0185,0.02018522899552728,1.0,6.537336594998585,0.4041632843844993,1.2668793923742854,0.9612427710166328,0.7151015597037289,6.341276214167539
0.019,0.020168922262730777,1.0,6.581588289974801,0.4112902807097417,1.2655807235138359,0.9630715101099655,0.7178675171914699,6.3883780837737465
0.0195,0.020152615529934272,1.0,6.624045071368231,0.4183320526679575,1.2642853500922504,0.9647628409448955,0.7206130149064666,6.433657017913759
0.02,0.020136308797137764,1.0,6.664835334735683,0.4252895943782507,1.2629930234884323,0.9663297756033955,0.7233386783856515,6.477242106296219
0.0205,0.02012000206434126,1.0,6.704090052142398,0.4321638999597255,1.261703495081286,0.9677838632006677,0.7260451226489573,6.519264998871406
0.021,0.020103695331544755,1.0,6.741942581298769,0.43895596353148597,1.260416516249715,0.9691353774424665,0.7287329522574477,6.559859715057854
0.021500000000000002,0.02008738859874825,1.0,6.778528490933887,0.4456667792126362,1.2591318383726229,0.9703934775092272,0.7314027613664994,6.5991624691981645
0.022,0.020071081865951745,1.0,6.813954794240151,0.45229729303342053,1.2578492639861913,0.9715663431888752,0.7340550282471177,6.6372807971090015
0.0225,0.02005477513315524,1.0,6.848343048730077,0.45884852430607015,1.2565685740490402,0.9726613093597655,0.7366902672417687,6.67433681099344
0.023,0.020038468400358736,1.0,6.88178249281777,0.46532143989667113,1.255289605970559,0.9736849524483511,0.739308868333587,6.710420173679099
0.0235,0.02002216166756223,1.0,6.914329141254981,0.4717169436100952,1.2540122542758187,0.9746431792793572,0.7419110987108672,6.7455871972051344
0.024,0.020005854934765727,1.0,6.946039823106984,0.47803593925121396,1.2527364134898915,0.9755413100105937,0.7444972211850663,6.779895001154508
0.0245,0.019989548201969222,1.0,6.976972138430941,0.48427933062489903,1.2514619781378484,0.9763841452318928,0.747067494204001,6.813401469352759
0.025,0.019973241469172717,1.0,7.007184417874419,0.49044802153602207,1.250188842744761,0.9771760244665091,0.7496221718641491,6.84616520948555
0.025500000000000002,0.019956934736376213,1.0,7.036735685197462,0.49654291578945475,1.2489169018357007,0.9779208772848292,0.7521615039220646,6.878245515638395
0.026000000000000002,0.019940628003579704,1.0,7.065683445258803,0.5025649076952546,1.2476460535096425,0.978622267119466,0.7546857287243971,6.9097001492773735
0.0265,0.0199243212707832,1.0,7.09405669928349,0.5085148086642758,1.246376243553706,0.9792834252960905,0.7571949864494597,6.940558268832744
0.027,0.019908014537986695,1.0,7.121919218234817,0.5143936243951265,1.2451073614895576,0.9799073120100812,0.7596895253745094,6.970883907803642
0.0275,0.01989170780519019,1.0,7.1492936200975725,0.520202163835247,1.2438393649714652,0.9804966069195369,0.7621694563612504,7.0006998090843515
0.028,0.019875401072393686,1.0,7.1762027856018,0.5259412359320776,1.242572211653696,0.9810537566605827,0.7646348885337382,7.030028975626766
0.0285,0.01985909433959718,1.0,7.2026698486060825,0.5316116496330588,1.2413058591905177,0.9815809983692145,0.7670859292813041,7.058894660828195
0.029,0.019842787606800676,1.0,7.228718186955361,0.5372142138856308,1.240040265236198,0.9820803805244673,0.769522684261343,7.087320359393492
0.029500000000000002,0.01982648087400417,1.0,7.254371413807397,0.5427497376372341,1.238775387445004,0.9825537814504225,0.7719452574019529,7.115329798665601
0.03,0.019810174141207667,1.0,7.27965336943089,0.548219029835309,1.2375111834712038,0.9830029257682227,0.7743537509044327,7.14294693042754
0.0305,0.019793867408411162,1.0,7.304588113475441,0.5536228994272958,1.236247610969065,0.9834293990497757,0.7767482652456372,7.170195923176004
0.031,0.019777560675614658,1.0,7.3291949919595,0.5589621056645034,1.2349846355309182,0.9838346569201294,0.7791288842576062,7.1970962147601805
0.0315,0.01976125394281815,1.0,7.353489414482796,0.5642374388126565,1.2337222293601522,0.9842200444308323,0.7814956780116816,7.2236632925959645
0.032,0.019744947210021645,1.0,7.377491597923636,0.5694497480117263,1.2324603571643242,0.9845868073901194,0.7838487293881393,7.249917462947426
0.0325,0.01972864047722514,1.0,7.401210883228196,0.5745997493578926,1.2311990013596807,0.9849360867797406,0.7861880870811454,7.275868122742226
0.033,0.019712333744428635,1.0,7.424656703176704,0.5796881589473354,1.2299381443624684,0.9852689383106537,0.7885137990685785,7.3015247596341855
0.0335,0.01969602701163213,1.0,7.44783858003855,0.5847156928762346,1.2286777685889338,0.9855863398799046,0.790825912612744,7.326896949659497
0.034,0.019679720278835626,1.0,7.470766123308936,0.58968306724077,1.2274178564553242,0.9858891982877087,0.7931244742610623,7.3519943549744475
0.0345,0.01966341354603912,1.0,7.493449027527243,0.5945909981371218,1.2261583903778857,0.9861783552964162,0.7954095298467355,7.376826721674804
0.035,0.019647106813242617,1.0,7.515897070175461,0.5994402016614696,1.2248993527728653,0.9864545931031834,0.7976811244893851,7.401403877695239
0.035500000000000004,0.019630800080446112,1.0,7.5381201096591575,0.6042313939099936,1.2236407260565096,0.986718639289553,0.7999393025956688,7.425735730791254
0.036000000000000004,0.019614493347649607,1.0,7.560128083368672,0.6089652909788734,1.2223824926450655,0.9869711713036815,0.8021841078598696,7.449832266601276
0.0365,0.019598186614853103,1.0,7.581925050145134,0.6136424989943747,1.2211246443912913,0.9872128138074979,0.8044155665712999,7.473697575670074
0.037,0.019581879882056598,1.0,7.603521542702746,0.6182638338667438,1.2198671629705198,0.9874441626845604,0.8066337225891795,7.497342238400365
0.0375,0.01956557314926009,1.0,7.624922176277467,0.6228299379280069,1.218610039528948,0.9876657637557444,0.8088386024686071,7.52077090136593
0.038,0.019549266416463585,1.0,7.646131187534714,0.627341442968704,1.2173532658759454,0.9878781266703485,0.8110302312522424,7.5439878309598996
0.0385,0.01953295968366708,1.0,7.6671528517531895,0.6317989807793751,1.2160968338208793,0.988081728305597,0.8132086336503651,7.566997331674586
0.039,0.019516652950870576,1.0,7.687991482080112,0.6362031831505605,1.214840735173119,0.9882770152531847,0.815373834041095,7.5898037453570675
0.0395,0.01950034621807407,1.0,7.7086514288065695,0.6405546818727997,1.2135849617420322,0.9884644060910297,0.8175258564706185,7.612411450484881
0.04,0.019484039485277566,1.0,7.729137078658154,0.6448541087366332,1.2123295053369878,0.9886442934609946,0.8196647246534003,7.634824861456992
0.0405,0.01946773275248106,1.0,7.74945285410424,0.6491020955326007,1.2110743577673542,0.9888170459711104,0.8217904619723959,7.657048427903393
0.041,0.019451426019684557,1.0,7.769603212684697,0.6532992740512423,1.2098195108424996,0.9889830099388981,0.8239030914792568,7.679086634012145
0.0415,0.019435119286888052,1.0,7.789591305931333,0.6574462182874374,1.2085649584671339,0.989142508068042,0.8260026323984109,7.700942654347588
0.042,0.019418812554091548,1.0,7.809420778943697,0.661543578490331,1.207310693817488,0.989295847949109,0.8280891049156469,7.722620157727741
0.0425,0.01940250582129504,1.0,7.829095054203991,0.6655919821722217,1.2060567104618758,0.9894433180832793,0.8301625282945228,7.744122589357973
0.043000000000000003,0.019386199088498535,1.0,7.848616246041136,0.66959198674327,1.2048030040479705,0.9895851869851159,0.832222918131708,7.765452082905132
