Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.020440158587050675,1.0,2.2478208936828303,0.06441521559904154,1.2952313682835834,0.07724526712337189,0.6513537567256125,1.984335723919481
0.0005,0.020424373384255796,1.0,1.4657085696171408,0.07560604884590384,1.2965655197818753,0.12063275672057854,0.6481955699060246,1.1988055737310153
0.001,0.020408588181460918,1.0,1.3052408369100459,0.08666302490181295,1.2959763893652327,0.1729017390969458,0.6495919077532806,1.0398497894218717
0.0015,0.02039280297866604,1.0,1.365688002479885,0.09758774488980165,1.294564003931728,0.231660555348806,0.6529281903508355,1.1039042210806382
0.002,0.02037701777587116,1.0,1.5473552085255622,0.10838179075080911,1.292722788656074,0.2940158279761045,0.6572534760056459,1.2902368719832633
0.0025,0.02036123257307628,1.0,1.787264437555085,0.11904672552319781,1.2907274951794214,0.35723238243001226,0.6619100941867979,1.5351546035672476
0.003,0.020345447370281402,1.0,2.057272028854602,0.12958409356623948,1.2886931585758996,0.41897647099777224,0.6666250407658819,1.8102179842960349
0.0035,0.020329662167486526,1.0,2.3434668254065723,0.13999542069609727,1.2866667974550736,0.47750929069035797,0.6712885889474072,2.101397841177721
0.004,0.020313876964691648,1.0,2.637079278914994,0.15028221436763115,1.284670533022331,0.531722795814985,0.675850750515128,2.3998716321375335
0.0045000000000000005,0.02029809176189677,1.0,2.931634131833472,0.1604459649754838,1.2827159524538847,0.5810582777687197,0.6802867609123713,2.699138536793332
0.005,0.02028230655910189,1.0,3.222321289776425,0.17048814254815373,1.2808085946549437,0.6253747424711644,0.6845861326716621,2.9943783300333155
0.0055,0.02026652135630701,1.0,3.5052786304662304,0.18041020383616257,1.278951187815229,0.6648165950397432,0.6887449392658911,3.281725816188838
0.006,0.020250736153512132,1.0,3.77784619892689,0.19021358337163752,1.2771437539930326,0.6997001439050721,0.6927653584905977,3.558524432967752
0.006500000000000001,0.020234950950717253,1.0,4.038103989816032,0.1998996994708965,1.2753851327049643,0.730430418251096,0.6966521147402767,3.82286020629064
0.007,0.020219165747922374,1.0,4.284781164060667,0.20946996165979342,1.2736733449421642,0.7574435323381737,0.7004116010726689,4.073470009270407
0.0075,0.020203380545127495,1.0,4.517298573055758,0.21892574776576262,1.2720055820555005,0.7811700904721388,0.7040518533225935,4.3097840341508595
0.008,0.020187595342332616,1.0,4.735406095622992,0.22826842258331104,1.2703789815242656,0.802014905198399,0.7075808253996032,4.531561314652061
0.0085,0.020171810139537737,1.0,4.939291757177218,0.23749935777801048,1.268790356629093,0.8203463300102952,0.71100697673282,4.738999456503798
0.009000000000000001,0.02015602493674286,1.0,5.129321028209811,0.24661988363556273,1.267236671400172,0.8364927078767995,0.7143382458358261,4.932472870563711
0.0095,0.02014023973394798,1.0,5.30599765715846,0.2556313080474219,1.2657150444510057,0.8507426141565453,0.7175820606096003,5.112493625838248
0.01,0.0201244545311531,1.0,5.47001362216463,0.2645349389050423,1.264222594395097,0.8633472159086596,0.720745682444496,5.27976176349314
0.0105,0.020108669328358225,1.0,5.622045878558933,0.27333205127950105,1.2627567711916479,0.8745238759665814,0.7238355167717601,5.43496134229522
0.011,0.020092884125563346,1.0,5.763182144944948,0.2820239729969454,1.2613145237754522,0.8844596961467559,0.7268588786560346,5.579188040318029
0.0115,0.020077098922768467,1.0,5.894050484293239,0.2906119376520903,1.2598938617129365,0.8933158785136758,0.7298207225757481,5.713075395083422
0.012,0.02006131371997359,1.0,6.015307661261684,0.2990971687899024,1.2584929010137496,0.9012308878697292,0.7327256805019835,5.837285264015052
0.0125,0.02004552851717871,1.0,6.127685987505542,0.30748088995534845,1.2571097576875396,0.9083236302072549,0.7355782900074186,5.952554905526514
0.013000000000000001,0.02002974331438383,1.0,6.2319840378638665,0.31576432469339516,1.2557425477439552,0.9146962880870589,0.7383829970937231,6.059687699580935
0.0135,0.02001395811158895,1.0,6.328962474724686,0.32394868022749207,1.2543895533721576,0.9204368222835879,0.7411438205404567,6.159448635625054
0.014,0.019998172908794073,1.0,6.419288236270024,0.33203515529235117,1.2530493003897651,0.9256211023119162,0.7438642062890016,6.252508360767992
0.0145,0.019982387705999194,1.0,6.50348031649605,0.3400249070762321,1.2517206327495831,0.9303146927077367,0.746546892192598,6.339388832533381
0.015,0.019966602503204315,1.0,6.582043828476615,0.3479190828207776,1.2504024671021916,0.9345743251015263,0.7491944178765434,6.420597900856467
0.0155,0.019950817300409436,1.0,6.655508458865467,0.35571882976763053,1.249093720098171,0.9384491850339152,0.751809274430616,6.496667914181771
0.016,0.019935032097614557,1.0,6.724329412673983,0.363425266910155,1.2477934702754685,0.94198204023975,0.7543935843553621,6.568056347214941
0.0165,0.019919246894819678,1.0,6.78903688839416,0.37103955370971176,1.2465006996738928,0.9452101400807995,0.7569496202411253,6.635295794182216
0.017,0.0199034616920248,1.0,6.8499416656977115,0.37856276997757193,1.24521478351863,0.9481660600222139,0.7594788397756457,6.698698602401105
0.0175,0.01988767648922992,1.0,6.907347099900101,0.3859959891995709,1.243935126984755,0.9508783144019803,0.761982615291726,6.758569595745012
0.018000000000000002,0.019871891286435045,1.0,6.961565807319535,0.3933402848615439,1.2426611352473418,0.9533719197724057,0.7644622937618852,6.815222819864944
0.0185,0.019856106083640166,1.0,7.012918733682479,0.4005967304493262,1.241392213481465,0.9556688766236197,0.7669191970820753,6.868980611033868
0.019,0.019840320880845287,1.0,7.061653583121773,0.4077663567408285,1.2401278994072142,0.9577885888331522,0.7693543677051152,6.9200917774543464
0.0195,0.019824535678050408,1.0,7.1080811780550714,0.4148502638884874,1.2388676367576474,0.9597482062797364,0.7717690084392663,6.968868390292896
0.02,0.01980875047525553,1.0,7.152369504706624,0.42184945376612515,1.2376111118519604,0.9615629273409378,0.7741638380979007,7.015479202660164
0.0205,0.01979296527246065,1.0,7.194674897462847,0.42876491811176454,1.2363580357359272,0.9632462430155628,0.7765395157722167,7.060081250644309
0.021,0.01977718006966577,1.0,7.2351567748453744,0.4355976486634281,1.2351081194553224,0.9648101540341247,0.7788966886647274,7.102834636080299
0.021500000000000002,0.019761394866870893,1.0,7.273977388703873,0.4423486371591386,1.2338610740559204,0.9662653583257067,0.7812359921656453,7.14390227586087
0.022,0.019745609664076014,1.0,7.311301595341816,0.4490188753369186,1.232616610583495,0.9676214123728814,0.7835580499225865,7.183449673170115
0.0225,0.019729824461281135,1.0,7.347236610138468,0.4556092870116787,1.2313745367193212,0.9688868687956539,0.785863295031678,7.2215845017962685
0.023,0.019714039258486256,1.0,7.381952745752729,0.4621209249476948,1.2301345614664863,0.9700694126385727,0.7881523344745123,7.258477693255189
0.0235,0.019698254055691377,1.0,7.415528322854208,0.468554704339145,1.2288965445562654,0.9711759409286033,0.7904254875608064,7.294207907862768
0.024,0.019682468852896498,1.0,7.448034747705837,0.4749115288695188,1.227660358549451,0.9722126632961475,0.7926830445805417,7.328846860749872
0.0245,0.019666683650101623,1.0,7.47954440002756,0.4811923022223061,1.2264258760068354,0.9731851813320879,0.7949252906981488,7.362467232576614
0.025,0.019650898447306744,1.0,7.510130573838707,0.48739792808099647,1.2251929694892112,0.9740985570939751,0.7971525059705248,7.395142610402592
0.025500000000000002,0.019635113244511865,1.0,7.539867422566026,0.49352931012907963,1.223961511557371,0.9749573729743749,0.7993649653637503,7.42694743282078
0.026000000000000002,0.019619328041716986,1.0,7.568829908418186,0.49958735205004534,1.2227313747721071,0.9757657841258418,0.8015629387685086,7.457956939355882
0.0265,0.019603542838922107,1.0,7.597067876734384,0.5055728821247472,1.2215024726579178,0.9765275576393161,0.8037466184257136,7.488221177603398
0.027,0.019587757636127228,1.0,7.624652133860571,0.5114868607653683,1.2202746864619156,0.9772461363391807,0.8059162500164191,7.517811203331105
0.0275,0.01957197243333235,1.0,7.651628139596928,0.5173301555538181,1.2190479384331987,0.977924647849733,0.8080720026726624,7.5467726524459255
