Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.020119717124578593,1.0,6.326175889566171,0.1311893669314812,1.2623281418679526,0.4006584309568987,0.7247357839364292,6.140012503407734
0.0005,0.020099206000311322,1.0,5.41596678854014,0.14158149288291796,1.2624295880113863,0.460102154895188,0.7245228453446962,5.229585593890588
0.001,0.020078694876044054,1.0,4.835743103178279,0.1518493153087497,1.2620094520750316,0.5152748784688903,0.7254041880933669,4.6502631270034875
0.0015,0.020058183751776783,1.0,4.4950964191086245,0.1619943208358353,1.2611589419723181,0.5654949136743009,0.7271840281115974,4.311434155418672
0.002,0.020037672627509513,1.0,4.3150619611710175,0.17201797872615954,1.25999451135746,0.6106080179801425,0.7296114162559824,4.133873805755998
0.0025,0.020017161503242245,1.0,4.241850611128375,0.18192174039609807,1.2586102441977436,0.650772037926268,0.7324829663839337,4.063581830997672
0.003,0.019996650378974974,1.0,4.2395021718325525,0.19170703987911272,1.2570765305181977,0.6863213534461968,0.7356466298269047,4.06444025658123
0.0035,0.019976139254707703,1.0,4.283781634926542,0.2013752945403183,1.2554442608474747,0.7176751133545934,0.7389929184003492,4.112100684673505
0.004,0.019955628130440436,1.0,4.358591441412553,0.21092790354941923,1.253748560270405,0.7452776352593344,0.7424466726427865,4.190387928391186
0.0045000000000000005,0.019935117006173165,1.0,4.452459476300059,0.22036625123109946,1.2520147540744235,0.7695649532135314,0.7459542549152314,4.287774757451036
0.005,0.019914605881905897,1.0,4.557794706619138,0.2296917032181356,1.2502595450667056,0.7909437630794728,0.7494806404120222,4.3966343313449805
0.0055,0.019894094757638627,1.0,4.669025476298957,0.23890561119375708,1.248494916506252,0.8097835928850784,0.7530011058822034,4.511369930574243
0.006,0.019873583633371356,1.0,4.78252856507324,0.24800930726583087,1.2467284297864865,0.8264128594841715,0.7565003277403792,4.628342947911251
0.006500000000000001,0.019853072509104088,1.0,4.8954995388215155,0.25700411320391237,1.2449656797668887,0.8411205197183047,0.7599672629453846,4.7447380207205665
0.007,0.019832561384836817,1.0,5.00633071476613,0.26589132764755585,1.2432096723714927,0.8541577961885176,0.7633962210598046,4.858941969954313
0.0075,0.019812050260569546,1.0,5.113754926767941,0.27467223883278985,1.241462629441719,0.8657425598879582,0.7667831943323643,4.96968387368772
0.008,0.01979153913630228,1.0,5.2169966578691405,0.28334812167868556,1.2397257511204902,0.8760627803766835,0.7701262569988672,5.07618655599213
