Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.017309415649724245,1.0,4.1939392926604935,0.12451569230340301,1.0555842460133882
0.0005,0.017302014089129934,1.0,3.8339306487172125,0.13498764424289006,1.0558131655763574
0.001,0.01729461252853562,1.0,3.6925317937138313,0.14533433769316284,1.0555759407966003
0.0015,0.017287210967941308,1.0,3.7166936710642875,0.15555727114655513,1.0549659273148015
0.002,0.017279809407346997,1.0,3.8550803520213144,0.1656579247427233,1.0541003700425406
0.0025,0.017272407846752685,1.0,4.0711952862274385,0.1756377609899521,1.0530714550542517
0.003,0.01726500628615837,1.0,4.339831006080184,0.1854982253284288,1.0519446261961678
0.0035,0.01725760472556406,1.0,4.643742003351215,0.19524074540687708,1.050763676652584
0.004,0.01725020316496975,1.0,4.970423598440377,0.2048667318740405,1.0495582767212035
0.0045000000000000005,0.017242801604375434,1.0,5.310479448592313,0.2143775792409516,1.0483485774260317
0.005,0.017235400043781123,1.0,5.6570136773184565,0.22377466348486727,1.0471476306857375
0.0055,0.01722799848318681,1.0,6.004420680755265,0.23305934721524335,1.0459646221754617
0.006,0.0172205969225925,1.0,6.348674533174069,0.2422329730990665,1.0448049856340933
0.006500000000000001,0.017213195361998185,1.0,6.6865237343280235,0.2512968697861182,1.0436723285802973
0.007,0.017205793801403874,1.0,7.015483832725327,0.26025235230839755,1.042568721121389
0.0075,0.017198392240809563,1.0,7.333903600013132,0.26910071293659277,1.0414948010485845
0.008,0.01719099068021525,1.0,7.640414812321454,0.27784323533942323,1.0404508126696235
0.0085,0.017183589119620937,1.0,7.934131825012554,0.2864811899601824,1.0394363421500825
0.009000000000000001,0.017176187559026626,1.0,8.214619460628025,0.29501581899994117,1.038450425840103
0.0095,0.017168785998432315,1.0,8.481575451006647,0.3034483556150076,1.0374920647656152
0.01,0.017161384437838,1.0,8.734939123117039,0.31178003991596004,1.036560056276473
0.0105,0.01715398287724369,1.0,8.974854503462437,0.3200120699703961,1.0356530511288493
0.011,0.017146581316649378,1.0,9.201581504219256,0.32814562649611356,1.0347696786041203
0.0115,0.017139179756055063,1.0,9.415473059670768,0.33618189021091016,1.0339085679836622
0.012,0.017131778195460752,1.0,9.616794333629864,0.34412196925051647,1.033068591275842
0.0125,0.01712437663486644,1.0,9.806385596472577,0.3519671385558035,1.0322479170821213
0.013000000000000001,0.01711697507427213,1.0,9.984687746728405,0.3597185099274847,1.0314453791608769
0.0135,0.017109573513677815,1.0,10.152127838346471,0.36737717006238835,1.0306599087841513
0.014,0.017102171953083504,1.0,10.30918272232283,0.3749442056573429,1.0298904372239865
0.0145,0.017094770392489193,1.0,10.456374405255197,0.3824207034091766,1.029135895752425
0.015,0.017087368831894878,1.0,10.594265707928436,0.389807750014718,1.0283952156415093
0.0155,0.017079967271300567,1.0,10.723456223931043,0.3971064321707955,1.0276673281632813
0.016,0.017072565710706256,1.0,10.844512470711168,0.4043178147345577,1.0269512521719855
0.0165,0.017065164150111944,1.0,10.957960376962928,0.41144295861273855,1.0262460971944531
0.017,0.01705776258951763,1.0,11.06426948660999,0.41848289824265295,1.0255510781352044
0.0175,0.01705036102892332,1.0,11.163825761291074,0.4254386294818178,1.0248655452313122
0.018000000000000002,0.017042959468329007,1.0,11.257031483990536,0.43231114818775007,1.0241888487198505
0.0185,0.017035557907734693,1.0,11.344303695386648,0.43910145021796665,1.023520338837893
0.019,0.01702815634714038,1.0,11.426072741102109,0.4458105314299846,1.0228593658225134
0.0195,0.01702075478654607,1.0,11.502660757143843,0.45243933415801163,1.0222054344987923
0.02,0.017013353225951756,1.0,11.574545704745402,0.4589888944810317,1.0215578617020247
0.0205,0.017005951665357445,1.0,11.64198479813608,0.4654601309052494,1.020916259383255
0.021,0.016998550104763133,1.0,11.70523424071892,0.47185395813035325,1.0202802490150804
0.021500000000000002,0.016991148544168822,1.0,11.764556027339651,0.47817129085603177,1.0196494520700985
0.022,0.016983746983574508,1.0,11.8202174070859,0.4844130437819736,1.0190234900209065
0.0225,0.016976345422980196,1.0,11.872490383725392,0.4905801316078672,1.0184019843401018
0.023,0.016968943862385885,1.0,11.92160119202593,0.4966734293062059,1.0177846197572737
0.0235,0.01696154230179157,1.0,11.967808486749895,0.5026938641116715,1.0171710445051194
0.024,0.01695414074119726,1.0,12.011325174097577,0.5086423277479973,1.0165609686376842
0.0245,0.016946739180602948,1.0,12.052296806309908,0.5145196512211373,1.0159541902350995
0.025,0.016939337620008637,1.0,12.090870921884173,0.5203266655370457,1.0153505073774978
0.025500000000000002,0.016931936059414322,1.0,12.127196876030755,0.5260642017016763,1.0147497181450105
0.026000000000000002,0.01692453449882001,1.0,12.161425681838171,0.5317330907209835,1.01415162061777
0.0265,0.0169171329382257,1.0,12.193709862147992,0.5373341636009211,1.013556012875908
0.027,0.016909731377631385,1.0,12.224202542980468,0.5428682507405855,1.0129626939593466
0.0275,0.016902329817037074,1.0,12.253018125958524,0.5483361521599149,1.012371512721089
0.028,0.016894928256442763,1.0,12.2802533007611,0.5537386497527744,1.0117823412461109
0.0285,0.01688752669584845,1.0,12.306011195789802,0.5590765269098317,1.0111950445919247
0.029,0.016880125135254137,1.0,12.330385691814689,0.5643505553673146,1.0106095002317381
0.029500000000000002,0.016872723574659826,1.0,12.353465761780567,0.5695615000609997,1.010025592529884
0.03,0.016865322014065515,1.0,12.37533238087317,0.5747101145287563,1.0094432164759803
0.0305,0.0168579204534712,1.0,12.39606182898015,0.5797971448751337,1.0088622734887487
0.031,0.01685051889287689,0.0,12.41519378008184,0.5774876845477503,1.0082833299487513
0.0315,0.016843117332282578,0.0,12.428297717356093,0.5647376373592963,1.0077118637541727
0.032,0.016835715771688266,0.0,12.434812721705178,0.5522690922680523,1.0071485570578844
0.0325,0.016828314211093952,0.0,12.435190231027146,0.5400759166695,1.0065928449171644
0.033,0.01682091265049964,0.0,12.429892447138077,0.5281519233337285,1.0060441550174313
0.0335,0.01681351108990533,0.0,12.419294061958242,0.5164910432654701,1.005502027976336
0.034,0.016806109529311015,0.0,12.40357255414522,0.5050876564842076,1.004966252339249
0.0345,0.016798707968716704,0.0,12.38290822051363,0.4939361430094238,1.0044366166515422
0.035,0.016791306408122392,0.0,12.357483829116562,0.48303088286060125,1.0039129094585864
0.035500000000000004,0.01678390484752808,0.0,12.327420597495431,0.47236644474671957,1.0033949984431012
0.036000000000000004,0.016776503286933767,0.0,12.292830280524884,0.4619372901094209,1.0028827657619583
0.0365,0.016769101726339455,0.0,12.253692684048735,0.4517383727551456,1.002376260572363
0.037,0.016761700165745144,0.0,12.20997295496914,0.44176471213425167,1.0018755538578543
0.0375,0.01675429860515083,0.0,12.161639275054656,0.4320113276970974,1.0013807166019721
0.038,0.01674689704455652,0.0,12.108645350052091,0.42247332722736014,1.0008918418794954
0.0385,0.016739495483962207,0.0,12.050928580678683,0.4131458182496218,1.000409047557504
0.039,0.016732093923367896,0.0,11.988374467310932,0.4040241640889932,0.999932521655177
0.0395,0.01672469236277358,0.0,11.920833648316117,0.3951039491210949,0.9994625020448458
0.04,0.01671729080217927,0.0,11.84816214829152,0.38638075772154773,0.9989992265988417
0.0405,0.01670988924158496,0.0,11.770221426545527,0.3778501782384332,0.9985429336542849
0.041,0.016702487680990644,0.0,11.686850142549323,0.3695080096381424,0.9980938986017822
0.0415,0.016695086120396333,0.0,11.597896540943475,0.3613498398194404,0.9976523936757024
0.042,0.016687684559802022,0.0,11.503170131540168,0.3533717778953904,0.9972187507342508
0.0425,0.01668028299920771,0.0,11.40248940111088,0.3455699329790556,0.9967933016356333
0.043000000000000003,0.016672881438613396,0.0,11.29568251320425,0.337940414183499,0.9963763782380551
0.043500000000000004,0.016665479878019085,0.0,11.182590578420221,0.3304793723800305,0.9959683090838791
0.044,0.016658078317424774,0.0,11.063052107228753,0.3231830594619905,0.9955694406972891
0.0445,0.01665067675683046,0.0,10.936899934737317,0.3160476861892565,0.9951801431849513
0.045,0.016643275196236148,0.0,10.804009575503406,0.30906984811530636,0.9948007479089129
0.0455,0.016635873635641837,0.0,10.664270224275407,0.30224614079361795,0.9944315862312213
0.046,0.016628472075047526,0.0,10.517585632331572,0.29557315977766907,0.9940729895139236
0.0465,0.01662107051445321,0.0,10.363882655772086,0.2890475240238903,0.9937252787609877
0.047,0.0166136689538589,0.0,10.203127067853487,0.28266599830265715,0.9933887438902527
0.0475,0.01660626739326459,0.0,10.035236665356633,0.27642520683387206,0.9930637633940361
0.048,0.016598865832670274,0.0,9.860289763968261,0.27032218484720477,0.9927505197666155
0.0485,0.016591464272075963,0.0,9.678380063773231,0.2643539675723251,0.9924491955022684
0.049,0.01658406271148165,0.0,9.489617216267227,0.25851759023890286,0.9921599730952724
0.0495,0.016576661150887337,0.0,9.294127400121459,0.2528100880766078,0.9918830350399048
0.05,0.016569259590293026,0.0,9.092139571206351,0.24722865236841587,0.9916184398811005
0.0505,0.016561858029698714,0.0,8.883773104441511,0.2417703107443903,0.9913664266990734
0.051000000000000004,0.016554456469104403,0.0,8.669391689675319,0.23643243673630304,0.9911269020978277
0.051500000000000004,0.01654705490851009,0.0,8.449398589877708,0.23121245340953045,0.990899727174679
0.052000000000000005,0.016539653347915777,0.0,8.224204389332414,0.22610778382944885,0.9906847630269429
0.0525,0.016532251787321466,0.0,7.994226545565746,0.2211158510614347,0.9904818707519347
0.053,0.01652485022672715,0.0,7.759947326788934,0.21623415769646606,0.9902908200126868
0.0535,0.01651744866613284,0.0,7.521828559512286,0.21146016943893398,0.9901114167772269
0.054,0.01651004710553853,0.0,7.280474749401457,0.20679153080030638,0.9899432414011785
0.0545,0.016502645544944218,0.0,7.036559147629461,0.20222599218731502,0.9897857498567991
0.055,0.016495243984349903,0.0,6.790741577024228,0.19776130400669156,0.9896383981163464
0.0555,0.016487842423755592,0.0,6.543666944157695,0.19339521666516774,0.9895006421520778
0.056,0.01648044086316128,0.0,6.296010244576933,0.1891255709329705,0.9893718572312569
0.0565,0.016473039302566966,0.0,6.048422505319828,0.18495011136974435,0.989251423271691
0.057,0.016465637741972655,0.0,5.8016284649876,0.18086677922271838,0.9891385458268945
0.0575,0.016458236181378344,0.0,5.556363162812993,0.1768736171688662,0.9890323519822144
0.058,0.016450834620784033,0.0,5.313324298068698,0.17296866788516158,0.9889319688229977
0.0585,0.016443433060189718,0.0,5.073170797606341,0.16914997404857807,0.9888365234345916
0.059000000000000004,0.016436031499595407,0.0,4.836513223712149,0.16541560266798516,0.9887451594868261
0.059500000000000004,0.016428629939001096,0.0,4.6039589819964855,0.16176368730882104,0.9886569452820057
0.06,0.01642122837840678,0.0,4.376124611952374,0.15819230587322636,0.9885708367190701
0.0605,0.01641382681781247,0.0,4.153481114726797,0.15469976399665455,0.9884859921341008
0.061,0.01640642525721816,0.0,3.9364580916105902,0.1512843673145592,0.9884015698631794
0.0615,0.016399023696623848,0.0,3.725443557628291,0.1479444214623938,0.9883167282423871
0.062,0.016391622136029533,0.0,3.5207839412098667,0.14467823207561198,0.9882306256078058
0.0625,0.01638422057543522,0.0,3.322699607834577,0.1414842143002078,0.9881426229289165
0.063,0.01637681901484091,0.0,3.1315081896182737,0.1383606256405771,0.9880517645904282
0.0635,0.016369417454246596,0.0,2.947289607343436,0.13530593436528454,0.9879575819006668
0.064,0.016362015893652285,0.0,2.7700393144476276,0.1323186894527357,0.9878597701500256
0.0645,0.016354614333057974,0.0,2.599739101097788,0.12939743988133615,0.9877580246288977
0.065,0.016347212772463662,0.0,2.436357396861295,0.12654073462949142,0.9876520406276764
0.0655,0.016339811211869348,0.0,2.2798495977653754,0.12374712267560711,0.987541513436755
0.066,0.016332409651275036,0.0,2.1301520027755716,0.12101516368658424,0.9874261575225854
0.0665,0.016325008090680725,0.0,1.9871214952477543,0.1183435051227994,0.9873058977631074
0.067,0.01631760653008641,0.0,1.8506157164824242,0.11573083679893792,0.9871806516100927
0.0675,0.0163102049694921,0.0,1.719862591642043,0.11317585498104486,0.9870524252877987
0.06755332117178517,0.016309415649724244,0.0,1.7051904852391422,0.11290673636427433,0.9870421279879219
0.06805332117178517,0.01634372582686872,0.0,2.506611670964307,0.11041410612489726,0.9871954861512717
0.06855332117178517,0.016378036004013198,0.0,2.720952738323887,0.10797651028488106,0.9891908044610387
0.06905332117178517,0.016412346181157673,0.0,2.612791910720327,0.10559273377382168,0.9920536370369558
0.06955332117178517,0.016446656358302152,0.0,2.498211800714832,0.10326158847317005,0.9949402231897899
0.07005332117178517,0.016480966535446628,0.0,2.3882720888803948,0.10098191172468292,0.9978209603278891
0.07055332117178517,0.016515276712591107,0.0,2.283086272234893,0.09875257916449455,1.0006951122934342
0.07105332117178517,0.016549586889735582,0.0,2.1825238058768495,0.09657244748735093,1.0035626043984818
0.07155332117178517,0.01658389706688006,0.0,2.0864445747227824,0.09444044970038737,1.0064233943795784
0.07205332117178517,0.016618207244024536,0.0,1.9947112116127015,0.0923555363572035,1.0092774384374503
0.07255332117178517,0.016652517421169015,0.0,1.9071880382905095,0.09031667447719627,1.0121246946442093
0.07305332117178517,0.01668682759831349,0.0,1.8237371508020854,0.08832287690907617,1.014965136053254
0.07355332117178517,0.016721137775457966,0.0,1.744219517167265,0.0863730045815205,1.0177987490091291
0.07405332117178517,0.016755447952602445,0.0,1.6684898681898284,0.08446615014197707,1.0206255520587162
0.07455332117178518,0.01678975812974692,0.0,1.5964070887945456,0.08260140623789373,1.0234455637488962
0.07505332117178518,0.0168240683068914,0.0,1.5278341848955224,0.08077786551671828,1.0262588026265504
0.07555332117178518,0.016858378484035874,0.0,1.4626382503537565,0.07899462062589854,1.0290652872385604
0.07605332117178518,0.016892688661180353,0.0,1.4006904340264774,0.07725076421288235,1.0318650361318071
0.07655332117178518,0.01692699883832483,0.0,1.3418632992457449,0.07554539367853574,1.0346580776744225
0.07705332117178518,0.016961309015469307,0.0,1.2860107818716011,0.0738776579644475,1.0374445280898916
0.07755332117178518,0.016995619192613783,0.0,1.2330051638419386,0.07224673995724613,1.040224455330006
0.07805332117178518,0.017029929369758258,0.0,1.1827239476081657,0.07065183713058194,1.0429979258521371
0.07855332117178518,0.017064239546902737,0.0,1.1350486471116656,0.06909214833213433,1.0457650089406467
0.07905332117178518,0.017098549724047212,0.0,1.089858672705253,0.06756689347800793,1.0485258020839074
0.07955332117178518,0.01713285990119169,1.0,1.0666030035674359,0.06858934977823065,1.0511973712369531
0.08005332117178518,0.017167170078336166,1.0,1.4065944570792208,0.07973025485167107,1.0524341489133764
0.08055332117178518,0.017201480255480645,1.0,1.9286224576693727,0.09073789994656005,1.0532388774311219
0.08105332117178518,0.01723579043262512,1.0,2.5549874047732937,0.10161387903054246,1.0539830923377456
0.08155332117178518,0.0172701006097696,1.0,3.2698216716164312,0.11235976701746851,1.0547260179993971
0.08205332117178518,0.017304410786914075,1.0,4.070079379988026,0.12297711989025861,1.0554746422118217
0.08212625671492,0.017309415649724245,1.0,4.193984599013858,0.12451523455257583,1.055584149493435
