Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.019634690443527936,1.0,10.186170171113012,0.21971329480548762,1.2200407840781498,0.7419804075795725,0.8063282133690923,10.079709239149418
0.0005,0.01961228573327997,1.0,9.111058825977025,0.22904655549501957,1.219870679508768,0.7664665853205643,0.8066275371694106,9.00487382126235
0.001,0.019589881023032003,1.0,8.283408125258694,0.238268183553902,1.2194146952213434,0.7879496081949608,0.8074287660837,8.177961008070932
0.0015,0.01956747631278404,1.0,7.650926624975084,0.2473795041582198,1.2187117580881845,0.8068196859221376,0.8086606674959018,7.5466119817385096
0.002,0.019545071602536074,1.0,7.17078447778172,0.25638184109651,1.2178006134045254,0.8234280135687416,0.8102515712024498,7.067928644587486
0.0025,0.019522666892288106,1.0,6.808817198588299,0.2652764993452149,1.2167172427745103,0.838083212602281,0.8121345467368558,6.70768255335347
0.003,0.01950026218204014,1.0,6.5384142896872595,0.2740647656161334,1.215493193816465,0.8510522607701578,0.8142507336751177,6.439206858746335
0.0035,0.019477857471792176,1.0,6.338834878419475,0.2827479123902971,1.214155617573106,0.862564295894055,0.8165494858475262,6.24171220730553
0.004,0.019455452761544208,1.0,6.193936714610127,0.29132719757888986,1.212727417694117,0.8728150312442231,0.8189881830447707,6.099015611635202
0.0045000000000000005,0.019433048051296243,1.0,6.091445445698995,0.2998038623999438,1.211227095563806,0.8819710232779405,0.821532456398715,5.998809903841797
0.005,0.019410643341048278,1.0,6.021544908492319,0.3081791365493229,1.2096702748669323,0.8901744251041364,0.8241535033489001,5.931251550666533
0.0055,0.01938823863080031,1.0,5.977090620601479,0.31645422968288434,1.208068717357234,0.8975460691560535,0.8268296354292619,5.889175456680602
0.006,0.019365833920552345,1.0,5.952060196987336,0.3246303429853815,1.2064326910821035,0.9041895783212901,0.8295421762104034,5.866541640136871
0.006500000000000001,0.01934342921030438,1.0,5.942092043025594,0.3327086585965514,1.2047697836159867,0.9101934406997841,0.8322773428714478,5.858975531361314
0.007,0.019321024500056412,1.0,5.943682747424901,0.340690345217908,1.203086195960009,0.915633740660352,0.8350239880419713,5.862963295673411
0.0075,0.019298619789808447,1.0,5.9539059217826065,0.3485765644517118,1.201387168168121,0.9205761300800185,0.8377728339888999,5.875569956451744
0.008,0.019276215079560483,1.0,5.970846183548069,0.3563684513123741,1.1996761595436265,0.925077090754647,0.8405177252396329,5.894874414119453
0.0085,0.019253810369312514,1.0,5.992755892363481,0.3640671348606424,1.1979563354304683,0.9291857404344046,0.8432531570517596,5.91912399455867
0.009000000000000001,0.01923140565906455,1.0,6.018206829835213,0.3716737362520203,1.1962302839444854,0.932944798173617,0.8459747026522666,5.946886478226204
0.0095,0.019209000948816585,1.0,6.04628001447873,0.37918935124257663,1.1944996750191836,0.9363913951413732,0.8486795056697278,5.977240301848693
0.01,0.019186596238568616,1.0,6.076191005647307,0.3866150646386814,1.192765928706975,0.9395580438900574,0.8513651869189498,6.009398906300704
0.0105,0.01916419152832065,1.0,6.10723858357236,0.3939519592234256,1.1910303060536374,0.9424732989516358,0.8540296886762145,6.042659275705791
0.011,0.019141786818072687,1.0,6.138921261811599,0.4012011037364653,1.1892937043761433,0.9451622408062141,0.856671573934229,6.076518687641035
0.0115,0.01911938210782472,1.0,6.170958528733723,0.4083635341141253,1.1875566238950026,0.947646930194584,0.8592900513324342,6.110695956491839
0.012,0.019096977397576754,1.0,6.203066948747351,0.41544028629273055,1.1858195648307246,0.9499469067801553,0.8618843573044805,6.14490701567325
0.0125,0.01907457268732879,1.0,6.234997251886937,0.42243238245421233,1.184082962546876,0.9520794961333093,0.8644538515998617,6.178902083646064
0.013000000000000001,0.01905216797708082,1.0,6.2665513628415175,0.42934085889755547,1.1823471587485967,0.9540600962183645,0.8669980547852563,6.212482719280302
0.0135,0.019029763266832856,1.0,6.297636486397585,0.43616671001513385,1.180612308738683,0.9559023848160453,0.8695167757283305,6.245556002501039
0.014,0.01900735855658489,1.0,6.328199627272749,0.4429109088518466,1.178878497374456,0.9576185624270255,0.872009932708227,6.278068904933323
0.0145,0.018984953846336923,1.0,6.358187397569243,0.44957442845259243,1.1771458095132368,0.9592195511972655,0.8744774486876001,6.309968012830885
0.015,0.018962549136088958,1.0,6.387546040873671,0.45615824186227044,1.1754143300123463,0.9607151476980749,0.8769192513052787,6.341199551164532
0.0155,0.018940144425840993,1.0,6.416254747535828,0.46266327019315007,1.1736840863921594,0.9621141332284753,0.8793353525364836,6.371742759066818
0.016,0.018917739715593025,1.0,6.444288482022882,0.46909053836145004,1.1719551133936008,0.9634244410422774,0.8817257559111755,6.40157264466473
0.0165,0.01889533500534506,1.0,6.471659868021692,0.47544094661811737,1.170227381084523,0.964653187091938,0.8840905549164184,6.430701943330578
0.017,0.018872930295097096,1.0,6.498382947763098,0.48171539170449645,1.1685008575689175,0.9658068014208594,0.8864298439941575,6.459144808298182
