Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],fisomrel [ ],fce [N]
0.0,0.01972091546889001,1.0,9.503030911055642,0.20162464125489465,1.2274592010986427,0.6930374092268403,0.7930492473422689,9.384188249320609
0.0005,0.01969901950458183,1.0,8.482055438487889,0.21117426803133463,1.227302627158813,0.7234153886823266,0.7933340627468066,8.363481141482554
0.001,0.01967712354027365,1.0,7.714001205849441,0.2206096686652231,1.2268379137648806,0.7500863454453279,0.7941782435151864,7.596221632414138
0.0015,0.01965522757596547,1.0,7.141575593435322,0.22993220936785566,1.2261118539552303,0.7734939571883207,0.7954937180037145,7.025032332755948
0.002,0.01963333161165729,1.0,6.718909574881593,0.23914324014842842,1.2251698354738028,0.7940559130991492,0.7971941807708024,6.603960633085488
0.0025,0.019611435647349112,1.0,6.410352996605813,0.24824409462343766,1.2240527075399228,0.8121497167151663,0.7992015369761193,6.297280505810232
0.003,0.019589539683040932,1.0,6.188373052232674,0.25723609120075663,1.2227960116705245,0.8281084885915402,0.8014477487348299,6.077392989614647
0.0035,0.019567643718732753,1.0,6.032257525556364,0.26612053124395935,1.221428981126189,0.8422212444765953,0.8038768252696715,5.9235314104445855
0.004,0.019545747754424574,1.0,5.9261009187920966,0.2748987014427369,1.2199758141061394,0.8547369672504954,0.8064425648333647,5.819745417119467
0.0045000000000000005,0.019523851790116394,1.0,5.857767120194895,0.283571873889925,1.218456060735923,0.8658689353774108,0.809107798110971,5.753862904229004
0.005,0.019501955825808215,1.0,5.818253669184293,0.2921413032408935,1.2168848329124207,0.8757991694833156,0.8118438770102054,5.7168537173008325
0.0055,0.019480059861500035,1.0,5.800531249202843,0.30060823024201877,1.215274336360986,0.8846833159733862,0.8146278404173484,5.70166644649055
0.006,0.019458163897191856,1.0,5.799096757751535,0.3089738830418922,1.2136343590072325,0.8926545046590202,0.8174414426062756,5.702780530840284
0.006500000000000001,0.019436267932883677,1.0,5.810049056986956,0.31723946922263463,1.2119719498303128,0.8998264322935063,0.8202715699405415,5.716282300272866
0.007,0.019414371968575494,1.0,5.829991739610566,0.32540619038621826,1.2102933082661866,0.9062969499130982,0.8231068979938504,5.738764648524594
0.0075,0.019392476004267314,1.0,5.8565822852673275,0.3334752271347334,1.208602740148232,0.912149964239976,0.8259395872105968,5.767877664234235
0.008,0.019370580039959135,1.0,5.8880205468093525,0.341447744879276,1.2069035629504337,0.9174578194333853,0.8287636625536637,5.80181560635911
0.0085,0.019348684075650956,1.0,5.922729400660488,0.3493249018918785,1.2051986726357975,0.9222831702645442,0.8315740189940273,5.838996639603313
0.009000000000000001,0.019326788111342776,1.0,5.959613970840426,0.3571078395511319,1.2034900759567675,0.9266802299803816,0.834367155948436,5.878322680140585
0.0095,0.019304892147034597,1.0,5.9978935772787185,0.3647976802696172,1.2017791979512193,0.9306960823752659,0.8371406210966506,5.919010821784537
0.01,0.019282996182726417,1.0,6.036891884963118,0.37239553541504555,1.2000672613395438,0.9343718079870793,0.8398923637603788,5.960382902170995
0.0105,0.019261100218418238,1.0,6.076024045695175,0.3799025225885747,1.1983553114885763,0.9377433397359007,0.8426206816170795,6.001852589544539
0.011,0.01923920425411006,1.0,6.115029384358951,0.38731971379858576,1.19664380842866,0.9408420513332205,0.84532485042669,6.043158594430433
0.0115,0.01921730828980188,1.0,6.153658765497888,0.3946481788365848,1.1949331860536136,0.9436955433291353,0.848004211899949,6.084051240281562
0.012,0.0191954123254937,1.0,6.191680976819816,0.40188897798543316,1.1932238414731724,0.9463281443412386,0.8506581883454014,6.12429885793047
0.0125,0.01917351636118552,1.0,6.228926417295084,0.40904317641930943,1.1915160594102798,0.9487613349396227,0.8532863959518326,6.163731565772899
0.013000000000000001,0.01915162039687734,1.0,6.265311183100371,0.4161118145327719,1.1898099721147646,0.9510141025003491,0.8558886979431691,6.202265393849472
0.0135,0.019129724432569162,1.0,6.300810672106882,0.4230958980470786,1.188105607604386,0.9531032722340246,0.8584651215511389,6.2398758129585286
0.014,0.019107828468260982,1.0,6.335400331662434,0.4299964326834876,1.1864029938969043,0.9550438154507771,0.8610156954650826,6.276538345629532
0.0145,0.019085932503952803,1.0,6.369055671373814,0.43681442416325683,1.1847021590100781,0.9568490811947666,0.8635404498280632,6.312228578899406
0.015,0.019064036539644624,1.0,6.401771985037275,0.44355082891052483,1.1830030969769414,0.9585309759764633,0.8660394659873927,6.346941925824442
0.0155,0.019042140575336444,1.0,6.433559782662625,0.4502067020058667,1.181305776145557,0.9601001827467316,0.8685128621450287,6.380689044435772
0.016,0.019020244611028265,1.0,6.464446948270994,0.4567829866045436,1.1796101357784436,0.961566248795936,0.8709607965025962,6.4134979966624295
0.0165,0.018998348646720085,1.0,6.494464574781703,0.46328060924109904,1.1779161106146412,0.9629377508394746,0.8733834303350351,6.445400053111316
0.017,0.018976452682411906,1.0,6.5236443191483575,0.46970049645007667,1.17622363539319,0.9642224125439509,0.875780921315232,6.476427042852266
0.0175,0.018954556718103727,1.0,6.552018375229951,0.47604357476602005,1.17453264485313,0.9654272018283019,0.8781534235222849,6.506611326301934
0.018000000000000002,0.018932660753795547,1.0,6.5796194477792085,0.48231077072347284,1.1728430737335007,0.966558415800625,0.8805010874494226,6.535985769224389
0.0185,0.018910764789487368,1.0,6.606478029808635,0.48850299065430214,1.1711548613525,0.9676217515272888,0.882824053741626,6.564581015446136
0.019,0.01888886882517919,1.0,6.632622779576434,0.494621084396334,1.1694679508833952,0.9686223646685407,0.8851224544935327,6.592425865053344
0.0195,0.01886697286087101,1.0,6.6581086685007,0.5006660881931422,1.1677822416890045,0.9695649683499719,0.88739647749525,6.619575469264563
0.02,0.018845076896562826,1.0,6.6829603335471806,0.5066388324548942,1.1660976852992557,0.970453817902364,0.8896462357529177,6.6460545865377485
0.0205,0.018823180932254647,1.0,6.707202733207504,0.5125401475917571,1.164414233244077,0.9712927914141831,0.891871839627049,6.671888292764701
0.021,0.018801284967946467,1.0,6.730861133129399,0.5183708640138983,1.1627318370533963,0.972085428425544,0.8940733968369075,6.697101966908066
0.021500000000000002,0.018779389003638288,1.0,6.753961092365355,0.5241318121314851,1.1610504482571413,0.9728349641623247,0.8962510124646954,6.72172127725646
0.022,0.01875749303933011,1.0,6.7765284502370955,0.5298238223546847,1.1593700183852402,0.9735443598764568,0.8984047889595528,6.745772168295145
0.0225,0.01873559707502193,1.0,6.798589313818193,0.5354477250936645,1.157690498967621,0.974216329780583,0.9005348261413707,6.769280848194526
0.023,0.01871370111071375,1.0,6.8201700460335815,0.5410043507585917,1.1560118415342115,0.9748533649989053,0.9026412212044163,6.792273776915281
0.0235,0.01869180514640557,1.0,6.841296362520486,0.5464945210312565,1.1543339991025712,0.9754577538320341,0.9047240668840303,6.81477676186944
0.024,0.01866990918209739,1.0,6.861981474984305,0.5519189624950479,1.1526569458961693,0.9760315912765205,0.9067834274786162,6.836803085870686
0.0245,0.018648013217789212,1.0,6.882256424360474,0.557278603525344,1.1509806267263192,0.9765768317194257,0.9088194014133115,6.858383881406436
0.025,0.018626117253481032,1.0,6.902133865851769,0.5625741798054239,1.1493050173357304,0.9770952558736136,0.910832047193509,6.879531867498122
0.025500000000000002,0.018604221289172853,1.0,6.921626579476429,0.5678064270185668,1.147630093467112,0.9775885088261889,0.9128214220115671,6.900259885951748
0.026000000000000002,0.018582325324864674,1.0,6.9407474656226125,0.5729760808480516,1.1459558308631728,0.9780581121038372,0.9147875817481637,6.920580896914439
0.0265,0.018560429360556494,1.0,6.959509540756862,0.5780838769771579,1.1442822052666222,0.9785054745230881,0.9167305809736013,6.940507974584931
0.027,0.018538533396248315,1.0,6.9779259332886365,0.5831305510891646,1.1426091924201696,0.9789319019613575,0.9186504729490682,6.960054303080049
0.0275,0.018516637431940135,1.0,6.996009879588931,0.5881168388673509,1.1409367680665234,0.9793386061680462,0.9205473096278519,6.979233172455199
0.028,0.018494741467631956,1.0,7.013774720161584,0.5930434759949961,1.1392649079483936,0.9797267127205372,0.9224211416565018,6.998057974877486
0.0285,0.018472845503323777,1.0,7.031233895972604,0.5979111981553792,1.1375935878084888,0.9800972682174137,0.9242720183759506,7.016542200956763
0.029,0.018450949539015597,1.0,7.0483931094010375,0.6027206323512672,1.1359227962658878,0.9804512368136322,0.9260999738210478,7.034691593200205
0.029500000000000002,0.018429053574707418,1.0,7.065267788362143,0.6074726146576627,1.134252506068528,0.9807895365557655,0.9279050584572794,7.052521627613329
0.03,0.01840715761039924,1.0,7.081864217637666,0.6121677976792335,1.1325827051177766,0.981113006725545,0.9296873052146108,7.070038626607895
0.0305,0.01838526164609106,1.0,7.098188689092283,0.616806833178095,1.1309133813914811,0.9814224308826036,0.9314467462905944,7.087248918629858
0.031,0.01836336568178288,1.0,7.1142475466309785,0.6213903729163626,1.1292445228674888,0.9817185412897809,0.9331834132350207,7.104158883163574
0.0315,0.0183414697174747,1.0,7.130047184710467,0.6259190686561514,1.1275761175236467,0.9820020228715461,0.9348973369503707,7.12077494924393
0.032,0.01831957375316652,1.0,7.145594046889152,0.630393572159577,1.1259081533378024,0.9822735168251437,0.9365885476922577,7.1371035940069785
