Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.021809415649724245,1.0,2.036997704087008,0.061174335136176254,1.398577925785485
0.0005,0.02179118442042306,1.0,1.3503287057371969,0.07240393360496784,1.399524304749724
0.001,0.021772953191121876,1.0,1.2525861218178127,0.08349921119496581,1.3985305129180705
0.0015,0.02175472196182069,1.0,1.3457234953351112,0.09446177458708042,1.3968062945846247
0.002,0.021736490732519508,1.0,1.5051348097799757,0.10529321119147425,1.3948558813606762
0.0025,0.02171825950321832,1.0,1.689049928436616,0.11599508946810552,1.3928530349704549
0.003,0.02170002827391714,1.0,1.8826790460882932,0.12656895915008587,1.3908529999597776
0.0035,0.021681797044615952,1.0,2.0785476759498835,0.1370163511115099,1.388877951719344
0.004,0.021663565815314766,1.0,2.2717665035197667,0.1473387788363609,1.3869385765887832
0.0045000000000000005,0.021645334586013584,1.0,2.4590825376483854,0.1575377360838118,1.3850394526385288
0.005,0.021627103356712397,1.0,2.6382316514452984,0.1676147012146597,1.3831821332060505
0.0055,0.021608872127411215,1.0,2.80792101822539,0.1775711302457643,1.3813657843101759
0.006,0.02159064089811003,1.0,2.9673849782421753,0.1874084708216979,1.3795886759876272
0.006500000000000001,0.021572409668808842,1.0,3.1164700098873745,0.19712814172594287,1.377848058251148
0.007,0.02155417843950766,1.0,3.2552881287728566,0.20673154460579599,1.3761410665738405
0.0075,0.021535947210206473,1.0,3.3843093864021196,0.21622009068451842,1.3744644533668526
0.008,0.02151771598090529,1.0,3.504045506301701,0.22559514433617914,1.3728153018536113
0.0085,0.021499484751604105,1.0,3.6150835121846736,0.23485805157074116,1.3711908669672601
0.009000000000000001,0.021481253522302922,1.0,3.7181363954186137,0.2440101583981676,1.3695884036409416
0.0095,0.021463022293001736,1.0,3.8138619865693664,0.25305277933957937,1.3680055338439419
0.01,0.02144479106370055,1.0,3.9031398716736865,0.26198727007460343,1.366439581128974
0.0105,0.021426559834399367,1.0,3.9864485869635304,0.27081489576124224,1.3648889221058897
0.011,0.02140832860509818,1.0,4.064306895574888,0.2795369194320959,1.3633519567439385
0.0115,0.021390097375796998,1.0,4.137278020029882,0.28815460411976473,1.36182708501237
0.012,0.021371866146495812,1.0,4.205946249617032,0.2966692076289687,1.3603127451161365
0.0125,0.02135363491719463,1.0,4.270797971367551,0.30508197127484077,1.3588076531724933
0.013000000000000001,0.021335403687893443,1.0,4.332240462727851,0.31339412197734584,1.3573107455070899
0.0135,0.021317172458592257,1.0,4.390573831702508,0.3216068438658372,1.3558212236672929
0.014,0.021298941229291074,1.0,4.446113035542107,0.3297213210696682,1.3543382892004696
0.0145,0.021280709999989888,1.0,4.4991775243932945,0.33773873236885354,1.3528611619414541
